contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
SNDK260717C01350000,1350.0,1236.0,1155.1401869158879,空头卖 Call，看跌/看不涨,-12.339115795595562,CALL,1343.0,107.0,44384760.0,0.003134376428593704,10M-50M,2026-07-17,359.1,561.3,mid,mid,0.035087719298245515,1679.512451171875,1915.9200439453125,1790.2509765625,1800.0,1661.4300537109375,601.2,352.8,365.4,1305.0,1.9205326239013676,True,SNDK,601.2,0.021735257438090027,-0.36023516835916614,-0.12339115795595562,14160634822.0,-36.02351683591662,1236.0
IREN270115P00030000,30.0,45819.0,131.84185537939172,多头买 Put，看跌,-6.380651528790487,PUT,80572.0,34753.0,30698730.0,0.002696394464628651,10M-50M,2027-01-15,6.699999999999999,6.1,mid,mid,0.04477611940298505,38.51499938964844,41.13999938964844,40.30199813842773,42.16999816894531,38.42499923706055,6.65,6.55,6.85,149.0,1.0971724829101563,False,IREN,6.14,0.03278688524590167,0.09836065573770486,-0.06380651528790487,11385103479.0,9.836065573770487,45819.0
META260717C00650000,650.0,-14503.0,-48.6922947792513,多头平仓 Call，减仓，看涨减弱,-1.316477229767746,CALL,15282.0,29785.0,28933484.999999996,1.5485658388681137e-05,10M-50M,2026-07-17,19.95,26.75,mid,mid,0.055137844611528895,660.4000244140625,669.2100219726562,661.510009765625,676.6199951171875,654.2000122070312,19.57,19.4,20.5,971.0,0.4813894635009765,True,META,26.4,0.01121495327102793,-0.25420560747663556,-0.01316477229767746,1868405222031.0,-25.420560747663558,-14503.0
META271217P00760000,760.0,-1500.0,-88.5478158205431,空头平仓 Put，回补，看跌信号减弱,-1.316477229767746,PUT,194.0,1694.0,27225000.0,1.4571250218625374e-05,10M-50M,2027-12-17,181.5,178.275,mid,mid,0.024242424242424118,660.4000244140625,669.2100219726562,661.510009765625,676.6199951171875,654.2000122070312,176.95,179.3,183.7,1500.0,0.3810486700439452,True,META,176.95,0.03674099004347223,0.018090029448885117,-0.01316477229767746,1868405222031.0,1.8090029448885117,-1500.0
AMD261016C00450000,450.0,-2000.0,-11.432491139819366,多头平仓 Call，减仓，看涨减弱,-3.3859746818270837,CALL,15494.0,17494.0,26355000.0,0.00010184379401712639,10M-50M,2026-10-16,131.775,144.45,mid,mid,0.029975336748245027,539.0,557.8900146484375,537.5700073242188,551.8699951171875,526.9696044921875,142.25,129.8,133.75,25.0,0.7948628912353515,True,AMD,143.17,0.020768431983385256,-0.0877466251298026,-0.033859746818270836,258778654648.0,-8.77466251298026,-2000.0
META260724C00700000,700.0,23710.0,1766.7660208643817,空头卖 Call，看跌/看不涨,-1.316477229767746,CALL,25052.0,1342.0,20509149.999999996,1.0976821172500295e-05,10M-50M,2026-07-24,8.649999999999999,12.4,mid,mid,0.011560693641618458,660.4000244140625,669.2100219726562,661.510009765625,676.6199951171875,654.2000122070312,8.7,8.6,8.7,1597.0,0.4749198016357422,False,META,12.27,0.04032258064516129,-0.3024193548387098,-0.01316477229767746,1868405222031.0,-30.24193548387098,23710.0
META260918C00670000,670.0,3716.0,173.24009324009324,空头卖 Call，看跌/看不涨,-1.316477229767746,CALL,5861.0,2145.0,19146690.000000004,1.0247611050448203e-05,10M-50M,2026-09-18,51.525000000000006,56.925,mid,mid,0.02231926249393495,660.4000244140625,669.2100219726562,661.510009765625,676.6199951171875,654.2000122070312,51.86,50.95,52.1,1677.0,0.4960377545166016,False,META,56.97,0.02020202020202018,-0.09486166007905124,-0.01316477229767746,1868405222031.0,-9.486166007905124,3716.0
META270115P00720000,720.0,-1427.0,-63.22552060256979,空头平仓 Put，回补，看跌信号减弱,-1.316477229767746,PUT,830.0,2257.0,16235692.500000002,8.689599187884642e-06,10M-50M,2027-01-15,113.775,112.925,mid,mid,0.014502307185233938,660.4000244140625,669.2100219726562,661.510009765625,676.6199951171875,654.2000122070312,113.35,112.95,114.6,77.0,0.4149915068817138,True,META,110.8,0.011954837281381398,0.007527119769758765,-0.01316477229767746,1868405222031.0,0.7527119769758766,-1427.0
META260918P00670000,670.0,2446.0,241.93867457962415,多头买 Put，看跌,-1.316477229767746,PUT,3457.0,1011.0,14021695.000000002,7.504632739549985e-06,10M-50M,2026-09-18,57.325,56.3,mid,mid,0.020061055385957236,660.4000244140625,669.2100219726562,661.510009765625,676.6199951171875,654.2000122070312,56.45,56.75,57.9,4.0,0.4636894451904296,True,META,55.79,0.02309058614564839,0.018206039076376655,-0.01316477229767746,1868405222031.0,1.8206039076376654,2446.0
META261218C00700000,700.0,1841.0,46.048024012006,空头卖 Call，看跌/看不涨,-1.316477229767746,CALL,5839.0,3998.0,12551017.500000002,6.717502901408482e-06,10M-50M,2026-12-18,68.17500000000001,73.1,mid,mid,0.015401540154015358,660.4000244140625,669.2100219726562,661.510009765625,676.6199951171875,654.2000122070312,68.4,67.65,68.7,122.0,0.4880269703674317,False,META,72.8,0.015047879616963182,-0.06737346101231168,-0.01316477229767746,1868405222031.0,-6.737346101231168,1841.0
