contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
BE260821C00330000,330.0,6595.0,61.18378328230819,多头买 Call，看涨,5.372431725363006,CALL,17374.0,10779.0,25390750.0,0.001543066268043873,10M-50M,2026-08-21,38.5,38.225,lastPrice,mid,,289.7900085449219,275.0150146484375,272.45001220703125,290.92999267578125,279.3999938964844,38.5,0.0,0.0,6802.0,0.062509375,False,BE,38.22,0.06409417920209294,0.007194244604316509,0.05372431725363006,16454737250.0,0.7194244604316509,6595.0
AMD280616C00620000,620.0,991.0,97.73175542406311,多头买 Call，看涨,3.519989356266837,CALL,2005.0,1014.0,19659458.0,7.597016850845561e-05,10M-50M,2028-06-16,198.38,196.425,lastPrice,mid,,558.47998046875,539.489990234375,546.60498046875,558.6799926757812,546.60498046875,198.38,0.0,0.0,2008.0,0.01563484375,False,AMD,198.38,0.03894616265750289,0.009952908234695095,0.03519989356266837,258778654648.0,0.9952908234695095,991.0
AMD260702C00530000,530.0,8913.0,742.75,多头买 Call，看涨,3.519989356266837,CALL,10113.0,1200.0,19341210.0,7.4740360739214e-05,10M-50M,2026-07-02,21.7,19.275,lastPrice,mid,,558.47998046875,539.489990234375,546.60498046875,558.6799926757812,546.60498046875,21.7,0.0,0.0,15701.0,1.0000000000000004e-05,True,AMD,19.34,0.028534370946822346,0.12581063553826205,0.03519989356266837,258778654648.0,12.581063553826205,8913.0
MRVL260821C00240000,240.0,2400.0,64.53347674105943,多头买 Call，看涨,1.9441922219565706,CALL,6119.0,3719.0,13812000.0,0.00019263368079408034,10M-50M,2026-08-21,57.55,56.875,lastPrice,mid,,283.1499938964844,277.75,278.3399963378906,285.7499084472656,275.5032043457031,57.55,0.0,0.0,2438.0,1.0000000000000004e-05,True,MRVL,57.55,0.036043956043955994,0.011868131868131819,0.019441922219565706,71700857000.0,1.186813186813182,2400.0
BE260807C00345000,345.0,3514.0,196.42258244829515,多头买 Call，看涨,5.372431725363006,CALL,5303.0,1789.0,10401440.0,0.0006321243446169278,10M-50M,2026-08-07,29.6,27.55,lastPrice,mid,,289.7900085449219,275.0150146484375,272.45001220703125,290.92999267578125,279.3999938964844,29.6,0.0,0.0,3583.0,0.12500875,False,BE,29.6,0.1125226860254084,0.07441016333938297,0.05372431725363006,16454737250.0,7.441016333938297,3514.0
ON260821P00095000,95.0,7102.0,7246.938775510205,空头卖 Put，看涨/看不跌,4.049677807316984,PUT,7200.0,98.0,9459864.0,0.00046113880977969885,5M-10M,2026-08-21,13.32,14.3,lastPrice,mid,,92.15679931640624,88.56999969482422,88.7699966430664,92.22869873046876,88.72000122070312,13.32,0.0,0.0,7411.0,1.0000000000000004e-05,True,ON,13.32,0.01398601398601406,-0.06853146853146856,0.04049677807316984,20514135439.0,-6.853146853146856,7102.0
AMD260702P00530000,530.0,6312.0,2010.1910828025477,空头卖 Put，看涨/看不跌,3.519989356266837,PUT,6626.0,314.0,7050503.999999999,2.724530742147318e-05,5M-10M,2026-07-02,11.17,12.425,lastPrice,mid,,558.47998046875,539.489990234375,546.60498046875,558.6799926757812,546.60498046875,11.17,0.0,0.0,8310.0,0.12500875,False,AMD,12.2,0.052313883299798816,-0.10100603621730388,0.03519989356266837,258778654648.0,-10.100603621730388,6312.0
INTC260717C00130000,130.0,5543.0,40.0014433138486,多头买 Call，看涨,1.6398448543059045,CALL,19400.0,13857.0,6097300.0,3.924033118059511e-05,5M-10M,2026-07-17,11.0,10.425,lastPrice,mid,,133.8800048828125,131.72000122070312,132.18499755859375,135.17999267578125,131.5200958251953,11.0,0.0,0.0,16543.0,1.0000000000000004e-05,True,INTC,10.35,0.014388489208633127,0.05515587529976012,0.016398448543059045,155383500000.0,5.5155875299760115,5543.0
SNDK260702C02000000,2000.0,493.0,145.85798816568047,多头买 Call，看涨,4.584005733475091,CALL,831.0,338.0,5916000.0,0.0004177778803255972,5M-10M,2026-07-02,120.0,109.80000000000001,lastPrice,mid,,2144.3798828125,2050.389892578125,2109.179931640625,2179.0,2070.0,120.0,0.0,0.0,2674.0,1.0000000000000004e-05,True,SNDK,109.3,0.016393442622950793,0.09289617486338786,0.045840057334750904,14160634822.0,9.289617486338786,493.0
INTC260717C00139000,139.0,7892.0,1384.561403508772,多头买 Call，看涨,1.6398448543059045,CALL,8462.0,570.0,5603320.0,3.606122915238748e-05,5M-10M,2026-07-17,7.1,6.725,lastPrice,mid,,133.8800048828125,131.72000122070312,132.18499755859375,135.17999267578125,131.5200958251953,7.1,0.0,0.0,8384.0,0.0312596875,False,INTC,6.65,0.03717472118959108,0.05576208178438662,0.016398448543059045,155383500000.0,5.576208178438662,7892.0
