contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
SNDK270115C00710000,710.0,1992.0,多头买 Call，看涨,3.4350834846789082,CALL,3102.0,1110.0,38915712.00000001,0.002748161540013761,10M-50M,2027-01-15,642.4249877929688,621.0900268554688,616.2899780273438,647.0,616.010009765625,195.36,200.0,210.0,2001.0,0.957733576965332,False,SNDK,195.36,0.0,0.03435083484678908,14160634822.0,0.0,1992.0
SNDK260618C00500000,500.0,-1184.0,空头平仓 Call，回补信号，看涨,3.4350834846789082,CALL,1064.0,2248.0,24864000.0,0.0017558534848572767,10M-50M,2026-06-18,642.4249877929688,621.0900268554688,616.2899780273438,647.0,616.010009765625,210.0,204.3,214.6,3.0,0.9848023980712892,True,SNDK,190.7,0.1012060828526482,0.03435083484678908,14160634822.0,10.12060828526482,-1184.0
MSTR260227C00130000,130.0,21273.0,多头买 Call，看涨,2.7732687698138827,CALL,24460.0,3187.0,16380210.0,0.0001869142875401733,10M-50M,2026-02-27,133.0399932861328,129.4499969482422,130.8800048828125,136.13999938964844,129.41000366210938,7.7,7.5,7.95,3243.0,0.782228740234375,True,MSTR,5.4,0.4259259259259259,0.027732687698138827,87634873800.0,42.59259259259259,21273.0
GOOG260227P00340000,340.0,-5169.0,多头平仓 Put，减仓，看跌减弱,3.794962810094345,PUT,4.0,5173.0,14395665.0,4.815578197343026e-06,10M-50M,2026-02-27,315.0799865722656,303.5599975585937,304.739990234375,315.7200012207031,304.4200134277344,27.85,24.0,26.7,1.0,0.4907277490234375,True,GOOG,38.63,-0.27905772715506083,0.03794962810094345,2989394920000.0,-27.90577271550608,-5169.0
SHOP260515P00145000,145.0,3901.0,空头卖 Put，看涨/看不跌,5.384491277778125,PUT,4248.0,347.0,10922800.0,5.9937535700213077e-05,10M-50M,2026-05-15,130.46600341796875,123.8000030517578,122.26000213623048,131.0,120.73600006103516,28.0,23.65,24.15,3972.0,0.5896037133789063,True,SHOP,28.0,0.0,0.05384491277778125,182236387806.0,0.0,3901.0
MSTR260227C00137000,137.0,22355.0,多头买 Call，看涨,2.7732687698138827,CALL,22799.0,444.0,8942000.0,0.00010203700435978719,5M-10M,2026-02-27,133.0399932861328,129.4499969482422,130.8800048828125,136.13999938964844,129.41000366210938,4.0,4.0,4.35,9356.0,0.745119736328125,False,MSTR,2.54,0.5748031496062992,0.027732687698138827,87634873800.0,57.48031496062992,22355.0
NVDA260220C00135000,135.0,-1373.0,空头平仓 Call，回补信号，看涨,1.1016537474498829,CALL,1362.0,2735.0,7561111.0,1.7462081557647464e-06,5M-10M,2026-02-20,189.97000122070312,187.8999938964844,186.5200042724609,190.3300018310547,185.93780517578125,55.07,53.55,55.65,27.0,3.923828315429688,True,NVDA,51.93,0.06046601193914886,0.011016537474498829,4330017000000.0,6.046601193914887,-1373.0
GOOG261218C00360000,360.0,-2694.0,空头平仓 Call，回补信号，看涨,3.794962810094345,CALL,5806.0,8500.0,7225308.0,2.4169800890676567e-06,5M-10M,2026-12-18,315.0799865722656,303.5599975585937,304.739990234375,315.7200012207031,304.4200134277344,26.82,26.55,26.8,8.0,0.3761353890991211,False,GOOG,21.79,0.23083983478659942,0.03794962810094345,2989394920000.0,23.083983478659942,-2694.0
ORCL260220P00175000,175.0,-2837.0,空头平仓 Put，回补，看跌信号减弱,-3.7943164009025248,PUT,2983.0,5820.0,6442827.0,7.998422117702983e-06,5M-10M,2026-02-20,150.61000061035156,156.5500030517578,153.3000030517578,153.99000549316406,150.10000610351562,22.71,22.2,23.5,39.0,1.0000000000000004e-05,True,ORCL,19.07,0.19087572102779238,-0.03794316400902525,805512250440.0,19.087572102779237,-2837.0
NVO260220P00055000,55.0,-7882.0,空头平仓 Put，回补，看跌信号减弱,-2.1474311562541892,PUT,16483.0,24365.0,5966674.000000001,2.4030231336336306e-05,5M-10M,2026-02-20,47.38999938964844,48.43000030517578,47.685001373291016,47.75,47.02999877929688,7.57,7.5,7.9,1087.0,1.703126484375,True,NVO,6.53,0.15926493108728942,-0.021474311562541894,248298650000.0,15.926493108728943,-7882.0
