contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
MSTR260417C00130000,130.0,17284.0,多头买 Call，看涨,8.845532425050813,CALL,18529.0,1245.0,35605040.0,0.0004062884837520015,10M-50M,2026-04-17,133.8800048828125,123.0,127.04499816894533,135.25,125.76000213623048,20.6,19.95,20.25,585.0,0.8250139569091794,True,MSTR,14.57,0.4138641043239534,0.08845532425050813,87634873800.0,41.38641043239534,17284.0
PLTR260220P00160000,160.0,-11486.0,多头平仓 Put，减仓，看跌减弱,1.7365086179247493,PUT,7032.0,18518.0,33860728.0,8.038024427765787e-05,10M-50M,2026-02-20,131.41000366210938,129.16700744628906,127.9000015258789,133.55999755859375,126.23249816894533,29.48,28.85,29.35,205.0,0.86914193359375,True,PLTR,30.95,-0.047495961227786716,0.017365086179247494,421256843697.0,-4.749596122778672,-11486.0
NVDA260220P00175000,175.0,109782.0,多头买 Put，看跌,-2.225314864544987,PUT,202939.0,93157.0,21517272.0,4.969327372155814e-06,10M-50M,2026-02-20,182.77999877929688,186.94000244140625,187.46499633789065,187.47000122070312,181.58999633789065,1.96,1.97,1.99,52613.0,0.4672904833984375,False,NVDA,1.29,0.5193798449612402,-0.02225314864544987,4330017000000.0,51.937984496124024,109782.0
MSTR260220C00127000,127.0,17550.0,多头买 Call，看涨,8.845532425050813,CALL,17757.0,207.0,18006300.0,0.0002054695718635245,10M-50M,2026-02-20,133.8800048828125,123.0,127.04499816894533,135.25,125.76000213623048,10.26,9.65,10.1,15524.0,0.752932158203125,True,MSTR,4.17,1.460431654676259,0.08845532425050813,87634873800.0,146.0431654676259,17550.0
META260220P00750000,750.0,-1401.0,空头平仓 Put，回补，看跌信号减弱,-1.5450636439982504,PUT,151.0,1552.0,15186840.0,8.128236755563951e-06,10M-50M,2026-02-20,639.77001953125,649.8099975585938,644.72998046875,651.4298706054688,634.5700073242188,108.4,108.25,110.9,3251.0,0.5698285205078125,True,META,100.2,0.0818363273453094,-0.015450636439982504,1868405222031.0,8.18363273453094,-1401.0
META260220P00720000,720.0,-2109.0,空头平仓 Put，回补，看跌信号减弱,-1.5450636439982504,PUT,558.0,2667.0,14720819.999999998,7.878815487358852e-06,10M-50M,2026-02-20,639.77001953125,649.8099975585938,644.72998046875,651.4298706054688,634.5700073242188,69.8,78.25,80.8,41.0,0.4350642431640625,True,META,66.7,0.046476761619190315,-0.015450636439982504,1868405222031.0,4.647676161919032,-2109.0
AAPL260213P00285000,285.0,-4983.0,空头平仓 Put，回补，看跌信号减弱,-2.2733396848946215,PUT,64.0,5047.0,13364406.0,3.5251811457492246e-06,10M-50M,2026-02-13,255.77999877929688,261.7300109863281,262.010009765625,262.2300109863281,255.4499969482422,26.82,27.2,29.85,737.0,1.4091826416015625,True,AAPL,23.03,0.16456795484151102,-0.022733396848946215,3791126029400.0,16.4567954841511,-4983.0
MSTR260220C00130000,130.0,15360.0,多头买 Call，看涨,8.845532425050813,CALL,20413.0,5053.0,12564479.999999998,0.00014337305977840065,10M-50M,2026-02-20,133.8800048828125,123.0,127.04499816894533,135.25,125.76000213623048,8.18,7.95,8.3,3689.0,0.7685570019531252,True,MSTR,3.39,1.412979351032448,0.08845532425050813,87634873800.0,141.2979351032448,15360.0
COIN260220C00152500,152.5,8108.0,多头买 Call，看涨,16.464676156554383,CALL,8334.0,226.0,12234972.0,0.00015233485891356168,10M-50M,2026-02-20,164.32000732421875,141.08999633789062,153.88999938964844,167.64999389648438,146.16000366210938,15.09,14.35,15.85,1940.0,0.8354508642578123,True,COIN,4.03,2.744416873449131,0.1646467615655438,80316298497.0,274.4416873449131,8108.0
PLTR260220P00165000,165.0,-3695.0,多头平仓 Put，减仓，看跌减弱,1.7365086179247493,PUT,2197.0,5892.0,12193500.0,2.8945523811526474e-05,10M-50M,2026-02-20,131.41000366210938,129.16700744628906,127.9000015258789,133.55999755859375,126.23249816894533,33.0,33.8,34.35,58.0,0.960937890625,True,PLTR,35.82,-0.07872696817420437,0.017365086179247494,421256843697.0,-7.872696817420437,-3695.0
NFLX260220P00090000,90.0,-9190.0,多头平仓 Put，减仓，看跌减弱,1.3314027525761025,PUT,2278.0,11468.0,12176750.0,2.367082931849032e-05,10M-50M,2026-02-20,76.87000274658203,75.86000061035156,76.13999938964844,77.18000030517578,75.52999877929688,13.25,12.95,13.75,104.0,0.6865265722656251,True,NFLX,13.84,-0.0426300578034682,0.013314027525761024,514420083731.0,-4.26300578034682,-9190.0
AAPL260213P00275000,275.0,-7081.0,空头平仓 Put，回补，看跌信号减弱,-2.2733396848946215,PUT,515.0,7596.0,12143915.0,3.203247506367376e-06,10M-50M,2026-02-13,255.77999877929688,261.7300109863281,262.010009765625,262.2300109863281,255.4499969482422,17.15,18.9,19.05,191.0,1.0000000000000004e-05,True,AAPL,13.57,0.26381724392041256,-0.022733396848946215,3791126029400.0,26.381724392041257,-7081.0
AAPL260220P00290000,290.0,-3835.0,空头平仓 Put，回补，看跌信号减弱,-2.2733396848946215,PUT,69.0,3904.0,12118600.0,3.196570070744375e-06,10M-50M,2026-02-20,255.77999877929688,261.7300109863281,262.010009765625,262.2300109863281,255.4499969482422,31.6,33.25,34.5,1055.0,0.4741263525390625,True,AAPL,28.65,0.10296684118673657,-0.022733396848946215,3791126029400.0,10.296684118673657,-3835.0
COIN260220C00145000,145.0,5614.0,多头买 Call，看涨,16.464676156554383,CALL,5726.0,112.0,12098170.0,0.00015063156826695511,10M-50M,2026-02-20,164.32000732421875,141.08999633789062,153.88999938964844,167.64999389648438,146.16000366210938,21.55,21.45,22.45,430.0,1.0151416430664062,True,COIN,6.5,2.3153846153846156,0.1646467615655438,80316298497.0,231.53846153846155,5614.0
AVGO260220P00305000,305.0,41099.0,多头买 Put，看跌,-1.8117582379810722,PUT,42742.0,1643.0,11795413.0,7.4665250711671116e-06,10M-50M,2026-02-20,325.1700134277344,331.1700134277344,329.7200012207031,334.32000732421875,324.69000244140625,2.87,2.8,2.94,8700.0,0.5288133056640626,False,AVGO,2.84,0.010563380281690229,-0.01811758237981072,1579772770810.0,1.056338028169023,41099.0
NVDA260220P00192500,192.5,10242.0,多头买 Put，看跌,-2.225314864544987,PUT,15613.0,5371.0,11522250.0,2.661017266213966e-06,10M-50M,2026-02-20,182.77999877929688,186.94000244140625,187.46499633789065,187.47000122070312,181.58999633789065,11.25,11.15,11.25,2040.0,0.446294599609375,True,NVDA,7.25,0.5517241379310345,-0.02225314864544987,4330017000000.0,55.172413793103445,10242.0
GOOG260213P00330000,330.0,-5136.0,空头平仓 Put，回补，看跌信号减弱,-1.0828477733422928,PUT,398.0,5534.0,11401920.0,3.8141230266090103e-06,10M-50M,2026-02-13,306.0199890136719,309.3699951171875,308.1199951171875,308.8900146484375,303.8999938964844,22.2,24.5,24.7,103.0,1.0263720556640623,True,GOOG,22.2,0.0,-0.010828477733422928,2989394920000.0,0.0,-5136.0
MSTR260220C00134000,134.0,17555.0,多头买 Call，看涨,8.845532425050813,CALL,17644.0,89.0,10164345.0,0.0001159851616058355,10M-50M,2026-02-20,133.8800048828125,123.0,127.04499816894533,135.25,125.76000213623048,5.79,5.4,5.9,28172.0,0.7221707470703125,False,MSTR,2.18,1.6559633027522933,0.08845532425050813,87634873800.0,165.59633027522932,17555.0
GOOG260213P00322500,322.5,-6014.0,空头平仓 Put，回补，看跌信号减弱,-1.0828477733422928,PUT,443.0,6457.0,9508134.0,3.180621582109332e-06,5M-10M,2026-02-13,306.0199890136719,309.3699951171875,308.1199951171875,308.8900146484375,303.8999938964844,15.81,17.05,17.25,252.0,0.8027363476562499,True,GOOG,13.52,0.16937869822485213,-0.010828477733422928,2989394920000.0,16.93786982248521,-6014.0
MSTR260213C00125000,125.0,9965.0,多头买 Call，看涨,8.845532425050813,CALL,19204.0,9239.0,9357135.0,0.00010677410252629358,5M-10M,2026-02-13,133.8800048828125,123.0,127.04499816894533,135.25,125.76000213623048,9.39,8.55,9.8,20471.0,0.99414068359375,True,MSTR,2.13,3.4084507042253525,0.08845532425050813,87634873800.0,340.84507042253523,9965.0
