contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
SNDK260717P01800000,1800.0,-2308.0,-90.75894612662209,多头平仓 Put，减仓，看跌减弱,3.2464537815300525,PUT,235.0,2543.0,89319600.0,0.006307598573280968,>50M,2026-07-17,387.0,391.6,mid,mid,0.03617571059431524,1456.8900146484375,1411.0799560546875,1365.2049560546875,1464.9990234375,1325.030029296875,350.0,380.0,394.0,63.0,4.712284383087157,True,SNDK,380.98,0.032175689479060174,-0.011746680286006186,0.03246453781530052,14160634822.0,-1.1746680286006186,-2308.0
AVGO261016C00440000,440.0,26299.0,4194.417862838915,空头卖 Call，看跌/看不涨,-1.2525042832187787,CALL,26926.0,627.0,44839795.0,2.838369911706302e-05,10M-50M,2026-10-16,17.05,19.35,mid,mid,0.0527859237536656,369.760009765625,374.4500122070313,366.0450134277344,374.239990234375,357.79998779296875,17.75,16.6,17.5,112.0,0.5385177984619143,False,AVGO,19.5,0.010335917312661461,-0.11886304909560726,-0.012525042832187788,1579772770810.0,-11.886304909560726,26299.0
BE270617P00195000,195.0,5275.0,20288.46153846154,空头卖 Put，看涨/看不跌,3.072565347413134,PUT,5301.0,26.0,41632937.5,0.002530149030486646,10M-50M,2027-06-17,78.925,79.8,mid,mid,0.036110231232182384,212.8500061035156,206.5050048828125,200.97999572753903,216.27999877929688,194.6000061035156,78.18,77.5,80.35,5301.0,1.1832316229248043,False,BE,78.18,0.05764411027568915,-0.010964912280701756,0.030725653474131337,16454737250.0,-1.0964912280701755,5275.0
GOOGL261218C00250000,250.0,-3795.0,-60.53597064922636,多头平仓 Call，减仓，看涨减弱,-1.95790853938611,CALL,2474.0,6269.0,39562875.0,1.3268764556765787e-05,10M-50M,2026-12-18,104.25,111.875,mid,mid,0.01822541966426864,347.5199890136719,354.4599914550781,345.9949951171875,348.5,341.3599853515625,103.5,103.3,105.2,1.0,0.497777239074707,True,GOOGL,112.1,0.02100558659217872,-0.06815642458100558,-0.0195790853938611,2981654760000.0,-6.815642458100559,-3795.0
TSM260717P00440000,440.0,-8849.0,-87.63121410180233,空头平仓 Put，回补，看跌信号减弱,-2.515007790644672,PUT,1249.0,10098.0,37851597.5,2.669752237818793e-05,10M-50M,2026-07-17,42.775,33.425,mid,mid,0.06428988895382817,399.43499755859375,409.739990234375,392.1199951171875,402.75,386.0339965820313,43.93,41.4,44.15,30.0,1.6352557299804684,True,TSM,32.85,0.0703066566940913,0.2797307404637248,-0.02515007790644672,1417794391697.0,27.97307404637248,-8849.0
BE260918C00250000,250.0,10176.0,1503.1019202363368,多头买 Call，看涨,3.072565347413134,CALL,10853.0,677.0,37829280.0,0.0022989902193667664,10M-50M,2026-09-18,37.175,37.05,mid,mid,0.06321452589105586,212.8500061035156,206.5050048828125,200.97999572753903,216.27999877929688,194.6000061035156,38.75,36.0,38.35,306.0,1.4127836978149415,False,BE,36.7,0.04858299595141712,0.0033738191632928477,0.030725653474131337,16454737250.0,0.33738191632928477,10176.0
SNDK260724P01390000,1390.0,3277.0,64.6733767515295,空头卖 Put，看涨/看不跌,3.2464537815300525,PUT,8344.0,5067.0,32966619.999999996,0.002328046758806531,10M-50M,2026-07-24,100.6,120.55,mid,mid,0.04970178926441352,1456.8900146484375,1411.0799560546875,1365.2049560546875,1464.9990234375,1325.030029296875,105.0,98.1,103.1,117.0,1.561189938201904,False,SNDK,117.5,0.03732890916632103,-0.16549149730402327,0.03246453781530052,14160634822.0,-16.549149730402327,3277.0
INTC260717P00120000,120.0,-11463.0,-79.30127983396748,空头平仓 Put，回补，看跌信号减弱,-2.8459497223075134,PUT,2992.0,14455.0,30778155.0,0.00019807865700026064,10M-50M,2026-07-17,26.85,23.85,mid,mid,0.014897579143389277,94.22000122070312,96.9800033569336,92.0749969482422,96.12120056152344,89.58999633789062,26.68,26.65,27.05,364.0,3.750000625,True,INTC,23.92,0.016771488469601765,0.12578616352201258,-0.028459497223075135,155383500000.0,12.578616352201259,-11463.0
BE260918C00240000,240.0,7421.0,2417.2638436482084,多头买 Call，看涨,3.072565347413134,CALL,7728.0,307.0,29962287.5,0.0018208912755504497,10M-50M,2026-09-18,40.375,40.075,mid,mid,0.06068111455108366,212.8500061035156,206.5050048828125,200.97999572753903,216.27999877929688,194.6000061035156,40.6,39.15,41.6,591.0,1.4193144268798827,False,BE,39.0,0.05115408608858401,0.007485963817841476,0.030725653474131337,16454737250.0,0.7485963817841476,7421.0
SNDK260717P01750000,1750.0,-875.0,-69.77671451355661,多头平仓 Put，减仓，看跌减弱,3.2464537815300525,PUT,379.0,1254.0,28730625.0,0.002028907980549292,10M-50M,2026-07-17,328.35,342.54999999999995,mid,mid,0.032587178315821495,1456.8900146484375,1411.0799560546875,1365.2049560546875,1464.9990234375,1325.030029296875,318.72,323.0,333.7,17.0,3.9774780836486814,True,SNDK,336.55,0.04174573055028467,-0.04145380236461811,0.03246453781530052,14160634822.0,-4.145380236461811,-875.0
BE260821C00210000,210.0,6413.0,1791.340782122905,多头买 Call，看涨,3.072565347413134,CALL,6771.0,358.0,26629982.5,0.0016183778625817923,10M-50M,2026-08-21,41.525000000000006,40.5,mid,mid,0.039735099337748304,212.8500061035156,206.5050048828125,200.97999572753903,216.27999877929688,194.6000061035156,42.0,40.7,42.35,66.0,1.5277123223876952,True,BE,40.7,0.04691358024691372,0.02530864197530878,0.030725653474131337,16454737250.0,2.530864197530878,6413.0
