contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
SNDK270115P01700000,1700.0,-1538.0,-71.30273528048215,空头平仓 Put，回补，看跌信号减弱,-11.386166877287804,PUT,619.0,2157.0,89180929.99999999,0.006297805933209171,>50M,2027-01-15,579.8499999999999,506.05,mid,mid,0.02224713287919286,1559.3199462890625,1759.6800537109375,1678.8800048828125,1681.9998779296875,1514.3599853515625,585.76,573.4,586.3,6.0,1.0194026386070252,True,SNDK,510.0,0.023515462898922986,0.14583539175970733,-0.11386166877287804,14160634822.0,14.583539175970733,-1538.0
MU260717P00900000,900.0,3174.0,90.50470487596236,多头买 Put，看跌,-13.252007051644076,PUT,6681.0,3507.0,41071560.0,0.00023335476599862056,10M-50M,2026-07-17,129.4,74.0,mid,mid,0.02472952086553325,864.010009765625,996.0,944.5399780273438,961.8900146484376,864.010009765625,127.53,127.8,131.0,834.0,0.9186867262268066,True,MU,72.91,0.014864864864864788,0.7486486486486488,-0.13252007051644077,176004804634.0,74.86486486486487,3174.0
MU260717P01050000,1050.0,1489.0,178.3233532934132,多头买 Put，看跌,-13.252007051644076,PUT,2324.0,835.0,34060875.0,0.00019352241588420954,10M-50M,2026-07-17,228.75,149.7,mid,mid,0.038469945355191305,864.010009765625,996.0,944.5399780273438,961.8900146484376,864.010009765625,230.0,224.35,233.15,13.0,0.8609633044433593,True,MU,146.5,0.014028056112224413,0.528056112224449,-0.13252007051644077,176004804634.0,52.8056112224449,1489.0
AVGO260605P00480000,480.0,-2903.0,-94.71451876019576,空头平仓 Put，回补，看跌信号减弱,-7.920553910320094,PUT,162.0,3065.0,26511647.500000004,1.6781937244308013e-05,10M-50M,2026-06-05,91.325,58.575,mid,mid,0.029017246099096693,385.7300109863281,418.9100036621094,407.55999755859375,410.5,385.5899963378906,85.67,90.0,92.65,123.0,1.0000000000000004e-05,True,AVGO,58.92,0.0452411438326931,0.5591122492530943,-0.07920553910320094,1579772770810.0,55.91122492530943,-2903.0
MU260612P00790000,790.0,13460.0,1843.8356164383563,多头买 Put，看跌,-13.252007051644076,PUT,14190.0,730.0,26415250.0,0.00015008255061519607,10M-50M,2026-06-12,19.625,4.949999999999999,mid,mid,0.08407643312101903,864.010009765625,996.0,944.5399780273438,961.8900146484376,864.010009765625,18.93,18.8,20.45,1133.0,0.979919634399414,False,MU,4.97,0.04040404040404045,2.9646464646464654,-0.13252007051644077,176004804634.0,296.46464646464653,13460.0
AVGO260605P00470000,470.0,-3217.0,-70.64119455423803,空头平仓 Put，回补，看跌信号减弱,-7.920553910320094,PUT,1337.0,4554.0,26057700.0,1.6494587374511705e-05,10M-50M,2026-06-05,81.0,48.974999999999994,mid,mid,0.018518518518518517,385.7300109863281,418.9100036621094,407.55999755859375,410.5,385.5899963378906,82.6,80.25,81.75,217.0,1.0000000000000004e-05,True,AVGO,49.04,0.04389994895354771,0.653905053598775,-0.07920553910320094,1579772770810.0,65.39050535987751,-3217.0
MRVL260918C00270000,270.0,3965.0,713.1294964028777,空头卖 Call，看跌/看不涨,-16.736716708564884,CALL,4521.0,556.0,25703112.5,0.0003584770611598129,10M-50M,2026-09-18,64.825,93.8,mid,mid,0.01928268414963363,263.4700012207031,316.42999267578125,299.42498779296875,300.72430419921875,261.3900146484375,65.0,64.2,65.45,1790.0,1.2074929762268063,False,MRVL,92.1,0.0362473347547975,-0.3089019189765458,-0.16736716708564886,71700857000.0,-30.890191897654578,3965.0
MRVL260918C00290000,290.0,4002.0,248.88059701492534,空头卖 Call，看跌/看不涨,-16.736716708564884,CALL,5610.0,1608.0,23451720.0,0.0003270772621309115,10M-50M,2026-09-18,58.6,85.8,mid,mid,0.04607508532423213,263.4700012207031,316.42999267578125,299.42498779296875,300.72430419921875,261.3900146484375,60.67,57.25,59.95,503.0,1.2170449304199216,False,MRVL,84.0,0.03496503496503497,-0.317016317016317,-0.16736716708564886,71700857000.0,-31.7016317016317,4002.0
SNDK260918P01450000,1450.0,764.0,70.0274977085243,多头买 Put，看跌,-11.386166877287804,PUT,1855.0,1091.0,22071959.999999996,0.0015586843582541187,10M-50M,2026-09-18,288.9,223.5,mid,mid,0.046382831429560525,1559.3199462890625,1759.6800537109375,1678.8800048828125,1681.9998779296875,1514.3599853515625,285.7,282.2,295.6,2.0,1.0685623964691162,False,SNDK,220.4,0.05279642058165553,0.29261744966442943,-0.11386166877287804,14160634822.0,29.261744966442944,764.0
SNDK260717P01550000,1550.0,1004.0,27.18656918494449,多头买 Put，看跌,-11.386166877287804,PUT,4697.0,3693.0,20677380.0,0.0014602014853088061,10M-50M,2026-07-17,205.95,133.15,mid,mid,0.05875212430201503,1559.3199462890625,1759.6800537109375,1678.8800048828125,1681.9998779296875,1514.3599853515625,210.0,199.9,212.0,1008.0,0.9940338731384276,False,SNDK,130.48,0.06533984228313923,0.5467517837025909,-0.11386166877287804,14160634822.0,54.67517837025909,1004.0
MU281215C00900000,900.0,-430.0,-25.966183574879224,多头平仓 Call，减仓，看涨减弱,-13.252007051644076,CALL,1226.0,1656.0,19995000.0,0.00011360485324011113,10M-50M,2028-12-15,465.0,576.125,mid,mid,0.03870967741935484,864.010009765625,996.0,944.5399780273438,961.8900146484376,864.010009765625,461.85,456.0,474.0,99.0,0.9435888209533692,False,MU,567.0,0.034280755044478195,-0.1928834888262096,-0.13252007051644077,176004804634.0,-19.28834888262096,-430.0
AVGO260605P00460000,460.0,-2500.0,-47.6009139375476,空头平仓 Put，回补，看跌信号减弱,-7.920553910320094,PUT,2752.0,5252.0,17918750.0,1.1342612261137078e-05,10M-50M,2026-06-05,71.675,38.975,mid,mid,0.016044645971398753,385.7300109863281,418.9100036621094,407.55999755859375,410.5,385.5899963378906,71.56,71.1,72.25,332.0,1.0000000000000004e-05,True,AVGO,39.19,0.07055805003207184,0.8389993585631814,-0.07920553910320094,1579772770810.0,83.89993585631814,-2500.0
MU260626P01000000,1000.0,1041.0,444.8717948717949,多头买 Put，看跌,-13.252007051644076,PUT,1275.0,234.0,17244165.0,9.797553558755993e-05,10M-50M,2026-06-26,165.65,90.44999999999999,mid,mid,0.052520374283127,864.010009765625,996.0,944.5399780273438,961.8900146484376,864.010009765625,171.07,161.3,170.0,1091.0,0.8787853918457031,True,MU,88.45,0.02432283029297958,0.8313985627418466,-0.13252007051644077,176004804634.0,83.13985627418467,1041.0
SNDK260618P01600000,1600.0,1082.0,144.84605087014725,多头买 Put，看跌,-11.386166877287804,PUT,1829.0,747.0,15261610.0,0.0010777489986740934,10M-50M,2026-06-18,141.05,67.6,mid,mid,0.047500886210563746,1559.3199462890625,1759.6800537109375,1678.8800048828125,1681.9998779296875,1514.3599853515625,145.0,137.7,144.4,291.0,0.9706729006958008,True,SNDK,68.19,0.07100591715976327,1.086538461538462,-0.11386166877287804,14160634822.0,108.65384615384619,1082.0
NVDA261016C00230000,230.0,10135.0,45.26372203117324,空头卖 Call，看跌/看不涨,-6.201407359138129,CALL,32526.0,22391.0,14467712.5,3.341259976577459e-06,10M-50M,2026-10-16,14.275,20.35,mid,mid,0.017513134851138354,205.1000061035156,218.66000366210935,214.52999877929688,214.8699951171875,204.33999633789065,14.2,14.15,14.4,11573.0,0.4754996298217773,False,NVDA,20.35,0.009828009828009793,-0.2985257985257986,-0.06201407359138129,4330017000000.0,-29.852579852579858,10135.0
MU260605P01020000,1020.0,1000.0,32.341526520051744,多头买 Put，看跌,-13.252007051644076,PUT,4092.0,3092.0,14305000.0,8.127619032757137e-05,10M-50M,2026-06-05,143.05,19.9,mid,mid,0.05312827682628447,864.010009765625,996.0,944.5399780273438,961.8900146484376,864.010009765625,139.23,139.25,146.85,1355.0,1.0000000000000004e-05,True,MU,20.08,0.020100502512562922,6.1884422110552775,-0.13252007051644077,176004804634.0,618.8442211055277,1000.0
AVGO260605P00465000,465.0,-1865.0,-71.51073619631902,空头平仓 Put，回补，看跌信号减弱,-7.920553910320094,PUT,743.0,2608.0,14257924.999999996,9.025301146752582e-06,10M-50M,2026-06-05,76.44999999999999,44.525,mid,mid,0.036625245258338754,385.7300109863281,418.9100036621094,407.55999755859375,410.5,385.5899963378906,77.38,75.05,77.85,27.0,1.0000000000000004e-05,True,AVGO,43.83,0.06176305446378439,0.7170129140932059,-0.07920553910320094,1579772770810.0,71.70129140932059,-1865.0
MU261218C01100000,1100.0,785.0,69.22398589065256,空头卖 Call，看跌/看不涨,-13.252007051644076,CALL,1919.0,1134.0,13437237.5,7.634585617104365e-05,10M-50M,2026-12-18,171.175,252.25,mid,mid,0.031838761501387564,864.010009765625,996.0,944.5399780273438,961.8900146484376,864.010009765625,172.0,168.45,173.9,1783.0,0.9738009211730958,False,MU,258.42,0.02576808721506442,-0.32140733399405347,-0.13252007051644077,176004804634.0,-32.14073339940535,785.0
NVDA260618P00260000,260.0,-2382.0,-49.594003747657716,空头平仓 Put，回补，看跌信号减弱,-6.201407359138129,PUT,2421.0,4803.0,12821115.0,2.9609849106827986e-06,10M-50M,2026-06-18,53.825,39.95,mid,mid,0.02879702740362293,205.1000061035156,218.66000366210935,214.52999877929688,214.8699951171875,204.33999633789065,50.99,53.05,54.6,7.0,1.0000000000000004e-05,True,NVDA,42.6,0.03254067584480611,0.34730913642052563,-0.06201407359138129,4330017000000.0,34.73091364205256,-2382.0
