contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
MSFT260515C00445000,445.0,-36087.0,空头平仓 Call，回补信号，看涨,1.8956126137082012,CALL,38588.0,74675.0,35365260.0,9.302321112964313e-06,10M-50M,2026-05-15,425.9949951171875,418.0700073242188,419.9750061035156,427.1799926757813,417.2401123046875,9.8,9.5,10.0,1118.0,0.3943542010498047,False,MSFT,6.77,0.4475627769571642,0.018956126137082013,3801767276203.0,44.75627769571642,-36087.0
MSTR260424C00157500,157.5,-17823.0,多头平仓 Call，减仓，看涨减弱,-2.412033941850622,CALL,11879.0,29702.0,20050875.0,0.00022880018114432432,10M-50M,2026-04-24,166.69000244140625,170.80999755859375,170.61000061035156,172.89999389648438,163.94000244140625,11.25,11.4,11.85,1451.0,0.8852550537109375,True,MSTR,14.0,-0.19642857142857142,-0.02412033941850622,87634873800.0,-19.642857142857142,-17823.0
ASTS270115C00090000,90.0,6364.0,空头卖 Call，看跌/看不涨,-1.0864163622444059,CALL,13443.0,7079.0,15400879.999999998,0.0008750672874514608,10M-50M,2027-01-15,80.12000274658203,81.0,82.25,84.88999938964844,78.8010025024414,24.2,23.9,24.5,91.0,1.0222827206420897,False,ASTS,24.46,-0.010629599345870874,-0.01086416362244406,17599652302.0,-1.0629599345870873,6364.0
MSTR260424C00147000,147.0,-7499.0,多头平仓 Call，减仓，看涨减弱,-2.412033941850622,CALL,2715.0,10214.0,14998000.0,0.00017114191359741536,10M-50M,2026-04-24,166.69000244140625,170.80999755859375,170.61000061035156,172.89999389648438,163.94000244140625,20.0,19.65,21.55,111.0,1.015629921875,True,MSTR,23.45,-0.14712153518123663,-0.02412033941850622,87634873800.0,-14.712153518123664,-7499.0
ASTS270115C00100000,100.0,6287.0,空头卖 Call，看跌/看不涨,-1.0864163622444059,CALL,10312.0,4025.0,13517050.0,0.0007680293774021855,10M-50M,2027-01-15,80.12000274658203,81.0,82.25,84.88999938964844,78.8010025024414,21.5,21.25,21.9,299.0,1.0226489297485353,False,ASTS,21.65,-0.0069284064665126365,-0.01086416362244406,17599652302.0,-0.6928406466512637,6287.0
MSTR260424C00149000,149.0,-6607.0,多头平仓 Call，减仓，看涨减弱,-2.412033941850622,CALL,10655.0,17262.0,12454195.000000002,0.00014211459958763588,10M-50M,2026-04-24,166.69000244140625,170.80999755859375,170.61000061035156,172.89999389648438,163.94000244140625,18.85,18.15,19.3,145.0,0.971679970703125,True,MSTR,20.6,-0.0849514563106796,-0.02412033941850622,87634873800.0,-8.49514563106796,-6607.0
MSTR260424C00155000,155.0,-8715.0,多头平仓 Call，减仓，看涨减弱,-2.412033941850622,CALL,6392.0,15107.0,11826255.0,0.00013494918731770913,10M-50M,2026-04-24,166.69000244140625,170.80999755859375,170.61000061035156,172.89999389648438,163.94000244140625,13.57,13.3,13.85,757.0,0.9047861083984376,True,MSTR,16.15,-0.15975232198142406,-0.02412033941850622,87634873800.0,-15.975232198142406,-8715.0
MSFT281215C00520000,520.0,1404.0,多头买 Call，看涨,1.8956126137082012,CALL,1835.0,431.0,9443304.0,2.483924794426518e-06,5M-10M,2028-12-15,425.9949951171875,418.0700073242188,419.9750061035156,427.1799926757813,417.2401123046875,67.26,66.55,69.3,7.0,0.3637072296905518,False,MSFT,63.35,0.06172059984214686,0.018956126137082013,3801767276203.0,6.172059984214686,1404.0
MSTR260424C00167500,167.5,16552.0,空头卖 Call，看跌/看不涨,-2.412033941850622,CALL,29105.0,12553.0,9351880.0,0.00010671413781393498,5M-10M,2026-04-24,166.69000244140625,170.80999755859375,170.61000061035156,172.89999389648438,163.94000244140625,5.65,5.35,5.6,3169.0,0.8461929443359374,False,MSTR,7.65,-0.26143790849673204,-0.02412033941850622,87634873800.0,-26.143790849673206,16552.0
PDD280121C00085000,85.0,1999.0,空头卖 Call，看跌/看不涨,-4.419381825727357,CALL,6054.0,4055.0,6446775.0,3.4934325695801507e-05,5M-10M,2028-01-21,99.59500122070312,104.1999969482422,103.43000030517578,103.77999877929688,99.11000061035156,32.25,31.1,32.65,2008.0,0.5163622583007812,True,PDD,35.55,-0.0928270042194092,-0.04419381825727357,184539843595.0,-9.28270042194092,1999.0
AMD260529C00290000,290.0,3057.0,多头买 Call，看涨,3.553369187092558,CALL,5192.0,2135.0,5808300.0,2.2445050608600843e-05,5M-10M,2026-05-29,284.7200012207031,274.95001220703125,277.32501220703125,285.1499938964844,276.6199951171875,19.0,18.95,19.65,157.0,0.584843018798828,False,AMD,14.85,0.27946127946127947,0.03553369187092558,258778654648.0,27.946127946127948,3057.0
GOOGL260515P00330000,330.0,4918.0,多头买 Put，看跌,-1.3677377062109355,PUT,6417.0,1499.0,5242588.0,1.7582813645400046e-06,5M-10M,2026-05-15,332.80499267578125,337.4200134277344,337.6849975585937,339.3399963378906,332.4700012207031,10.66,10.6,10.95,3852.0,0.3558414025878905,False,GOOGL,8.4,0.26904761904761904,-0.013677377062109355,2981654760000.0,26.904761904761905,4918.0
MSTR260424C00175000,175.0,17922.0,空头卖 Call，看跌/看不涨,-2.412033941850622,CALL,31184.0,13262.0,5161536.0,5.889819630230357e-05,5M-10M,2026-04-24,166.69000244140625,170.80999755859375,170.61000061035156,172.89999389648438,163.94000244140625,2.88,2.83,2.92,11532.0,0.8669446899414062,False,MSTR,4.55,-0.367032967032967,-0.02412033941850622,87634873800.0,-36.7032967032967,17922.0
