contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
SNDK270115P01700000,1700.0,-1538.0,-71.30273528048215,空头平仓 Put，回补，看跌信号减弱,-10.805089786899321,PUT,619.0,2157.0,90434400.0,0.00638632385742346,>50M,2027-01-15,588.0,506.05,mid,mid,0.020748299319727968,1569.5450439453125,1759.6800537109375,1678.875,1681.9998779296875,1514.3599853515625,585.64,581.9,594.1,5.0,1.0451364576911928,True,SNDK,510.0,0.023515462898922986,0.16194051971149093,-0.10805089786899322,14160634822.0,16.194051971149094,-1538.0
MU260717P00900000,900.0,3174.0,90.50470487596236,多头买 Put，看跌,-12.092872221307104,PUT,6681.0,3507.0,41587335.0,0.00023628522577255997,10M-50M,2026-07-17,131.025,74.0,mid,mid,0.01564586910894876,875.5549926757812,996.0,944.5399780273438,961.8900146484376,866.4749755859375,128.7,130.0,132.05,799.0,0.979538168487549,True,MU,72.91,0.014864864864864788,0.7706081081081082,-0.12092872221307104,176004804634.0,77.06081081081082,3174.0
MU260717P01050000,1050.0,1489.0,178.3233532934132,多头买 Put，看跌,-12.092872221307104,PUT,2324.0,835.0,34328895.0,0.0001950452152223148,10M-50M,2026-07-17,230.55,149.7,mid,mid,0.04250704836261107,875.5549926757812,996.0,944.5399780273438,961.8900146484376,866.4749755859375,230.0,225.65,235.45,13.0,0.9513554669189452,True,MU,146.5,0.014028056112224413,0.5400801603206414,-0.12092872221307104,176004804634.0,54.00801603206414,1489.0
MU260612P00790000,790.0,13460.0,1843.8356164383563,多头买 Put，看跌,-12.092872221307104,PUT,14190.0,730.0,27121900.0,0.00015409749782910578,10M-50M,2026-06-12,20.15,4.949999999999999,mid,mid,0.04962779156327544,875.5549926757812,996.0,944.5399780273438,961.8900146484376,866.4749755859375,19.02,19.65,20.65,1082.0,1.061650199584961,False,MU,4.97,0.04040404040404045,3.070707070707071,-0.12092872221307104,176004804634.0,307.0707070707071,13460.0
MRVL260918C00270000,270.0,3965.0,713.1294964028777,空头卖 Call，看跌/看不涨,-13.252535641133411,CALL,4521.0,556.0,26555587.5,0.00037036638906561464,10M-50M,2026-09-18,66.975,93.8,mid,mid,0.027622247107129655,274.4949951171875,316.42999267578125,299.42498779296875,300.72430419921875,269.3999938964844,67.0,66.05,67.9,1777.0,1.1234785037231445,True,MRVL,92.1,0.0362473347547975,-0.28598081023454164,-0.13252535641133412,71700857000.0,-28.598081023454164,3965.0
AVGO260605P00480000,480.0,-2903.0,-94.71451876019576,空头平仓 Put，回补，看跌信号减弱,-7.335707125083299,PUT,162.0,3065.0,26547935.000000004,1.6804907319922997e-05,10M-50M,2026-06-05,91.45,58.575,mid,mid,0.022963367960634164,388.1799926757813,418.9100036621094,407.55999755859375,410.5,386.3699951171875,85.67,90.4,92.5,123.0,2.1679733300781248,True,AVGO,58.92,0.0452411438326931,0.5612462654716176,-0.07335707125083299,1579772770810.0,56.12462654716176,-2903.0
AVGO260605P00470000,470.0,-3217.0,-70.64119455423803,空头平仓 Put，回补，看跌信号减弱,-7.335707125083299,PUT,1337.0,4554.0,26411569.999999996,1.6718587943795197e-05,10M-50M,2026-06-05,82.1,48.974999999999994,mid,mid,0.021924482338611415,388.1799926757813,418.9100036621094,407.55999755859375,410.5,386.3699951171875,81.8,81.2,83.0,213.0,1.6601579492187502,True,AVGO,49.04,0.04389994895354771,0.6763654925982645,-0.07335707125083299,1579772770810.0,67.63654925982645,-3217.0
MRVL260918C00290000,290.0,4002.0,248.88059701492534,空头卖 Call，看跌/看不涨,-13.252535641133411,CALL,5610.0,1608.0,23811900.0,0.0003321006330510108,10M-50M,2026-09-18,59.5,85.8,mid,mid,0.025210084033613446,274.4949951171875,316.42999267578125,299.42498779296875,300.72430419921875,269.3999938964844,60.67,58.75,60.25,503.0,1.1217084930419925,False,MRVL,84.0,0.03496503496503497,-0.30652680652680653,-0.13252535641133412,71700857000.0,-30.65268065268065,4002.0
SNDK260918P01450000,1450.0,764.0,70.0274977085243,多头买 Put，看跌,-10.805089786899321,PUT,1855.0,1091.0,22457780.0,0.0015859303119030747,10M-50M,2026-09-18,293.95,223.5,mid,mid,0.042524238816125194,1569.5450439453125,1759.6800537109375,1678.875,1681.9998779296875,1514.3599853515625,285.7,287.7,300.2,2.0,1.095677129058838,False,SNDK,220.4,0.05279642058165553,0.3152125279642058,-0.10805089786899322,14160634822.0,31.52125279642058,764.0
SNDK260717P01550000,1550.0,1004.0,27.18656918494449,多头买 Put，看跌,-10.805089786899321,PUT,4697.0,3693.0,22103060.0,0.0015608805874762499,10M-50M,2026-07-17,220.15,133.15,mid,mid,0.05768794004088117,1569.5450439453125,1759.6800537109375,1678.875,1681.9998779296875,1514.3599853515625,226.16,213.8,226.5,89.0,1.0812729042053222,False,SNDK,130.48,0.06533984228313923,0.6533984228313932,-0.10805089786899322,14160634822.0,65.33984228313932,1004.0
