contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
TSLA260918P00400000,400.0,-19709.0,-52.742988653393276,空头平仓 Put，回补，看跌信号减弱,-2.5401773247276607,PUT,17659.0,37368.0,84945790.0,5.9800440760724146e-05,>50M,2026-09-18,43.1,38.425,mid,mid,0.006960556844547498,371.1659851074219,380.8399963378906,386.0880126953125,386.489990234375,370.760009765625,43.08,42.95,43.25,6027.0,0.4200497448730469,True,TSLA,38.3,0.0065061808718282375,0.12166558230318815,-0.025401773247276604,1420487690716.0,12.166558230318815,-19709.0
SNDK260724C01000000,1000.0,958.0,105.97345132743364,多头买 Call，看涨,4.3500288547697314,CALL,1862.0,904.0,41438290.0,0.0029263017174640618,10M-50M,2026-07-24,432.54999999999995,375.15,mid,mid,0.024737024621431025,1413.7550048828125,1354.8199462890625,1408.780029296875,1454.989990234375,1382.469970703125,436.1,427.2,437.9,26.0,2.513187310791015,True,SNDK,413.5,0.031720645075303304,0.15300546448087426,0.043500288547697316,14160634822.0,15.300546448087427,958.0
SNDK260828C01500000,1500.0,1382.0,2126.153846153846,多头买 Call，看涨,4.3500288547697314,CALL,1447.0,65.0,34888590.0,0.0024637730185511878,10M-50M,2026-08-28,252.45,214.95,mid,mid,0.059813824519706855,1413.7550048828125,1354.8199462890625,1408.780029296875,1454.989990234375,1382.469970703125,259.65,244.9,260.0,6.0,1.5481055920028683,False,SNDK,233.94,0.05908350779250997,0.17445917655268667,0.043500288547697316,14160634822.0,17.445917655268666,1382.0
SNDK260731P01100000,1100.0,4834.0,1176.1557177615573,空头卖 Put，看涨/看不跌,4.3500288547697314,PUT,5245.0,411.0,30744240.000000004,0.002171106054668938,10M-50M,2026-07-31,63.6,73.1,mid,mid,0.06603773584905664,1413.7550048828125,1354.8199462890625,1408.780029296875,1454.989990234375,1382.469970703125,60.0,61.5,65.7,677.0,1.9765931346130368,False,SNDK,65.9,0.09849521203830373,-0.12995896032831727,0.043500288547697316,14160634822.0,-12.995896032831727,4834.0
TSLA261016P00380000,380.0,7905.0,524.552090245521,多头买 Put，看跌,-2.5401773247276607,PUT,9412.0,1507.0,28240612.5,1.9880927293192705e-05,10M-50M,2026-10-16,35.725,32.375,mid,mid,0.006997900629811056,371.1659851074219,380.8399963378906,386.0880126953125,386.489990234375,370.760009765625,35.5,35.6,35.85,440.0,0.4230404376220703,True,TSLA,32.25,0.007722007722007722,0.10347490347490351,-0.025401773247276604,1420487690716.0,10.347490347490352,7905.0
AAPL260720P00335000,335.0,21872.0,3093.6350777934936,多头买 Put，看跌,-2.346133757230254,PUT,22579.0,707.0,21762640.0,5.740415863580312e-06,10M-50M,2026-07-20,9.95,3.425,mid,mid,0.10050251256281408,325.9100036621094,333.739990234375,333.0249938964844,333.7099914550781,323.70001220703125,10.5,9.45,10.45,1080.0,0.543949873046875,True,AAPL,3.42,0.01459854014598548,1.905109489051095,-0.02346133757230254,3791126029400.0,190.5109489051095,21872.0
BE260731P00155000,155.0,14890.0,10948.529411764706,多头买 Put，看跌,-5.1052691582817245,PUT,15026.0,136.0,20287625.0,0.0012329352144471344,10M-50M,2026-07-31,13.625,11.4,mid,mid,0.08440366972477054,203.72000122070312,214.67999267578125,213.875,220.0,195.09100341796875,13.4,13.05,14.2,137.0,2.5279577816772454,False,BE,11.5,0.02631578947368427,0.1951754385964912,-0.05105269158281724,16454737250.0,19.51754385964912,14890.0
MU261218C01000000,1000.0,1070.0,37.609841827768015,多头买 Call，看涨,2.968374090898274,CALL,3915.0,2845.0,17836900.0,0.0001013432561519649,10M-50M,2026-12-18,166.7,153.60000000000002,mid,mid,0.03659268146370723,874.1500244140625,848.9500122070312,885.5700073242188,900.9998779296876,866.0,168.29,163.65,169.75,66.0,0.9448095118713378,False,MU,156.0,0.05468750000000003,0.08528645833333309,0.02968374090898274,176004804634.0,8.528645833333309,1070.0
SNDK281215P01350000,1350.0,217.0,94.34782608695652,空头卖 Put，看涨/看不跌,4.3500288547697314,PUT,447.0,230.0,16340100.0,0.0011539101322360194,10M-50M,2028-12-15,753.0,761.0,mid,mid,0.02390438247011952,1413.7550048828125,1354.8199462890625,1408.780029296875,1454.989990234375,1382.469970703125,761.08,744.0,762.0,419.0,1.0121204179382324,False,SNDK,761.08,0.023653088042049936,-0.010512483574244415,0.043500288547697316,14160634822.0,-1.0512483574244416,217.0
SNDK281215C01340000,1340.0,161.0,0.0,多头买 Call，看涨,4.3500288547697314,CALL,161.0,0.0,15069600.0,0.0010641895783222819,10M-50M,2028-12-15,936.0,881.0,mid,mid,0.021367521367521368,1413.7550048828125,1354.8199462890625,1408.780029296875,1454.989990234375,1382.469970703125,872.0,926.0,946.0,50.0,1.2103883169746397,True,SNDK,872.0,0.02043132803632236,0.06242905788876277,0.043500288547697316,14160634822.0,6.242905788876277,161.0
