contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
SNDK260821P01600000,1600.0,2113.0,228.67965367965368,空头卖 Put，看涨/看不跌,6.468446096855023,PUT,3037.0,924.0,16386315.000000002,0.0011571737571074272,10M-50M,2026-08-21,77.55000000000001,121.15,mid,mid,0.034816247582205063,1626.9549560546875,1528.1099853515625,1646.0,1667.06005859375,1565.0,77.3,76.2,78.9,543.0,0.9444585632324218,False,SNDK,129.69,0.05365249690466364,-0.3598844407758976,0.06468446096855023,14160634822.0,-35.98844407758976,2113.0
NBIS260821C00190000,190.0,-2161.0,-26.424553680606504,空头平仓 Call，回补信号，看涨,5.936682604914199,CALL,6017.0,8178.0,16056229.999999998,0.0006261125002301625,10M-50M,2026-08-21,74.3,64.2,mid,mid,0.047106325706594884,270.180908203125,255.0399932861328,258.489990234375,272.82000732421875,257.0,74.0,72.55,76.05,10.0,1.0000000000000004e-05,True,NBIS,62.85,0.05295950155763249,0.1573208722741432,0.05936682604914199,25644321099.0,15.73208722741432,-2161.0
SNDK260814C01500000,1500.0,-1558.0,-33.31907613344739,空头平仓 Call，回补信号，看涨,6.468446096855023,CALL,3118.0,4676.0,15992870.000000002,0.001129389338898383,10M-50M,2026-08-14,102.65,49.2,mid,mid,0.07111544081831463,1626.9549560546875,1528.1099853515625,1646.0,1667.06005859375,1565.0,105.36,99.0,106.3,1004.0,1.0000000000000004e-05,True,SNDK,50.0,0.09756097560975618,1.0863821138211383,0.06468446096855023,14160634822.0,108.63821138211382,-1558.0
PLTR271217C00180000,180.0,3018.0,161.90987124463518,空头卖 Call，看跌/看不涨,-1.4133282257601882,CALL,4882.0,1864.0,15135270.000000002,3.592884062647168e-05,10M-50M,2027-12-17,50.150000000000006,52.175,mid,mid,0.01196410767696912,176.47999572753906,179.00999450683594,179.52000427246094,180.17999267578125,176.2357940673828,51.79,49.85,50.45,1.0,0.6435887692260743,False,PLTR,51.8,0.004791566842357451,-0.03881169142309519,-0.014133282257601883,421256843697.0,-3.881169142309519,3018.0
SNDK260821C01500000,1500.0,1020.0,46.09127880704925,多头买 Call，看涨,6.468446096855023,CALL,3233.0,2213.0,14591100.0,0.0010303987203547703,10M-50M,2026-08-21,143.05,96.85,mid,mid,0.03565186997553299,1626.9549560546875,1528.1099853515625,1646.0,1667.06005859375,1565.0,142.8,140.5,145.6,660.0,0.6543003320312502,True,SNDK,94.95,0.029943211151264755,0.47702632937532286,0.06468446096855023,14160634822.0,47.702632937532286,1020.0
SNDK270219C01350000,1350.0,213.0,734.4827586206897,多头买 Call，看涨,6.468446096855023,CALL,242.0,29.0,11631929.999999998,0.0008214271567775055,10M-50M,2027-02-19,546.0999999999999,495.5,mid,mid,0.015748031496063037,1626.9549560546875,1528.1099853515625,1646.0,1667.06005859375,1565.0,490.0,541.8,550.4,222.0,0.9352690494155882,True,SNDK,490.0,0.020988900100908127,0.10211907164480305,0.06468446096855023,14160634822.0,10.211907164480305,213.0
SNDK260814C01300000,1300.0,-382.0,-34.66424682395644,空头平仓 Call，回补信号，看涨,6.468446096855023,CALL,720.0,1102.0,11603250.0,0.0008194018238485438,10M-50M,2026-08-14,303.75,227.6,mid,mid,0.041810699588477516,1626.9549560546875,1528.1099853515625,1646.0,1667.06005859375,1565.0,310.95,297.4,310.1,54.0,1.0000000000000004e-05,True,SNDK,230.0,0.04481546572934969,0.33457820738137084,0.06468446096855023,14160634822.0,33.45782073813709,-382.0
SNDK270115C01400000,1400.0,182.0,20.08830022075055,多头买 Call，看涨,6.468446096855023,CALL,1088.0,906.0,8793330.0,0.0006209700419884184,5M-10M,2027-01-15,483.15,430.7,mid,mid,0.015109179343889086,1626.9549560546875,1528.1099853515625,1646.0,1667.06005859375,1565.0,500.0,479.5,486.8,13.0,0.9260223157119752,True,SNDK,430.28,0.015323891339679645,0.12177850011609007,0.06468446096855023,14160634822.0,12.177850011609006,182.0
SNDK261016P01600000,1600.0,362.0,373.1958762886598,空头卖 Put，看涨/看不跌,6.468446096855023,PUT,459.0,97.0,8474420.000000002,0.0005984491589906774,5M-10M,2026-10-16,234.10000000000002,269.15,mid,mid,0.023921401110636453,1626.9549560546875,1528.1099853515625,1646.0,1667.06005859375,1565.0,213.75,231.3,236.9,11.0,0.9218071173858644,False,SNDK,273.2,0.021920861972877705,-0.1302247817202302,0.06468446096855023,14160634822.0,-13.02247817202302,362.0
SNDK260814C01400000,1400.0,-409.0,-24.229857819905213,空头平仓 Call，回补信号，看涨,6.468446096855023,CALL,1279.0,1688.0,8359960.000000001,0.0005903661880336003,5M-10M,2026-08-14,204.4,130.5,mid,mid,0.05479452054794515,1626.9549560546875,1528.1099853515625,1646.0,1667.06005859375,1565.0,195.0,198.8,210.0,144.0,1.0000000000000004e-05,True,SNDK,130.0,0.03678160919540239,0.5662835249042146,0.06468446096855023,14160634822.0,56.62835249042146,-409.0
