contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
SNDK270115C01100000,1100.0,1737.0,空头卖 Call，看跌/看不涨,-6.8085341547092435,CALL,2071.0,334.0,58536900.0,0.004133776538680096,>50M,2027-01-15,997.3350219726562,1070.199951171875,1027.5999755859375,1054.219970703125,990.6500244140624,337.0,314.9,327.7,10.0,1.0800865392875671,False,SNDK,345.8,-0.025448235974551797,-0.06808534154709243,14160634822.0,-2.5448235974551796,1737.0
SNDK270115C00900000,900.0,-1289.0,多头平仓 Call，减仓，看涨减弱,-6.8085341547092435,CALL,1133.0,2422.0,51688900.0,0.003650182399993536,>50M,2027-01-15,997.3350219726562,1070.199951171875,1027.5999755859375,1054.219970703125,990.6500244140624,401.0,390.6,401.1,6.0,1.114636079673767,True,SNDK,422.4,-0.050662878787878736,-0.06808534154709243,14160634822.0,-5.066287878787874,-1289.0
NVDA260515C00210000,210.0,40161.0,空头卖 Call，看跌/看不涨,-2.8649202335374655,CALL,113615.0,73454.0,39397941.0,9.098795916967531e-06,10M-50M,2026-05-15,210.404296875,216.6100006103516,209.5050048828125,213.6699981689453,208.1999969482422,9.81,9.8,9.9,5520.0,0.5196581237792968,True,NVDA,11.2,-0.12410714285714276,-0.028649202335374657,4330017000000.0,-12.410714285714276,40161.0
TSM260821C00340000,340.0,-4990.0,多头平仓 Call，减仓，看涨减弱,-4.332315904926647,CALL,20305.0,25295.0,37225400.0,2.6255852201138855e-05,10M-50M,2026-08-21,387.43499755859375,404.9800109863281,392.1199951171875,397.8699951171875,386.1400146484375,74.6,73.0,75.9,4.0,0.5769695623779296,True,TSM,81.88,-0.08891060087933564,-0.043323159049266466,1417794391697.0,-8.891060087933564,-4990.0
PLTR260717C00150000,150.0,30125.0,空头卖 Call，看跌/看不涨,-1.1111191676186971,CALL,35425.0,5300.0,35095625.0,8.331170288415171e-05,10M-50M,2026-07-17,141.50999450683594,143.10000610351562,142.2899932861328,143.85000610351562,140.42010498046875,11.65,11.6,11.8,78.0,0.5703778314208985,False,PLTR,11.91,-0.02183039462636438,-0.01111119167618697,421256843697.0,-2.183039462636438,30125.0
META260618C00620000,620.0,4014.0,空头卖 Call，看跌/看不涨,-1.4573715362939819,CALL,7289.0,3275.0,29783880.0,1.594080323090953e-05,10M-50M,2026-06-18,668.72998046875,678.6199951171875,674.4149780273438,678.1799926757812,668.4249877929688,74.2,74.0,75.7,65.0,0.489812230834961,True,META,78.0,-0.048717948717948684,-0.014573715362939818,1868405222031.0,-4.871794871794869,4014.0
PLTR260618C00155000,155.0,-29863.0,多头平仓 Call，减仓，看涨减弱,-1.1111191676186971,CALL,6616.0,36479.0,22397250.0,5.316768222312801e-05,10M-50M,2026-06-18,141.50999450683594,143.10000610351562,142.2899932861328,143.85000610351562,140.42010498046875,7.5,7.45,7.7,122.0,0.5946085461425781,False,PLTR,7.8,-0.03846153846153844,-0.01111119167618697,421256843697.0,-3.8461538461538445,-29863.0
AAPL260515C00240000,240.0,-5575.0,空头平仓 Call，回补信号，看涨,1.4535590461893966,CALL,24809.0,30384.0,17338250.0,4.573377372723224e-06,10M-50M,2026-05-15,271.510009765625,267.6199951171875,272.3349914550781,273.2200012207031,268.6600036621094,31.1,30.65,31.25,21.0,1.0000000000000004e-05,True,AAPL,27.95,0.11270125223613604,0.014535590461893965,3791126029400.0,11.270125223613604,-5575.0
NVDA270319C00210000,210.0,3999.0,空头卖 Call，看跌/看不涨,-2.8649202335374655,CALL,7770.0,3771.0,15896025.0,3.67112300020993e-06,10M-50M,2027-03-19,210.404296875,216.6100006103516,209.5050048828125,213.6699981689453,208.1999969482422,39.75,39.25,40.15,134.0,0.5029956927490236,True,NVDA,41.3,-0.0375302663438256,-0.028649202335374657,4330017000000.0,-3.75302663438256,3999.0
NVDA260618C00195000,195.0,-5809.0,多头平仓 Call，减仓，看涨减弱,-2.8649202335374655,CALL,23113.0,28922.0,14778096.000000002,3.4129417967643087e-06,10M-50M,2026-06-18,210.404296875,216.6100006103516,209.5050048828125,213.6699981689453,208.1999969482422,25.44,25.65,25.9,155.0,0.5568891967773439,True,NVDA,27.36,-0.07017543859649117,-0.028649202335374657,4330017000000.0,-7.017543859649117,-5809.0
