contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
SNDK260717P01750000,1750.0,-1875.0,-59.92329817833174,空头平仓 Put，回补，看跌信号减弱,-10.338387976489937,PUT,1254.0,3129.0,55059375.0,0.0038881996246707532,>50M,2026-07-17,293.65,136.25,mid,mid,0.04869742891197008,1448.0350341796875,1615.0,1527.489990234375,1551.62939453125,1437.8199462890625,295.0,286.5,300.8,67.0,1.0000000000000004e-05,True,SNDK,132.95,0.019816513761467806,1.155229357798165,-0.10338387976489938,14160634822.0,115.52293577981649,-1875.0
CRM260918P00165000,165.0,40555.0,1305.698647778493,空头卖 Put，看涨/看不跌,1.799458050047404,PUT,43661.0,3106.0,44813275.0,0.00019337291154394634,10M-50M,2026-09-18,11.05,11.575,mid,mid,0.027149321266968226,170.0,166.9949951171875,170.83999633789062,170.83999633789062,166.9199981689453,10.9,10.9,11.2,31.0,0.4815725671386719,False,CRM,11.6,0.030237580993520488,-0.045356371490280656,0.01799458050047404,231745360000.0,-4.535637149028066,40555.0
CRM260918C00175000,175.0,37815.0,500.4632080465855,多头买 Call，看涨,1.799458050047404,CALL,45371.0,7556.0,42163725.0,0.0001819398886778143,10M-50M,2026-09-18,11.15,10.7,mid,mid,0.01793721973094164,170.0,166.9949951171875,170.83999633789062,170.83999633789062,166.9199981689453,11.35,11.05,11.25,80.0,0.4691825543212891,False,CRM,10.7,0.028037383177569996,0.04205607476635524,0.01799458050047404,231745360000.0,4.2056074766355245,37815.0
MU260717P00900000,900.0,-4641.0,-31.060099049658678,空头平仓 Put，回补，看跌信号减弱,-5.351220095622732,PUT,10301.0,14942.0,23912752.5,0.00013586420296722183,10M-50M,2026-07-17,51.525,23.85,mid,mid,0.01455604075691412,855.8900146484375,904.280029296875,866.375,887.7100219726562,851.22998046875,51.05,51.15,51.9,2763.0,0.8875743664550779,True,MU,24.2,0.025157232704402423,1.160377358490566,-0.053512200956227315,176004804634.0,116.03773584905659,-4641.0
SNDK270219C01550000,1550.0,460.0,146.96485623003196,空头卖 Call，看跌/看不涨,-10.338387976489937,CALL,773.0,313.0,22875800.0,0.0016154501749074198,10M-50M,2027-02-19,497.3,626.35,mid,mid,0.021315101548361196,1448.0350341796875,1615.0,1527.489990234375,1551.62939453125,1437.8199462890625,500.0,492.0,502.6,60.0,1.2238732043838505,False,SNDK,520.0,0.023149996008621377,-0.20603496447673028,-0.10338387976489938,14160634822.0,-20.603496447673027,460.0
SNDK260724P01390000,1390.0,2233.0,78.79322512350035,多头买 Put，看跌,-10.338387976489937,PUT,5067.0,2834.0,21068355.0,0.001487811476309533,10M-50M,2026-07-24,94.35,51.3,mid,mid,0.034976152623211416,1448.0350341796875,1615.0,1527.489990234375,1551.62939453125,1437.8199462890625,85.7,92.7,96.0,40.0,1.3634065032958984,False,SNDK,52.5,0.05458089668615993,0.8391812865497076,-0.10338387976489938,14160634822.0,83.91812865497076,2233.0
QCOM260717P00210000,210.0,-4160.0,-77.87345563459378,空头平仓 Put，回补，看跌信号减弱,-2.550844698908111,PUT,1182.0,5342.0,15880800.0,8.698624284371528e-05,10M-50M,2026-07-17,38.175,31.475,mid,mid,0.053700065487884856,173.44000244140625,177.97999572753906,173.5279998779297,173.72000122070312,169.8300018310547,37.43,37.15,39.2,8.0,2.1142625268554687,True,QCOM,31.5,0.08101667990468628,0.2128673550436853,-0.02550844698908111,182566800000.0,21.286735504368533,-4160.0
MU260724P00815000,815.0,3901.0,53.70319383259912,多头买 Put，看跌,-5.351220095622732,PUT,11165.0,7264.0,13673004.999999998,7.768540767073295e-05,10M-50M,2026-07-24,35.05,24.55,mid,mid,0.06562054208273907,855.8900146484375,904.280029296875,866.375,887.7100219726562,851.22998046875,35.0,33.9,36.2,228.0,1.0136157717895506,False,MU,26.4,0.036659877800407276,0.4276985743380854,-0.053512200956227315,176004804634.0,42.76985743380854,3901.0
PYPL260724C00050000,50.0,-18740.0,-91.12126811241855,空头平仓 Call，回补信号，看涨,2.710736771805595,CALL,1826.0,20566.0,13305400.0,0.0002069366673389007,10M-50M,2026-07-24,7.1,6.075,mid,mid,0.028169014084507067,57.025001525878906,55.52000045776367,55.40999984741211,57.18000030517578,55.27999877929688,7.0,7.0,7.2,107.0,0.5908244042968751,True,PYPL,5.99,0.057613168724279774,0.16872427983539084,0.02710736771805595,64296966657.0,16.872427983539083,-18740.0
MRVL261016P00165000,165.0,6169.0,1553.904282115869,多头买 Put，看跌,-7.495390219534681,PUT,6566.0,397.0,12769830.000000002,0.0001780987080809927,10M-50M,2026-10-16,20.700000000000003,17.225,mid,mid,0.03864734299516911,190.8000030517578,206.25999450683597,200.1100006103516,201.81500244140625,189.8500061035156,20.01,20.3,21.1,4.0,0.9006357592773437,False,MRVL,17.3,0.07256894049346879,0.20174165457184332,-0.07495390219534681,71700857000.0,20.17416545718433,6169.0
