contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
AMD260717C00470000,470.0,7773.0,870.4367301231804,多头买 Call，看涨,8.32024203908284,CALL,8666.0,893.0,39681165.0,0.0001533401781301311,10M-50M,2026-07-17,51.05,35.0,mid,mid,0.023506366307541545,489.510009765625,451.9100036621094,461.6000061035156,489.7900085449219,458.0199890136719,51.05,50.45,51.65,438.0,0.6702608657836916,True,AMD,34.95,0.014285714285714285,0.45857142857142846,0.0832024203908284,258778654648.0,45.85714285714285,7773.0
MSFT260724C00350000,350.0,6202.0,20673.333333333332,空头卖 Call，看跌/看不涨,-2.387755084866805,CALL,6232.0,30.0,27040720.0,7.112671038351093e-06,10M-50M,2026-07-24,43.6,54.975,mid,mid,0.05045871559633034,389.385009765625,398.9100036621094,395.1099853515625,396.8500061035156,384.0,44.65,42.5,44.7,6.0,0.3672548626708984,True,MSFT,53.8,0.04092769440654843,-0.20691223283310595,-0.02387755084866805,3801767276203.0,-20.691223283310595,6202.0
SNDK270115P01650000,1650.0,476.0,466.6666666666667,空头卖 Put，看涨/看不跌,13.949168203378978,PUT,578.0,102.0,22648080.0,0.0015993689749568207,10M-50M,2027-01-15,475.8,528.15,mid,mid,0.02606137032366536,1869.2449951171875,1640.4200439453125,1672.260009765625,1891.0,1665.0,501.7,469.6,482.0,2.0,1.0987097982215883,False,SNDK,522.49,0.02328883839818225,-0.0991195683044589,0.13949168203378978,14160634822.0,-9.91195683044589,476.0
HOOD260618C00070000,70.0,-10240.0,-69.30157011369789,空头平仓 Call，回补信号，看涨,6.3565827914962725,CALL,4536.0,14776.0,22528000.0,0.00020962700467330581,10M-50M,2026-06-18,22.0,18.375,mid,mid,0.0727272727272728,93.02999877929688,87.46990203857422,87.08000183105469,93.63999938964844,85.72000122070312,21.8,21.2,22.8,37.0,1.0000000000000004e-05,True,HOOD,19.6,0.07346938775510212,0.19727891156462585,0.06356582791496272,107467070071.0,19.727891156462583,-10240.0
MSFT261120C00480000,480.0,16997.0,1072.365930599369,空头卖 Call，看跌/看不涨,-2.387755084866805,CALL,18582.0,1585.0,20226430.0,5.320270424390907e-06,10M-50M,2026-11-20,11.9,14.425,mid,mid,0.025210084033613505,389.385009765625,398.9100036621094,395.1099853515625,396.8500061035156,384.0,11.78,11.75,12.05,408.0,0.3732362481689453,False,MSFT,14.45,0.02426343154246098,-0.17504332755632585,-0.02387755084866805,3801767276203.0,-17.504332755632586,16997.0
SNDK260821C01400000,1400.0,251.0,53.747323340471084,多头买 Call，看涨,13.949168203378978,CALL,718.0,467.0,15730170.000000002,0.001110837910710159,10M-50M,2026-08-21,626.7,454.15,mid,mid,0.025530556885272056,1869.2449951171875,1640.4200439453125,1672.260009765625,1891.0,1665.0,613.76,618.7,634.7,29.0,1.2008554361724852,True,SNDK,483.0,0.0292854783661786,0.37994054827700113,0.13949168203378978,14160634822.0,37.99405482770011,251.0
ASTS280121C00100000,100.0,2730.0,30.451756832124932,多头买 Call，看涨,11.118674556295053,CALL,11695.0,8965.0,13424775.0,0.0007627863760964429,10M-50M,2028-01-21,49.175,43.875,mid,mid,0.013218098627351267,97.83999633789062,88.05000305175781,87.47000122070312,98.0,86.94999694824219,49.33,48.85,49.5,1197.0,1.0803878988647462,False,ASTS,43.55,0.017094017094017096,0.12079772079772073,0.11118674556295052,17599652302.0,12.079772079772074,2730.0
AVGO271217C00410000,410.0,-1321.0,-45.64616447823082,空头平仓 Call，回补信号，看涨,3.8803759363877464,CALL,1573.0,2894.0,12684902.5,8.029574084566633e-06,10M-50M,2027-12-17,96.025,90.4,mid,mid,0.03592814371257488,387.6400146484375,373.1600036621094,372.7300109863281,387.8500061035156,370.5499877929688,96.03,94.3,97.75,14.0,0.5552107467651368,False,AVGO,92.2,0.01991150442477873,0.06222345132743362,0.03880375936387746,1579772770810.0,6.222345132743362,-1321.0
AMZN260618P00275000,275.0,-3196.0,-73.31956870841935,多头平仓 Put，减仓，看跌减弱,1.588635261205276,PUT,1163.0,4359.0,11249920.000000002,4.799588287425129e-06,10M-50M,2026-06-18,35.2,36.7,mid,mid,0.017045454545454586,241.72000122070312,237.94000244140625,237.92999267578125,241.8300018310547,235.17999267578125,35.6,34.9,35.5,2477.0,0.772463212890625,True,AMZN,36.37,0.01634877384196189,-0.04087193460490463,0.015886352612052762,2343934380679.0,-4.087193460490464,-3196.0
MU280121P00900000,900.0,333.0,35.57692307692308,空头卖 Put，看涨/看不跌,9.67654661969207,PUT,1269.0,936.0,11108047.5,6.31121833469209e-05,10M-50M,2028-01-21,333.575,351.15,mid,mid,0.03192685303155206,986.2498779296876,899.2349853515625,904.3699951171876,990.0,895.5,334.0,328.25,338.9,21.0,0.8207491680145264,False,MU,350.92,0.040723337605012136,-0.050049836252313795,0.09676546619692071,176004804634.0,-5.00498362523138,333.0
