contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
ADBE280121C00200000,200.0,3613.0,多头买 Call，看涨,3.2228038118519744,CALL,20340.0,16727.0,35407400.0,0.0002347178851761702,10M-50M,2028-01-21,254.6300048828125,246.67999267578125,245.97000122070312,258.25,244.27999877929688,98.0,95.05,100.65,5.0,0.5502364312744141,True,ADBE,91.65,0.06928532460447348,0.03222803811851974,150850882000.0,6.928532460447348,3613.0
SNDK270115P00660000,660.0,992.0,多头买 Put，看跌,-4.115571277495538,PUT,1008.0,16.0,21427200.0,0.0015131525012360776,10M-50M,2027-01-15,639.0601196289062,666.489990234375,681.2999877929688,684.0899047851562,612.9199829101562,216.0,225.9,238.4,1008.0,0.934845622253418,True,SNDK,216.0,0.0,-0.041155712774955375,14160634822.0,0.0,992.0
SNDK270115P00620000,620.0,1000.0,多头买 Put，看跌,-4.115571277495538,PUT,2005.0,1005.0,19700000.0,0.0013911805683594091,10M-50M,2027-01-15,639.0601196289062,666.489990234375,681.2999877929688,684.0899047851562,612.9199829101562,197.0,202.4,213.7,7.0,0.9475713250732424,False,SNDK,187.25,0.0520694259012016,-0.041155712774955375,14160634822.0,5.2069425901201605,1000.0
PANW260821C00120000,120.0,3154.0,空头卖 Call，看跌/看不涨,-1.6893281316113438,CALL,3186.0,32.0,10338812.000000002,7.637712570828626e-05,10M-50M,2026-08-21,141.7050018310547,144.13999938964844,142.94000244140625,147.52000427246094,139.5706024169922,32.78,29.45,32.4,5536.0,0.5422409057617189,True,PANW,32.89,-0.003344481605351153,-0.016893281316113437,135365293000.0,-0.33444816053511534,3154.0
AMZN260515C00200000,200.0,4905.0,多头买 Call，看涨,1.4127704175594775,CALL,15767.0,10862.0,10305405.0,4.396626921362317e-06,10M-50M,2026-05-15,208.1699981689453,205.2700042724609,205.47000122070312,210.3600006103516,203.25,21.01,21.25,21.5,3132.0,0.4469659796142577,True,AMZN,18.66,0.12593783494105046,0.014127704175594776,2343934380679.0,12.593783494105045,4905.0
CRWV260320C00115000,115.0,17378.0,多头买 Call，看涨,7.837960186720284,CALL,25514.0,8136.0,9731679.999999998,0.00016551939637538126,5M-10M,2026-03-20,97.95999908447266,90.83999633789062,90.88999938964844,98.51499938964844,90.6863021850586,5.6,5.7,5.9,1428.0,1.136967205810547,False,CRWV,3.93,0.4249363867684477,0.07837960186720284,58794801172.0,42.49363867684477,17378.0
AVGO260306C00350000,350.0,12078.0,空头卖 Call，看跌/看不涨,-1.9047019002398338,CALL,14122.0,2044.0,9058500.0,5.734052496268446e-06,5M-10M,2026-03-06,324.0480041503906,330.3399963378906,322.7980041503906,328.30499267578125,314.45001220703125,7.5,7.5,7.75,536.0,0.7575707836914063,False,AVGO,9.7,-0.22680412371134015,-0.019047019002398337,1579772770810.0,-22.680412371134015,12078.0
TSM260417P00360000,360.0,6042.0,空头卖 Put，看涨/看不跌,4.662194153117846,PUT,7092.0,1050.0,8954244.0,6.315615333533941e-06,5M-10M,2026-04-17,387.2919921875,370.0400085449219,379.3999938964844,389.1799926757813,376.05999755859375,14.82,14.65,15.05,525.0,0.467076862487793,False,TSM,19.7,-0.2477157360406091,0.04662194153117846,1417794391697.0,-24.771573604060908,6042.0
AMD260227C00197500,197.5,4850.0,多头买 Call，看涨,8.491857348488239,CALL,5315.0,465.0,8827000.0,3.41102322060017e-05,5M-10M,2026-02-27,213.2949981689453,196.6000061035156,211.66000366210935,216.7100067138672,206.50999450683597,18.2,18.1,18.4,1237.0,0.9301764794921876,True,AMD,4.7,2.872340425531915,0.0849185734848824,258778654648.0,287.2340425531915,4850.0
AMD260227C00195000,195.0,3885.0,多头买 Call，看涨,8.491857348488239,CALL,4539.0,654.0,7886550.0,3.0476045293332125e-05,5M-10M,2026-02-27,213.2949981689453,196.6000061035156,211.66000366210935,216.7100067138672,206.50999450683597,20.3,20.35,20.7,1239.0,0.9829103271484376,True,AMD,6.09,2.3333333333333335,0.0849185734848824,258778654648.0,233.33333333333334,3885.0
