contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
MU260515P00390000,390.0,7971.0,多头买 Put，看跌,-2.801813197467473,PUT,18229.0,10258.0,37184715.0,0.0002112710222730862,10M-50M,2026-05-15,423.5799865722656,435.7900085449219,446.05999755859375,455.4800109863281,421.8900146484375,46.65,43.65,44.85,559.0,0.6851227777099609,False,MU,42.8,0.08995327102803742,-0.02801813197467473,176004804634.0,8.995327102803742,7971.0
META260515C00730000,730.0,-7065.0,多头平仓 Call，减仓，看涨减弱,-2.668257543873746,CALL,3284.0,10349.0,35325000.0,1.890649821755524e-05,10M-50M,2026-05-15,718.6099853515625,738.3099975585938,727.5,732.1699829101562,714.489990234375,50.0,50.05,50.45,146.0,0.3595950271606445,False,META,61.92,-0.19250645994832044,-0.026682575438737463,1868405222031.0,-19.250645994832045,-7065.0
TSM260417P00340000,340.0,9770.0,多头买 Put，看跌,-2.509200212036734,PUT,10231.0,461.0,25919810.0,1.828178341781689e-05,10M-50M,2026-04-17,331.0299987792969,339.54998779296875,335.4200134277344,339.8999938964844,329.5553894042969,26.53,25.6,26.6,28.0,0.3535220898437499,True,TSM,25.34,0.04696132596685088,-0.025092002120367336,1417794391697.0,4.696132596685088,9770.0
UNH260130P00320000,320.0,-5645.0,空头平仓 Put，回补，看跌信号减弱,-1.9928878978892661,PUT,374.0,6019.0,19305900.000000004,6.195250941330121e-05,10M-50M,2026-01-30,286.4649963378906,292.2900085449219,292.1000061035156,292.95001220703125,284.70001220703125,34.2,31.85,33.8,34.0,1.115238798828125,True,UNH,27.8,0.23021582733812956,-0.019928878978892662,311624180890.0,23.021582733812956,-5645.0
META260320C00700000,700.0,-4488.0,多头平仓 Call，减仓，看涨减弱,-2.668257543873746,CALL,7767.0,12255.0,19168248.0,1.0259149232714983e-05,10M-50M,2026-03-20,718.6099853515625,738.3099975585938,727.5,732.1699829101562,714.489990234375,42.71,42.7,43.1,493.0,0.3143379113769531,True,META,58.4,-0.2686643835616438,-0.026682575438737463,1868405222031.0,-26.86643835616438,-4488.0
META260220C00700000,700.0,-5333.0,多头平仓 Call，减仓，看涨减弱,-2.668257543873746,CALL,13689.0,19022.0,16532300.0,8.848348208976319e-06,10M-50M,2026-02-20,718.6099853515625,738.3099975585938,727.5,732.1699829101562,714.489990234375,31.0,30.75,31.1,1215.0,0.2938913385009765,True,META,47.25,-0.3439153439153439,-0.026682575438737463,1868405222031.0,-34.39153439153439,-5333.0
TSM281215C00350000,350.0,1618.0,空头卖 Call，看跌/看不涨,-2.509200212036734,CALL,2664.0,1046.0,16341800.0,1.1526212894974156e-05,10M-50M,2028-12-15,331.0299987792969,339.54998779296875,335.4200134277344,339.8999938964844,329.5553894042969,101.0,98.5,101.8,461.0,0.4958851681518554,False,TSM,103.0,-0.019417475728155338,-0.025092002120367336,1417794391697.0,-1.9417475728155338,1618.0
MSTR260206C00150000,150.0,28435.0,多头买 Call，看涨,4.008652934218518,CALL,28951.0,516.0,15923600.0,0.00018170391887983753,10M-50M,2026-02-06,148.92999267578125,143.19000244140625,139.9949951171875,151.14999389648438,139.89999389648438,5.6,5.5,5.7,18208.0,0.7036162451171876,False,MSTR,3.74,0.497326203208556,0.040086529342185186,87634873800.0,49.732620320855595,28435.0
TXN260220C00165000,165.0,-2795.0,多头平仓 Call，减仓，看涨减弱,-1.7353989270556438,CALL,11.0,2806.0,14086800.0,8.395931475844603e-05,10M-50M,2026-02-20,215.1699981689453,218.97000122070312,216.2700042724609,216.4600067138672,213.05499267578125,50.4,50.2,51.9,3.0,0.7045927978515626,True,TXN,52.51,-0.04018282231955817,-0.01735398927055644,167781264539.0,-4.018282231955817,-2795.0
META260130C00700000,700.0,-7349.0,多头平仓 Call，减仓，看涨减弱,-2.668257543873746,CALL,8581.0,15930.0,13125313.999999998,7.024875463435322e-06,10M-50M,2026-01-30,718.6099853515625,738.3099975585938,727.5,732.1699829101562,714.489990234375,17.86,17.5,17.95,2849.0,1.0000000000000004e-05,True,META,36.15,-0.5059474412171507,-0.026682575438737463,1868405222031.0,-50.594744121715074,-7349.0
PLTR260130P00167500,167.5,-6177.0,空头平仓 Put，回补，看跌信号减弱,-3.411041692184227,PUT,1342.0,7519.0,12848160.0,3.049958758472153e-05,10M-50M,2026-01-30,146.67999267578125,151.86000061035156,150.16000366210938,151.0,146.27999877929688,20.8,19.65,20.1,383.0,1.0000000000000004e-05,True,PLTR,16.65,0.2492492492492494,-0.03411041692184227,421256843697.0,24.92492492492494,-6177.0
META260130C00670000,670.0,-2640.0,多头平仓 Call，减仓，看涨减弱,-2.668257543873746,CALL,4321.0,6961.0,12513600.0,6.697476464124536e-06,10M-50M,2026-01-30,718.6099853515625,738.3099975585938,727.5,732.1699829101562,714.489990234375,47.4,47.55,48.1,504.0,1.0000000000000004e-05,True,META,66.6,-0.28828828828828823,-0.026682575438737463,1868405222031.0,-28.828828828828822,-2640.0
TSLA260213C00450000,450.0,13698.0,多头买 Call，看涨,4.205874091692516,CALL,15333.0,1635.0,11985750.0,8.437771110820788e-06,10M-50M,2026-02-13,434.0799865722656,416.55999755859375,425.5799865722656,439.8800048828125,422.7000122070313,8.75,8.7,8.85,3002.0,0.4334773449707031,False,TSLA,4.57,0.9146608315098467,0.042058740916925165,1420487690716.0,91.46608315098467,13698.0
META270115C00600000,600.0,-662.0,多头平仓 Call，减仓，看涨减弱,-2.668257543873746,CALL,3040.0,3702.0,11717400.0,6.271337642303801e-06,10M-50M,2027-01-15,718.6099853515625,738.3099975585938,727.5,732.1699829101562,714.489990234375,177.0,175.15,178.45,79.0,0.4265346653747559,True,META,193.9,-0.08715832903558537,-0.026682575438737463,1868405222031.0,-8.715832903558537,-662.0
MSTR260206C00157500,157.5,35464.0,多头买 Call，看涨,4.008652934218518,CALL,35748.0,284.0,11703120.0,0.00013354409600347937,10M-50M,2026-02-06,148.92999267578125,143.19000244140625,139.9949951171875,151.14999389648438,139.89999389648438,3.3,3.1,3.35,19190.0,0.7426783544921874,False,MSTR,1.96,0.6836734693877551,0.040086529342185186,87634873800.0,68.36734693877551,35464.0
META260220P00750000,750.0,3121.0,多头买 Put，看跌,-2.668257543873746,PUT,4141.0,1020.0,11510248.000000002,6.160466618418083e-06,10M-50M,2026-02-20,718.6099853515625,738.3099975585938,727.5,732.1699829101562,714.489990234375,36.88,38.85,39.4,47.0,0.2775340802001953,True,META,28.65,0.28726003490401414,-0.026682575438737463,1868405222031.0,28.726003490401414,3121.0
TSLA271217C00400000,400.0,712.0,多头买 Call，看涨,4.205874091692516,CALL,4793.0,4081.0,10751200.0,7.568668190697826e-06,10M-50M,2027-12-17,434.0799865722656,416.55999755859375,425.5799865722656,439.8800048828125,422.7000122070313,151.0,149.5,151.2,95.0,0.5971872557067872,True,TSLA,137.27,0.10002185473883579,0.042058740916925165,1420487690716.0,10.002185473883578,712.0
META260130C00680000,680.0,-2828.0,多头平仓 Call，减仓，看涨减弱,-2.668257543873746,CALL,4167.0,6995.0,10655904.0,5.703208208986262e-06,10M-50M,2026-01-30,718.6099853515625,738.3099975585938,727.5,732.1699829101562,714.489990234375,37.68,37.65,38.2,525.0,1.0000000000000004e-05,True,META,56.7,-0.3354497354497355,-0.026682575438737463,1868405222031.0,-33.54497354497355,-2828.0
PLTR260130P00180000,180.0,-3177.0,空头平仓 Put，回补，看跌信号减弱,-3.411041692184227,PUT,55.0,3232.0,10245825.0,2.4322038094577706e-05,10M-50M,2026-01-30,146.67999267578125,151.86000061035156,150.16000366210938,151.0,146.27999877929688,32.25,32.4,32.65,18.0,1.0000000000000004e-05,True,PLTR,29.5,0.09322033898305085,-0.03411041692184227,421256843697.0,9.322033898305085,-3177.0
TSLA260130C00420000,420.0,6816.0,多头买 Call，看涨,4.205874091692516,CALL,8923.0,2107.0,10224000.0,7.19752805097985e-06,10M-50M,2026-01-30,434.0799865722656,416.55999755859375,425.5799865722656,439.8800048828125,422.7000122070313,15.0,14.65,14.8,11559.0,0.51758294921875,True,TSLA,3.6,3.1666666666666665,0.042058740916925165,1420487690716.0,316.66666666666663,6816.0
TXN260220C00180000,180.0,-2879.0,多头平仓 Call，减仓，看涨减弱,-1.7353989270556438,CALL,31.0,2910.0,10162870.0,6.0572138539566716e-05,10M-50M,2026-02-20,215.1699981689453,218.97000122070312,216.2700042724609,216.4600067138672,213.05499267578125,35.3,34.45,36.85,2.0,0.6101113208007813,True,TXN,39.6,-0.10858585858585869,-0.01735398927055644,167781264539.0,-10.858585858585869,-2879.0
TXN260220C00190000,190.0,-3506.0,多头平仓 Call，减仓，看涨减弱,-1.7353989270556438,CALL,335.0,3841.0,10062220.0,5.997225034420385e-05,10M-50M,2026-02-20,215.1699981689453,218.97000122070312,216.2700042724609,216.4600067138672,213.05499267578125,28.7,24.65,27.35,50.0,0.5139208764648437,True,TXN,28.7,0.0,-0.01735398927055644,167781264539.0,0.0,-3506.0
AMD260918C00260000,260.0,2793.0,空头卖 Call，看跌/看不涨,-5.127287275483776,CALL,4084.0,1291.0,10040835.0,3.880086251185556e-05,10M-50M,2026-09-18,239.25,252.17999267578125,236.91000366210935,245.2400054931641,235.75999450683597,35.95,36.3,36.7,1039.0,0.5862925892639161,False,AMD,41.42,-0.13206180589087393,-0.05127287275483776,258778654648.0,-13.206180589087394,2793.0
PLTR260130P00165000,165.0,-5733.0,空头平仓 Put，回补，看跌信号减弱,-3.411041692184227,PUT,3281.0,9014.0,9969687.000000002,2.366652826932103e-05,5M-10M,2026-01-30,146.67999267578125,151.86000061035156,150.16000366210938,151.0,146.27999877929688,17.39,17.15,17.7,287.0,1.0000000000000004e-05,True,PLTR,14.4,0.2076388888888889,-0.03411041692184227,421256843697.0,20.76388888888889,-5733.0
MSTR260206C00152500,152.5,20011.0,多头买 Call，看涨,4.008652934218518,CALL,20133.0,122.0,9305115.0,0.00010618050322336402,5M-10M,2026-02-06,148.92999267578125,143.19000244140625,139.9949951171875,151.14999389648438,139.89999389648438,4.65,4.5,4.75,5026.0,0.7111845288085938,False,MSTR,2.9,0.6034482758620692,0.040086529342185186,87634873800.0,60.34482758620692,20011.0
PLTR260130P00170000,170.0,-4100.0,空头平仓 Put，回补，看跌信号减弱,-3.411041692184227,PUT,893.0,4993.0,9233200.0,2.19182195806443e-05,5M-10M,2026-01-30,146.67999267578125,151.86000061035156,150.16000366210938,151.0,146.27999877929688,22.52,21.9,22.75,106.0,1.0000000000000004e-05,True,PLTR,19.4,0.1608247422680413,-0.03411041692184227,421256843697.0,16.08247422680413,-4100.0
UNH260130P00340000,340.0,-1516.0,空头平仓 Put，回补，看跌信号减弱,-1.9928878978892661,PUT,70.0,1586.0,8263716.0,2.651821170102651e-05,5M-10M,2026-01-30,286.4649963378906,292.2900085449219,292.1000061035156,292.95001220703125,284.70001220703125,54.51,51.85,55.3,8.0,2.4565468273925783,True,UNH,48.65,0.12045220966084275,-0.019928878978892662,311624180890.0,12.045220966084274,-1516.0
PLTR260130P00175000,175.0,-3016.0,空头平仓 Put，回补，看跌信号减弱,-3.411041692184227,PUT,127.0,3143.0,8188439.999999999,1.943811743955844e-05,5M-10M,2026-01-30,146.67999267578125,151.86000061035156,150.16000366210938,151.0,146.27999877929688,27.15,27.15,27.9,59.0,1.0000000000000004e-05,True,PLTR,24.27,0.11866501854140911,-0.03411041692184227,421256843697.0,11.86650185414091,-3016.0
META260417C00700000,700.0,-1555.0,多头平仓 Call，减仓，看涨减弱,-2.668257543873746,CALL,12873.0,14428.0,8132650.0,4.352722794876167e-06,5M-10M,2026-04-17,718.6099853515625,738.3099975585938,727.5,732.1699829101562,714.489990234375,52.3,52.05,52.55,983.0,0.3255072332763671,True,META,66.07,-0.208415317087937,-0.026682575438737463,1868405222031.0,-20.8415317087937,-1555.0
META270115C00650000,650.0,-548.0,多头平仓 Call，减仓，看涨减弱,-2.668257543873746,CALL,2617.0,3165.0,8000800.0,4.282154591338031e-06,5M-10M,2027-01-15,718.6099853515625,738.3099975585938,727.5,732.1699829101562,714.489990234375,146.0,143.6,146.45,74.0,0.4088041297912597,True,META,161.0,-0.09316770186335403,-0.026682575438737463,1868405222031.0,-9.316770186335404,-548.0
AMD260206P00217500,217.5,27901.0,多头买 Put，看跌,-5.127287275483776,PUT,28271.0,370.0,7728577.0,2.986558922532729e-05,5M-10M,2026-02-06,239.25,252.17999267578125,236.91000366210935,245.2400054931641,235.75999450683597,2.77,2.76,2.77,9774.0,0.752932158203125,False,AMD,2.39,0.15899581589958153,-0.05127287275483776,258778654648.0,15.899581589958153,27901.0
