contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
TSM260327C00300000,300.0,16007.0,多头买 Call，看涨,2.4040240492315177,CALL,16039.0,32.0,67229400.0,4.7418300138379826e-05,>50M,2026-03-27,337.1549987792969,329.239990234375,331.1000061035156,343.4100036621094,331.1000061035156,42.0,38.25,39.75,15.0,0.8371598315429687,True,TSM,29.35,0.4310051107325383,0.024040240492315176,1417794391697.0,43.10051107325383,16007.0
BA260417P00250000,250.0,-3430.0,多头平仓 Put，减仓，看跌减弱,1.5985298150714125,PUT,153.0,3583.0,17904600.0,0.00010701615396805234,10M-50M,2026-04-17,198.3000030517578,195.17999267578125,198.91000366210935,201.6898956298828,197.19000244140625,52.2,47.4,52.8,14.0,0.5908244042968751,True,BA,57.0,-0.08421052631578943,0.015985298150714124,167307451596.0,-8.421052631578943,-3430.0
NVDA270115C00195000,195.0,-8053.0,空头平仓 Call，回补信号，看涨,1.6444680880577929,CALL,11401.0,19454.0,17716600.0,4.0915774695572785e-06,10M-50M,2027-01-15,175.5399932861328,172.6999969482422,177.25,178.3699951171875,174.75999450683594,22.0,21.95,22.05,108.0,0.4640861697387696,False,NVDA,21.05,0.045130641330166234,0.01644468088057793,4330017000000.0,4.5130641330166235,-8053.0
TSM260618C00330000,330.0,4940.0,多头买 Call，看涨,2.4040240492315177,CALL,11284.0,6344.0,16697200.0,1.1776883938731502e-05,10M-50M,2026-06-18,337.1549987792969,329.239990234375,331.1000061035156,343.4100036621094,331.1000061035156,33.8,33.15,34.25,108.0,0.467504104309082,True,TSM,28.97,0.16672419744563335,0.024040240492315176,1417794391697.0,16.672419744563335,4940.0
MU260327P00430000,430.0,5824.0,多头买 Put，看跌,-4.076589957544557,PUT,6850.0,1026.0,16569279.999999998,9.414106640131574e-05,10M-50M,2026-03-27,405.66009521484375,422.8999938964844,426.1449890136719,444.2699890136719,401.6300048828125,28.45,28.1,28.55,2091.0,0.6511265356445313,True,MU,21.87,0.3008687700045724,-0.04076589957544557,176004804634.0,30.08687700045724,5824.0
MU260424P00400000,400.0,5016.0,多头买 Put，看跌,-4.076589957544557,PUT,5365.0,349.0,14044800.0,7.979782159473431e-05,10M-50M,2026-04-24,405.66009521484375,422.8999938964844,426.1449890136719,444.2699890136719,401.6300048828125,28.0,27.3,28.35,91.0,0.6346472082519532,False,MU,25.46,0.09976433621366847,-0.04076589957544557,176004804634.0,9.976433621366846,5016.0
TSLA271217C00350000,350.0,1112.0,多头买 Call，看涨,2.86172383515299,CALL,6308.0,5196.0,14014536.000000002,9.866003128077755e-06,10M-50M,2027-12-17,378.489990234375,367.9599914550781,373.0849914550781,385.3299865722656,372.7300109863281,126.03,123.15,123.8,35.0,0.5806163764953614,True,TSLA,114.33,0.10233534505379169,0.0286172383515299,1420487690716.0,10.233534505379168,1112.0
NVDA260918C00190000,190.0,8481.0,多头买 Call，看涨,1.6444680880577929,CALL,23258.0,14777.0,13425423.000000002,3.10054741124573e-06,10M-50M,2026-09-18,175.5399932861328,172.6999969482422,177.25,178.3699951171875,174.75999450683594,15.83,15.9,16.05,230.0,0.4420832159423828,False,NVDA,14.85,0.06599326599326602,0.01644468088057793,4330017000000.0,6.599326599326602,8481.0
AAPL260717C00260000,260.0,10260.0,多头买 Call，看涨,1.2016596078591477,CALL,13714.0,3454.0,13338000.0,3.518215932829574e-06,10M-50M,2026-07-17,250.97000122070312,247.9900054931641,253.9900054931641,254.55999755859372,250.6750030517578,13.0,12.95,13.1,249.0,0.2990792749023437,False,AAPL,11.95,0.08786610878661094,0.012016596078591476,3791126029400.0,8.786610878661094,10260.0
LRCX260417C00185000,185.0,1709.0,多头买 Call，看涨,1.889561407371367,CALL,1991.0,282.0,9549892.0,5.8798546925036715e-05,5M-10M,2026-04-17,232.6750030517578,228.3600006103516,231.9900054931641,239.5200042724609,227.06500244140625,55.88,50.65,52.9,2.0,0.8704846936035155,True,LRCX,46.23,0.20873891412502718,0.01889561407371367,162417142930.0,20.87389141250272,1709.0
MRVL260417C00075000,75.0,5123.0,多头买 Call，看涨,2.0419716486121984,CALL,6267.0,1144.0,8657870.0,0.000120749881692488,5M-10M,2026-04-17,89.7051010131836,87.91000366210938,89.3550033569336,91.56999969482422,88.73500061035156,16.9,14.95,16.4,601.0,0.6154823608398439,True,MRVL,13.6,0.24264705882352933,0.020419716486121984,71700857000.0,24.26470588235293,5123.0
NVDA260515C00175000,175.0,7684.0,多头买 Call，看涨,1.6444680880577929,CALL,14083.0,6399.0,8452400.0,1.9520477633228693e-06,5M-10M,2026-05-15,175.5399932861328,172.6999969482422,177.25,178.3699951171875,174.75999450683594,11.0,11.0,11.05,890.0,0.4005797247314453,True,NVDA,10.23,0.07526881720430104,0.01644468088057793,4330017000000.0,7.5268817204301035,7684.0
MU260417P00420000,420.0,2256.0,多头买 Put，看跌,-4.076589957544557,PUT,10793.0,8537.0,8270495.999999999,4.699017175808582e-05,5M-10M,2026-04-17,405.66009521484375,422.8999938964844,426.1449890136719,444.2699890136719,401.6300048828125,36.66,34.7,35.45,844.0,0.6234778863525392,True,MU,31.25,0.17311999999999989,-0.04076589957544557,176004804634.0,17.311999999999987,2256.0
TSLA260417C00305000,305.0,1009.0,多头买 Call，看涨,2.86172383515299,CALL,1159.0,150.0,8203170.0,5.774896927030162e-06,5M-10M,2026-04-17,378.489990234375,367.9599914550781,373.0849914550781,385.3299865722656,372.7300109863281,81.3,77.35,77.7,16.0,0.7082548706054688,True,TSLA,66.0,0.23181818181818178,0.0286172383515299,1420487690716.0,23.18181818181818,1009.0
