contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
NVDA260515C00140000,140.0,5576.0,多头买 Call，看涨,1.6259247332749502,CALL,19319.0,13743.0,26971112.0,6.228869771181037e-06,10M-50M,2026-05-15,182.50999450683597,179.58999633789062,181.57000732421875,183.1100006103516,179.97000122070312,48.37,48.45,48.95,11063.0,0.5015918981933594,True,NVDA,48.37,0.0,0.016259247332749503,4330017000000.0,0.0,5576.0
META261218P00650000,650.0,-1567.0,多头平仓 Put，减仓，看跌减弱,4.201062561419253,PUT,1132.0,2699.0,13059378.0,6.98958547429243e-06,10M-50M,2026-12-18,666.469970703125,639.5999755859375,676.0399780273438,676.0999755859375,660.1099853515625,83.34,81.35,82.1,32.0,0.3382024188232422,False,META,89.65,-0.07038482989403237,0.042010625614192526,1868405222031.0,-7.038482989403237,-1567.0
EOSE270115C00012500,12.5,20071.0,多头买 Call，看涨,9.003691880853353,CALL,82776.0,62705.0,12343665.0,0.004693911166863441,10M-50M,2027-01-15,14.770000457763672,13.550000190734863,13.40999984741211,14.779999732971191,13.223299980163574,6.15,6.2,6.45,22956.0,0.9262702685546876,True,EOSE,5.8,0.06034482758620699,0.09003691880853353,2629718493.0,6.034482758620699,20071.0
NVDA280121C00180000,180.0,2172.0,多头买 Call，看涨,1.6259247332749502,CALL,9598.0,7426.0,12011160.0,2.7739290630960572e-06,10M-50M,2028-01-21,182.50999450683597,179.58999633789062,181.57000732421875,183.1100006103516,179.97000122070312,55.3,54.8,55.1,48.0,0.5202684692382812,True,NVDA,54.22,0.019918849133161165,0.016259247332749503,4330017000000.0,1.9918849133161165,2172.0
AMZN280121C00230000,230.0,2034.0,空头卖 Call，看跌/看不涨,-1.622344518996845,CALL,4748.0,2714.0,11705670.0,4.994026324495081e-06,10M-50M,2028-01-21,228.6100006103516,232.3800048828125,232.7700042724609,233.5,228.05999755859372,57.55,57.15,57.55,9.0,0.4433039068603516,False,AMZN,59.6,-0.034395973154362484,-0.01622344518996845,2343934380679.0,-3.4395973154362482,2034.0
MU260220C00220000,220.0,-3384.0,多头平仓 Call，减仓，看涨减弱,-3.2755372604165953,CALL,3386.0,6770.0,10355040.0,5.883384843688323e-05,10M-50M,2026-02-20,226.4900054931641,234.16000366210935,230.00999450683597,234.16000366210935,223.3300018310547,30.6,30.3,30.85,28.0,0.6580234393310547,True,MU,35.77,-0.14453452613922285,-0.03275537260416595,176004804634.0,-14.453452613922286,-3384.0
NVDA280121C00175000,175.0,1769.0,多头买 Call，看涨,1.6259247332749502,CALL,5662.0,3893.0,10092145.0,2.3307402719204106e-06,10M-50M,2028-01-21,182.50999450683597,179.58999633789062,181.57000732421875,183.1100006103516,179.97000122070312,57.05,56.85,57.25,17.0,0.5230760583496092,True,NVDA,56.31,0.013141537915112677,0.016259247332749503,4330017000000.0,1.3141537915112678,1769.0
META260220P00680000,680.0,2003.0,空头卖 Put，看涨/看不跌,4.201062561419253,PUT,3130.0,1127.0,9902832.0,5.300152174288718e-06,5M-10M,2026-02-20,666.469970703125,639.5999755859375,676.0399780273438,676.0999755859375,660.1099853515625,49.44,49.35,49.75,2024.0,0.3425206129455566,True,META,61.25,-0.1928163265306123,0.042010625614192526,1868405222031.0,-19.28163265306123,2003.0
INTC260320C00048000,48.0,-24689.0,多头平仓 Call，减仓，看涨减弱,-3.290673404803119,CALL,20878.0,45567.0,8715217.0,5.6088432813007814e-05,5M-10M,2026-03-20,42.31999969482422,43.7599983215332,43.2599983215332,43.28010177612305,42.02000045776367,3.53,3.4,3.6,563.0,0.6098671826171876,False,INTC,4.22,-0.16350710900473933,-0.03290673404803119,155383500000.0,-16.350710900473935,-24689.0
INTC260320C00050000,50.0,24189.0,空头卖 Call，看跌/看不涨,-3.290673404803119,CALL,68011.0,43822.0,7377645.0,4.74802343878211e-05,5M-10M,2026-03-20,42.31999969482422,43.7599983215332,43.2599983215332,43.28010177612305,42.02000045776367,3.05,2.98,3.05,1631.0,0.6167030517578126,False,INTC,3.6,-0.15277777777777785,-0.03290673404803119,155383500000.0,-15.277777777777784,24189.0
INTC260320C00055000,55.0,34017.0,空头卖 Call，看跌/看不涨,-3.290673404803119,CALL,39848.0,5831.0,7143570.0,4.59738003069824e-05,5M-10M,2026-03-20,42.31999969482422,43.7599983215332,43.2599983215332,43.28010177612305,42.02000045776367,2.1,2.05,2.15,140.0,0.6337927246093751,False,INTC,2.54,-0.17322834645669288,-0.03290673404803119,155383500000.0,-17.32283464566929,34017.0
MU260220C00250000,250.0,-2878.0,多头平仓 Call，减仓，看涨减弱,-3.2755372604165953,CALL,3786.0,6664.0,5355958.0,3.0430748814713634e-05,5M-10M,2026-02-20,226.4900054931641,234.16000366210935,230.00999450683597,234.16000366210935,223.3300018310547,18.61,18.0,18.55,45.0,0.6466099792480469,False,MU,22.12,-0.15867992766726952,-0.03275537260416595,176004804634.0,-15.867992766726951,-2878.0
