contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
XOM281215C00145000,145.0,7896.0,多头买 Call，看涨,1.5344884068220297,CALL,8063.0,167.0,23316888.0,4.665824210757413e-05,10M-50M,2028-12-15,149.5399932861328,147.27999877929688,148.14999389648438,151.25,148.1300048828125,29.53,28.1,30.2,20.0,0.2855448643493651,True,XOM,27.7,0.06606498194945855,0.015344884068220297,499737815802.0,6.606498194945855,7896.0
XOM271217C00135000,135.0,-5782.0,空头平仓 Call，回补信号，看涨,1.5344884068220297,CALL,6301.0,12083.0,16449790.0,3.2916840550881056e-05,10M-50M,2027-12-17,149.5399932861328,147.27999877929688,148.14999389648438,151.25,148.1300048828125,28.45,29.25,31.55,8177.0,0.3107368731689452,True,XOM,28.35,0.0035273368606701188,0.015344884068220297,499737815802.0,0.3527336860670119,-5782.0
WDC260618P00230000,230.0,5016.0,多头买 Put，看跌,-1.173289336942742,PUT,5107.0,91.0,12951312.0,0.0003492893318784696,10M-50M,2026-06-18,282.1700134277344,285.5199890136719,283.95001220703125,294.82000732421875,280.0799865722656,25.82,25.6,26.65,4.0,0.8405777661132812,False,WDC,25.7,0.004669260700389144,-0.011732893369427419,37079036827.0,0.4669260700389144,5016.0
CELH260306C00039000,39.0,-9794.0,空头平仓 Call，回补信号，看涨,3.7769055762948147,CALL,6329.0,16123.0,10273906.0,0.0007322974201682169,10M-50M,2026-03-06,50.14500045776367,48.31999969482422,48.900001525878906,50.27000045776367,48.61000061035156,10.49,9.55,11.5,1.0,1.041020419921875,True,CELH,9.7,0.08144329896907226,0.037769055762948145,14029690283.0,8.144329896907227,-9794.0
HOOD260618P00070000,70.0,-11081.0,空头平仓 Put，回补，看跌信号减弱,-4.3949562394934185,PUT,8858.0,19939.0,10083710.0,9.383069616895687e-05,10M-50M,2026-06-18,72.76499938964844,76.11000061035156,74.62000274658203,74.94999694824219,72.33000183105469,9.1,8.85,9.5,38.0,0.6583286120605469,False,HOOD,8.15,0.11656441717791402,-0.04394956239493419,107467070071.0,11.656441717791402,-11081.0
BE260320C00150000,150.0,3749.0,多头买 Call，看涨,2.960682055563386,CALL,8568.0,4819.0,8041605.0,0.0004887106295179524,5M-10M,2026-03-20,152.14500427246094,147.77000427246094,147.6999969482422,155.38999938964844,145.83999633789062,21.45,20.6,21.9,33.0,1.266849368896484,True,BE,17.77,0.20709060213843555,0.02960682055563386,16454737250.0,20.709060213843557,3749.0
TSLA260320C00300000,300.0,748.0,空头卖 Call，看跌/看不涨,-2.2930941290381903,CALL,3797.0,3049.0,7779200.0,5.476429011559316e-06,5M-10M,2026-03-20,402.3765869140625,411.8200073242188,407.2850036621094,407.7000122070313,402.0,104.0,105.5,106.55,22.0,0.8360612097167968,True,TSLA,112.44,-0.0750622554251156,-0.022930941290381902,1420487690716.0,-7.506225542511561,748.0
MSFT260320P00465000,465.0,-911.0,空头平仓 Put，回补，看跌信号减弱,-2.0970261207505927,PUT,1501.0,2412.0,7055695.0,1.8558987143071122e-06,5M-10M,2026-03-20,388.8999938964844,397.2300109863281,395.1900024414063,395.30999755859375,387.0899963378906,77.45,75.35,76.95,56.0,0.3923400610351562,True,MSFT,67.55,0.146558105107328,-0.020970261207505926,3801767276203.0,14.6558105107328,-911.0
AMZN260821C00260000,260.0,10459.0,空头卖 Call，看跌/看不涨,-2.7176272891723885,CALL,68195.0,57736.0,6955235.000000001,2.9673334959083543e-06,5M-10M,2026-08-21,204.3999938964844,210.1100006103516,208.0399932861328,208.42999267578125,203.92999267578125,6.65,6.55,6.65,227.0,0.3918823019409179,False,AMZN,7.45,-0.10738255033557044,-0.027176272891723887,2343934380679.0,-10.738255033557044,10459.0
BE260320C00145000,145.0,2553.0,多头买 Call，看涨,2.960682055563386,CALL,6751.0,4198.0,6157836.0,0.00037422876503239214,5M-10M,2026-03-20,152.14500427246094,147.77000427246094,147.6999969482422,155.38999938964844,145.83999633789062,24.12,23.1,25.6,5.0,1.3162875982666014,True,BE,19.91,0.2114515318935209,0.02960682055563386,16454737250.0,21.14515318935209,2553.0
BE260320C00155000,155.0,2926.0,多头买 Call，看涨,2.960682055563386,CALL,4325.0,1399.0,5734960.000000001,0.00034852941817712713,5M-10M,2026-03-20,152.14500427246094,147.77000427246094,147.6999969482422,155.38999938964844,145.83999633789062,19.6,18.25,20.3,17.0,1.2773473632812498,False,BE,15.88,0.2342569269521411,0.02960682055563386,16454737250.0,23.42569269521411,2926.0
TSLA260402C00430000,430.0,4210.0,空头卖 Call，看跌/看不涨,-2.2930941290381903,CALL,4344.0,134.0,5136200.0,3.6158004279580113e-06,5M-10M,2026-04-02,402.3765869140625,411.8200073242188,407.2850036621094,407.7000122070313,402.0,12.2,12.1,12.2,4142.0,0.4310359631347656,False,TSLA,15.57,-0.21644187540141302,-0.022930941290381902,1420487690716.0,-21.644187540141303,4210.0
