contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
BE260618C00165000,165.0,4511.0,多头买 Call，看涨,4.6952748255031365,CALL,18437.0,13926.0,19203327.0,0.0011670394189977115,10M-50M,2026-06-18,155.63999938964844,148.66000366210938,153.5,160.0,137.22000122070312,42.57,42.2,43.35,5818.0,1.2793004785156248,False,BE,38.78,0.09773078906652911,0.04695274825503137,16454737250.0,9.773078906652911,4511.0
GOOGL260313P00320000,320.0,10665.0,多头买 Put，看跌,-2.391862464172402,PUT,10893.0,228.0,17170650.000000004,5.758765310575395e-06,10M-50M,2026-03-13,310.9599914550781,318.5799865722656,319.04998779296875,321.0599975585937,309.6600036621094,16.1,15.75,15.9,118.0,0.2941354766845703,True,GOOGL,10.85,0.48387096774193566,-0.02391862464172402,2981654760000.0,48.387096774193566,10665.0
TSM270115C00450000,450.0,2894.0,多头买 Call，看涨,3.3986316124194254,CALL,7510.0,4616.0,12423942.0,8.762865809568775e-06,10M-50M,2027-01-15,374.2099914550781,361.9100036621094,370.0750122070313,379.5799865722656,368.3900146484375,42.93,42.1,42.9,256.0,0.4773001489257812,False,TSM,35.1,0.223076923076923,0.033986316124194255,1417794391697.0,22.3076923076923,2894.0
SLB260220C00037500,37.5,-9285.0,空头平仓 Call，回补信号，看涨,2.4642322853478476,CALL,518.0,9803.0,12070500.0,0.00025148783062795823,10M-50M,2026-02-20,51.560001373291016,50.31999969482422,51.04999923706055,51.9900016784668,50.93000030517578,13.0,13.2,14.6,1.0,1.5214867675781247,True,SLB,12.7,0.023622047244094547,0.024642322853478477,47996358193.0,2.362204724409455,-9285.0
AMZN260220P00240000,240.0,-3084.0,空头平仓 Put，回补，看跌信号减弱,-1.3073884253563606,PUT,4277.0,7361.0,11170248.0,4.765597574776884e-06,10M-50M,2026-02-20,204.19500732421875,206.8999938964844,208.07000732421875,208.57000732421875,202.4900054931641,36.22,35.8,36.45,1131.0,0.5546919531250001,True,AMZN,32.67,0.10866238138965402,-0.013073884253563605,2343934380679.0,10.866238138965402,-3084.0
SLB260220C00045000,45.0,-15112.0,空头平仓 Call，回补信号，看涨,2.4642322853478476,CALL,353.0,15465.0,9308992.0,0.00019395204866517695,5M-10M,2026-02-20,51.560001373291016,50.31999969482422,51.04999923706055,51.9900016784668,50.93000030517578,6.16,6.15,6.5,218.0,1.0000000000000004e-05,True,SLB,5.35,0.1514018691588786,0.024642322853478477,47996358193.0,15.14018691588786,-15112.0
AMZN260821C00250000,250.0,10533.0,空头卖 Call，看跌/看不涨,-1.3073884253563606,CALL,25947.0,15414.0,8637060.0,3.684855715755141e-06,5M-10M,2026-08-21,204.19500732421875,206.8999938964844,208.07000732421875,208.57000732421875,202.4900054931641,8.2,8.2,8.25,1515.0,0.3779969427490234,False,AMZN,9.05,-0.0939226519337018,-0.013073884253563605,2343934380679.0,-9.39226519337018,10533.0
AMZN270115C00215000,215.0,2984.0,空头卖 Call，看跌/看不涨,-1.3073884253563606,CALL,4808.0,1824.0,8018008.0,3.420747639563746e-06,5M-10M,2027-01-15,204.19500732421875,206.8999938964844,208.07000732421875,208.57000732421875,202.4900054931641,26.87,26.85,27.0,96.0,0.4009764492797851,False,AMZN,28.82,-0.06766134628730046,-0.013073884253563605,2343934380679.0,-6.766134628730046,2984.0
SLB260220C00042500,42.5,-8702.0,空头平仓 Call，回补信号，看涨,2.4642322853478476,CALL,112.0,8814.0,7831800.0,0.00016317488023793905,5M-10M,2026-02-20,51.560001373291016,50.31999969482422,51.04999923706055,51.9900016784668,50.93000030517578,9.0,8.5,9.15,31.0,0.6757844921875001,True,SLB,7.95,0.13207547169811318,0.024642322853478477,47996358193.0,13.207547169811317,-8702.0
MSTR260227P00130000,130.0,7558.0,多头买 Put，看跌,-5.1578951957530546,PUT,8549.0,991.0,7626022.0,8.702040260141277e-05,5M-10M,2026-02-27,126.13999938964844,133.0,133.68499755859375,133.91000366210938,123.91500091552734,10.09,11.25,11.75,121.0,0.8579115771484375,True,MSTR,7.8,0.2935897435897436,-0.051578951957530546,87634873800.0,29.35897435897436,7558.0
