contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
CRWV260116C00145000,145.0,10193.0,空头卖 Call，看跌/看不涨,-7.852408954047406,CALL,13238.0,3045.0,18398365.0,0.0003129250313505933,10M-50M,2026-01-16,130.61000061035156,141.74000549316406,137.36500549316406,137.5998992919922,129.0500030517578,18.05,17.95,18.35,1597.0,0.9028330029296876,False,CRWV,23.6,-0.23516949152542374,-0.07852408954047406,58794801172.0,-23.516949152542374,10193.0
AMZN251107C00160000,160.0,3309.0,空头卖 Call，看跌/看不涨,-1.3943645998941756,CALL,3311.0,2.0,17934780.0,7.651570857885785e-06,10M-50M,2025-11-07,211.47950744628903,214.47000122070312,214.55999755859372,214.8000030517578,211.1199951171875,54.2,52.8,53.0,1.0,0.8205584350585937,True,AMZN,54.81,-0.011129355956942153,-0.013943645998941757,2343934380679.0,-1.1129355956942153,3309.0
TSLA251017P00475000,475.0,-3373.0,多头平仓 Put，减仓，看跌减弱,1.5638452646683672,PUT,9.0,3382.0,15701315.0,1.1053467835462704e-05,10M-50M,2025-10-17,435.4549865722656,428.75,425.5,440.75,423.6000061035156,46.55,41.15,41.65,25063.0,1.3828155859374998,True,TSLA,48.9,-0.048057259713701464,0.015638452646683672,1420487690716.0,-4.805725971370147,-3373.0
COIN251121C00370000,370.0,8331.0,空头卖 Call，看跌/看不涨,-1.9671432183241861,CALL,10540.0,2209.0,11954985.0,0.00014884880433635206,10M-50M,2025-11-21,323.7535095214844,330.25,319.2250061035156,331.6199951171875,317.7699890136719,14.35,14.25,14.85,3089.0,0.7526269854736327,False,COIN,17.9,-0.19832402234636867,-0.019671432183241862,80316298497.0,-19.832402234636866,8331.0
SMR251024P00051000,51.0,15031.0,多头买 Put，看跌,-8.396097542226713,PUT,15115.0,84.0,10371390.0,0.0009580678097962994,10M-50M,2025-10-24,43.640098571777344,47.63999938964844,48.0,48.66999816894531,42.8849983215332,6.9,6.6,8.2,22.0,1.1640666796875,True,SMR,5.67,0.216931216931217,-0.08396097542226713,10825319350.0,21.6931216931217,15031.0
TSLA251024C00447500,447.5,6710.0,多头买 Call，看涨,1.5638452646683672,CALL,7218.0,508.0,8367370.0,5.890491029726846e-06,5M-10M,2025-10-24,435.4549865722656,428.75,425.5,440.75,423.6000061035156,12.47,12.5,12.65,436.0,0.6890900231933594,False,TSLA,10.96,0.13777372262773718,0.015638452646683672,1420487690716.0,13.777372262773719,6710.0
RGTI251017P00052000,52.0,-11666.0,空头平仓 Put，回补，看跌信号减弱,-6.941842289588079,PUT,1879.0,13545.0,7862884.0,0.0007779280076242692,5M-10M,2025-10-17,44.63999938964844,47.970001220703125,44.65499877929688,47.79999923706055,43.650001525878906,6.74,6.8,7.3,181.0,1.0000000000000004e-05,True,RGTI,5.1,0.3215686274509805,-0.0694184228958808,10107470001.0,32.15686274509805,-11666.0
HOOD251024C00123000,123.0,10000.0,空头卖 Call，看跌/看不涨,-4.0566042554653725,CALL,10133.0,133.0,7800000.0,7.258037271181576e-05,5M-10M,2025-10-24,126.10800170898438,131.44000244140625,128.33999633789062,130.58169555664062,125.5999984741211,7.8,7.65,8.15,111.0,0.8459488061523437,True,HOOD,11.34,-0.31216931216931215,-0.04056604255465372,107467070071.0,-31.216931216931215,10000.0
BE251219C00130000,130.0,3559.0,空头卖 Call，看跌/看不涨,-6.678541391305316,CALL,4434.0,875.0,6512970.0,0.0003958112427471305,5M-10M,2025-12-19,107.38500213623048,115.06999969482422,112.4000015258789,114.20999908447266,107.1500015258789,18.3,17.9,18.8,601.0,1.4448269946289063,False,BE,19.41,-0.05718701700154556,-0.06678541391305316,16454737250.0,-5.718701700154556,3559.0
AMZN251017P00225000,225.0,-5227.0,空头平仓 Put，回补，看跌信号减弱,-1.3943645998941756,PUT,5627.0,10854.0,6214903.000000001,2.6514833568846087e-06,5M-10M,2025-10-17,211.47950744628903,214.47000122070312,214.55999755859372,214.8000030517578,211.1199951171875,11.89,13.05,13.25,151.0,1.0000000000000004e-05,True,AMZN,10.9,0.09082568807339451,-0.013943645998941757,2343934380679.0,9.08256880733945,-5227.0
TSLA260116C00430000,430.0,1134.0,多头买 Call，看涨,1.5638452646683672,CALL,7850.0,6716.0,6112260.0,4.3029306342803305e-06,5M-10M,2026-01-16,435.4549865722656,428.75,425.5,440.75,423.6000061035156,53.9,53.6,53.85,1078.0,0.5900309552001954,True,TSLA,50.0,0.07799999999999997,0.015638452646683672,1420487690716.0,7.799999999999997,1134.0
ORCL260918P00260000,260.0,1556.0,多头买 Put，看跌,-7.411732017860276,PUT,1744.0,188.0,5810104.000000001,7.212930649814837e-06,5M-10M,2026-09-18,289.8299865722656,313.031005859375,303.75,304.2799987792969,287.5,37.34,36.75,37.65,10.0,0.4904836108398438,False,ORCL,30.5,0.22426229508196732,-0.07411732017860276,805512250440.0,22.426229508196734,1556.0
HIMS251024P00057000,57.0,10157.0,多头买 Put，看跌,-13.333919098408275,PUT,10631.0,474.0,5586350.0,0.0004232229688324684,5M-10M,2025-10-24,51.28499984741211,59.17539978027344,57.119998931884766,57.40499877929688,50.900001525878906,5.5,5.75,6.2,260.0,0.569340244140625,True,HIMS,3.09,0.7799352750809062,-0.13333919098408276,13199543530.0,77.99352750809062,10157.0
IREN251219C00070000,70.0,5834.0,空头卖 Call，看跌/看不涨,-5.353390385359065,CALL,19259.0,13425.0,5553968.0,0.00048782762583092726,5M-10M,2025-12-19,58.52000045776367,61.83000183105469,59.2599983215332,61.94990158081055,57.63999938964844,9.52,9.45,9.9,1182.0,1.3952666955566406,False,IREN,11.35,-0.16123348017621147,-0.05353390385359065,11385103479.0,-16.123348017621147,5834.0
TSLA251017P00480000,480.0,-1218.0,多头平仓 Put，减仓，看跌减弱,1.5638452646683672,PUT,23.0,1241.0,5261760.000000001,3.7041926053916026e-06,5M-10M,2025-10-17,435.4549865722656,428.75,425.5,440.75,423.6000061035156,43.2,45.8,46.2,7.0,1.40234673828125,True,TSLA,53.63,-0.19448070110013052,0.015638452646683672,1420487690716.0,-19.448070110013052,-1218.0
HOOD251017P00145000,145.0,-3377.0,空头平仓 Put，回补，看跌信号减弱,-4.0566042554653725,PUT,389.0,3766.0,5203957.0,4.842373572259777e-05,5M-10M,2025-10-17,126.10800170898438,131.44000244140625,128.33999633789062,130.58169555664062,125.5999984741211,15.41,15.5,18.3,19.0,1.0000000000000004e-05,True,HOOD,13.25,0.1630188679245283,-0.04056604255465372,107467070071.0,16.30188679245283,-3377.0
TSLA251017C00407500,407.5,-1838.0,空头平仓 Call，回补信号，看涨,1.5638452646683672,CALL,812.0,2650.0,5054500.0,3.5582849700388943e-06,5M-10M,2025-10-17,435.4549865722656,428.75,425.5,440.75,423.6000061035156,27.5,26.05,26.4,183.0,1.0000000000000004e-05,True,TSLA,20.65,0.3317191283292979,0.015638452646683672,1420487690716.0,33.17191283292979,-1838.0
