contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
SNDK270115C00800000,800.0,3508.0,多头买 Call，看涨,1.5142856597613832,CALL,4694.0,1186.0,78017920.0,0.005509493111056797,>50M,2027-01-15,714.2849731445312,703.6300048828125,716.0,718.0,695.1201171875,222.4,210.0,222.4,160.0,0.9609302613067626,False,SNDK,213.0,0.04413145539906106,0.015142856597613831,14160634822.0,4.413145539906107,3508.0
INTC260618C00040000,40.0,45981.0,空头卖 Call，看跌/看不涨,-3.6385427489112985,CALL,78189.0,32208.0,35865180.0,0.00023081717170742068,10M-50M,2026-06-18,44.095001220703125,45.7599983215332,46.07500076293945,46.07500076293945,43.90999984741211,7.8,7.7,7.9,200.0,0.6508823974609376,True,INTC,9.65,-0.19170984455958553,-0.036385427489112984,155383500000.0,-19.170984455958553,45981.0
SNDK270115P00630000,630.0,989.0,空头卖 Put，看涨/看不跌,1.5142856597613832,PUT,1003.0,14.0,17534970.0,0.00123828982389671,10M-50M,2027-01-15,714.2849731445312,703.6300048828125,716.0,718.0,695.1201171875,177.3,174.0,186.2,1002.0,0.9242713871765138,False,SNDK,177.3,0.0,0.015142856597613831,14160634822.0,0.0,989.0
MRNA260515C00050000,50.0,18044.0,多头买 Call，看涨,1.5194101251694376,CALL,25057.0,7013.0,17141800.0,0.001798991049547684,10M-50M,2026-05-15,54.119998931884766,53.310001373291016,53.5,56.5099983215332,53.40999984741211,9.5,8.9,9.9,615.0,0.8540053662109376,True,MRNA,7.7,0.23376623376623373,0.015194101251694377,9528563249.0,23.376623376623375,18044.0
AMZN260515C00210000,210.0,9988.0,多头买 Call，看涨,1.6860262457794664,CALL,18330.0,8342.0,15980800.0,6.8179383056664835e-06,10M-50M,2026-05-15,215.30999755859372,211.7400054931641,212.88499450683597,215.6999969482422,212.42999267578125,16.0,16.25,16.45,447.0,0.3977111010742187,True,AMZN,15.31,0.04506858262573478,0.016860262457794664,2343934380679.0,4.506858262573478,9988.0
TSM260320C00250000,250.0,-1604.0,空头平仓 Call，回补信号，看涨,1.7664459494986704,CALL,41.0,1645.0,15181860.0,1.0708082983618227e-05,10M-50M,2026-03-20,346.239990234375,340.2300109863281,340.6000061035156,346.760009765625,338.3999938964844,94.65,95.0,97.25,11.0,1.82421962890625,True,TSM,91.0,0.040109890109890176,0.017664459494986705,1417794391697.0,4.010989010989017,-1604.0
MU260918C00400000,400.0,1213.0,多头买 Call，看涨,4.249666123318373,CALL,2651.0,1438.0,14928391.0,8.481808795528861e-05,10M-50M,2026-09-18,460.5750122070313,441.7999877929688,452.5350036621094,462.7298889160156,445.1401062011719,123.07,123.4,124.5,39.0,0.7484766363525392,True,MU,115.0,0.0701739130434782,0.04249666123318373,176004804634.0,7.01739130434782,1213.0
ORCL260320P00200000,200.0,-2949.0,空头平仓 Put，回补，看跌信号减弱,-1.2822978677610757,PUT,3422.0,6371.0,13565400.0,1.6840712220813635e-05,10M-50M,2026-03-20,153.97000122070312,155.97000122070312,155.44000244140625,158.9199981689453,153.50010681152344,46.0,45.15,46.95,39.0,1.00391123046875,True,ORCL,44.42,0.035569563259792845,-0.012822978677610758,805512250440.0,3.5569563259792845,-2949.0
TSM260320C00280000,280.0,-1950.0,空头平仓 Call，回补信号，看涨,1.7664459494986704,CALL,93.0,2043.0,12967500.0,9.14624862105627e-06,10M-50M,2026-03-20,346.239990234375,340.2300109863281,340.6000061035156,346.760009765625,338.3999938964844,66.5,64.9,66.7,15.0,1.1010787133789064,True,TSM,61.75,0.07692307692307693,0.017664459494986705,1417794391697.0,7.6923076923076925,-1950.0
LRCX260515P00200000,200.0,-9992.0,多头平仓 Put，减仓，看跌减弱,2.5387454326214427,PUT,21383.0,31375.0,11690640.0,7.197910139965051e-05,10M-50M,2026-05-15,224.97000122070312,219.3999938964844,220.5249938964844,225.21490478515625,218.5500030517578,11.7,11.65,12.5,40.0,0.6538120556640626,False,LRCX,14.24,-0.178370786516854,0.025387454326214427,162417142930.0,-17.837078651685403,-9992.0
