contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
AAPL260918C00285000,285.0,-10035.0,-39.21300457191981,多头平仓 Call，减仓，看涨减弱,-1.022144286860401,CALL,15556.0,25591.0,44505225.0,1.1739315616221703e-05,10M-50M,2026-09-18,44.35,47.25,mid,mid,0.02254791431792559,324.3900146484375,327.739990234375,327.875,328.99951171875,324.07000732421875,44.06,43.85,44.85,375.0,0.3899597137451172,True,AAPL,47.3,0.019047619047619167,-0.06137566137566135,-0.010221442868604009,3791126029400.0,-6.137566137566135,-10035.0
AVGO260814C00300000,300.0,1737.0,7895.454545454545,多头买 Call，看涨,2.3712829352967333,CALL,1759.0,22.0,16731652.5,1.0591176661072051e-05,10M-50M,2026-08-14,96.32499999999999,88.32499999999999,mid,mid,0.0316636387230729,395.6650085449219,386.5,380.5400085449219,395.7099914550781,380.0,87.0,94.8,97.85,1763.0,0.5883830224609375,True,AVGO,87.0,0.02773846589300881,0.09057458250778376,0.023712829352967334,1579772770810.0,9.057458250778376,1737.0
NBIS260814C00215000,215.0,3357.0,4795.714285714285,多头买 Call，看涨,3.784808585270654,CALL,3427.0,70.0,14032259.999999998,0.0005471878138566587,10M-50M,2026-08-14,41.8,37.075,mid,mid,0.0574162679425837,225.1300048828125,216.9199981689453,211.0,228.6649932861328,209.5399932861328,40.99,40.6,43.0,23.0,1.6315936389160153,True,NBIS,32.98,0.06877950101146336,0.12744436952124055,0.03784808585270654,25644321099.0,12.744436952124055,3357.0
BE260731P00197500,197.5,6764.0,291.17520447696944,空头卖 Put，看涨/看不跌,1.0316376698247582,PUT,9087.0,2323.0,13866200.0,0.0008426874151393697,10M-50M,2026-07-31,20.5,23.7,mid,mid,0.07317073170731707,228.88999938964844,226.55279541015625,217.57000732421875,229.8600006103516,216.51499938964844,21.28,19.75,21.25,3398.0,2.429203145751953,False,BE,24.38,0.016877637130801627,-0.13502109704641346,0.010316376698247582,16454737250.0,-13.502109704641347,6764.0
NBIS260731P00210000,210.0,7124.0,1468.8659793814431,空头卖 Put，看涨/看不跌,3.784808585270654,PUT,7609.0,485.0,11416210.0,0.00044517497483858817,10M-50M,2026-07-31,16.025,20.0,mid,mid,0.08424336973478938,225.1300048828125,216.9199981689453,211.0,228.6649932861328,209.5399932861328,16.06,15.35,16.7,1461.0,1.5941182403564451,False,NBIS,19.94,0.06999999999999992,-0.19875000000000007,0.03784808585270654,25644321099.0,-19.875000000000007,7124.0
NBIS260807C00220000,220.0,3114.0,1342.2413793103449,多头买 Call，看涨,3.784808585270654,CALL,3346.0,232.0,10470825.0,0.0004083096978694558,10M-50M,2026-08-07,33.625,28.975,mid,mid,0.06096654275092928,225.1300048828125,216.9199981689453,211.0,228.6649932861328,209.5399932861328,32.75,32.6,34.65,88.0,1.623048759765625,True,NBIS,27.96,0.07075064710957724,0.16048317515099217,0.03784808585270654,25644321099.0,16.048317515099217,3114.0
NU260821C00013000,13.0,-59680.0,-50.391786003782755,多头平仓 Call，减仓，看涨减弱,-2.4669943533070993,CALL,58752.0,118432.0,8593920.0,0.00011302073994194448,5M-10M,2026-08-21,1.44,1.68,mid,mid,0.041666666666666706,14.03499984741211,14.390000343322754,14.43000030517578,14.524999618530272,13.899999618530272,1.43,1.41,1.47,219.0,0.523442265625,True,NU,1.69,0.023809523809523832,-0.14285714285714285,-0.024669943533070993,76038433339.0,-14.285714285714285,-59680.0
BE260814P00230000,230.0,1934.0,2649.3150684931506,空头卖 Put，看涨/看不跌,1.0316376698247582,PUT,2007.0,73.0,8383890.000000001,0.0005095122378815256,5M-10M,2026-08-14,43.35,45.85,mid,mid,0.039215686274509866,228.88999938964844,226.55279541015625,217.57000732421875,229.8600006103516,216.51499938964844,46.07,42.5,44.2,1989.0,1.8400886901855469,True,BE,46.07,0.04362050163576881,-0.05452562704471101,0.010316376698247582,16454737250.0,-5.452562704471101,1934.0
DELL260918P00390000,390.0,2383.0,503.80549682875267,空头卖 Put，看涨/看不跌,10.287094096561065,PUT,2856.0,473.0,8286882.5,9.425532763685176e-05,5M-10M,2026-09-18,34.775,48.7,mid,mid,0.012940330697340125,445.614990234375,404.0499877929688,414.3399963378906,451.3599853515625,413.7699890136719,35.0,34.55,35.0,33.0,0.8775952182006835,False,DELL,48.7,0.03696098562628345,-0.2859342915811089,0.10287094096561064,87919512963.0,-28.59342915811089,2383.0
NBIS260807C00210000,210.0,2085.0,1353.896103896104,多头买 Call，看涨,3.784808585270654,CALL,2239.0,154.0,8167987.5,0.0003185105766094354,5M-10M,2026-08-07,39.175,33.95,mid,mid,0.05232929164007669,225.1300048828125,216.9199981689453,211.0,228.6649932861328,209.5399932861328,37.25,38.15,40.2,29.0,1.6628434826660157,True,NBIS,32.0,0.06185567010309282,0.15390279823269495,0.03784808585270654,25644321099.0,15.390279823269495,2085.0
NBIS260731P00200000,200.0,6130.0,469.37212863705975,空头卖 Put，看涨/看不跌,3.784808585270654,PUT,7436.0,1306.0,7662500.0,0.000298799097485127,5M-10M,2026-07-31,12.5,15.925,mid,mid,0.07199999999999988,225.1300048828125,216.9199981689453,211.0,228.6649932861328,209.5399932861328,12.57,12.05,12.95,6660.0,1.640626796875,False,NBIS,16.21,0.04709576138147566,-0.21507064364207226,0.03784808585270654,25644321099.0,-21.507064364207228,6130.0
AMD260828C00620000,620.0,2004.0,6680.0,多头买 Call，看涨,2.3611815369630804,CALL,2034.0,30.0,7314600.0,2.826585527291492e-05,5M-10M,2026-08-28,36.5,30.549999999999997,mid,mid,0.05753424657534231,557.2849731445312,544.4299926757812,526.875,558.4199829101562,526.875,35.57,35.45,37.55,1041.0,0.8340470697021483,False,AMD,31.2,0.05564648117839605,0.19476268412438635,0.023611815369630806,258778654648.0,19.476268412438635,2004.0
AVGO260814C00330000,330.0,999.0,24975.0,多头买 Call，看涨,2.3712829352967333,CALL,1003.0,4.0,6815677.499999999,4.3143404076431725e-06,5M-10M,2026-08-14,68.225,60.625,mid,mid,0.04470502015390249,395.6650085449219,386.5,380.5400085449219,395.7099914550781,380.0,60.88,66.7,69.75,1003.0,0.5618940295410157,True,AVGO,60.88,0.03546391752577329,0.12536082474226795,0.023712829352967334,1579772770810.0,12.536082474226795,999.0
AMZN260731C00265000,265.0,23173.0,380.6340341655716,空头卖 Call，看跌/看不涨,-1.4704097534942926,CALL,29261.0,6088.0,6268296.5,2.6742627915138887e-06,5M-10M,2026-07-31,2.705,3.675,mid,mid,0.04066543438077629,243.91000366210935,247.5500030517578,248.1300048828125,248.4499969482422,243.2700042724609,2.71,2.65,2.76,2650.0,0.5874064697265625,False,AMZN,3.62,0.01360544217687082,-0.26394557823129244,-0.014704097534942926,2343934380679.0,-26.394557823129244,23173.0
NBIS260731P00260000,260.0,-1422.0,-59.59765297569153,多头平仓 Put，减仓，看跌减弱,3.784808585270654,PUT,964.0,2386.0,6249690.0,0.00024370658813204873,5M-10M,2026-07-31,43.95,51.325,mid,mid,0.04323094425483501,225.1300048828125,216.9199981689453,211.0,228.6649932861328,209.5399932861328,59.17,43.0,44.9,2213.0,1.4032012261962892,True,NBIS,59.17,0.0652703360935217,-0.14369215781782757,0.03784808585270654,25644321099.0,-14.369215781782756,-1422.0
