contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
ORCL260618P00180000,180.0,6498.0,多头买 Put，看跌,-2.579548200663034,PUT,11980.0,5482.0,25862040.0,3.210632735364759e-05,10M-50M,2026-06-18,148.98500061035156,152.92990112304688,150.6999969482422,151.99000549316406,146.43479919433594,39.8,39.3,40.1,7.0,0.597782342529297,True,ORCL,36.62,0.08683779355543418,-0.02579548200663034,805512250440.0,8.683779355543418,6498.0
SNDK270115P00560000,560.0,1001.0,空头卖 Put，看涨/看不跌,6.608517004204392,PUT,1017.0,16.0,17917900.0,0.0012653316906501043,10M-50M,2027-01-15,562.1787109375,527.3300170898438,517.0,566.7999267578125,517.0,179.0,172.4,185.7,1004.0,0.8940745455932616,False,SNDK,179.0,0.0,0.06608517004204392,14160634822.0,0.0,1001.0
RIG270115C00007000,7.0,156302.0,多头买 Call，看涨,2.3608827550670783,CALL,156302.0,0.0,14223482.0,0.004727657366229235,10M-50M,2027-01-15,6.070000171661377,5.929999828338623,5.940000057220459,6.090000152587891,5.860000133514404,0.91,0.92,0.94,7364.0,0.5639692041015626,False,RIG,0.88,0.03409090909090912,0.023608827550670786,3008568705.0,3.4090909090909123,156302.0
RKLB270115C00080000,80.0,7132.0,空头卖 Call，看跌/看不涨,-2.610186585541824,CALL,7132.0,0.0,13943060.0,0.0006287739781703204,10M-50M,2027-01-15,68.27999877929688,70.11000061035156,69.18000030517578,71.76000213623047,67.81999969482422,19.55,18.5,19.75,20.0,0.9265144067382812,False,RKLB,20.0,-0.022499999999999964,-0.02610186585541824,22174995283.0,-2.2499999999999964,7132.0
RKLB280121C00075000,75.0,3615.0,空头卖 Call，看跌/看不涨,-2.610186585541824,CALL,3615.0,0.0,11289645.0,0.0005091160045772353,10M-50M,2028-01-21,68.27999877929688,70.11000061035156,69.18000030517578,71.76000213623047,67.81999969482422,31.23,29.05,31.0,13.0,0.9059457647705078,False,RKLB,32.39,-0.03581352269218895,-0.02610186585541824,22174995283.0,-3.581352269218895,3615.0
PFE260918C00028000,28.0,77729.0,空头卖 Call，看跌/看不涨,-1.6090233711764663,CALL,87706.0,9977.0,11115247.0,8.228111348688679e-05,10M-50M,2026-09-18,26.600000381469727,27.03499984741211,26.90999984741211,27.11000061035156,26.354999542236328,1.43,1.4,1.52,391.0,0.2710033837890625,False,PFE,1.65,-0.13333333333333333,-0.016090233711764663,135088679880.0,-13.333333333333334,77729.0
SNDK270115P00660000,660.0,423.0,空头卖 Put，看涨/看不跌,6.608517004204392,PUT,1241.0,818.0,10264518.0,0.0007248628418870754,10M-50M,2027-01-15,562.1787109375,527.3300170898438,517.0,566.7999267578125,517.0,242.66,240.0,250.6,1002.0,0.8780606066131592,True,SNDK,242.66,0.0,0.06608517004204392,14160634822.0,0.0,423.0
RKLB270115C00065000,65.0,3431.0,空头卖 Call，看跌/看不涨,-2.610186585541824,CALL,3431.0,0.0,8234400.0,0.00037133717030879063,5M-10M,2027-01-15,68.27999877929688,70.11000061035156,69.18000030517578,71.76000213623047,67.81999969482422,24.0,23.2,26.0,12.0,0.9636234106445312,True,RKLB,28.0,-0.14285714285714285,-0.02610186585541824,22174995283.0,-14.285714285714285,3431.0
RKLB270115C00060000,60.0,3182.0,空头卖 Call，看跌/看不涨,-2.610186585541824,CALL,3182.0,0.0,8161829.999999999,0.00036806456532854806,5M-10M,2027-01-15,68.27999877929688,70.11000061035156,69.18000030517578,71.76000213623047,67.81999969482422,25.65,25.2,26.5,10.0,0.9367682104492188,True,RKLB,29.1,-0.11855670103092793,-0.02610186585541824,22174995283.0,-11.855670103092793,3182.0
CRCL260717C00080000,80.0,-2043.0,空头平仓 Call，回补信号，看涨,7.916420935405388,CALL,1194.0,3237.0,8069850.0,0.0002769807905148892,5M-10M,2026-07-17,110.01000213623048,101.94000244140624,105.20999908447266,112.66000366210938,104.97000122070312,39.5,36.3,41.1,42.0,0.911133701171875,True,CRCL,32.15,0.22861586314152416,0.07916420935405388,29135052958.0,22.861586314152415,-2043.0
AVGO260313P00325000,325.0,18118.0,空头卖 Put，看涨/看不跌,3.204719608621426,PUT,19063.0,945.0,7210964.0,4.564557721996125e-06,5M-10M,2026-03-13,341.0400085449219,330.45001220703125,327.25,341.8999938964844,323.610107421875,3.98,3.9,3.9,3115.0,0.6352575537109376,False,AVGO,10.0,-0.602,0.03204719608621426,1579772770810.0,-60.199999999999996,18118.0
CRCL261218C00095000,95.0,-1773.0,空头平仓 Call，回补信号，看涨,7.916420935405388,CALL,1269.0,3042.0,6948387.0,0.00023848890921930138,5M-10M,2026-12-18,110.01000213623048,101.94000244140624,105.20999908447266,112.66000366210938,104.97000122070312,39.19,38.0,40.1,12.0,0.8803722900390624,True,CRCL,32.67,0.1995714722987449,0.07916420935405388,29135052958.0,19.95714722987449,-1773.0
CRCL260918C00080000,80.0,-1611.0,空头平仓 Call，回补信号，看涨,7.916420935405388,CALL,7234.0,8845.0,6766200.0,0.00023223571996776186,5M-10M,2026-09-18,110.01000213623048,101.94000244140624,105.20999908447266,112.66000366210938,104.97000122070312,42.0,41.3,43.8,6.0,0.9184578466796876,True,CRCL,35.1,0.19658119658119652,0.07916420935405388,29135052958.0,19.658119658119652,-1611.0
UAL260417C00105000,105.0,26692.0,空头卖 Call，看跌/看不涨,-3.5733690957232547,CALL,26832.0,140.0,6459464.0,0.0002037903781433502,5M-10M,2026-04-17,88.77999877929688,92.06999969482422,89.0999984741211,89.55999755859375,84.69999694824219,2.42,2.4,2.53,2315.0,0.6350134155273439,False,UAL,3.83,-0.3681462140992167,-0.03573369095723255,31696609324.0,-36.81462140992167,26692.0
RIVN260618C00012000,12.0,14246.0,多头买 Call，看涨,2.016918815386323,CALL,14246.0,0.0,6339470.0,0.000335112533298747,5M-10M,2026-06-18,15.68000030517578,15.369999885559082,15.052000045776367,15.755000114440918,15.052000045776367,4.45,4.05,4.65,6.0,0.694338994140625,True,RIVN,4.2,0.05952380952380952,0.02016918815386323,18917436294.0,5.952380952380952,14246.0
TSLA260320P00500000,500.0,-503.0,空头平仓 Put，回补，看跌信号减弱,-2.2080532157994175,PUT,3422.0,3925.0,5887615.0,4.14478424450995e-06,5M-10M,2026-03-20,387.9700012207031,396.7300109863281,390.0499877929688,392.989990234375,381.3999938964844,117.05,112.05,112.85,30.0,0.6660189648437502,True,TSLA,103.7,0.12873674059787843,-0.022080532157994173,1420487690716.0,12.873674059787843,-503.0
RKLB260417P00070000,70.0,6391.0,多头买 Put，看跌,-2.610186585541824,PUT,6391.0,0.0,5860547.0,0.00026428627944254253,5M-10M,2026-04-17,68.27999877929688,70.11000061035156,69.18000030517578,71.76000213623047,67.81999969482422,9.17,8.8,9.35,15.0,0.897217824707031,True,RKLB,8.6,0.0662790697674419,-0.02610186585541824,22174995283.0,6.62790697674419,6391.0
AVGO260918C00360000,360.0,1281.0,多头买 Call，看涨,3.204719608621426,CALL,3692.0,2411.0,5782434.0,3.6602947631735423e-06,5M-10M,2026-09-18,341.0400085449219,330.45001220703125,327.25,341.8999938964844,323.610107421875,45.14,43.95,44.85,9.0,0.5273179592895508,False,AVGO,39.45,0.14423320659062097,0.03204719608621426,1579772770810.0,14.423320659062098,1281.0
NFLX260417P00098000,98.0,9246.0,多头买 Put，看跌,-1.7774132160194955,PUT,13726.0,4480.0,5085300.0,9.885500509850233e-06,5M-10M,2026-04-17,97.26000213623048,99.0199966430664,97.69000244140624,98.94000244140624,96.58000183105467,5.5,5.4,5.5,402.0,0.3973448937988281,True,NFLX,4.49,0.22494432071269482,-0.017774132160194956,514420083731.0,22.494432071269483,9246.0
