contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
NBIS260717C00220000,220.0,10674.0,84.62026319961947,多头买 Call，看涨,4.198469164879362,CALL,23288.0,12614.0,12622004.999999998,0.0004921949366985657,10M-50M,2026-07-17,11.825,9.6,mid,mid,0.0803382663847781,203.38499450683597,195.19000244140625,193.0800018310547,212.97999572753903,192.7899932861328,11.48,11.35,12.3,886.0,1.366946524658203,False,NBIS,9.59,0.031250000000000076,0.23177083333333331,0.04198469164879362,25644321099.0,23.177083333333332,10674.0
AMD260710P00555000,555.0,-2684.0,-78.36496350364963,空头平仓 Put，回补，看跌信号减弱,-2.559530299744109,PUT,741.0,3425.0,12420210.000000002,4.799549644809158e-05,10M-50M,2026-07-10,46.275000000000006,45.175,mid,mid,0.11129119394921659,502.8999938964844,516.1099853515625,504.8049926757813,522.97998046875,498.1499938964844,48.0,43.7,48.85,37.0,1.0000000000000004e-05,True,AMD,47.98,0.029883785279468767,0.024349750968456194,-0.025595302997441092,258778654648.0,2.434975096845619,-2684.0
AMD270617P00480000,480.0,1087.0,291.4209115281501,多头买 Put，看跌,-2.559530299744109,PUT,1460.0,373.0,12351037.5,4.772819271666871e-05,10M-50M,2027-06-17,113.625,112.925,mid,mid,0.04532453245324537,502.8999938964844,516.1099853515625,504.8049926757813,522.97998046875,498.1499938964844,108.25,111.05,116.2,1216.0,0.6664309480285648,False,AMD,108.25,0.05180429488598622,0.006198804516271887,-0.025595302997441092,258778654648.0,0.6198804516271886,1087.0
IONQ260821P00055000,55.0,-6889.0,-25.45071671346239,空头平仓 Put，回补，看跌信号减弱,-2.7217644305268593,PUT,20179.0,27068.0,9024590.0,0.0004518791459746969,5M-10M,2026-08-21,13.1,12.375,mid,mid,0.01526717557251903,44.13999938964844,45.375,44.36000061035156,46.22010040283203,44.09199905395508,12.63,13.0,13.2,9.0,0.9030771411132812,True,IONQ,11.9,0.012121212121212007,0.058585858585858554,-0.027217644305268594,19971246915.0,5.8585858585858555,-6889.0
COIN260717P00200000,200.0,-2059.0,-35.13651877133106,空头平仓 Put，回补，看跌信号减弱,-3.0395702939708324,PUT,3801.0,5860.0,8771340.0,0.00010920996315993858,5M-10M,2026-07-17,42.6,36.35,mid,mid,0.11032863849765265,158.5399932861328,163.50999450683594,159.77000427246094,161.58999633789062,156.1999969482422,37.01,40.25,44.95,2061.0,1.0161182006835938,True,COIN,37.01,0.10453920220082523,0.17193947730398898,-0.030395702939708325,80316298497.0,17.193947730398897,-2059.0
TSLA260717C00390000,390.0,-6516.0,-43.39371337240277,多头平仓 Call，减仓，看涨减弱,-2.5281189302380573,CALL,8500.0,15016.0,8193870.0,5.7683498798006914e-06,5M-10M,2026-07-17,12.575,20.525,mid,mid,0.011928429423459274,392.7142028808594,402.8999938964844,399.375,399.6300048828125,390.9599914550781,12.69,12.5,12.65,443.0,0.4323176885986328,True,TSLA,21.6,0.026796589524969584,-0.3873325213154689,-0.025281189302380574,1420487690716.0,-38.73325213154689,-6516.0
WULF260918C00024000,24.0,23173.0,5126.769911504424,多头买 Call，看涨,7.4604755235054805,CALL,23625.0,452.0,7589157.500000001,0.0017879716190875754,5M-10M,2026-09-18,3.2750000000000004,2.565,mid,mid,0.04580152671755722,21.75,20.239999771118164,21.065000534057617,22.899999618530277,20.850000381469727,3.45,3.2,3.35,319.0,1.0659226391601564,False,WULF,2.45,0.14424951267056535,0.2768031189083822,0.0746047552350548,4244562620.0,27.680311890838222,23173.0
MSFT281215C00390000,390.0,-767.0,-31.772990886495446,多头平仓 Call，减仓，看涨减弱,-1.674212999417887,CALL,1647.0,2414.0,7476332.5,1.9665413363931518e-06,5M-10M,2028-12-15,97.475,103.225,mid,mid,0.030264170300076974,382.3299865722656,388.8399963378906,384.0750122070313,385.2900085449219,381.3299865722656,97.0,96.0,98.95,5.0,0.4345835961151123,False,MSFT,103.4,0.022765802857834912,-0.055703560184063944,-0.01674212999417887,3801767276203.0,-5.570356018406394,-767.0
META270115C00750000,750.0,2153.0,1.0325198183378972,空头卖 Call，看跌/看不涨,-1.869782878924271,CALL,210672.0,208519.0,6625857.5,3.546263638033263e-06,5M-10M,2027-01-15,30.775,34.025,mid,mid,0.017871649065800188,604.0700073242188,615.5800170898438,614.385009765625,616.0,600.25,30.86,30.5,31.05,79.0,0.436330709991455,False,META,34.25,0.02792064658339465,-0.09551800146950772,-0.01869782878924271,1868405222031.0,-9.551800146950772,2153.0
TSLA260708P00405000,405.0,4781.0,230.52073288331724,多头买 Put，看跌,-2.5281189302380573,PUT,6855.0,2074.0,6561922.499999999,4.619485647702056e-06,5M-10M,2026-07-08,13.725,5.3,mid,mid,0.040072859744990946,392.7142028808594,402.8999938964844,399.375,399.6300048828125,390.9599914550781,13.7,13.45,14.0,15651.0,0.6840851904296876,True,TSLA,5.34,0.01886792452830182,1.589622641509434,-0.025281189302380574,1420487690716.0,158.9622641509434,4781.0
