contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
NBIS260821C00250000,250.0,8921.0,118.14329227916834,空头卖 Call，看跌/看不涨,-3.626270327731538,CALL,16472.0,7551.0,25264272.0,0.0009851799898491047,10M-50M,2026-08-21,28.32,29.075000000000003,lastPrice,mid,,208.3600006103516,216.1999969482422,213.0319976806641,215.66799926757807,207.44000244140625,28.32,0.0,0.0,11403.0,0.12500875,False,NBIS,29.05,0.001719690455717995,-0.025967325881341444,-0.03626270327731538,25644321099.0,-2.5967325881341443,8921.0
META261120C00700000,700.0,2723.0,18.942608695652176,多头买 Call，看涨,6.071455634588574,CALL,17098.0,14375.0,12975095.0,6.944475880824059e-06,10M-50M,2026-11-20,47.65,45.025,lastPrice,mid,,669.8200073242188,631.47998046875,660.3350219726562,677.0800170898438,658.010009765625,47.65,0.0,0.0,3030.0,0.01563484375,False,META,45.45,0.08772903942254309,0.058300943920044423,0.06071455634588574,1868405222031.0,5.830094392004442,2723.0
AMD270115C00660000,660.0,1481.0,216.2043795620438,多头买 Call，看涨,1.0206353140287536,CALL,2166.0,685.0,12529260.0,4.841689905623301e-05,10M-50M,2027-01-15,84.6,82.0,lastPrice,mid,,552.2999877929688,546.719970703125,544.0050048828125,554.7899169921875,541.5499877929688,84.6,0.0,0.0,1528.0,0.062509375,False,AMD,85.77,0.03170731707317066,0.03170731707317066,0.010206353140287536,258778654648.0,3.170731707317066,1481.0
MU260724P00825000,825.0,5421.0,4336.8,多头买 Put，看跌,-2.350651165166814,PUT,5546.0,125.0,12495405.0,7.099468123034512e-05,10M-50M,2026-07-24,23.05,21.0,lastPrice,mid,,968.3300170898438,991.6400146484376,965.0800170898438,978.30810546875,957.2999877929688,23.05,0.0,0.0,5552.0,0.12500875,False,MU,21.46,0.09523809523809523,0.09761904761904765,-0.02350651165166814,176004804634.0,9.761904761904765,5421.0
AMD270115C00460000,460.0,743.0,118.50079744816586,多头买 Call，看涨,1.0206353140287536,CALL,1370.0,627.0,12295164.0,4.7512280395476675e-05,10M-50M,2027-01-15,165.48,158.95,lastPrice,mid,,552.2999877929688,546.719970703125,544.0050048828125,554.7899169921875,541.5499877929688,165.48,0.0,0.0,764.0,1.0000000000000004e-05,True,AMD,165.48,0.015728216420257943,0.041082101289713756,0.010206353140287536,258778654648.0,4.1082101289713755,743.0
AMD260710C00515000,515.0,-3523.0,-42.57401812688822,空头平仓 Call，回补信号，看涨,1.0206353140287536,CALL,4752.0,8275.0,11766820.0,4.547059731802706e-05,10M-50M,2026-07-10,33.4,28.475,lastPrice,mid,,552.2999877929688,546.719970703125,544.0050048828125,554.7899169921875,541.5499877929688,33.4,0.0,0.0,4378.0,1.0000000000000004e-05,True,AMD,30.1,0.061457418788410885,0.1729587357330991,0.010206353140287536,258778654648.0,17.295873573309912,-3523.0
MU260724C01050000,1050.0,1890.0,77.84184514003294,空头卖 Call，看跌/看不涨,-2.350651165166814,CALL,4318.0,2428.0,11026260.0,6.264749432794738e-05,10M-50M,2026-07-24,58.34,62.425,lastPrice,mid,,968.3300170898438,991.6400146484376,965.0800170898438,978.30810546875,957.2999877929688,58.34,0.0,0.0,2438.0,0.062509375,False,MU,60.8,0.0616740088105726,-0.06543852623147768,-0.02350651165166814,176004804634.0,-6.543852623147768,1890.0
MU260717C01020000,1020.0,2027.0,162.2898318654924,空头卖 Call，看跌/看不涨,-2.350651165166814,CALL,3276.0,1249.0,10560670.0,6.0002168815566106e-05,10M-50M,2026-07-17,52.1,52.675,lastPrice,mid,,968.3300170898438,991.6400146484376,965.0800170898438,978.30810546875,957.2999877929688,52.1,0.0,0.0,3866.0,0.062509375,False,MU,52.81,0.018035121025154168,-0.010915994304698542,-0.02350651165166814,176004804634.0,-1.0915994304698542,2027.0
DELL260918P00450000,450.0,1551.0,1938.75,多头买 Put，看跌,-1.4803955698907343,PUT,1631.0,80.0,10391700.0,0.00011819560470464887,10M-50M,2026-09-18,67.0,66.65,lastPrice,mid,,443.2200012207031,449.8800048828125,449.1099853515625,450.0,438.9200134277344,67.0,0.0,0.0,1678.0,1.0000000000000004e-05,True,DELL,66.3,0.010502625656414145,0.005251312828206966,-0.014803955698907342,87919512963.0,0.5251312828206965,1551.0
AMD280121P00430000,430.0,1001.0,234.42622950819674,空头卖 Put，看涨/看不跌,1.0206353140287536,PUT,1428.0,427.0,10334324.0,3.99349939200245e-05,10M-50M,2028-01-21,103.24,105.1,lastPrice,mid,,552.2999877929688,546.719970703125,544.0050048828125,554.7899169921875,541.5499877929688,103.24,0.0,0.0,1003.0,0.0312596875,False,AMD,103.24,0.034253092293054316,-0.017697431018078018,0.010206353140287536,258778654648.0,-1.7697431018078018,1001.0
MU260710P01200000,1200.0,-479.0,-97.75510204081633,空头平仓 Put，回补，看跌信号减弱,-2.350651165166814,PUT,11.0,490.0,10119354.0,5.7494759992734756e-05,10M-50M,2026-07-10,211.26,199.175,lastPrice,mid,,968.3300170898438,991.6400146484376,965.0800170898438,978.30810546875,957.2999877929688,211.26,0.0,0.0,48.0,1.0000000000000004e-05,True,MU,184.89,0.04593950043931219,0.06067528555290563,-0.02350651165166814,176004804634.0,6.067528555290563,-479.0
MU260710P01000000,1000.0,3136.0,54.397224631396355,多头买 Put，看跌,-2.350651165166814,PUT,8901.0,5765.0,9408000.0,5.34530862357072e-05,5M-10M,2026-07-10,30.0,26.3,lastPrice,mid,,968.3300170898438,991.6400146484376,965.0800170898438,978.30810546875,957.2999877929688,30.0,0.0,0.0,13145.0,1.0000000000000004e-05,True,MU,26.5,0.02281368821292781,0.14068441064638781,-0.02350651165166814,176004804634.0,14.068441064638781,3136.0
NBIS260717P00210000,210.0,6946.0,397.823596792669,多头买 Put，看跌,-3.626270327731538,PUT,8692.0,1746.0,9307640.0,0.00036295131245891906,5M-10M,2026-07-17,13.4,12.274999999999999,lastPrice,mid,,208.3600006103516,216.1999969482422,213.0319976806641,215.66799926757807,207.44000244140625,13.4,0.0,0.0,8199.0,1.0000000000000004e-05,True,NBIS,12.26,0.06924643584521382,0.09164969450101848,-0.03626270327731538,25644321099.0,9.164969450101848,6946.0
MU260710C00980000,980.0,-2051.0,-48.338439783172284,多头平仓 Call，减仓，看涨减弱,-2.350651165166814,CALL,2192.0,4243.0,6497568.0,3.691699220093235e-05,5M-10M,2026-07-10,31.68,38.025000000000006,lastPrice,mid,,968.3300170898438,991.6400146484376,965.0800170898438,978.30810546875,957.2999877929688,31.68,0.0,0.0,4295.0,0.062509375,False,MU,39.25,0.04339250493096643,-0.16686390532544393,-0.02350651165166814,176004804634.0,-16.686390532544394,-2051.0
META260821C00700000,700.0,3013.0,14.922490218414145,多头买 Call，看涨,6.071455634588574,CALL,23204.0,20191.0,6480963.0,3.4687138119615414e-06,5M-10M,2026-08-21,21.51,20.174999999999997,lastPrice,mid,,669.8200073242188,631.47998046875,660.3350219726562,677.0800170898438,658.010009765625,21.51,0.0,0.0,12896.0,0.0312596875,False,META,20.43,0.022304832713754615,0.06617100371747235,0.06071455634588574,1868405222031.0,6.617100371747235,3013.0
