contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
WULF280121P00017000,17.0,40055.0,多头买 Put，看跌,-10.407243584752578,PUT,40065.0,10.0,33445925.0,0.007879710583702026,10M-50M,2028-01-21,13.859999656677246,15.470000267028809,15.524999618530272,15.649999618530272,13.810099601745604,8.35,8.4,9.05,1.0,0.8103046313476561,True,WULF,8.05,0.03726708074534148,-0.10407243584752579,4244562620.0,3.7267080745341477,40055.0
TSLA251219C00520000,520.0,18981.0,空头卖 Call，看跌/看不涨,-1.470755828163205,CALL,21900.0,2919.0,28946025.0,2.0377526105424886e-05,10M-50M,2025-12-19,428.75,435.1499938964844,434.7300109863281,439.3500061035156,421.3100891113281,15.25,15.2,15.35,37535.0,0.5997964825439455,False,TSLA,16.46,-0.07351154313487246,-0.01470755828163205,1420487690716.0,-7.351154313487246,18981.0
NVDA251114C00130000,130.0,4000.0,多头买 Call，看涨,1.101037483945079,CALL,4026.0,26.0,21448000.0,4.953329282540923e-06,10M-50M,2025-11-14,181.80999755859372,179.8300018310547,182.19000244140625,183.27999877929688,179.77000427246094,53.62,51.5,52.05,4.0,0.5937540625000001,True,NVDA,50.34,0.06515693285657516,0.01101037483945079,4330017000000.0,6.515693285657516,4000.0
IREN251121P00080000,80.0,7680.0,多头买 Put，看跌,-9.046780262113122,PUT,7813.0,133.0,17664000.0,0.001551501049821947,10M-50M,2025-11-21,61.83000183105469,67.9800033569336,68.8550033569336,68.8550033569336,61.09999847412109,23.0,21.5,23.65,8.0,1.261966580810547,True,IREN,18.9,0.21693121693121703,-0.09046780262113122,11385103479.0,21.693121693121704,7680.0
NVDA251114C00185000,185.0,20922.0,多头买 Call，看涨,1.101037483945079,CALL,25295.0,4373.0,15900719.999999998,3.672207291564906e-06,10M-50M,2025-11-14,181.80999755859372,179.8300018310547,182.19000244140625,183.27999877929688,179.77000427246094,7.6,7.55,7.6,5743.0,0.4343318286132813,False,NVDA,7.05,0.0780141843971631,0.01101037483945079,4330017000000.0,7.8014184397163095,20922.0
CRWV260116C00140000,140.0,5279.0,多头买 Call，看涨,1.7954610035710867,CALL,9480.0,4201.0,13487845.000000002,0.00022940540202767712,10M-50M,2026-01-16,141.74000549316406,139.24000549316406,141.2899932861328,150.39999389648438,137.80999755859375,25.55,25.55,26.2,1572.0,0.8884898846435545,True,CRWV,23.8,0.07352941176470588,0.017954610035710868,58794801172.0,7.352941176470589,5279.0
NVDA251017P00200000,200.0,-6727.0,多头平仓 Put，减仓，看跌减弱,1.101037483945079,PUT,1744.0,8471.0,12949475.0,2.99062913609808e-06,10M-50M,2025-10-17,181.80999755859372,179.8300018310547,182.19000244140625,183.27999877929688,179.77000427246094,19.25,18.8,18.9,858.0,1.0009815576171874,True,NVDA,20.25,-0.04938271604938271,0.01101037483945079,4330017000000.0,-4.938271604938271,-6727.0
IREN251121P00075000,75.0,6220.0,多头买 Put，看跌,-9.046780262113122,PUT,11524.0,5304.0,12066799.999999998,0.0010598761813853865,10M-50M,2025-11-21,61.83000183105469,67.9800033569336,68.8550033569336,68.8550033569336,61.09999847412109,19.4,19.1,19.7,92.0,1.355227833251953,True,IREN,14.9,0.30201342281879184,-0.09046780262113122,11385103479.0,30.201342281879185,6220.0
TSLA251031C00440000,440.0,5874.0,空头卖 Call，看跌/看不涨,-1.470755828163205,CALL,10015.0,4141.0,10608443.999999998,7.46817031174187e-06,10M-50M,2025-10-31,428.75,435.1499938964844,434.7300109863281,439.3500061035156,421.3100891113281,18.06,17.75,17.9,2855.0,0.6347692773437501,False,TSLA,21.0,-0.14000000000000007,-0.01470755828163205,1420487690716.0,-14.000000000000007,5874.0
BE251017C00090000,90.0,-3894.0,多头平仓 Call，减仓，看涨减弱,-1.3037110308000086,CALL,5684.0,9578.0,9267720.0,0.0005632250372153466,5M-10M,2025-10-17,115.06999969482422,116.58999633789062,119.44000244140624,122.9000015258789,112.72000122070312,23.8,24.4,27.0,30.0,2.349613500976562,True,BE,30.3,-0.2145214521452145,-0.013037110308000087,16454737250.0,-21.45214521452145,-3894.0
AMD251121C00220000,220.0,-3074.0,多头平仓 Call，减仓，看涨减弱,-1.6932139319263615,CALL,11157.0,14231.0,9006820.0,3.480511177497e-05,5M-10M,2025-11-21,234.55999755859372,238.6000061035156,236.19500732421875,241.1999969482422,233.91000366210935,29.3,28.95,29.15,1199.0,0.7282742016601562,True,AMD,31.1,-0.05787781350482317,-0.016932139319263614,258778654648.0,-5.787781350482317,-3074.0
RGTI251121P00050000,50.0,8194.0,多头买 Put，看跌,-14.856228095874974,PUT,14660.0,6466.0,8685640.0,0.0008593287933717015,5M-10M,2025-11-21,47.970001220703125,56.34000015258789,54.69499969482422,55.15039825439453,46.869998931884766,10.6,10.65,10.85,3432.0,1.575685715332031,True,RGTI,8.2,0.2926829268292684,-0.14856228095874974,10107470001.0,29.268292682926838,8194.0
SMR251219P00050000,50.0,8069.0,多头买 Put，看跌,-10.836610298440265,PUT,8179.0,110.0,8569278.0,0.0007915958617885947,5M-10M,2025-12-19,47.63999938964844,53.43000030517578,56.33000183105469,57.41999816894531,47.5099983215332,10.62,10.55,10.8,43.0,1.1613811462402346,True,SMR,9.4,0.12978723404255307,-0.10836610298440265,10825319350.0,12.978723404255307,8069.0
IREN251121C00060000,60.0,-6124.0,多头平仓 Call，减仓，看涨减弱,-9.046780262113122,CALL,11847.0,17971.0,7103839.999999999,0.0006239591948464186,5M-10M,2025-11-21,61.83000183105469,67.9800033569336,68.8550033569336,68.8550033569336,61.09999847412109,11.6,11.35,11.95,1659.0,1.3957549743652344,True,IREN,16.48,-0.29611650485436897,-0.09046780262113122,11385103479.0,-29.611650485436897,-6124.0
