contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
AVGO260918P00400000,400.0,-4948.0,-82.78400535385644,空头平仓 Put，回补，看跌信号减弱,-1.4794633573496663,PUT,1029.0,5977.0,29601410.000000004,1.8737764409512143e-05,10M-50M,2026-09-18,59.825,55.55,mid,mid,0.022565816966151297,339.6199951171875,344.7200012207031,346.0199890136719,347.2598876953125,337.9150085449219,59.84,59.15,60.5,20.0,0.72851833984375,True,AVGO,55.42,0.016201620162016178,0.07695769576957706,-0.014794633573496663,1579772770810.0,7.695769576957706,-4948.0
CRWD280121C00240000,240.0,2948.0,1193.5222672064776,多头买 Call，看涨,2.840087271610848,CALL,3195.0,247.0,21874160.0,0.00018105526595568015,10M-50M,2028-01-21,74.2,68.875,mid,mid,0.053908355795148244,242.06500244140625,235.3800048828125,232.77200317382807,243.97999572753903,232.1100006103516,73.35,72.2,76.2,29.0,0.6706881076049805,True,CRWD,69.12,0.0413793103448275,0.07731397459165158,0.02840087271610848,120814823499.0,7.731397459165159,2948.0
MSFT261120C00535000,535.0,16990.0,975.3157290470723,空头卖 Call，看跌/看不涨,-1.8836170524310476,CALL,18732.0,1742.0,21832150.0,5.742631890346737e-06,10M-50M,2026-11-20,12.85,15.875,mid,mid,0.06225680933852146,495.8900146484375,505.4100036621094,500.00201416015625,505.8999938964844,495.5899963378906,12.95,12.45,13.25,72.0,0.3258124060058593,False,MSFT,16.22,0.03464566929133851,-0.19055118110236222,-0.018836170524310476,3801767276203.0,-19.055118110236222,16990.0
TSLA270617P00290000,290.0,9537.0,248.74804381846633,多头买 Put，看跌,-1.0848502928189538,PUT,13371.0,3834.0,21076770.0,1.4837699853193524e-05,10M-50M,2027-06-17,22.1,21.299999999999997,mid,mid,0.027149321266968226,355.0757141113281,358.9700012207031,358.7250061035156,362.3900146484375,354.04998779296875,21.95,21.8,22.4,2.0,0.4339656213378906,False,TSLA,21.3,0.014084507042253556,0.03755868544600959,-0.010848502928189539,1420487690716.0,3.755868544600959,9537.0
OWL261120P00012000,12.0,90336.0,11292.0,多头买 Put，看跌,-2.2531217974647837,PUT,91136.0,800.0,19196400.0,0.0006975642178258847,10M-50M,2026-11-20,2.125,1.9749999999999999,mid,mid,0.07058823529411781,10.19499969482422,10.43000030517578,10.390000343322754,10.43000030517578,10.15999984741211,2.05,2.05,2.2,105.0,0.5117236328125,True,OWL,2.02,0.07594936708860756,0.07594936708860767,-0.022531217974647837,27519186778.0,7.594936708860766,90336.0
DVN260918C00047500,47.5,-49924.0,-97.66231733797609,空头平仓 Call，回补信号，看涨,2.845366838030162,CALL,1195.0,51119.0,19095930.0,0.0008132415596919619,10M-50M,2026-09-18,3.8249999999999997,2.33,mid,mid,0.14379084967320258,51.14500045776367,49.72999954223633,50.040000915527344,51.55720138549805,49.93000030517578,3.7,3.55,4.1,155.0,0.5937540625000001,True,DVN,2.33,0.1459227467811158,0.6416309012875535,0.028453668380301618,23481252000.0,64.16309012875536,-49924.0
TSLA260918P00425000,425.0,-2455.0,-88.3093525179856,空头平仓 Put，回补，看跌信号减弱,-1.0848502928189538,PUT,325.0,2780.0,16927224.999999996,1.1916488337514414e-05,10M-50M,2026-09-18,68.94999999999999,66.0,mid,mid,0.018854242204495972,355.0757141113281,358.9700012207031,358.7250061035156,362.3900146484375,354.04998779296875,64.9,68.3,69.6,6.0,1.0000000000000004e-05,True,TSLA,62.75,0.01818181818181801,0.04469696969696953,-0.010848502928189539,1420487690716.0,4.469696969696953,-2455.0
OWL260918P00012000,12.0,-89499.0,-96.71803406241895,空头平仓 Put，回补，看跌信号减弱,-2.2531217974647837,PUT,3037.0,92536.0,16333567.499999998,0.0005935337999543555,10M-50M,2026-09-18,1.825,1.575,mid,mid,0.08219178082191776,10.19499969482422,10.43000030517578,10.390000343322754,10.43000030517578,10.15999984741211,1.77,1.75,1.9,12.0,0.92187578125,True,OWL,1.6,0.09523809523809519,0.15873015873015872,-0.022531217974647837,27519186778.0,15.873015873015872,-89499.0
AMZN261120C00270000,270.0,18041.0,125.67746429815396,空头卖 Call，看跌/看不涨,-2.1870309678077096,CALL,32396.0,14355.0,15199542.500000002,6.484627993551995e-06,10M-50M,2026-11-20,8.425,10.4,mid,mid,0.017804154302670665,247.9949951171875,253.5399932861328,252.375,253.2700042724609,247.63999938964844,8.35,8.35,8.5,1729.0,0.3917297155761718,False,AMZN,10.3,0.019230769230769162,-0.18990384615384612,-0.021870309678077095,2343934380679.0,-18.990384615384613,18041.0
TSLA260918P00420000,420.0,-2280.0,-85.74652124858969,空头平仓 Put，回补，看跌信号减弱,-1.0848502928189538,PUT,379.0,2659.0,14597700.0,1.0276541004478537e-05,10M-50M,2026-09-18,64.025,61.05,mid,mid,0.021085513471300294,355.0757141113281,358.9700012207031,358.7250061035156,362.3900146484375,354.04998779296875,59.25,63.35,64.7,111.0,1.0000000000000004e-05,True,TSLA,59.75,0.021294021294021366,0.04873054873054887,-0.010848502928189539,1420487690716.0,4.873054873054887,-2280.0
AVGO260918P00390000,390.0,-2777.0,-49.6957766642806,空头平仓 Put，回补，看跌信号减弱,-1.4794633573496663,PUT,2811.0,5588.0,13926654.999999998,8.815606432347455e-06,10M-50M,2026-09-18,50.15,45.375,mid,mid,0.019940179461615155,339.6199951171875,344.7200012207031,346.0199890136719,347.2598876953125,337.9150085449219,50.07,49.65,50.65,169.0,0.702151416015625,True,AVGO,45.41,0.027548209366391185,0.1052341597796143,-0.014794633573496663,1579772770810.0,10.52341597796143,-2777.0
WULF270319C00015000,15.0,37870.0,2913.0769230769233,空头卖 Call，看跌/看不涨,-6.473173733750779,CALL,39170.0,1300.0,13065150.0,0.003078091000104034,10M-50M,2027-03-19,3.45,4.025,mid,mid,0.028985507246376836,14.468600273132324,15.470000267028809,15.390000343322754,15.470000267028809,14.4399995803833,3.5,3.4,3.5,5262.0,0.8994150683593749,False,WULF,4.04,0.03726708074534148,-0.14285714285714288,-0.0647317373375078,4244562620.0,-14.285714285714288,37870.0
CRWD271217C00230000,230.0,-1743.0,-55.49188156638013,空头平仓 Call，回补信号，看涨,2.840087271610848,CALL,1398.0,3141.0,13050712.5,0.00010802244395207035,10M-50M,2027-12-17,74.875,70.675,mid,mid,0.05409015025041752,242.06500244140625,235.3800048828125,232.77200317382807,243.97999572753903,232.1100006103516,71.05,72.85,76.9,3058.0,0.6656832748413087,True,CRWD,71.05,0.051644853201273516,0.05942695436858865,0.02840087271610848,120814823499.0,5.942695436858865,-1743.0
IREN270319C00040000,40.0,10005.0,2228.285077951002,空头卖 Call，看跌/看不涨,-4.280749713080321,CALL,10454.0,449.0,11480737.500000002,0.0010083999254970673,10M-50M,2027-03-19,11.475000000000001,12.575,mid,mid,0.030501089324618702,41.321998596191406,43.16999816894531,42.54999923706055,42.97999954223633,40.970001220703125,11.1,11.3,11.65,103.0,0.9514165014648436,True,IREN,12.75,0.03578528827037782,-0.08747514910536763,-0.04280749713080321,11385103479.0,-8.747514910536763,10005.0
LRCX260918P00350000,350.0,-1368.0,-85.23364485981308,空头平仓 Put，回补，看跌信号减弱,-1.486344139294689,PUT,237.0,1605.0,11073960.0,6.818221155862073e-05,10M-50M,2026-09-18,80.94999999999999,76.275,mid,mid,0.033353922174181636,269.42498779296875,273.489990234375,278.1700134277344,278.5,265.3699951171875,81.2,79.6,82.3,7.0,1.2382850585937497,True,LRCX,75.65,0.042608980662078,0.06129137987545044,-0.01486344139294689,162417142930.0,6.129137987545044,-1368.0
