contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
WMT260904P00125000,125.0,20974.0,1048700.0,多头买 Put，看跌,-9.409452839596465,PUT,20976.0,2.0,44307575.0,5.387074644738992e-05,10M-50M,2026-09-04,21.125,11.3,mid,mid,0.068639053254438,103.54499816894533,114.3000030517578,106.34500122070312,106.9499969482422,103.40499877929688,20.1,20.4,21.85,5.0,0.6025430371093752,True,WMT,11.0,0.14159292035398227,0.8694690265486724,-0.09409452839596466,822479321746.0,86.94690265486724,20974.0
SNDK260821P02030000,2030.0,-589.0,-99.49324324324324,多头平仓 Put，减仓，看跌减弱,3.108584743930272,PUT,3.0,592.0,24882305.0,0.0017571461528930034,10M-50M,2026-08-21,422.45,459.85,mid,mid,0.02816901408450699,1617.6396484375,1568.8699951171875,1569.0,1631.4000244140625,1554.0,362.0,416.5,428.4,2.0,2.090703015441894,True,SNDK,362.0,0.031097096879417224,-0.08133086876155275,0.031085847439302722,14160634822.0,-8.133086876155275,-589.0
MU261218C00840000,840.0,1039.0,137.25231175693526,多头买 Call，看涨,2.536537530657449,CALL,1796.0,757.0,22452790.0,0.00012756918793603575,10M-50M,2026-12-18,216.1,199.75,mid,mid,0.015270708005553038,960.875,937.10498046875,936.0,962.6998901367188,929.0700073242188,207.0,214.45,217.75,1.0,0.7212094529724122,True,MU,196.5,0.009511889862327797,0.08185231539424277,0.02536537530657449,176004804634.0,8.185231539424278,1039.0
AMZN261120C00285000,285.0,17589.0,504.5611015490533,空头卖 Call，看跌/看不涨,-1.5761369617537275,CALL,21075.0,3486.0,17808862.5,7.597850284034428e-06,10M-50M,2026-11-20,10.125,11.9,mid,mid,0.014814814814814675,261.6499938964844,265.8399963378906,262.9049987792969,263.8399963378906,260.3999938964844,10.0,10.05,10.2,103.0,0.3587100262451171,False,AMZN,11.9,0.0,-0.14915966386554624,-0.015761369617537276,2343934380679.0,-14.915966386554624,17589.0
MU260821P01150000,1150.0,-877.0,-94.60625674217907,多头平仓 Put，减仓，看跌减弱,2.536537530657449,PUT,50.0,927.0,16783587.5,9.535868941135601e-05,10M-50M,2026-08-21,191.375,216.47500000000002,mid,mid,0.05146962769431756,960.875,937.10498046875,936.0,962.6998901367188,929.0700073242188,207.8,186.45,196.3,14.0,1.4074736657714846,True,MU,213.4,0.06074604457789585,-0.11594872387111685,0.02536537530657449,176004804634.0,-11.594872387111685,-877.0
TSLA260821P00400000,400.0,-2284.0,-40.367621067515024,空头平仓 Put，回补，看跌信号减弱,-3.152770414149755,PUT,3374.0,5658.0,13778230.000000002,9.699647585861905e-06,10M-50M,2026-08-21,60.325,48.95,mid,mid,0.0323249067550766,340.04998779296875,351.1199951171875,345.8900146484375,347.489990234375,338.9599914550781,59.63,59.35,61.3,4.0,1.1748088134765624,True,TSLA,49.67,0.028600612870275762,0.2323799795709908,-0.031527704141497546,1420487690716.0,23.23799795709908,-2284.0
SNDK270219C01520000,1520.0,291.0,454.6875,多头买 Call，看涨,3.108584743930272,CALL,355.0,64.0,13076085.0,0.0009234109320921799,10M-50M,2027-02-19,449.35,422.5,mid,mid,0.02559252253254701,1617.6396484375,1568.8699951171875,1569.0,1631.4000244140625,1554.0,444.6,443.6,455.1,300.0,0.9130486600494384,True,SNDK,444.6,0.019408284023668745,0.06355029585798821,0.031085847439302722,14160634822.0,6.355029585798821,291.0
INTC260821P00110000,110.0,-6298.0,-50.950570342205324,空头平仓 Put，回补，看跌信号减弱,-1.4385847736692352,PUT,6063.0,12361.0,11966200.0,7.701075081974599e-05,10M-50M,2026-08-21,19.0,16.825,mid,mid,0.04210526315789459,91.46499633789062,92.8000030517578,91.91000366210938,92.37999725341795,89.8499984741211,19.25,18.6,19.4,105.0,1.7421887890625,True,INTC,16.65,0.04457652303120357,0.12927191679049038,-0.014385847736692351,155383500000.0,12.927191679049038,-6298.0
MSTR270319P00085000,85.0,9796.0,2088.6993603411515,空头卖 Put，看涨/看不跌,4.35491694534997,PUT,10265.0,469.0,11730710.0,0.00013385892500709004,10M-50M,2027-03-19,11.975,13.375,mid,mid,0.08768267223382052,108.79000091552734,104.25,113.2300033569336,113.73999786376952,108.62560272216795,12.0,11.45,12.5,41.0,0.7552514709472657,False,MSTR,13.5,0.1308411214953271,-0.1046728971962617,0.0435491694534997,87634873800.0,-10.46728971962617,9796.0
SNDK270219C01600000,1600.0,269.0,340.50632911392404,多头买 Call，看涨,3.108584743930272,CALL,348.0,79.0,11186365.0,0.000789962112618061,10M-50M,2027-02-19,415.85,392.6,mid,mid,0.020921005170133435,1617.6396484375,1568.8699951171875,1569.0,1631.4000244140625,1554.0,413.6,411.5,420.2,304.0,0.9085397329711914,True,SNDK,413.6,0.016301579215486587,0.05922058074375955,0.031085847439302722,14160634822.0,5.922058074375955,269.0
LRCX260821P00360000,360.0,-2215.0,-40.228841264075555,多头平仓 Put，减仓，看跌减弱,1.5950369122892631,PUT,3291.0,5506.0,11003012.5,6.774538882722605e-05,10M-50M,2026-08-21,49.675,53.175,mid,mid,0.07146451937594372,312.0694885253906,307.1700134277344,305.2250061035156,312.07000732421875,302.95001220703125,50.86,47.9,51.45,7.0,1.4780299536132817,True,LRCX,51.7,0.05923836389280675,-0.06582040432534086,0.015950369122892633,162417142930.0,-6.582040432534086,-2215.0
MSTR260821C00098000,98.0,-8923.0,-39.04349348035355,空头平仓 Call，回补信号，看涨,4.35491694534997,CALL,13931.0,22854.0,10752215.0,0.00012269333581216386,10M-50M,2026-08-21,12.05,6.925000000000001,mid,mid,0.04149377593360996,108.79000091552734,104.25,113.2300033569336,113.73999786376952,108.62560272216795,12.25,11.8,12.3,2378.0,1.6044941650390625,True,MSTR,6.93,0.07942238267148011,0.740072202166065,0.0435491694534997,87634873800.0,74.0072202166065,-8923.0
AVGO260821P00420000,420.0,-1895.0,-65.57093425605537,多头平仓 Put，减仓，看跌减弱,1.081434228466767,PUT,995.0,2890.0,10697275.0,6.771401050617657e-06,10M-50M,2026-08-21,56.45,57.150000000000006,mid,mid,0.026572187776793623,366.3999938964844,362.4800109863281,364.2349853515625,367.1199951171875,362.2500915527344,56.75,55.7,57.2,1.0,1.590822358398437,True,AVGO,56.22,0.054243219597550324,-0.012248468941382375,0.01081434228466767,1579772770810.0,-1.2248468941382376,-1895.0
INTC270115C00110000,110.0,-11146.0,-47.71608373646132,多头平仓 Call，减仓，看涨减弱,-1.4385847736692352,CALL,12213.0,23359.0,10672295.0,6.868357965935894e-05,10M-50M,2027-01-15,9.575,10.75,mid,mid,0.03655352480417751,91.46499633789062,92.8000030517578,91.91000366210938,92.37999725341795,89.8499984741211,9.4,9.4,9.75,333.0,0.6807893249511721,False,INTC,10.57,0.06511627906976737,-0.10930232558139541,-0.014385847736692351,155383500000.0,-10.93023255813954,-11146.0
SNDK260918C01600000,1600.0,-625.0,-35.19144144144144,空头平仓 Call，回补信号，看涨,3.108584743930272,CALL,1151.0,1776.0,10156250.0,0.0007172171394619416,10M-50M,2026-09-18,162.5,141.25,mid,mid,0.029538461538461607,1617.6396484375,1568.8699951171875,1569.0,1631.4000244140625,1554.0,163.0,160.1,164.9,54.0,0.8376175906372069,True,SNDK,141.15,0.02336283185840716,0.1504424778761062,0.031085847439302722,14160634822.0,15.04424778761062,-625.0
