contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
BABA281215C00155000,155.0,9984.0,14682.35294117647,空头卖 Call，看跌/看不涨,-1.6930317834879174,CALL,10052.0,68.0,27680640.000000004,6.972660074785128e-05,10M-50M,2028-12-15,27.725,29.424999999999997,mid,mid,0.0559062218214608,123.99949645996094,126.13500213623048,124.38999938964844,125.04000091552734,123.43000030517578,28.5,26.95,28.5,4.0,0.4885152467346192,False,BABA,28.7,0.06627017841971111,-0.0577740016992352,-0.016930317834879173,396988232656.0,-5.777400169923521,9984.0
NVDA270115C00175000,175.0,4475.0,35.83440102498399,多头买 Call，看涨,1.4235720194902275,CALL,16963.0,12488.0,25552250.0,5.901189302490036e-06,10M-50M,2027-01-15,57.1,54.275,mid,mid,0.005253940455341456,217.3000030517578,214.25,214.4499969482422,217.85989379882807,212.80999755859372,57.0,56.95,57.25,52.0,0.5107470800781251,True,NVDA,54.4,0.008291110087517326,0.052049746660525156,0.014235720194902275,4330017000000.0,5.204974666052515,4475.0
MSTR260605C00157500,157.5,33568.0,9097.018970189702,多头买 Call，看涨,4.556847592932053,CALL,33937.0,369.0,20980000.0,0.0002394024101396036,10M-50M,2026-06-05,6.25,3.775,mid,mid,0.03199999999999989,158.5500030517578,151.63999938964844,150.03500366210938,162.05999755859375,148.24630737304688,6.2,6.15,6.35,1190.0,0.6119423571777345,True,MSTR,3.8,0.06622516556291391,0.6556291390728477,0.045568475929320534,87634873800.0,65.56291390728477,33568.0
SNDK260626P01550000,1550.0,1476.0,5089.655172413793,空头卖 Put，看涨/看不跌,1.3456035198461664,PUT,1505.0,29.0,19188000.0,0.0013550239972426568,10M-50M,2026-06-26,130.0,139.85000000000002,mid,mid,0.07999999999999993,1663.72998046875,1641.6400146484375,1683.3800048828125,1708.800048828125,1641.0799560546875,123.39,124.8,135.2,1500.0,1.0063526245117185,False,SNDK,128.62,0.07079013228459066,-0.07043260636396154,0.013456035198461665,14160634822.0,-7.043260636396154,1476.0
ORCL260717C00200000,200.0,5258.0,60.842397593149734,多头买 Call，看涨,9.459520091587173,CALL,13900.0,8642.0,18495015.0,2.2960563281188278e-05,10M-50M,2026-07-17,35.175,21.5,mid,mid,0.02416488983653167,222.97999572753903,203.7100067138672,209.0,224.22000122070312,208.0200042724609,34.89,34.75,35.6,8288.0,0.6991607232666017,True,ORCL,21.5,0.023255813953488372,0.6360465116279068,0.09459520091587173,805512250440.0,63.60465116279068,5258.0
MSFT260626C00440000,440.0,10989.0,418.94776972931754,多头买 Call，看涨,3.7541860806849363,CALL,13612.0,2623.0,17884597.499999996,4.704285191770646e-06,10M-50M,2026-06-26,16.275,8.975000000000001,mid,mid,0.02150537634408589,443.0199890136719,426.989990234375,432.7124938964844,445.6400146484375,432.3599853515625,16.2,16.1,16.45,13599.0,0.2997201376342773,True,MSFT,9.15,0.016713091922005607,0.813370473537604,0.03754186080684936,3801767276203.0,81.33704735376041,10989.0
BABA281215P00105000,105.0,9973.0,3806.488549618321,多头买 Put，看跌,-1.6930317834879174,PUT,10235.0,262.0,17702075.0,4.459093127664386e-05,10M-50M,2028-12-15,17.75,17.45,mid,mid,0.04507042253521111,123.99949645996094,126.13500213623048,124.38999938964844,125.04000091552734,123.43000030517578,18.11,17.35,18.15,11.0,0.3704591763305663,False,BABA,17.15,0.03438395415472788,0.01719197707736394,-0.016930317834879173,396988232656.0,1.7191977077363938,9973.0
MU260605P00765000,765.0,24984.0,12682.23350253807,空头卖 Put，看涨/看不跌,3.2841687687595726,PUT,25181.0,197.0,16864200.0,9.581670247621315e-05,10M-50M,2026-06-05,6.75,7.300000000000001,mid,mid,0.04444444444444455,953.8499755859376,923.52001953125,956.4650268554688,981.0,940.510009765625,7.0,6.6,6.9,633.0,1.1508831518554683,False,MU,7.25,0.027397260273972626,-0.07534246575342475,0.032841687687595725,176004804634.0,-7.534246575342475,24984.0
MSFT260626C00435000,435.0,8885.0,438.98221343873513,多头买 Call，看涨,3.7541860806849363,CALL,10909.0,2024.0,16726012.5,4.399536132760088e-06,10M-50M,2026-06-26,18.825,10.925,mid,mid,0.018592297476759705,443.0199890136719,426.989990234375,432.7124938964844,445.6400146484375,432.3599853515625,18.5,18.65,19.0,1531.0,0.296332720336914,True,MSFT,10.92,0.03203661327231118,0.7231121281464529,0.03754186080684936,3801767276203.0,72.31121281464529,8885.0
PLTR260918C00170000,170.0,10938.0,189.46821410012126,多头买 Call，看涨,9.268176364950559,CALL,16711.0,5773.0,16024169.999999998,3.8038954713162595e-05,10M-50M,2026-09-18,14.649999999999999,8.35,mid,mid,0.006825938566552878,156.625,143.33999633789062,147.8350067138672,157.77940368652344,145.7899932861328,14.6,14.6,14.7,1987.0,0.5726361096191408,False,PLTR,8.3,0.023952095808383148,0.7544910179640718,0.09268176364950559,421256843697.0,75.44910179640718,10938.0
SNOW260618C00200000,200.0,-2837.0,-29.44778908034046,空头平仓 Call，回补信号，看涨,5.9678132681423985,CALL,6797.0,9634.0,15830460.0,0.00020799985998849635,10M-50M,2026-06-18,55.8,42.65,mid,mid,0.026881720430107527,253.4750061035156,239.1999969482422,240.69000244140625,255.08999633789065,239.5,56.05,55.05,56.55,1191.0,0.8073749731445312,True,SNOW,42.71,0.03985932004689339,0.3083235638921453,0.05967813268142398,76108032000.0,30.83235638921453,-2837.0
ORCL260605C00210000,210.0,9966.0,337.6016260162602,多头买 Call，看涨,9.459520091587173,CALL,12918.0,2952.0,15771194.999999998,1.957908770646902e-05,10M-50M,2026-06-05,15.825,4.525,mid,mid,0.02843601895734604,222.97999572753903,203.7100067138672,209.0,224.22000122070312,208.0200042724609,15.67,15.6,16.05,11869.0,0.5898478515625001,True,ORCL,4.51,0.011049723756906037,2.497237569060773,0.09459520091587173,805512250440.0,249.72375690607728,9966.0
