contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
TSM260327C00300000,300.0,16007.0,多头买 Call，看涨,3.237760897308031,CALL,16039.0,32.0,62171188.0,4.3850637556539824e-05,>50M,2026-03-27,339.8999938964844,329.239990234375,331.1000061035156,343.4100036621094,331.1000061035156,38.84,39.15,41.55,21.0,0.6606479248046876,True,TSM,29.35,0.32333901192504266,0.03237760897308031,1417794391697.0,32.333901192504264,16007.0
NVDA270115C00195000,195.0,-8053.0,空头平仓 Call，回补信号，看涨,2.1945620219424393,CALL,11401.0,19454.0,17958190.0,4.147371707778514e-06,10M-50M,2027-01-15,176.49000549316406,172.6999969482422,177.25,178.3699951171875,174.75999450683594,22.3,22.15,22.25,3086.0,0.4600884069824219,False,NVDA,21.05,0.05938242280285035,0.021945620219424394,4330017000000.0,5.938242280285035,-8053.0
BA260417P00250000,250.0,-3430.0,多头平仓 Put，减仓，看跌减弱,2.1364963542453186,PUT,153.0,3583.0,17904600.0,0.00010701615396805234,10M-50M,2026-04-17,199.3500061035156,195.17999267578125,198.91000366210935,201.6898956298828,197.19000244140625,52.2,48.15,52.8,14.0,0.6860382958984376,True,BA,57.0,-0.08421052631578943,0.021364963542453187,167307451596.0,-8.421052631578943,-3430.0
MU260327P00430000,430.0,5824.0,多头买 Put，看跌,-3.881534353708189,PUT,6850.0,1026.0,16441151.999999998,9.341308627448659e-05,10M-50M,2026-03-27,406.4849853515625,422.8999938964844,426.1449890136719,444.2699890136719,401.5199890136719,28.23,27.65,28.3,2310.0,0.6601596484375001,True,MU,21.87,0.2908093278463648,-0.03881534353708189,176004804634.0,29.08093278463648,5824.0
TSM260618C00330000,330.0,4940.0,多头买 Call，看涨,3.237760897308031,CALL,11284.0,6344.0,16297060.0,1.1494656838424624e-05,10M-50M,2026-06-18,339.8999938964844,329.239990234375,331.1000061035156,343.4100036621094,331.1000061035156,32.99,34.1,35.8,142.0,0.4683280706787109,True,TSM,28.97,0.13876423886779438,0.03237760897308031,1417794391697.0,13.876423886779438,4940.0
AMD261120P00210000,210.0,3805.0,空头卖 Put，看涨/看不跌,1.6100436224166335,PUT,4638.0,833.0,14097525.0,5.4477155463907786e-05,10M-50M,2026-11-20,204.57150268554688,201.3300018310547,206.3950042724609,209.1000061035156,201.7100067138672,37.05,36.15,36.65,4.0,0.5021106918334962,True,AMD,38.1,-0.027559055118110347,0.016100436224166334,258778654648.0,-2.7559055118110347,3805.0
TSLA271217C00350000,350.0,1112.0,多头买 Call，看涨,3.7286665777026924,CALL,6308.0,5196.0,13833280.000000002,9.738401881558936e-06,10M-50M,2027-12-17,381.6799926757813,367.9599914550781,373.0849914550781,385.3299865722656,372.7300109863281,124.4,123.5,124.25,47.0,0.5707592973327638,True,TSLA,114.33,0.08807836963176775,0.037286665777026926,1420487690716.0,8.807836963176776,1112.0
MU260424P00400000,400.0,5016.0,多头买 Put，看跌,-3.881534353708189,PUT,5365.0,349.0,13794000.0,7.837286049482835e-05,10M-50M,2026-04-24,406.4849853515625,422.8999938964844,426.1449890136719,444.2699890136719,401.5199890136719,27.5,26.65,27.35,136.0,0.6231116790771485,False,MU,25.46,0.0801256873527101,-0.03881534353708189,176004804634.0,8.01256873527101,5016.0
NVDA260918C00190000,190.0,8481.0,多头买 Call，看涨,2.1945620219424393,CALL,23258.0,14777.0,13696815.0,3.1632243014288397e-06,10M-50M,2026-09-18,176.49000549316406,172.6999969482422,177.25,178.3699951171875,174.75999450683594,16.15,16.05,16.15,3276.0,0.4353083813476562,False,NVDA,14.85,0.08754208754208748,0.021945620219424394,4330017000000.0,8.754208754208747,8481.0
AAPL260717C00260000,260.0,10260.0,多头买 Call，看涨,1.510139535559118,CALL,13714.0,3454.0,13666320.000000002,3.6048181711761487e-06,10M-50M,2026-07-17,251.7350006103516,247.9900054931641,253.9900054931641,254.55999755859372,250.27999877929688,13.32,13.25,13.4,306.0,0.2983773776245116,False,AAPL,11.95,0.11464435146443523,0.015101395355591182,3791126029400.0,11.464435146443524,10260.0
LRCX260417C00185000,185.0,1709.0,多头买 Call，看涨,2.6121020852809553,CALL,1991.0,282.0,8758625.0,5.3926727450038146e-05,5M-10M,2026-04-17,234.3249969482422,228.3600006103516,231.9900054931641,239.5200042724609,227.06500244140625,51.25,51.4,54.15,3.0,0.836793624267578,True,LRCX,46.23,0.10858749729612813,0.026121020852809554,162417142930.0,10.858749729612812,1709.0
NVDA260515C00175000,175.0,7684.0,多头买 Call，看涨,2.1945620219424393,CALL,14083.0,6399.0,8675236.0,2.003510840719563e-06,5M-10M,2026-05-15,176.49000549316406,172.6999969482422,177.25,178.3699951171875,174.75999450683594,11.29,11.25,11.35,1196.0,0.3929504064941406,True,NVDA,10.23,0.10361681329423252,0.021945620219424394,4330017000000.0,10.361681329423252,7684.0
COIN260327C00205000,205.0,14813.0,多头买 Call，看涨,2.7569657337816458,CALL,15601.0,788.0,8650792.0,0.00010770904737751488,5M-10M,2026-03-27,202.94500732421875,197.5,198.59500122070312,203.9499969482422,196.1100006103516,5.84,5.8,6.05,3553.0,0.7251004052734374,False,COIN,4.25,0.3741176470588235,0.027569657337816456,80316298497.0,37.41176470588235,14813.0
NVDA260618C00190000,190.0,9948.0,多头买 Call，看涨,2.1945620219424393,CALL,79130.0,69182.0,8505540.0,1.9643202324609813e-06,5M-10M,2026-06-18,176.49000549316406,172.6999969482422,177.25,178.3699951171875,174.75999450683594,8.55,8.5,8.6,4210.0,0.4006407592773437,False,NVDA,8.05,0.06211180124223602,0.021945620219424394,4330017000000.0,6.211180124223602,9948.0
TSLA260417C00305000,305.0,1009.0,多头买 Call，看涨,3.7286665777026924,CALL,1159.0,150.0,8203170.0,5.774896927030162e-06,5M-10M,2026-04-17,381.6799926757813,367.9599914550781,373.0849914550781,385.3299865722656,372.7300109863281,81.3,78.3,78.75,16.0,0.5898478515625001,True,TSLA,66.0,0.23181818181818178,0.037286665777026926,1420487690716.0,23.18181818181818,1009.0
MRVL260417C00075000,75.0,5123.0,多头买 Call，看涨,2.8893108637505436,CALL,6267.0,1144.0,8196800.0,0.00011431941462010698,5M-10M,2026-04-17,90.4499969482422,87.91000366210938,89.3550033569336,91.56999969482422,88.73500061035156,16.0,15.85,16.8,603.0,0.6196327099609377,True,MRVL,13.6,0.17647058823529416,0.028893108637505435,71700857000.0,17.647058823529417,5123.0
AMD261120C00260000,260.0,3786.0,多头买 Call，看涨,1.6100436224166335,CALL,9654.0,5868.0,7659078.0,2.9597023797879128e-05,5M-10M,2026-11-20,204.57150268554688,201.3300018310547,206.3950042724609,209.1000061035156,201.7100067138672,20.23,19.75,20.25,12.0,0.5631147204589844,False,AMD,18.58,0.08880516684607116,0.016100436224166334,258778654648.0,8.880516684607116,3786.0
MU260417P00420000,420.0,2256.0,多头买 Put，看跌,-3.881534353708189,PUT,10793.0,8537.0,7623024.000000001,4.3311454001792696e-05,5M-10M,2026-04-17,406.4849853515625,422.8999938964844,426.1449890136719,444.2699890136719,401.5199890136719,33.79,33.9,34.4,934.0,0.6099892517089844,True,MU,31.25,0.08127999999999998,-0.03881534353708189,176004804634.0,8.127999999999998,2256.0
MSTR260327C00142000,142.0,27144.0,多头买 Call，看涨,1.8373084243675408,CALL,39098.0,11954.0,7328880.0,8.36297204777854e-05,5M-10M,2026-03-27,138.15249633789062,135.66000366210938,138.91799926757812,139.92999267578125,133.97000122070312,2.7,2.64,2.71,2967.0,0.6635775830078127,False,MSTR,2.55,0.05882352941176485,0.018373084243675408,87634873800.0,5.882352941176485,27144.0
TSLA271217C00270000,270.0,436.0,多头买 Call，看涨,3.7286665777026924,CALL,2613.0,2177.0,7308232.000000001,5.1448752761217315e-06,5M-10M,2027-12-17,381.6799926757813,367.9599914550781,373.0849914550781,385.3299865722656,372.7300109863281,167.62,165.4,166.45,1.0,0.6067696794128419,True,TSLA,157.53,0.06405129181743162,0.037286665777026926,1420487690716.0,6.4051291817431615,436.0
MU260402P00430000,430.0,2156.0,多头买 Put，看跌,-3.881534353708189,PUT,2514.0,358.0,7114800.0,4.042389646575357e-05,5M-10M,2026-04-02,406.4849853515625,422.8999938964844,426.1449890136719,444.2699890136719,401.5199890136719,33.0,31.75,32.5,113.0,0.6188392608642579,True,MU,28.1,0.1743772241992882,-0.03881534353708189,176004804634.0,17.437722419928818,2156.0
TSLA260417C00370000,370.0,2927.0,多头买 Call，看涨,3.7286665777026924,CALL,3443.0,516.0,6980895.0,4.914435405266528e-06,5M-10M,2026-04-17,381.6799926757813,367.9599914550781,373.0849914550781,385.3299865722656,372.7300109863281,23.85,23.5,23.6,845.0,0.4285945812988281,True,TSLA,16.0,0.4906250000000001,0.037286665777026926,1420487690716.0,49.06250000000001,2927.0
AAPL260327C00235000,235.0,3911.0,多头买 Call，看涨,1.510139535559118,CALL,4072.0,161.0,6844250.0,1.8053343378519127e-06,5M-10M,2026-03-27,251.7350006103516,247.9900054931641,253.9900054931641,254.55999755859372,250.27999877929688,17.5,17.35,17.95,43.0,0.5151415673828125,True,AAPL,14.35,0.21951219512195125,0.015101395355591182,3791126029400.0,21.951219512195124,3911.0
AVGO260327C00315000,315.0,5209.0,多头买 Call，看涨,4.59888516639947,CALL,5543.0,334.0,6521668.0,4.128231680215714e-06,5M-10M,2026-03-27,324.7900085449219,310.510009765625,318.0899963378906,326.4800109863281,314.92999267578125,12.52,12.05,13.0,608.0,0.4720511779785156,True,AVGO,6.4,0.9562499999999998,0.045988851663994704,1579772770810.0,95.62499999999999,5209.0
NVDA260821C00195000,195.0,5362.0,多头买 Call，看涨,2.1945620219424393,CALL,9698.0,4336.0,6353970.0,1.4674237999527485e-06,5M-10M,2026-08-21,176.49000549316406,172.6999969482422,177.25,178.3699951171875,174.75999450683594,11.85,11.8,11.9,738.0,0.4154111193847656,False,NVDA,11.1,0.06756756756756757,0.021945620219424394,4330017000000.0,6.756756756756757,5362.0
PLTR260327C00157500,157.5,11503.0,多头买 Call，看涨,6.450757693901467,CALL,19910.0,8407.0,6326650.0,1.5018509716012136e-05,5M-10M,2026-03-27,160.39999389648438,150.67999267578125,153.27000427246094,160.72999572753906,153.27000427246094,5.5,5.5,5.55,12422.0,0.5271043383789062,True,PLTR,1.55,2.5483870967741935,0.06450757693901467,421256843697.0,254.83870967741936,11503.0
TSLA260417P00450000,450.0,911.0,空头卖 Put，看涨/看不跌,3.7286665777026924,PUT,3436.0,2525.0,6272234.999999999,4.415550406380829e-06,5M-10M,2026-04-17,381.6799926757813,367.9599914550781,373.0849914550781,385.3299865722656,372.7300109863281,68.85,69.3,69.8,94.0,0.4204159521484375,True,TSLA,84.95,-0.18952324896998243,0.037286665777026926,1420487690716.0,-18.952324896998242,911.0
META260417C00600000,600.0,2349.0,多头买 Call，看涨,2.24792513256276,CALL,4410.0,2061.0,6083910.0,3.2562047719962203e-06,5M-10M,2026-04-17,607.0050048828125,593.6599731445312,605.7869873046875,608.6400146484375,599.010009765625,25.9,25.55,25.8,1272.0,0.3438481143188476,True,META,17.93,0.44450641383156714,0.0224792513256276,1868405222031.0,44.450641383156714,2349.0
PLTR260327C00155000,155.0,7973.0,多头买 Call，看涨,6.450757693901467,CALL,13639.0,5666.0,5900020.0,1.4005754656044814e-05,5M-10M,2026-03-27,160.39999389648438,150.67999267578125,153.27000427246094,160.72999572753906,153.27000427246094,7.4,7.35,7.45,6535.0,0.5654340332031251,True,PLTR,2.32,2.189655172413793,0.06450757693901467,421256843697.0,218.9655172413793,7973.0
TSLA281215C00350000,350.0,386.0,多头买 Call，看涨,3.7286665777026924,CALL,946.0,560.0,5846742.0,4.116010323928211e-06,5M-10M,2028-12-15,381.6799926757813,367.9599914550781,373.0849914550781,385.3299865722656,372.7300109863281,151.47,150.75,151.65,152.0,0.5798381860351562,True,TSLA,140.8,0.07578124999999991,0.037286665777026926,1420487690716.0,7.578124999999991,386.0
AAPL260717C00280000,280.0,10077.0,多头买 Call，看涨,1.510139535559118,CALL,38495.0,28418.0,5643120.0,1.4885076244466355e-06,5M-10M,2026-07-17,251.7350006103516,247.9900054931641,253.9900054931641,254.55999755859372,250.27999877929688,5.6,5.55,5.65,361.0,0.2662426892089844,False,AAPL,5.15,0.08737864077669888,0.015101395355591182,3791126029400.0,8.737864077669888,10077.0
TSM260515C00350000,350.0,3058.0,多头买 Call，看涨,3.237760897308031,CALL,4772.0,1714.0,5642010.0,3.979427505878981e-06,5M-10M,2026-05-15,339.8999938964844,329.239990234375,331.1000061035156,343.4100036621094,331.1000061035156,18.45,17.6,18.25,238.0,0.4350032086181641,False,TSM,13.8,0.3369565217391303,0.03237760897308031,1417794391697.0,33.69565217391303,3058.0
TSLA260417C00380000,380.0,3066.0,多头买 Call，看涨,3.7286665777026924,CALL,4812.0,1746.0,5365500.0,3.7772238612609925e-06,5M-10M,2026-04-17,381.6799926757813,367.9599914550781,373.0849914550781,385.3299865722656,372.7300109863281,17.5,17.4,17.5,3508.0,0.4109555975341796,True,TSLA,11.5,0.5217391304347826,0.037286665777026926,1420487690716.0,52.17391304347826,3066.0
NVDA270115P00170000,170.0,2388.0,空头卖 Put，看涨/看不跌,2.1945620219424393,PUT,22487.0,20099.0,5134200.0,1.185722827416151e-06,5M-10M,2027-01-15,176.49000549316406,172.6999969482422,177.25,178.3699951171875,174.75999450683594,21.5,21.5,21.6,62.0,0.3973448937988281,False,NVDA,23.7,-0.09282700421940926,0.021945620219424394,4330017000000.0,-9.282700421940927,2388.0
