contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
SNDK260918C01600000,1600.0,798.0,71.37745974955277,多头买 Call，看涨,9.869537821892383,CALL,1916.0,1118.0,23185890.000000004,0.0016373482044730327,10M-50M,2026-09-18,290.55,190.75,mid,mid,0.015487867836861124,1803.0799560546875,1641.1099853515625,1700.0,1827.989990234375,1698.0,289.43,288.3,292.8,201.0,0.8365265981292722,True,SNDK,193.5,0.019397116644823006,0.5231979030144168,0.09869537821892382,14160634822.0,52.319790301441685,798.0
SNDK260821C01600000,1600.0,-894.0,-17.713493164255993,空头平仓 Call，回补信号，看涨,9.869537821892383,CALL,4153.0,5047.0,18103500.0,0.001278438447679927,10M-50M,2026-08-21,202.5,96.9,mid,mid,0.024691358024691357,1803.0799560546875,1641.1099853515625,1700.0,1827.989990234375,1698.0,200.97,200.0,205.0,583.0,0.6292761682128907,True,SNDK,97.98,0.04953560371517025,1.089783281733746,0.09869537821892382,14160634822.0,108.9783281733746,-894.0
SNDK270617C01750000,1750.0,250.0,625.0,多头买 Call，看涨,9.869537821892383,CALL,290.0,40.0,15466250.000000004,0.0010922003281923205,10M-50M,2027-06-17,618.6500000000001,520.35,mid,mid,0.014386163420350725,1803.0799560546875,1641.1099853515625,1700.0,1827.989990234375,1698.0,624.02,614.2,623.1,2.0,0.9424215352630614,True,SNDK,496.2,0.024022292687614105,0.18891130969539746,0.09869537821892382,14160634822.0,18.891130969539745,250.0
SNDK270115C02000000,2000.0,414.0,51.42857142857142,多头买 Call，看涨,9.869537821892383,CALL,1219.0,805.0,14469300.0,0.0010217974110539492,10M-50M,2027-01-15,349.5,269.95000000000005,mid,mid,0.019456366237481988,1803.0799560546875,1641.1099853515625,1700.0,1827.989990234375,1698.0,353.5,346.1,352.9,265.0,0.915490041885376,False,SNDK,270.0,0.024819411002037366,0.2946842007779216,0.09869537821892382,14160634822.0,29.468420077792164,414.0
SNDK280121C01400000,1400.0,156.0,171.42857142857142,多头买 Call，看涨,9.869537821892383,CALL,247.0,91.0,14250600.0,0.001006353188196071,10M-50M,2028-01-21,913.5,797.2,mid,mid,0.015763546798029656,1803.0799560546875,1641.1099853515625,1700.0,1827.989990234375,1698.0,914.0,906.3,920.7,4.0,0.9626735605239868,True,SNDK,795.2,0.018063221274460584,0.145885599598595,0.09869537821892382,14160634822.0,14.5885599598595,156.0
HOOD261218P00100000,100.0,8253.0,108.2360655737705,空头卖 Put，看涨/看不跌,1.0778555939846113,PUT,15878.0,7625.0,12750885.0,0.00011864922893660268,10M-50M,2026-12-18,15.45,15.75,mid,mid,0.019417475728155272,96.58999633789062,95.55999755859376,94.84200286865234,96.9250030517578,93.8000030517578,15.22,15.3,15.6,7.0,0.6022988989257814,True,HOOD,15.63,0.044444444444444516,-0.019047619047619094,0.010778555939846113,107467070071.0,-1.9047619047619095,8253.0
MU270917P00760000,760.0,963.0,1750.9090909090908,空头卖 Put，看涨/看不跌,5.751844085781388,PUT,1018.0,55.0,12131392.499999998,6.892648484924654e-05,10M-50M,2027-09-17,125.975,139.225,mid,mid,0.029767811073625722,1027.54833984375,971.6599731445312,998.6699829101562,1036.1300048828125,995.260009765625,127.2,124.1,127.85,8.0,0.6518208036041261,False,MU,142.25,0.04273657748249229,-0.09516968935176873,0.057518440857813886,176004804634.0,-9.516968935176873,963.0
MSFT280121P00510000,510.0,1487.0,136.67279411764704,多头买 Put，看跌,-3.021800848837133,PUT,2575.0,1088.0,11617187.5,3.0557334670949716e-06,10M-50M,2028-01-21,78.125,72.775,mid,mid,0.010879999999999928,480.4299926757813,495.3999938964844,490.2174987792969,492.6600036621094,480.0499877929688,76.6,77.7,78.55,40.0,0.2663571289825439,True,MSFT,72.6,0.026794915836482344,0.07351425626932317,-0.030218008488371327,3801767276203.0,7.3514256269323175,1487.0
SNDK270115C01700000,1700.0,187.0,19.042769857433807,多头买 Call，看涨,9.869537821892383,CALL,1169.0,982.0,8607610.0,0.0006078548107622402,5M-10M,2027-01-15,460.3,364.0,mid,mid,0.016076471866174183,1803.0799560546875,1641.1099853515625,1700.0,1827.989990234375,1698.0,460.2,456.6,464.0,44.0,0.9162720470047,True,SNDK,363.41,0.017032967032967156,0.26456043956043956,0.09869537821892382,14160634822.0,26.456043956043956,187.0
SNDK260821C01630000,1630.0,453.0,157.29166666666669,多头买 Call，看涨,9.869537821892383,CALL,741.0,288.0,8126819.999999998,0.0005739022368809447,5M-10M,2026-08-21,179.39999999999998,80.05,mid,mid,0.020066889632106993,1803.0799560546875,1641.1099853515625,1700.0,1827.989990234375,1698.0,176.27,177.6,181.2,217.0,0.6928436477661133,True,SNDK,79.8,0.03123048094940662,1.241099312929419,0.09869537821892382,14160634822.0,124.1099312929419,453.0
