contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
NBIS281215C00180000,180.0,3750.0,4213.483146067416,空头卖 Call，看跌/看不涨,-2.933294480899027,CALL,3839.0,89.0,42759375.0,0.0016674013258111717,10M-50M,2028-12-15,114.025,118.75,mid,mid,0.03464152598114451,191.92999267578125,197.72999572753903,204.125,204.25,190.63999938964844,114.77,112.05,116.0,1.0,1.005894863128662,True,NBIS,122.09,0.029473684210526315,-0.03978947368421048,-0.029332944808990267,25644321099.0,-3.9789473684210477,3750.0
NBIS270115C00210000,210.0,5597.0,889.8251192368839,空头卖 Call，看跌/看不涨,-2.933294480899027,CALL,6226.0,629.0,34561475.0,0.001347724311615632,10M-50M,2027-01-15,61.75,64.725,mid,mid,0.04372469635627535,191.92999267578125,197.72999572753903,204.125,204.25,190.63999938964844,61.35,60.4,63.1,22.0,1.1189314073181154,False,NBIS,65.0,0.04557744302819626,-0.04596369254538423,-0.029332944808990267,25644321099.0,-4.596369254538423,5597.0
AMD270115C00420000,420.0,3032.0,260.7050730868444,多头买 Call，看涨,8.242967247683634,CALL,4195.0,1163.0,33958400.0,0.00013122566096570614,10M-50M,2027-01-15,112.0,91.8,mid,mid,0.04285714285714296,448.1799926757813,414.0499877929688,428.0400085449219,449.389892578125,426.0499877929688,112.22,109.6,114.4,34.0,0.7006865869140625,True,AMD,91.5,0.03921568627450974,0.2200435729847495,0.08242967247683633,258778654648.0,22.00435729847495,3032.0
AMD280121C00500000,500.0,2330.0,109.95752713544124,多头买 Call，看涨,8.242967247683634,CALL,4449.0,2119.0,32748150.0,0.00012654888419813917,10M-50M,2028-01-21,140.55,121.225,mid,mid,0.03486303806474568,448.1799926757813,414.0499877929688,428.0400085449219,449.389892578125,426.0499877929688,141.0,138.1,143.0,33.0,0.6980392134857178,False,AMD,122.65,0.054856671478655326,0.15941431222932578,0.08242967247683633,258778654648.0,15.941431222932579,2330.0
QCOM270115P00220000,220.0,4819.0,683.5460992907801,空头卖 Put，看涨/看不跌,3.3663957329994934,PUT,5524.0,705.0,23095057.5,0.00012650195709186992,10M-50M,2027-01-15,47.925,49.175,mid,mid,0.03234220135628595,202.19500732421875,195.6100006103516,197.0,203.58999633789065,194.0,48.15,47.15,48.7,26.0,0.5660748959350587,True,QCOM,48.75,0.05388917132689372,-0.025419420437214034,0.033663957329994935,182566800000.0,-2.5419420437214035,4819.0
MU280121C00900000,900.0,-653.0,-16.49823143001516,空头平仓 Call，回补信号，看涨,4.36342761227223,CALL,3305.0,3958.0,16783732.5,9.535951325250229e-05,10M-50M,2028-01-21,257.025,239.075,mid,mid,0.05427487598482634,729.22900390625,698.739990234375,734.9550170898438,735.6599731445312,700.6599731445312,258.41,250.05,264.0,55.0,0.8399445326995849,False,MU,238.59,0.05793161141901075,0.07508104151416915,0.0436342761227223,176004804634.0,7.508104151416915,-653.0
AMZN271217C00285000,285.0,3618.0,390.29126213592235,多头买 Call，看涨,1.8354321866432228,CALL,4545.0,927.0,16615665.0,7.0887927311287225e-06,10M-50M,2027-12-17,45.925,42.724999999999994,mid,mid,0.02068590092542179,264.1000061035156,259.3399963378906,260.04998779296875,265.5799865722656,259.5329895019531,45.13,45.45,46.4,27.0,0.4130155134582519,False,AMZN,43.0,0.0035108250438852804,0.07489760093622008,0.018354321866432228,2343934380679.0,7.489760093622008,3618.0
NBIS270319P00200000,200.0,1718.0,2643.076923076923,多头买 Put，看跌,-2.933294480899027,PUT,1783.0,65.0,12640185.0,0.0004929038655849971,10M-50M,2027-03-19,73.575,71.75,mid,mid,0.023785253143051306,191.92999267578125,197.72999572753903,204.125,204.25,190.63999938964844,71.65,72.7,74.45,1.0,1.0083972920227051,True,NBIS,70.7,0.045993031358885175,0.02543554006968645,-0.029332944808990267,25644321099.0,2.543554006968645,1718.0
AMZN271217C00280000,280.0,-2579.0,-51.797549708776856,空头平仓 Call，回补信号，看涨,1.8354321866432228,CALL,2400.0,4979.0,12398542.5,5.289628669727666e-06,10M-50M,2027-12-17,48.075,44.775,mid,mid,0.0239209568382735,264.1000061035156,259.3399963378906,260.04998779296875,265.5799865722656,259.5329895019531,47.35,47.5,48.65,9.0,0.4168912071228026,False,AMZN,44.92,0.010050251256281471,0.07370184254606375,0.018354321866432228,2343934380679.0,7.370184254606375,-2579.0
PANW261016C00230000,230.0,2923.0,552.5519848771266,多头买 Call，看涨,2.711029181885423,CALL,3452.0,529.0,11955070.0,8.831709912525362e-05,10M-50M,2026-10-16,40.9,37.474999999999994,mid,mid,0.08068459657701704,246.63999938964844,240.1300048828125,235.26199340820312,250.0,235.26199340820312,41.07,39.25,42.55,211.0,0.5258531301879883,True,PANW,37.48,0.0707138092061374,0.09139426284189472,0.02711029181885423,135365293000.0,9.139426284189472,2923.0
