contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
RKLB280121C00085000,85.0,20793.0,空头卖 Call，看跌/看不涨,-3.409095678215385,CALL,21235.0,442.0,49903200.0,0.0022504266342846645,10M-50M,2028-01-21,66.7249984741211,69.08000183105469,69.06629943847656,69.79000091552734,66.54499816894531,24.0,23.35,25.75,7.0,0.8615736499023439,False,RKLB,25.2,-0.047619047619047596,-0.03409095678215385,22174995283.0,-4.761904761904759,20793.0
RKLB280121P00060000,60.0,20781.0,多头买 Put，看跌,-3.409095678215385,PUT,25278.0,4497.0,42019181.99999999,0.0018948902339660531,10M-50M,2028-01-21,66.7249984741211,69.08000183105469,69.06629943847656,69.79000091552734,66.54499816894531,20.22,20.1,20.75,17.0,0.7276638562011719,False,RKLB,20.06,0.00797607178464607,-0.03409095678215385,22174995283.0,0.7976071784646069,20781.0
SNDK260717C00700000,700.0,1255.0,多头买 Call，看涨,9.185552340399989,CALL,1407.0,152.0,30873000.0,0.0021801988673583773,10M-50M,2026-07-17,852.6300048828125,780.9000244140625,817.010009765625,855.0,805.0,246.0,241.6,250.6,246.0,0.9905243867492676,True,SNDK,198.73,0.23786041362652852,0.09185552340399988,14160634822.0,23.786041362652853,1255.0
AMZN260515C00190000,190.0,5473.0,多头买 Call，看涨,5.143456755384874,CALL,28680.0,23207.0,24190660.0,1.0320536359465982e-05,10M-50M,2026-05-15,232.62989807128903,221.25,225.23199462890625,233.8000030517578,223.2700042724609,44.2,43.6,44.4,210.0,0.51562984375,True,AMZN,33.7,0.3115727002967359,0.05143456755384874,2343934380679.0,31.15727002967359,5473.0
MU260501C00430000,430.0,8831.0,多头买 Call，看涨,3.895704962188246,CALL,10137.0,1306.0,21900880.0,0.00012443342126678095,10M-50M,2026-05-01,422.5750122070313,406.7300109863281,407.6099853515625,423.5198974609375,398.4400024414063,24.8,24.45,25.55,401.0,0.6708406939697267,False,MU,18.3,0.3551912568306011,0.038957049621882456,176004804634.0,35.51912568306011,8831.0
SNDK260618C00800000,800.0,1176.0,多头买 Call，看涨,9.185552340399989,CALL,2045.0,869.0,19904975.999999996,0.0014056556256274312,10M-50M,2026-06-18,852.6300048828125,780.9000244140625,817.010009765625,855.0,805.0,169.26,166.5,176.0,198.0,0.994964649963379,True,SNDK,129.51,0.3069261060921937,0.09185552340399988,14160634822.0,30.69261060921937,1176.0
MU260618C00450000,450.0,4126.0,多头买 Call，看涨,3.895704962188246,CALL,8565.0,4439.0,15662296.0,8.898788889638307e-05,10M-50M,2026-06-18,422.5750122070313,406.7300109863281,407.6099853515625,423.5198974609375,398.4400024414063,37.96,38.45,39.0,757.0,0.6710543148803713,False,MU,32.25,0.1770542635658915,0.038957049621882456,176004804634.0,17.70542635658915,4126.0
INTC260618C00050000,50.0,-11226.0,空头平仓 Call，回补信号，看涨,4.33418197134622,CALL,59470.0,70696.0,15592914.000000002,0.00010035115697612681,10M-50M,2026-06-18,61.505001068115234,58.95000076293945,58.435001373291016,61.68999862670898,58.400001525878906,13.89,13.75,14.0,633.0,0.6755403540039064,True,INTC,11.7,0.1871794871794873,0.0433418197134622,155383500000.0,18.71794871794873,-11226.0
BE260618C00150000,150.0,4730.0,多头买 Call，看涨,7.974445921395869,CALL,9087.0,4357.0,15183300.0,0.0009227312335236468,10M-50M,2026-06-18,158.45249938964844,146.75,146.8800048828125,163.27999877929688,145.52999877929688,32.1,31.95,32.9,98.0,1.0432176745605473,True,BE,25.29,0.26927639383155405,0.07974445921395869,16454737250.0,26.927639383155405,4730.0
AMZN260821C00250000,250.0,9748.0,多头买 Call，看涨,5.143456755384874,CALL,39529.0,29781.0,13988379.999999998,5.967905976936005e-06,10M-50M,2026-08-21,232.62989807128903,221.25,225.23199462890625,233.8000030517578,223.2700042724609,14.35,14.25,14.4,3481.0,0.3768067691040039,False,AMZN,9.25,0.5513513513513513,0.05143456755384874,2343934380679.0,55.13513513513513,9748.0
AMZN260417C00217500,217.5,-8677.0,空头平仓 Call，回补信号，看涨,5.143456755384874,CALL,6598.0,15275.0,13336549.0,5.689813294234208e-06,10M-50M,2026-04-17,232.62989807128903,221.25,225.23199462890625,233.8000030517578,223.2700042724609,15.37,15.15,15.6,600.0,0.3254461987304687,True,AMZN,6.34,1.4242902208201893,0.05143456755384874,2343934380679.0,142.42902208201892,-8677.0
SNDK270115P00660000,660.0,-776.0,多头平仓 Put，减仓，看跌减弱,9.185552340399989,PUT,576.0,1352.0,12338400.0,0.0008713168692713571,10M-50M,2027-01-15,852.6300048828125,780.9000244140625,817.010009765625,855.0,805.0,159.0,155.6,161.4,2.0,0.9470601607513428,False,SNDK,170.0,-0.06470588235294118,0.09185552340399988,14160634822.0,-6.470588235294119,-776.0
META260618C00600000,600.0,-2014.0,空头平仓 Call，回补信号，看涨,2.7170920467627258,CALL,4137.0,6151.0,12275330.0,6.569950594901694e-06,10M-50M,2026-06-18,629.0599975585938,612.4199829101562,626.969970703125,637.5,623.0,60.95,60.35,61.65,422.0,0.4231167308044433,True,META,50.04,0.21802557953637097,0.027170920467627258,1868405222031.0,21.8025579536371,-2014.0
