contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
SNDK260918P01350000,1350.0,1845.0,420.2733485193622,多头买 Put，看跌,-3.8011066035310175,PUT,2284.0,439.0,41374125.0,0.002921770494054479,10M-50M,2026-09-18,224.25,222.3,mid,mid,0.019175027870680095,1210.739990234375,1258.5799560546875,1308.1600341796875,1309.530029296875,1184.3699951171875,219.91,222.1,226.4,10.0,0.8239611109924316,True,SNDK,212.6,0.026990553306342778,0.008771929824561353,-0.038011066035310175,14160634822.0,0.8771929824561353,1845.0
SNDK260918C01430000,1430.0,2061.0,2315.7303370786517,空头卖 Call，看跌/看不涨,-3.8011066035310175,CALL,2150.0,89.0,16725015.000000002,0.0011810921763207942,10M-50M,2026-09-18,81.15,110.85,mid,mid,0.03327171903881704,1210.739990234375,1258.5799560546875,1308.1600341796875,1309.530029296875,1184.3699951171875,86.81,79.8,82.5,12.0,0.9393621786499023,False,SNDK,114.8,0.04239963915200724,-0.26792963464140723,-0.038011066035310175,14160634822.0,-26.792963464140723,2061.0
SNDK260821C01300000,1300.0,2102.0,332.59493670886076,空头卖 Call，看跌/看不涨,-3.8011066035310175,CALL,2734.0,632.0,12443840.0,0.0008787628631357131,10M-50M,2026-08-21,59.2,89.55000000000001,mid,mid,0.05067567567567567,1210.739990234375,1258.5799560546875,1308.1600341796875,1309.530029296875,1184.3699951171875,59.45,57.7,60.7,661.0,0.9616703051757812,False,SNDK,88.0,0.07481853713009494,-0.33891680625348974,-0.038011066035310175,14160634822.0,-33.891680625348975,2102.0
WDC260807P00550000,550.0,-943.0,-97.82157676348547,空头平仓 Put，回补，看跌信号减弱,-3.477139898888879,PUT,21.0,964.0,10721910.0,0.00028916366004935116,10M-50M,2026-08-07,113.7,97.475,mid,mid,0.07563764291996476,435.8200073242188,451.5199890136719,457.4450073242188,457.55999755859375,422.5,115.85,109.4,118.0,8.0,3.3164079589843745,True,WDC,98.0,0.07130033341882537,0.1664529366504233,-0.03477139898888879,37079036827.0,16.64529366504233,-943.0
NVDA270617C00260000,260.0,3991.0,13.259136212624584,多头买 Call，看涨,1.8699489099884627,CALL,34091.0,30100.0,9408782.5,2.1729204527372525e-06,5M-10M,2027-06-17,23.575,22.375,mid,mid,0.006362672322375338,223.0850067138672,218.9900054931641,221.5850067138672,224.75999450683597,220.66000366210935,23.52,23.5,23.65,424.0,0.4440363214111328,False,NVDA,22.85,0.015642458100558723,0.05363128491620109,0.018699489099884628,4330017000000.0,5.363128491620109,3991.0
CRM261120C00195000,195.0,4958.0,1466.8639053254437,多头买 Call，看涨,3.0671210271365,CALL,5296.0,338.0,9073140.0,3.915133403318194e-05,5M-10M,2026-11-20,18.3,15.975,mid,mid,0.08743169398907111,192.5500030517578,186.82000732421875,191.08999633789065,194.6999969482422,190.6000061035156,18.45,17.5,19.1,38.0,0.4886525744628907,False,CRM,15.25,0.028169014084506998,0.14553990610328646,0.030671210271365,231745360000.0,14.553990610328645,4958.0
ADBE261120C00260000,260.0,2811.0,300.0,多头买 Call，看涨,1.8521393733060554,CALL,3748.0,937.0,9072502.5,6.0142190617089e-05,5M-10M,2026-11-20,32.275,28.2,mid,mid,0.09450038729666917,265.0599975585937,260.239990234375,262.7200012207031,270.1600036621094,261.3399963378906,32.51,30.75,33.8,41.0,0.5279893392944336,True,ADBE,28.77,0.09219858156028374,0.14450354609929075,0.018521393733060554,150850882000.0,14.450354609929075,2811.0
DELL270617C00480000,480.0,596.0,805.4054054054054,多头买 Call，看涨,3.4163577424440703,CALL,670.0,74.0,7791210.000000002,8.861752911755608e-05,5M-10M,2027-06-17,130.72500000000002,123.425,mid,mid,0.02792120864410025,452.5499877929688,437.6000061035156,444.9500122070313,455.8799133300781,416.2999877929688,126.87,128.9,132.55,614.0,0.8556685575866698,False,DELL,126.87,0.029572614948349247,0.05914522989669861,0.034163577424440705,87919512963.0,5.9145229896698615,596.0
NVDA261218C00220000,220.0,3163.0,12.376256994169895,多头买 Call，看涨,1.8699489099884627,CALL,28720.0,25557.0,7788887.5,1.798812221753402e-06,5M-10M,2026-12-18,24.625,22.825,mid,mid,0.01015228426395939,223.0850067138672,218.9900054931641,221.5850067138672,224.75999450683597,220.66000366210935,24.67,24.5,24.75,5632.0,0.4344844149780273,True,NVDA,22.9,0.006571741511500486,0.0788608981380066,0.018699489099884628,4330017000000.0,7.886089813800661,3163.0
TSLA260814P00390000,390.0,-1152.0,-98.7146529562982,多头平仓 Put，减仓，看跌减弱,2.5318425089340297,PUT,15.0,1167.0,7110720.0,5.0058300726392255e-06,5M-10M,2026-08-14,61.725,70.6,mid,mid,0.02025111381125962,327.6199951171875,319.5299987792969,322.3349914550781,333.7298889160156,321.25079345703125,61.9,61.1,62.35,5.0,0.429693203125,True,TSLA,66.02,0.0141643059490085,-0.12570821529745033,0.025318425089340298,1420487690716.0,-12.570821529745032,-1152.0
NVDA270319C00220000,220.0,2064.0,18.551141470429624,多头买 Call，看涨,1.8699489099884627,CALL,13190.0,11126.0,6749280.0,1.5587190535279654e-06,5M-10M,2027-03-19,32.7,31.125,mid,mid,0.009174311926605633,223.0850067138672,218.9900054931641,221.5850067138672,224.75999450683597,220.66000366210935,31.96,32.55,32.85,424.0,0.4532525378417968,True,NVDA,31.6,0.01124497991967876,0.05060240963855431,0.018699489099884628,4330017000000.0,5.06024096385543,2064.0
