contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
SNDK260918P01350000,1350.0,1845.0,420.2733485193622,多头买 Put，看跌,-2.1273898583036535,PUT,2284.0,439.0,41567850.0,0.0029354510247958715,10M-50M,2026-09-18,225.3,222.3,mid,mid,0.028406569019085687,1231.8050537109375,1258.5799560546875,1308.1600341796875,1309.530029296875,1184.3699951171875,249.4,222.1,228.5,3.0,0.9009561906433105,True,SNDK,212.6,0.026990553306342778,0.013495276653171389,-0.021273898583036535,14160634822.0,1.3495276653171389,1845.0
META261120C00585000,585.0,3221.0,103.36970474967909,多头买 Call，看涨,1.0806915979249496,CALL,6337.0,3116.0,19752782.5,1.0572001334126152e-05,10M-50M,2026-11-20,61.325,58.7,mid,mid,0.02364451691805945,596.2750244140625,589.9000244140625,585.6400146484375,598.7399291992188,585.6199951171875,61.7,60.6,62.05,9.0,0.4438227005004882,True,META,58.84,0.037478705281090215,0.04471890971039182,0.010806915979249496,1868405222031.0,4.4718909710391825,3221.0
SNDK260918C01430000,1430.0,2061.0,2315.7303370786517,空头卖 Call，看跌/看不涨,-2.1273898583036535,CALL,2150.0,89.0,19043640.000000004,0.001344829539027004,10M-50M,2026-09-18,92.4,110.85,mid,mid,0.03030303030303027,1231.8050537109375,1258.5799560546875,1308.1600341796875,1309.530029296875,1184.3699951171875,90.0,91.0,93.8,3.0,0.9630130651855467,False,SNDK,114.8,0.04239963915200724,-0.16644113667117716,-0.021273898583036535,14160634822.0,-16.644113667117715,2061.0
SNDK260821C01300000,1300.0,2102.0,332.59493670886076,空头卖 Call，看跌/看不涨,-2.1273898583036535,CALL,2734.0,632.0,14472269.999999998,0.0010220071474137473,10M-50M,2026-08-21,68.85,89.55000000000001,mid,mid,0.024691358024691402,1231.8050537109375,1258.5799560546875,1308.1600341796875,1309.530029296875,1184.3699951171875,66.0,68.0,69.7,209.0,0.9790498921203614,False,SNDK,88.0,0.07481853713009494,-0.23115577889447253,-0.021273898583036535,14160634822.0,-23.115577889447252,2102.0
META261120P00585000,585.0,3227.0,88.31417624521073,空头卖 Put，看涨/看不跌,1.0806915979249496,PUT,6881.0,3654.0,14101990.000000002,7.547607892398636e-06,10M-50M,2026-11-20,43.7,47.25,mid,mid,0.020594965675057173,596.2750244140625,589.9000244140625,585.6400146484375,598.7399291992188,585.6199951171875,46.89,43.25,44.15,5117.0,0.3913024737548828,False,META,46.89,0.04867724867724862,-0.07513227513227508,0.010806915979249496,1868405222031.0,-7.513227513227508,3227.0
META261016C00585000,585.0,2436.0,286.5882352941176,多头买 Call，看涨,1.0806915979249496,CALL,3286.0,850.0,11236050.0,6.013711515848875e-06,10M-50M,2026-10-16,46.125,43.425,mid,mid,0.018428184281842695,596.2750244140625,589.9000244140625,585.6400146484375,598.7399291992188,585.6199951171875,46.91,45.7,46.55,55.0,0.3916991983032226,True,META,43.2,0.05181347150259068,0.062176165803108877,0.010806915979249496,1868405222031.0,6.217616580310888,2436.0
WDC260807P00550000,550.0,-943.0,-97.82157676348547,空头平仓 Put，回补，看跌信号减弱,-4.013110284833665,PUT,21.0,964.0,10865717.499999998,0.00029304206446074304,10M-50M,2026-08-07,115.225,97.475,mid,mid,0.05510956823605996,433.3999938964844,451.5199890136719,457.4450073242188,457.55999755859375,422.5,101.91,112.05,118.4,1.0,2.8876980932617187,True,WDC,98.0,0.07130033341882537,0.182097973839446,-0.04013110284833665,37079036827.0,18.2097973839446,-943.0
MU280121P00750000,750.0,502.0,107.49464668094217,多头买 Put，看跌,-1.2496118959667923,PUT,969.0,467.0,10772920.0,6.120810180382385e-05,10M-50M,2028-01-21,214.6,211.025,mid,mid,0.04986020503261877,870.4550170898438,881.469970703125,904.6500244140624,904.6500244140624,847.02001953125,212.5,209.25,219.95,538.0,0.7159375940704346,False,MU,212.5,0.03767326146191204,0.01694112072029375,-0.012496118959667924,176004804634.0,1.694112072029375,502.0
MU260904P00950000,950.0,893.0,1786.0,多头买 Put，看跌,-1.2496118959667923,PUT,943.0,50.0,10736092.499999998,6.099886035682708e-05,10M-50M,2026-09-04,120.225,117.275,mid,mid,0.06363069245165308,870.4550170898438,881.469970703125,904.6500244140624,904.6500244140624,847.02001953125,112.01,116.4,124.05,913.0,0.7229031616210937,True,MU,112.01,0.07461095715199317,0.025154551268386175,-0.012496118959667924,176004804634.0,2.5154551268386176,893.0
MU260828P00950000,950.0,914.0,896.0784313725491,多头买 Put，看跌,-1.2496118959667923,PUT,1016.0,102.0,10152255.0,5.768169238965663e-05,10M-50M,2026-08-28,111.075,108.25,mid,mid,0.06076975016880486,870.4550170898438,881.469970703125,904.6500244140624,904.6500244140624,847.02001953125,123.49,107.7,114.45,6.0,0.7151822915649414,True,MU,101.51,0.060969976905311724,0.026096997690531205,-0.012496118959667924,176004804634.0,2.6096997690531207,914.0
NVDA270617C00260000,260.0,3991.0,13.259136212624584,多头买 Call，看涨,2.3973696827748068,CALL,34091.0,30100.0,9708107.5,2.242048356854026e-06,5M-10M,2027-06-17,24.325,22.375,mid,mid,0.014388489208633152,224.2400054931641,218.9900054931641,221.5850067138672,224.75999450683597,220.66000366210935,24.15,24.15,24.5,11.0,0.4480951187133788,False,NVDA,22.85,0.015642458100558723,0.08715083798882678,0.023973696827748067,4330017000000.0,8.715083798882677,3991.0
ADBE261120C00260000,260.0,2811.0,300.0,多头买 Call，看涨,2.222949538577579,CALL,3748.0,937.0,9571454.999999998,6.344977817232781e-05,5M-10M,2026-11-20,34.05,28.2,mid,mid,0.11747430249632894,266.0249938964844,260.239990234375,262.7200012207031,270.1600036621094,261.3399963378906,32.37,32.05,36.05,10.0,0.5491988439941409,True,ADBE,28.77,0.09219858156028374,0.20744680851063824,0.022229495385775788,150850882000.0,20.744680851063823,2811.0
CRM261120C00195000,195.0,4958.0,1466.8639053254437,多头买 Call，看涨,2.242850781430949,CALL,5296.0,338.0,9383014.999999998,4.048846975835891e-05,5M-10M,2026-11-20,18.924999999999997,15.975,mid,mid,0.050198150594451756,191.01010131835935,186.82000732421875,191.08999633789065,194.6999969482422,190.6000061035156,19.25,18.45,19.4,14.0,0.5042163836669922,False,CRM,15.25,0.028169014084506998,0.1846635367762127,0.02242850781430949,231745360000.0,18.46635367762127,4958.0
