contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
AMZN260116C00240000,240.0,12704.0,空头卖 Call，看跌/看不涨,-2.145778173570415,CALL,40197.0,27493.0,16705760.0,7.127230240618174e-06,10M-50M,2026-01-16,238.9600067138672,244.1999969482422,243.1000061035156,243.72999572753903,237.8000030517578,13.15,13.1,13.2,1493.0,0.3403996624755859,False,AMZN,16.6,-0.20783132530120488,-0.02145778173570415,2343934380679.0,-20.783132530120486,12704.0
NVDA251121P00185000,185.0,21269.0,多头买 Put，看跌,-4.035091435024541,PUT,100284.0,79015.0,16270785.0,3.7576723139886055e-06,10M-50M,2025-11-21,185.97999572753903,193.8000030517578,191.0399932861328,191.44000244140625,183.8500061035156,7.65,7.6,7.7,28533.0,0.6970245141601563,False,NVDA,4.4,0.7386363636363635,-0.04035091435024541,4330017000000.0,73.86363636363636,21269.0
CRCL251114P00100000,100.0,-9865.0,空头平仓 Put，回补，看跌信号减弱,-2.2922983066544225,PUT,5247.0,15112.0,16079950.0,0.0005519107867481914,10M-50M,2025-11-14,83.97000122070312,85.94000244140625,86.0199966430664,88.41999816894531,82.81500244140625,16.3,16.0,16.9,1479.0,1.7304700976562502,True,CRCL,12.25,0.33061224489795926,-0.022922983066544226,29135052958.0,33.061224489795926,-9865.0
GOOGL251219P00290000,290.0,8557.0,多头买 Put，看跌,-2.3856846785063364,PUT,9303.0,746.0,15342701.0,5.145700034030767e-06,10M-50M,2025-12-19,279.8699951171875,286.7099914550781,282.29998779296875,282.8399963378906,277.239990234375,17.93,17.75,18.05,111.0,0.3408879388427734,True,GOOGL,12.54,0.42982456140350883,-0.023856846785063363,2981654760000.0,42.982456140350884,8557.0
CRCL251114P00095000,95.0,-10304.0,空头平仓 Put，回补，看跌信号减弱,-2.2922983066544225,PUT,3822.0,14126.0,12364800.0,0.0004243960022253823,10M-50M,2025-11-14,83.97000122070312,85.94000244140625,86.0199966430664,88.41999816894531,82.81500244140625,12.0,10.65,12.05,762.0,1.2636755566406248,True,CRCL,7.95,0.5094339622641509,-0.022922983066544226,29135052958.0,50.943396226415096,-10304.0
NVDA260116P00195000,195.0,6052.0,多头买 Put，看跌,-4.035091435024541,PUT,11493.0,5441.0,12001115.999999998,2.771609441718127e-06,10M-50M,2026-01-16,185.97999572753903,193.8000030517578,191.0399932861328,191.44000244140625,183.8500061035156,19.83,19.5,19.7,396.0,0.4600273724365235,True,NVDA,15.05,0.31760797342192676,-0.04035091435024541,4330017000000.0,31.760797342192674,6052.0
NVDA260618P00166000,166.0,5710.0,多头买 Put，看跌,-4.035091435024541,PUT,6156.0,446.0,8936150.0,2.063767878971376e-06,5M-10M,2026-06-18,185.97999572753903,193.8000030517578,191.0399932861328,191.44000244140625,183.8500061035156,15.65,15.55,15.75,1.0,0.4532220205688476,False,NVDA,13.45,0.16356877323420083,-0.04035091435024541,4330017000000.0,16.356877323420083,5710.0
GOOG260116P00290000,290.0,4085.0,多头买 Put，看跌,-2.424938732321241,PUT,15241.0,11156.0,8292550.0,2.773989460047654e-06,5M-10M,2026-01-16,280.4599914550781,287.42999267578125,282.9849853515625,283.510009765625,278.0,20.3,20.45,20.9,71.0,0.3268499932861328,True,GOOG,15.8,0.28481012658227844,-0.02424938732321241,2989394920000.0,28.481012658227844,4085.0
MU251121P00245000,245.0,4473.0,多头买 Put，看跌,-4.597792889939964,PUT,5423.0,950.0,8185590.000000001,4.650776447280427e-05,5M-10M,2025-11-21,233.63999938964844,244.8999938964844,243.6000061035156,249.5,230.16000366210935,18.3,18.15,18.75,811.0,0.7939473730468749,True,MU,10.8,0.6944444444444444,-0.04597792889939964,176004804634.0,69.44444444444444,4473.0
NVDA280121P00200000,200.0,1616.0,多头买 Put，看跌,-4.035091435024541,PUT,3531.0,1915.0,8088079.999999999,1.8679095255284216e-06,5M-10M,2028-01-21,185.97999572753903,193.8000030517578,191.0399932861328,191.44000244140625,183.8500061035156,50.05,50.25,50.6,68.0,0.3848328118896483,True,NVDA,47.18,0.06083086053412458,-0.04035091435024541,4330017000000.0,6.083086053412458,1616.0
NVDA251114P00210000,210.0,-3058.0,空头平仓 Put，回补，看跌信号减弱,-4.035091435024541,PUT,1345.0,4403.0,7813190.000000001,1.80442478632301e-06,5M-10M,2025-11-14,185.97999572753903,193.8000030517578,191.0399932861328,191.44000244140625,183.8500061035156,25.55,25.3,25.45,186.0,1.4248075634765625,True,NVDA,17.45,0.46418338108882534,-0.04035091435024541,4330017000000.0,46.41833810888254,-3058.0
GOOG251121C00230000,230.0,-1430.0,多头平仓 Call，减仓，看涨减弱,-2.424938732321241,CALL,2189.0,3619.0,7078500.0,2.3678704853087793e-06,5M-10M,2025-11-21,280.4599914550781,287.42999267578125,282.9849853515625,283.510009765625,278.0,49.5,48.5,50.55,174.0,0.51562984375,True,GOOG,57.09,-0.13294797687861276,-0.02424938732321241,2989394920000.0,-13.294797687861276,-1430.0
AMZN260618P00235000,235.0,3246.0,多头买 Put，看跌,-2.145778173570415,PUT,5015.0,1769.0,6897750.0,2.9428084919347585e-06,5M-10M,2026-06-18,238.9600067138672,244.1999969482422,243.1000061035156,243.72999572753903,237.8000030517578,21.25,21.7,21.9,18.0,0.3269720623779296,False,AMZN,19.25,0.1038961038961039,-0.02145778173570415,2343934380679.0,10.38961038961039,3246.0
PLTR270115C00150000,150.0,1178.0,空头卖 Call，看跌/看不涨,-6.021558829024426,CALL,8331.0,7153.0,6825331.999999999,1.6202305320668682e-05,5M-10M,2027-01-15,173.08009338378906,184.1699981689453,182.0,182.6999969482422,171.03680419921875,57.94,57.55,58.25,198.0,0.6653781021118167,True,PLTR,66.2,-0.12477341389728104,-0.06021558829024426,421256843697.0,-12.477341389728105,1178.0
CRWV260618P00080000,80.0,3292.0,多头买 Put，看跌,-8.45136508827298,PUT,6519.0,3227.0,6797979.999999999,0.00011562212754343692,5M-10M,2026-06-18,78.20999908447266,85.43000030517578,84.38500213623047,85.0,77.25,20.65,20.35,21.1,56.0,0.8265398205566405,True,CRWV,17.78,0.16141732283464552,-0.08451365088272979,58794801172.0,16.141732283464552,3292.0
GOOGL251121C00230000,230.0,-1388.0,多头平仓 Call，减仓，看涨减弱,-2.3856846785063364,CALL,2358.0,3746.0,6710980.0,2.250756891787163e-06,5M-10M,2025-11-21,279.8699951171875,286.7099914550781,282.29998779296875,282.8399963378906,277.239990234375,48.35,48.15,49.5,54.0,1.0000000000000004e-05,True,GOOGL,56.55,-0.14500442086648976,-0.023856846785063363,2981654760000.0,-14.500442086648976,-1388.0
AMD251114P00265000,265.0,3815.0,多头买 Put，看跌,-3.8819644412297545,PUT,4469.0,654.0,6676250.0,2.5799075310447357e-05,5M-10M,2025-11-14,248.83999633789065,258.8900146484375,251.8999938964844,259.6308898925781,246.05999755859372,17.5,17.15,17.55,1582.0,0.805666005859375,True,AMD,10.35,0.6908212560386474,-0.038819644412297544,258778654648.0,69.08212560386474,3815.0
NVDA260116C00195000,195.0,6129.0,空头卖 Call，看跌/看不涨,-4.035091435024541,CALL,56228.0,50099.0,6588675.0,1.5216279751326611e-06,5M-10M,2026-01-16,185.97999572753903,193.8000030517578,191.0399932861328,191.44000244140625,183.8500061035156,10.75,10.75,10.85,1770.0,0.4669853106689453,False,NVDA,14.29,-0.24772568229531136,-0.04035091435024541,4330017000000.0,-24.772568229531135,6129.0
NVDA251121P00195000,195.0,4565.0,多头买 Put，看跌,-4.035091435024541,PUT,25725.0,21160.0,6413825.0,1.4812470713163482e-06,5M-10M,2025-11-21,185.97999572753903,193.8000030517578,191.0399932861328,191.44000244140625,183.8500061035156,14.05,13.7,13.8,3299.0,0.7072783178710937,True,NVDA,8.82,0.5929705215419502,-0.04035091435024541,4330017000000.0,59.297052154195015,4565.0
SMR251114P00025000,25.0,-28691.0,空头平仓 Put，回补，看跌信号减弱,-11.156070800191161,PUT,12184.0,40875.0,6312020.0,0.0005830793342831036,5M-10M,2025-11-14,23.05500030517578,25.950000762939453,25.56999969482422,25.56999969482422,22.82200050354004,2.2,1.93,2.32,757.0,1.1367230664062502,True,SMR,0.41,4.365853658536587,-0.11156070800191162,10825319350.0,436.5853658536587,-28691.0
