contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
SNDK260724C01900000,1900.0,2007.0,1555.813953488372,多头买 Call，看涨,4.546701466759264,CALL,2136.0,129.0,40099860.0,0.0028317840622300882,10M-50M,2026-07-24,199.8,190.55,mid,mid,0.033033033033033,1942.760009765625,1858.27001953125,1778.9840087890625,1946.0,1773.5050048828125,198.64,196.5,203.1,100.0,1.1491741760253906,True,SNDK,188.4,0.05615324061926012,0.04854368932038835,0.045467014667592634,14160634822.0,4.854368932038835,2007.0
NBIS260821C00250000,250.0,8921.0,118.14329227916834,多头买 Call，看涨,2.5670689778439133,CALL,16472.0,7551.0,26986025.0,0.0010523197278578889,10M-50M,2026-08-21,30.25,29.075000000000003,mid,mid,0.01652892561983471,221.75,216.1999969482422,213.0319976806641,224.41000366210935,207.44000244140625,30.0,30.0,30.5,2946.0,1.3452181176757811,False,NBIS,29.05,0.001719690455717995,0.04041272570937221,0.025670689778439133,25644321099.0,4.041272570937221,8921.0
META261120C00700000,700.0,2723.0,18.942608695652176,多头买 Call，看涨,5.042127674710096,CALL,17098.0,14375.0,17787997.499999996,9.520417353931407e-06,10M-50M,2026-11-20,65.32499999999999,45.025,mid,mid,0.014542671259089215,663.3200073242188,631.47998046875,660.3350219726562,677.8499755859375,658.010009765625,65.45,64.85,65.8,942.0,0.5017902604675293,False,META,45.45,0.08772903942254309,0.4508606329816766,0.05042127674710096,1868405222031.0,45.08606329816766,2723.0
NVDA260724C00205000,205.0,18877.0,351.00409074005205,多头买 Call，看涨,3.8687253515774613,CALL,24255.0,5378.0,17319647.5,3.999902887217302e-06,10M-50M,2026-07-24,9.175,6.05,mid,mid,0.01634877384196189,210.625,202.77999877929688,201.9199981689453,210.7899932861328,201.9199981689453,9.07,9.1,9.25,5271.0,0.3585269226074219,True,NVDA,6.04,0.016528925619834652,0.5165289256198349,0.038687253515774615,4330017000000.0,51.652892561983485,18877.0
NVDA260710C00197500,197.5,-13798.0,-52.20977750870289,空头平仓 Call，回补信号，看涨,3.8687253515774613,CALL,12630.0,26428.0,17040530.0,3.935441823900461e-06,10M-50M,2026-07-10,12.35,6.725,mid,mid,0.02429149797570856,210.625,202.77999877929688,201.9199981689453,210.7899932861328,201.9199981689453,12.35,12.2,12.5,3368.0,1.0000000000000004e-05,True,NVDA,6.72,0.02230483271375457,0.8364312267657993,0.038687253515774615,4330017000000.0,83.64312267657994,-13798.0
SNDK261218C01900000,1900.0,-249.0,-29.572446555819475,空头平仓 Call，回补信号，看涨,4.546701466759264,CALL,593.0,842.0,15130485.0,0.0010684891736981478,10M-50M,2026-12-18,607.65,588.75,mid,mid,0.02254587344688562,1942.760009765625,1858.27001953125,1778.9840087890625,1946.0,1773.5050048828125,604.75,600.8,614.5,1.0,1.1764567544555664,True,SNDK,597.15,0.022250530785562477,0.03210191082802544,0.045467014667592634,14160634822.0,3.2101910828025435,-249.0
META260731C00625000,625.0,2345.0,434.25925925925924,多头买 Call，看涨,5.042127674710096,CALL,2885.0,540.0,14257600.0,7.6308928234003e-06,10M-50M,2026-07-31,60.8,38.275,mid,mid,0.049342105263157895,663.3200073242188,631.47998046875,660.3350219726562,677.8499755859375,658.010009765625,65.47,59.3,62.3,298.0,0.6121864953613283,True,META,39.0,0.05878510777269758,0.5885042455911169,0.05042127674710096,1868405222031.0,58.850424559111694,2345.0
AMD260710C00515000,515.0,-3523.0,-42.57401812688822,空头平仓 Call，回补信号，看涨,2.2424660562257603,CALL,4752.0,8275.0,13422630.000000002,5.186915442565363e-05,10M-50M,2026-07-10,38.1,28.475,mid,mid,0.06561679790026247,558.97998046875,546.719970703125,544.0050048828125,559.8900146484375,540.0499877929688,35.84,36.85,39.35,96.0,1.0000000000000004e-05,True,AMD,30.1,0.061457418788410885,0.33801580333625986,0.022424660562257604,258778654648.0,33.801580333625985,-3523.0
AMD270115C00660000,660.0,1481.0,216.2043795620438,多头买 Call，看涨,2.2424660562257603,CALL,2166.0,685.0,12677360.0,4.898920282758328e-05,10M-50M,2027-01-15,85.6,82.0,mid,mid,0.032710280373831745,558.97998046875,546.719970703125,544.0050048828125,559.8900146484375,540.0499877929688,86.21,84.2,87.0,1.0,0.7500330172729492,False,AMD,85.77,0.03170731707317066,0.04390243902439017,0.022424660562257604,258778654648.0,4.390243902439018,1481.0
SNDK260717P01650000,1650.0,3242.0,479.58579881656806,空头卖 Put，看涨/看不跌,4.546701466759264,PUT,3918.0,676.0,12433069.999999998,0.0008780023040128079,10M-50M,2026-07-17,38.349999999999994,56.35,mid,mid,0.054758800521512434,1942.760009765625,1858.27001953125,1778.9840087890625,1946.0,1773.5050048828125,38.3,37.3,39.4,233.0,1.3041416629028315,False,SNDK,54.25,0.0656610470275067,-0.31943212067435683,0.045467014667592634,14160634822.0,-31.943212067435685,3242.0
