contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
AMZN261120C00295000,295.0,29137.0,900.6800618238021,空头卖 Call，看跌/看不涨,-2.047437121279285,CALL,32372.0,3235.0,19813160.000000004,8.452949947455633e-06,10M-50M,2026-11-20,6.800000000000001,8.55,mid,mid,0.029411764705882377,260.9750061035156,266.42999267578125,263.82501220703125,264.3599853515625,259.71600341796875,6.7,6.7,6.9,3340.0,0.368719691772461,False,AMZN,8.6,0.0233918128654972,-0.2046783625730994,-0.020474371212792847,2343934380679.0,-20.46783625730994,29137.0
SNDK270115P01500000,1500.0,350.0,31.84713375796178,空头卖 Put，看涨/看不跌,2.0293209445229397,PUT,1449.0,1099.0,8470000.0,0.0005981370260915835,5M-10M,2027-01-15,242.0,263.9,mid,mid,0.025619834710743753,1515.114990234375,1484.97998046875,1486.2049560546875,1541.2899169921875,1484.0,240.5,238.9,245.1,33.0,0.6800187638092043,False,SNDK,266.1,0.0166729821902237,-0.08298597953770359,0.020293209445229395,14160634822.0,-8.29859795377036,350.0
NBIS260904P00220000,220.0,3428.0,354.86542443064184,多头买 Put，看跌,-2.4285241180495616,PUT,4394.0,966.0,6161830.0,0.0002402804884641801,5M-10M,2026-09-04,17.975,15.25,mid,mid,0.05841446453407514,204.1000061035156,209.17999267578125,205.7350006103516,208.8800048828125,201.52999877929688,18.05,17.45,18.5,254.0,0.75586181640625,True,NBIS,15.52,0.059016393442622855,0.17868852459016402,-0.024285241180495614,25644321099.0,17.868852459016402,3428.0
TSLA260904C00350000,350.0,3661.0,114.29909459881362,多头买 Call，看涨,4.83724833389337,CALL,6864.0,3203.0,5857600.0,4.123654177564512e-06,5M-10M,2026-09-04,16.0,6.6,mid,mid,0.012500000000000067,365.6199035644531,348.75,347.1499938964844,365.80999755859375,347.1499938964844,15.95,15.9,16.1,7304.0,0.2876047802734374,True,TSLA,6.56,0.015151515151515233,1.4242424242424243,0.048372483338933694,1420487690716.0,142.42424242424244,3661.0
AAPL260904P00325000,325.0,5497.0,576.2054507337526,多头买 Put，看跌,-1.4701320073730924,PUT,6451.0,954.0,5538227.499999999,1.4608397233569423e-06,5M-10M,2026-09-04,10.075,6.925,mid,mid,0.03473945409429277,315.0,319.70001220703125,319.5599975585937,321.2349853515625,314.3599853515625,10.5,9.9,10.25,110.0,0.1870198486328125,True,AAPL,6.8,0.036101083032490974,0.4548736462093862,-0.014701320073730925,3791126029400.0,45.48736462093862,5497.0
META270319C00700000,700.0,-1686.0,-37.7772798565987,多头平仓 Call，减仓，看涨减弱,-1.1236626583374516,CALL,2777.0,4463.0,5449995.0,2.9169234466577483e-06,5M-10M,2027-03-19,32.325,35.1,mid,mid,0.020108275328692915,571.5250244140625,578.02001953125,576.77001953125,578.6749877929688,569.1386108398438,31.1,32.0,32.65,46.0,0.4349574327087402,False,META,35.0,0.014245014245014245,-0.07905982905982901,-0.011236626583374515,1868405222031.0,-7.905982905982902,-1686.0
TSLA260831C00347500,347.5,3404.0,663.5477582846004,多头买 Call，看涨,4.83724833389337,CALL,3917.0,513.0,5420870.0,3.816203431701403e-06,5M-10M,2026-08-31,15.925,3.7750000000000004,mid,mid,0.06593406593406587,365.6199035644531,348.75,347.1499938964844,365.80999755859375,347.1499938964844,15.65,15.4,16.45,5038.0,1.0000000000000004e-05,True,TSLA,3.85,0.03973509933774832,3.218543046357616,0.048372483338933694,1420487690716.0,321.8543046357616,3404.0
MRVL280121C00250000,250.0,905.0,54.32172869147659,空头卖 Call，看跌/看不涨,-2.3308501699866615,CALL,2571.0,1666.0,5296512.5,7.386958429241647e-05,5M-10M,2028-01-21,58.525,63.05,mid,mid,0.04698846646732166,211.57090759277344,216.6199951171875,216.1300048828125,218.2205047607422,210.0,58.3,57.15,59.9,151.0,0.7238491970825195,False,MRVL,63.05,0.0491673275178429,-0.07176843774781917,-0.023308501699866615,71700857000.0,-7.176843774781918,905.0
GOOG270319C00360000,360.0,1950.0,75.0,空头卖 Call，看跌/看不涨,-2.3623442569315167,CALL,4550.0,2600.0,5079749.999999999,1.6992569185204875e-06,5M-10M,2027-03-19,26.049999999999997,31.1,mid,mid,0.026871401151631454,334.7799987792969,342.8800048828125,339.989990234375,340.6300048828125,333.42999267578125,25.8,25.7,26.4,121.0,0.3675600354003906,False,GOOG,30.9,0.03858520900321541,-0.16237942122186508,-0.023623442569315166,2989394920000.0,-16.237942122186507,1950.0
TSLA260904C00357500,357.5,4682.0,162.23146223146222,多头买 Call，看涨,4.83724833389337,CALL,7568.0,2886.0,5056560.000000001,3.5597351761994014e-06,5M-10M,2026-09-04,10.8,3.725,mid,mid,0.018518518518518615,365.6199035644531,348.75,347.1499938964844,365.80999755859375,347.1499938964844,10.85,10.7,10.9,3923.0,0.358404853515625,True,TSLA,3.72,0.01342281879194626,1.899328859060403,0.048372483338933694,1420487690716.0,189.9328859060403,4682.0
GOOGL261016C00410000,410.0,-53142.0,-61.138274985331506,多头平仓 Call，减仓，看涨减弱,-2.357247178649476,CALL,33779.0,86921.0,5021919.0,1.6842724608398325e-06,5M-10M,2026-10-16,0.9450000000000001,1.4649999999999999,mid,mid,0.05291005291005284,338.4200134277344,346.5899963378906,343.697998046875,344.5899963378906,337.156005859375,0.92,0.92,0.97,652.0,0.3294744787597655,False,GOOGL,1.51,0.11604095563139943,-0.35494880546075075,-0.023572471786494763,2981654760000.0,-35.49488054607507,-53142.0
