contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
MU261016C01200000,1200.0,2547.0,372.91361639824305,多头买 Call，看涨,3.9866925891110094,CALL,3230.0,683.0,35549752.5,0.0002019817162032895,10M-50M,2026-10-16,139.575,129.175,mid,mid,0.03546480386888782,1014.4525756835938,975.5599975585938,1007.0,1018.2999877929688,988.0910034179688,136.51,137.1,142.05,19.0,0.949722792816162,False,MU,129.39,0.052254693245597165,0.08051093477840121,0.03986692589111009,176004804634.0,8.051093477840121,2547.0
AMD260710C00515000,515.0,6454.0,2501.5503875968993,多头买 Call，看涨,9.55930618745037,CALL,6712.0,258.0,34012580.00000001,0.000131435029084084,10M-50M,2026-07-10,52.7,22.525,mid,mid,0.030360531309297938,567.3200073242188,517.8200073242188,535.2000122070312,571.989990234375,527.0399780273438,53.0,51.9,53.5,208.0,0.5690961059570312,True,AMD,22.55,0.04217536071032184,1.3396226415094343,0.0955930618745037,258778654648.0,133.96226415094344,6454.0
SNDK261218C01900000,1900.0,583.0,228.62745098039215,多头买 Call，看涨,4.628080788861031,CALL,838.0,255.0,32053339.999999996,0.0022635524750770244,10M-50M,2026-12-18,549.8,510.9,mid,mid,0.02073481265914874,1825.760009765625,1745.0,1824.64501953125,1837.77001953125,1753.10009765625,533.0,544.1,555.5,3.0,1.2040559511756896,False,SNDK,486.0,0.02779408886279113,0.07614014484243488,0.04628080788861032,14160634822.0,7.614014484243488,583.0
CRWD270115C00175000,175.0,5877.0,39180.0,多头买 Call，看涨,7.6245019438476875,CALL,5892.0,15.0,31853340.000000004,0.00026365423610674445,10M-50M,2027-01-15,54.2,45.725,mid,mid,0.06826568265682649,208.7700042724609,193.97999572753903,189.50999450683597,209.4900054931641,188.5500030517578,53.4,52.35,56.05,8.0,0.6310461700439454,True,CRWD,46.2,0.06670311645708031,0.18534718425369057,0.07624501943847688,120814823499.0,18.534718425369057,5877.0
SNDK261218C01700000,1700.0,500.0,212.7659574468085,多头买 Call，看涨,4.628080788861031,CALL,735.0,235.0,31290000.0,0.002209646699693701,10M-50M,2026-12-18,625.8,579.95,mid,mid,0.021732182806008346,1825.760009765625,1745.0,1824.64501953125,1837.77001953125,1753.10009765625,569.9,619.0,632.6,504.0,1.2184411026382445,True,SNDK,569.9,0.02086386757479097,0.0790585395292696,0.04628080788861032,14160634822.0,7.90585395292696,500.0
MU270115C00900000,900.0,939.0,20.922459893048128,多头买 Call，看涨,3.9866925891110094,CALL,5427.0,4488.0,30092602.500000004,0.00017097602853840968,10M-50M,2027-01-15,320.475,300.425,mid,mid,0.017630080349481343,1014.4525756835938,975.5599975585938,1007.0,1018.2999877929688,988.0910034179688,312.0,317.65,323.3,6.0,0.95077563873291,True,MU,300.0,0.015810934509444954,0.06673878671881504,0.03986692589111009,176004804634.0,6.673878671881504,939.0
ASTS260821P00085000,85.0,19627.0,1141.1046511627908,多头买 Put，看跌,-2.748733012318609,PUT,21347.0,1720.0,28459150.0,0.0016170291044196334,10M-50M,2026-08-21,14.5,13.925,mid,mid,0.027586206896551627,82.79000091552734,85.12999725341797,86.28500366210938,88.25,80.94999694824219,14.8,14.3,14.7,1.0,1.1204877960205075,True,ASTS,14.25,0.04667863554757633,0.04129263913824052,-0.02748733012318609,17599652302.0,4.129263913824052,19627.0
AMD260710C00530000,530.0,6209.0,1210.3313840155945,多头买 Call，看涨,9.55930618745037,CALL,6722.0,513.0,26108845.0,0.00010089257568602089,10M-50M,2026-07-10,42.05,15.825,mid,mid,0.01902497027348405,567.3200073242188,517.8200073242188,535.2000122070312,571.989990234375,527.0399780273438,40.05,41.65,42.45,4552.0,0.7164945343017577,True,AMD,15.79,0.04107424960505521,1.6571879936808847,0.0955930618745037,258778654648.0,165.71879936808847,6209.0
CRWD270115C00150000,150.0,3680.0,10514.285714285714,多头买 Call，看涨,7.6245019438476875,CALL,3715.0,35.0,25714000.0,0.0002128381208139814,10M-50M,2027-01-15,69.875,60.95,mid,mid,0.08228980322003578,208.7700042724609,193.97999572753903,189.50999450683597,209.4900054931641,188.5500030517578,66.0,67.0,72.75,3.0,0.6334265173339844,True,CRWD,61.0,0.10172272354388835,0.14643150123051676,0.07624501943847688,120814823499.0,14.643150123051676,3680.0
TSM260918C00350000,350.0,-2075.0,-43.031936955620075,空头平仓 Call，回补信号，看涨,5.214663704600318,CALL,2747.0,4822.0,24946687.5,1.7595419791540136e-05,10M-50M,2026-09-18,120.225,98.225,mid,mid,0.02453732584736954,456.7999877929688,434.1600036621094,447.7749938964844,460.0249938964844,445.6000061035156,96.8,118.75,121.7,3112.0,0.6860382958984376,True,TSM,96.8,0.02799694578773225,0.223975566301858,0.05214663704600318,1417794391697.0,22.3975566301858,-2075.0
SNDK261218P01700000,1700.0,504.0,301.7964071856287,空头卖 Put，看涨/看不跌,4.628080788861031,PUT,671.0,167.0,23826600.0,0.001682594057364076,10M-50M,2026-12-18,472.75,506.85,mid,mid,0.019672131147540888,1825.760009765625,1745.0,1824.64501953125,1837.77001953125,1753.10009765625,505.67,468.1,477.4,547.0,1.1521725130844116,False,SNDK,505.67,0.02189997040544533,-0.06727828746177374,0.04628080788861032,14160634822.0,-6.727828746177374,504.0
SNDK260717P02030000,2030.0,-719.0,-37.78244876510772,多头平仓 Put，减仓，看跌减弱,4.628080788861031,PUT,1184.0,1903.0,20674845.0,0.0014600224679107963,10M-50M,2026-07-17,287.55,362.25,mid,mid,0.042079638323769854,1825.760009765625,1745.0,1824.64501953125,1837.77001953125,1753.10009765625,311.1,281.5,293.6,1.0,1.1896250235748291,True,SNDK,373.5,0.02677708764665299,-0.20621118012422357,0.04628080788861032,14160634822.0,-20.621118012422357,-719.0
INTC261016C00100000,100.0,-5091.0,-38.60034877549473,空头平仓 Call，回补信号，看涨,4.985459140899102,CALL,8098.0,13189.0,19294890.0,0.00012417592601531052,10M-50M,2026-10-16,37.9,33.400000000000006,mid,mid,0.03166226912928768,126.3499984741211,120.3499984741211,122.56999969482422,127.26000213623048,121.52999877929688,37.1,37.3,38.5,16.0,0.9437261486816406,True,INTC,33.13,0.032934131736526984,0.13473053892215545,0.04985459140899102,155383500000.0,13.473053892215544,-5091.0
CRWD280121C00200000,200.0,2498.0,83266.66666666666,多头买 Call，看涨,7.6245019438476875,CALL,2501.0,3.0,17042605.0,0.00014106385711966103,10M-50M,2028-01-21,68.225,59.2,mid,mid,0.09454012458776113,208.7700042724609,193.97999572753903,189.50999450683597,209.4900054931641,188.5500030517578,61.04,65.0,71.45,2.0,0.6451756674194337,True,CRWD,61.04,0.14189189189189186,0.15244932432432418,0.07624501943847688,120814823499.0,15.244932432432417,2498.0
CRWD260717C00190000,190.0,8598.0,27735.483870967742,多头买 Call，看涨,7.6245019438476875,CALL,8629.0,31.0,16379189.999999996,0.00013557268492086626,10M-50M,2026-07-17,19.049999999999997,11.2,mid,mid,0.09448818897637801,208.7700042724609,193.97999572753903,189.50999450683597,209.4900054931641,188.5500030517578,20.01,18.15,19.95,1450.0,0.4794973925781249,True,CRWD,12.3,0.08928571428571429,0.700892857142857,0.07624501943847688,120814823499.0,70.0892857142857,8598.0
MU260710C01000000,1000.0,2814.0,380.27027027027026,多头买 Call，看涨,3.9866925891110094,CALL,3554.0,740.0,16250850.0,9.233185442745986e-05,10M-50M,2026-07-10,57.75,50.5,mid,mid,0.008658008658008658,1014.4525756835938,975.5599975585938,1007.0,1018.2999877929688,988.0910034179688,58.0,57.5,58.0,2661.0,1.0700730090332031,True,MU,51.0,0.0594059405940594,0.14356435643564355,0.03986692589111009,176004804634.0,14.356435643564355,2814.0
CRWD261218C00165000,165.0,2595.0,12357.142857142857,多头买 Call，看涨,7.6245019438476875,CALL,2616.0,21.0,15083437.5,0.00012484757303084457,10M-50M,2026-12-18,58.125,48.7,mid,mid,0.0851612903225807,208.7700042724609,193.97999572753903,189.50999450683597,209.4900054931641,188.5500030517578,51.0,55.65,60.6,40.0,0.6355016918945313,True,CRWD,51.0,0.09240246406570841,0.19353182751540035,0.07624501943847688,120814823499.0,19.353182751540036,2595.0
SNDK260821P01850000,1850.0,443.0,461.4583333333333,空头卖 Put，看涨/看不跌,4.628080788861031,PUT,539.0,96.0,15048710.0,0.0010627143619733972,10M-50M,2026-08-21,339.7,386.8,mid,mid,0.0253164556962026,1825.760009765625,1745.0,1824.64501953125,1837.77001953125,1753.10009765625,369.97,335.4,344.0,6.0,1.25385657497406,True,SNDK,395.67,0.022233712512926634,-0.12176835573940026,0.04628080788861032,14160634822.0,-12.176835573940025,443.0
BE260821C00300000,300.0,2197.0,27.88424927021196,多头买 Call，看涨,11.842439675710898,CALL,10076.0,7879.0,14560617.500000002,0.0008848890917416503,10M-50M,2026-08-21,66.275,47.375,mid,mid,0.055073557148245814,302.9700012207031,270.8900146484375,280.9200134277344,305.4100036621094,276.67999267578125,65.0,64.45,68.1,22.0,1.5110192906188964,True,BE,47.75,0.04538258575197901,0.39894459102902385,0.11842439675710897,16454737250.0,39.89445910290239,2197.0
TSM260918C00440000,440.0,-2526.0,-26.17616580310881,空头平仓 Call，回补信号，看涨,5.214663704600318,CALL,7124.0,9650.0,14391885.0,1.015089711476001e-05,10M-50M,2026-09-18,56.975,41.7,mid,mid,0.034225537516454636,456.7999877929688,434.1600036621094,447.7749938964844,460.0249938964844,445.6000061035156,56.57,56.0,57.95,15.0,0.5950968225097657,True,TSM,42.0,0.047961630695443645,0.3663069544364508,0.05214663704600318,1417794391697.0,36.63069544364508,-2526.0
BE260710C00230000,230.0,1901.0,15841.666666666666,多头买 Call，看涨,11.842439675710898,CALL,1913.0,12.0,14305025.0,0.0008693560269399014,10M-50M,2026-07-10,75.25,49.349999999999994,mid,mid,0.0438538205980068,302.9700012207031,270.8900146484375,280.9200134277344,305.4100036621094,276.67999267578125,43.35,73.6,76.9,1903.0,1.646486142578125,True,BE,43.35,0.07294832826747724,0.5248226950354612,0.11842439675710897,16454737250.0,52.48226950354612,1901.0
TSM270115C00480000,480.0,1937.0,65.28479946073475,多头买 Call，看涨,5.214663704600318,CALL,4904.0,2967.0,13045694.999999998,9.201401187929105e-06,10M-50M,2027-01-15,67.35,53.3,mid,mid,0.044543429844098,456.7999877929688,434.1600036621094,447.7749938964844,460.0249938964844,445.6000061035156,64.95,65.85,68.85,16.0,0.5798534446716308,False,TSM,53.9,0.050656660412757896,0.2636022514071294,0.05214663704600318,1417794391697.0,26.360225140712938,1937.0
MU280121P00900000,900.0,397.0,31.683958499600955,空头卖 Put，看涨/看不跌,3.9866925891110094,PUT,1650.0,1253.0,12596810.0,7.15708302747469e-05,10M-50M,2028-01-21,317.3,328.0,mid,mid,0.046013236684525755,1014.4525756835938,975.5599975585938,1007.0,1018.2999877929688,988.0910034179688,330.9,310.0,324.6,405.0,0.8173541213989256,False,MU,330.9,0.04878048780487805,-0.03262195121951216,0.03986692589111009,176004804634.0,-3.262195121951216,397.0
