contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
AMZN261120C00240000,240.0,24367.0,1003.1700288184438,多头买 Call，看涨,4.731573289218175,CALL,26796.0,2429.0,127378492.5,5.4343881616302116e-05,>50M,2026-11-20,52.275,42.475,mid,mid,0.01817312290769972,284.42999267578125,271.5799865722656,278.2900085449219,287.1600036621094,278.0,53.35,51.8,52.75,7379.0,0.4261531994628906,True,AMZN,43.25,0.0341377280753385,0.2307239552678045,0.047315732892181744,2343934380679.0,23.07239552678045,24367.0
AMZN260821C00250000,250.0,-33085.0,-46.022339996383316,空头平仓 Call，回补信号，看涨,4.731573289218175,CALL,38804.0,71889.0,114887662.5,4.9014880044004855e-05,>50M,2026-08-21,34.725,24.675,mid,mid,0.012958963282937446,284.42999267578125,271.5799865722656,278.2900085449219,287.1600036621094,278.0,34.69,34.5,34.95,2920.0,0.3549869189453124,True,AMZN,25.0,0.02634245187436671,0.4072948328267477,0.047315732892181744,2343934380679.0,40.72948328267477,-33085.0
AMZN260918C00220000,220.0,-7975.0,-54.74703096038992,空头平仓 Call，回补信号，看涨,4.731573289218175,CALL,6592.0,14567.0,51917249.99999999,2.2149617509753154e-05,>50M,2026-09-18,65.1,54.175,mid,mid,0.01996927803379412,284.42999267578125,271.5799865722656,278.2900085449219,287.1600036621094,278.0,64.52,64.45,65.75,93.0,0.4819387744140625,True,AMZN,54.15,0.03045685279187815,0.20166128287955695,0.047315732892181744,2343934380679.0,20.166128287955694,-7975.0
MSFT260821C00500000,500.0,-54750.0,-46.77448291770254,空头平仓 Call，回补信号，看涨,5.312877082232697,CALL,62301.0,117051.0,49548750.00000001,1.3033083405748767e-05,10M-50M,2026-08-21,9.05,2.7,mid,mid,0.055248618784530384,489.4100036621094,464.7200012207031,476.3949890136719,491.6400146484375,475.0000915527344,9.14,8.8,9.3,46587.0,0.3101875622558593,False,MSFT,2.73,0.07407407407407397,2.351851851851852,0.053128770822326976,3801767276203.0,235.18518518518522,-54750.0
MSFT260918C00450000,450.0,-9643.0,-33.64502285335473,空头平仓 Call，回补信号，看涨,5.312877082232697,CALL,19018.0,28661.0,46238185.0,1.2162287073547596e-05,10M-50M,2026-09-18,47.95,30.05,mid,mid,0.035453597497393026,489.4100036621094,464.7200012207031,476.3949890136719,491.6400146484375,475.0000915527344,47.95,47.1,48.8,2562.0,0.3596865789794922,True,MSFT,30.35,0.019966722129783742,0.5956738768718802,0.053128770822326976,3801767276203.0,59.567387687188024,-9643.0
TSLA281215P00250000,250.0,9384.0,421.752808988764,空头卖 Put，看涨/看不跌,3.529776090343252,PUT,11609.0,2225.0,42767580.00000001,3.010767377958968e-05,10M-50M,2028-12-15,45.575,47.625,mid,mid,0.01645639056500274,322.19500732421875,311.2099914550781,311.010009765625,324.6499938964844,310.42498779296875,45.4,45.2,45.95,51.0,0.447423738708496,False,TSLA,47.05,0.013648293963254713,-0.043044619422572115,0.03529776090343252,1420487690716.0,-4.304461942257212,9384.0
MSFT261016C00500000,500.0,17698.0,324.4957829116245,多头买 Call，看涨,5.312877082232697,CALL,23152.0,5454.0,41900015.0,1.1021194080519173e-05,10M-50M,2026-10-16,23.674999999999997,12.75,mid,mid,0.02323125659978884,489.4100036621094,464.7200012207031,476.3949890136719,491.6400146484375,475.0000915527344,23.13,23.4,23.95,1986.0,0.3237677487182616,False,MSFT,13.15,0.0392156862745098,0.856862745098039,0.053128770822326976,3801767276203.0,85.6862745098039,17698.0
MSFT260821C00460000,460.0,-10261.0,-14.775083515723994,空头平仓 Call，回补信号，看涨,5.312877082232697,CALL,59187.0,69448.0,35066967.5,9.223859576965741e-06,10M-50M,2026-08-21,34.175,16.625,mid,mid,0.04535479151426494,489.4100036621094,464.7200012207031,476.3949890136719,491.6400146484375,475.0000915527344,34.45,33.4,34.95,48409.0,0.3745179736328125,True,MSFT,16.8,0.021052631578947455,1.0556390977443608,0.053128770822326976,3801767276203.0,105.56390977443608,-10261.0
MSFT260807C00470000,470.0,-14840.0,-58.853856831251235,空头平仓 Call，回补信号，看涨,5.312877082232697,CALL,10375.0,25215.0,32833500.0,8.636378193247096e-06,10M-50M,2026-08-07,22.125,6.125,mid,mid,0.05197740112994344,489.4100036621094,464.7200012207031,476.3949890136719,491.6400146484375,475.0000915527344,21.7,21.55,22.7,3119.0,0.4553277124023437,True,MSFT,6.15,0.07346938775510192,2.6122448979591835,0.053128770822326976,3801767276203.0,261.2244897959184,-14840.0
AMZN261218C00295000,295.0,13069.0,518.8169908693926,多头买 Call，看涨,4.731573289218175,CALL,15588.0,2519.0,27967659.999999996,1.1931929592627168e-05,10M-50M,2026-12-18,21.4,15.625,mid,mid,0.014018691588785081,284.42999267578125,271.5799865722656,278.2900085449219,287.1600036621094,278.0,22.05,21.25,21.55,214.0,0.373755041809082,False,AMZN,15.5,0.028799999999999954,0.36959999999999993,0.047315732892181744,2343934380679.0,36.959999999999994,13069.0
AMZN261120C00305000,305.0,16725.0,669.0,多头买 Call，看涨,4.731573289218175,CALL,19225.0,2500.0,25003875.0,1.066748079899608e-05,10M-50M,2026-11-20,14.95,10.5,mid,mid,0.020066889632106955,284.42999267578125,271.5799865722656,278.2900085449219,287.1600036621094,278.0,15.29,14.8,15.1,310.0,0.3725648681640625,False,AMZN,10.2,0.047619047619047616,0.42380952380952375,0.047315732892181744,2343934380679.0,42.38095238095237,16725.0
TSLA281215C00400000,400.0,2443.0,40.44032444959444,多头买 Call，看涨,3.529776090343252,CALL,8484.0,6041.0,21510615.0,1.514311960644835e-05,10M-50M,2028-12-15,88.05,80.85,mid,mid,0.006814310051107261,322.19500732421875,311.2099914550781,311.010009765625,324.6499938964844,310.42498779296875,88.5,87.75,88.35,208.0,0.5750088275909423,False,TSLA,81.15,0.011131725417439599,0.08905380333951766,0.03529776090343252,1420487690716.0,8.905380333951767,2443.0
MSFT260918C00430000,430.0,-3203.0,-17.12193296626931,空头平仓 Call，回补信号，看涨,5.312877082232697,CALL,15504.0,18707.0,20947620.0,5.509969042850343e-06,10M-50M,2026-09-18,65.4,44.7,mid,mid,0.018348623853211052,489.4100036621094,464.7200012207031,476.3949890136719,491.6400146484375,475.0000915527344,64.33,64.8,66.0,425.0,0.4002440347290039,True,MSFT,44.0,0.035794183445190184,0.4630872483221477,0.053128770822326976,3801767276203.0,46.30872483221477,-3203.0
