contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
MSTR281215C00100000,100.0,-31466.0,-58.07463733343177,空头平仓 Call，回补信号，看涨,2.834379248149228,CALL,22716.0,54182.0,219868675.0,0.002508917574318456,>50M,2028-12-15,69.875,67.6,mid,mid,0.03935599284436494,122.62999725341795,119.25,121.83999633789062,127.9000015258789,119.37999725341795,70.02,68.5,71.25,104.0,0.9315497567749024,True,MSTR,67.25,0.01775147928994087,0.03365384615384624,0.02834379248149228,87634873800.0,3.3653846153846243,-31466.0
MSTR281215C00110000,110.0,-29124.0,-60.85502946215888,空头平仓 Call，回补信号，看涨,2.834379248149228,CALL,18734.0,47858.0,194475510.0,0.0022191566161643746,>50M,2028-12-15,66.775,63.625,mid,mid,0.036690378135529805,122.62999725341795,119.25,121.83999633789062,127.9000015258789,119.37999725341795,66.6,65.55,68.0,479.0,0.9251106121826173,True,MSTR,63.55,0.05736738703339891,0.04950884086444017,0.02834379248149228,87634873800.0,4.950884086444017,-29124.0
MU261016P00980000,980.0,5514.0,1331.8840579710145,多头买 Put，看跌,-5.828630599876615,PUT,5928.0,414.0,73184565.00000001,0.0004158100408235246,>50M,2026-10-16,132.72500000000002,105.80000000000001,mid,mid,0.025240158221887313,910.4299926757812,966.780029296875,934.780029296875,936.4500122070312,887.60498046875,132.0,131.05,134.4,15.0,0.6492192060852051,True,MU,108.3,0.02173913043478258,0.25448960302457474,-0.05828630599876614,176004804634.0,25.448960302457476,5514.0
WMT260904P00125000,125.0,-20971.0,-100.0,多头平仓 Put，减仓，看跌减弱,2.6904541925105696,PUT,0.0,20971.0,40002182.50000001,4.863609508757179e-05,10M-50M,2026-09-04,19.075000000000003,21.625,mid,mid,0.07601572739187414,106.48999786376952,103.6999969482422,104.13999938964844,106.59500122070312,104.0,21.18,18.35,19.8,10.0,0.6562534375000001,True,WMT,21.18,0.11329479768786141,-0.11791907514450854,0.026904541925105697,822479321746.0,-11.791907514450854,-20971.0
MU261016C00980000,980.0,5550.0,1209.1503267973856,空头卖 Call，看跌/看不涨,-5.828630599876615,CALL,6009.0,459.0,38184000.0,0.00021694862296176058,10M-50M,2026-10-16,68.8,99.65,mid,mid,0.03488372093023264,910.4299926757812,966.780029296875,934.780029296875,936.4500122070312,887.60498046875,69.0,67.6,70.0,83.0,0.6900208000183106,False,MU,99.53,0.00301053687907674,-0.3095835423983945,-0.05828630599876614,176004804634.0,-30.958354239839448,5550.0
INTC281215C00080000,80.0,7407.0,460.3480422622747,空头卖 Call，看跌/看不涨,-3.119793014449431,CALL,9016.0,1609.0,30183525.0,0.00019425180279759435,10M-50M,2028-12-15,40.75,42.5,mid,mid,0.06134969325153374,87.26000213623047,90.06999969482422,88.68250274658203,88.91000366210938,85.13999938964844,39.7,39.5,42.0,2484.0,0.7714256256103516,True,INTC,42.2,0.016470588235294185,-0.041176470588235294,-0.03119793014449431,155383500000.0,-4.117647058823529,7407.0
AMZN261016C00200000,200.0,1776.0,431.06796116504853,多头买 Call，看涨,1.3300863691221538,CALL,2188.0,412.0,11379720.000000002,4.8549652643021005e-06,10M-50M,2026-10-16,64.075,61.5,mid,mid,0.060085836909871265,262.07000732421875,258.6300048828125,259.5199890136719,263.3099975585937,259.04998779296875,63.63,62.15,66.0,177.0,0.5299119274902344,True,AMZN,61.4,0.022764227642276515,0.04186991869918704,0.013300863691221538,2343934380679.0,4.186991869918704,1776.0
INTC270115C00110000,110.0,13442.0,108.9126559714795,空头卖 Call，看跌/看不涨,-3.119793014449431,CALL,25784.0,12342.0,10484760.0,6.747666258000367e-05,10M-50M,2027-01-15,7.8,9.375,mid,mid,0.05128205128205133,87.26000213623047,90.06999969482422,88.68250274658203,88.91000366210938,85.13999938964844,7.75,7.6,8.0,837.0,0.6846955358886719,False,INTC,9.34,0.03733333333333348,-0.168,-0.03119793014449431,155383500000.0,-16.8,13442.0
COIN261016P00200000,200.0,3134.0,328.16753926701574,多头买 Put，看跌,-3.7589198129344172,PUT,4089.0,955.0,10005295.0,0.00012457365674507174,10M-50M,2026-10-16,31.925,28.95,mid,mid,0.05794831636648399,179.47999572753906,186.4900054931641,188.6999969482422,191.8386993408203,178.52000427246094,26.85,31.0,32.85,55.0,0.6901886450195314,True,COIN,29.0,0.08290155440414503,0.10276338514680489,-0.03758919812934417,80316298497.0,10.27633851468049,3134.0
TSM270115C00370000,370.0,-1500.0,-23.006134969325153,多头平仓 Call，减仓，看涨减弱,-2.107654095372195,CALL,5020.0,6520.0,9667500.0,6.8186896891506836e-06,5M-10M,2027-01-15,64.45,71.975,mid,mid,0.040341349883630744,410.1199951171875,418.9500122070313,413.8699951171875,414.25,405.1499938964844,64.26,63.15,65.75,5.0,0.4372920040893554,True,TSM,72.85,0.03265022577283791,-0.10455019103855494,-0.02107654095372195,1417794391697.0,-10.455019103855493,-1500.0
NVDA261218P00230000,230.0,3020.0,101.03713616594179,多头买 Put，看跌,-2.9061128249297132,PUT,6009.0,2989.0,9120400.0,2.1063196749573963e-06,5M-10M,2026-12-18,30.2,26.7,mid,mid,0.052980132450331174,208.47999572753903,214.72000122070312,215.52999877929688,215.58999633789065,207.3699951171875,30.21,29.4,31.0,116.0,0.3697877963256836,True,NVDA,26.5,0.018726591760299626,0.1310861423220974,-0.029061128249297134,4330017000000.0,13.108614232209739,3020.0
AMD271217C00510000,510.0,801.0,96.73913043478261,空头卖 Call，看跌/看不涨,-3.4875868743396725,CALL,1629.0,828.0,9107370.0,3.519366777908391e-05,5M-10M,2027-12-17,113.69999999999999,124.5,mid,mid,0.05892700087950751,456.7449951171875,473.25,467.9750061035156,468.1400146484375,451.1799926757813,124.66,110.35,117.05,1265.0,0.6412999737548828,False,AMD,124.66,0.018473895582329408,-0.08674698795180733,-0.034875868743396723,258778654648.0,-8.674698795180733,801.0
NVDA270115C00210000,210.0,-3724.0,-8.442530038540013,多头平仓 Call，减仓，看涨减弱,-2.9061128249297132,CALL,40386.0,44110.0,7913500.0,1.827590977125494e-06,5M-10M,2027-01-15,21.25,25.35,mid,mid,0.004705882352941244,208.47999572753903,214.72000122070312,215.52999877929688,215.58999633789065,207.3699951171875,21.2,21.2,21.3,1156.0,0.4202938830566406,False,NVDA,25.35,0.007889546351084784,-0.1617357001972387,-0.029061128249297134,4330017000000.0,-16.173570019723872,-3724.0
BMNR270219C00020000,20.0,9901.0,721.6472303206997,多头买 Call，看涨,5.87089902034622,CALL,11273.0,1372.0,7698027.500000001,0.03542254786574321,5M-10M,2027-02-19,7.775,6.625,mid,mid,0.09646302250803858,24.149999618530277,22.810800552368164,23.600000381469727,24.940000534057617,23.229999542236328,7.86,7.4,8.15,65.0,0.8984385156249999,True,BMNR,6.65,0.03773584905660377,0.1735849056603774,0.05870899020346221,217319983.0,17.35849056603774,9901.0
MSTR260918C00125000,125.0,7835.0,178.9221283398036,多头买 Call，看涨,2.834379248149228,CALL,12214.0,4379.0,7110262.5,8.113508003933475e-05,5M-10M,2026-09-18,9.075,8.15,mid,mid,0.04958677685950425,122.62999725341795,119.25,121.83999633789062,127.9000015258789,119.37999725341795,9.12,8.85,9.3,1792.0,0.7763694238281251,False,MSTR,8.15,0.024539877300613407,0.11349693251533728,0.02834379248149228,87634873800.0,11.349693251533727,7835.0
COIN271217C00230000,230.0,-1361.0,-59.04555314533623,多头平仓 Call，减仓，看涨减弱,-3.7589198129344172,CALL,944.0,2305.0,6536202.5,8.138077354553562e-05,5M-10M,2027-12-17,48.025,52.85,mid,mid,0.16762103071317017,179.47999572753906,186.4900054931641,188.6999969482422,191.8386993408203,178.52000427246094,50.85,44.0,52.05,16.0,0.7800925311279296,False,COIN,55.8,0.04730368968779565,-0.09129612109744566,-0.03758919812934417,80316298497.0,-9.129612109744565,-1361.0
SNOW271217C00360000,360.0,781.0,322.7272727272727,空头卖 Call，看跌/看不涨,-3.0049882915685995,CALL,1023.0,242.0,6517445.0,8.56341286028786e-05,5M-10M,2027-12-17,83.45,89.375,mid,mid,0.07309766327141994,322.7799987792969,332.7799987792969,332.1499938964844,332.1499938964844,321.82000732421875,85.28,80.4,86.5,4.0,0.6619449089050293,False,SNOW,86.9,0.09230769230769231,-0.06629370629370626,-0.030049882915685996,76108032000.0,-6.6293706293706265,781.0
ORCL270319P00145000,145.0,2337.0,64.61155653856787,多头买 Put，看跌,-2.751415816010279,PUT,5954.0,3617.0,6228105.0,7.731856339364154e-06,5M-10M,2027-03-19,26.65,25.125,mid,mid,0.02251407129455902,142.44000244140625,146.47000122070312,145.1199951171875,145.1199951171875,141.25999450683594,26.0,26.35,26.95,67.0,0.5906413006591797,True,ORCL,25.38,0.09353233830845777,0.06069651741293527,-0.027514158160102792,805512250440.0,6.0696517412935265,2337.0
META271217C00650000,650.0,701.0,24.230902177670238,多头买 Call，看涨,1.6584823990333823,CALL,3594.0,2893.0,6198592.5,3.317584658247736e-06,5M-10M,2027-12-17,88.425,83.525,mid,mid,0.015267175572519021,559.02001953125,549.9000244140625,550.2000122070312,561.4199829101562,546.2999877929688,88.66,87.75,89.1,20.0,0.4745001891326904,False,META,83.5,0.016162825501347004,0.058665070338221985,0.016584823990333824,1868405222031.0,5.866507033822199,701.0
TSLA260824P00360000,360.0,5111.0,9126.785714285714,多头买 Put，看跌,-3.8334271361044,PUT,5167.0,56.0,5609322.5,3.948870896003758e-06,5M-10M,2026-08-24,10.975,2.795,mid,mid,0.022779043280182234,348.95001220703125,362.8599853515625,361.4100036621094,363.239990234375,348.2691955566406,10.27,10.85,11.1,25028.0,0.3007882421875,True,TSLA,2.79,0.03220035778175308,2.926654740608229,-0.038334271361044,1420487690716.0,292.66547406082293,5111.0
SMCI270617C00040000,40.0,6341.0,757.5866188769414,空头卖 Call，看跌/看不涨,-5.558548378687153,CALL,7178.0,837.0,5580080.0,0.00020492696884097164,5M-10M,2027-06-17,8.8,10.3,mid,mid,0.07954545454545466,35.16999816894531,37.2400016784668,36.4900016784668,36.70000076293945,34.09000015258789,9.27,8.45,9.15,44.0,0.8359391406249999,False,SMCI,10.4,0.05825242718446598,-0.14563106796116504,-0.055585483786871524,27229602973.0,-14.563106796116504,6341.0
COP261016C00120000,120.0,3423.0,714.6137787056367,空头卖 Call，看跌/看不涨,-1.1673128868768763,CALL,3902.0,479.0,5442570.0,4.425003360825286e-05,5M-10M,2026-10-16,15.9,17.425,mid,mid,0.0754716981132075,133.35000610351562,134.9250030517578,134.08999633789062,135.6300048828125,132.92999267578125,15.85,15.3,16.5,18.0,0.4196835375976562,True,COP,17.05,0.10043041606886657,-0.08751793400286946,-0.011673128868768763,122995838787.0,-8.751793400286946,3423.0
SNDK270219P01600000,1600.0,137.0,88.38709677419355,多头买 Put，看跌,-6.450802201163174,PUT,292.0,155.0,5295735.0,0.0003739758186386201,5M-10M,2027-02-19,386.55,355.95,mid,mid,0.028198163238908232,1493.1199951171875,1596.0799560546875,1494.0899658203125,1516.9998779296875,1416.56005859375,354.5,381.1,392.0,140.0,0.7722572212982177,True,SNDK,354.5,0.03792667509481669,0.08596713021491789,-0.06450802201163174,14160634822.0,8.596713021491789,137.0
TSLA270115C00350000,350.0,-1263.0,-10.24330900243309,多头平仓 Call，减仓，看涨减弱,-3.8334271361044,CALL,11067.0,12330.0,5216189.999999999,3.6721120739671926e-06,5M-10M,2027-01-15,41.3,50.675,mid,mid,0.012106537530266345,348.95001220703125,362.8599853515625,361.4100036621094,363.239990234375,348.2691955566406,41.74,41.05,41.55,521.0,0.4805349798583984,False,TSLA,50.5,0.016773556980759774,-0.185002466699556,-0.038334271361044,1420487690716.0,-18.5002466699556,-1263.0
MU261218C00840000,840.0,-285.0,-19.063545150501675,多头平仓 Call，减仓，看涨减弱,-5.828630599876615,CALL,1210.0,1495.0,5038800.0,2.8628763916292668e-05,5M-10M,2026-12-18,176.8,218.675,mid,mid,0.022058823529411794,910.4299926757812,966.780029296875,934.780029296875,936.4500122070312,887.60498046875,180.82,174.85,178.75,125.0,0.7068739640045167,True,MU,219.0,0.014862238481765176,-0.19149422659197438,-0.05828630599876614,176004804634.0,-19.149422659197437,-285.0
