contractSymbol,strike,oi_change,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
NVDA260320C00185000,185.0,45149.0,多头买 Call，看涨,2.299586281531711,CALL,113132.0,67983.0,18285345.0,4.222926838393475e-06,10M-50M,2026-03-20,184.3950042724609,180.25,182.97000122070312,185.52999877929688,182.87440490722656,4.05,4.0,4.1,39077.0,0.50586431640625,False,NVDA,2.58,0.569767441860465,0.02299586281531711,4330017000000.0,56.9767441860465,45149.0
META260515C00680000,680.0,10054.0,多头买 Call，看涨,2.2038035708513903,CALL,11434.0,1380.0,17896120.0,9.578286224519594e-06,10M-50M,2026-05-15,627.2349853515625,613.7100219726562,632.0,634.739990234375,623.1004028320312,17.8,17.6,17.85,204.0,0.3629824444580078,False,META,16.25,0.09538461538461543,0.0220380357085139,1868405222031.0,9.538461538461544,10054.0
LRCX260515P00200000,200.0,-9992.0,多头平仓 Put，减仓，看跌减弱,2.714424999275531,PUT,31375.0,41367.0,14948032.0,9.203481683237364e-05,10M-50M,2026-05-15,217.9600067138672,212.1999969482422,217.9499969482422,221.4600067138672,215.9499969482422,14.96,14.4,15.4,10.0,0.6703524176025393,False,LRCX,16.85,-0.11216617210682495,0.02714424999275531,162417142930.0,-11.216617210682495,-9992.0
MU260320P00425000,425.0,10180.0,空头卖 Put，看涨/看不跌,4.676974737149073,PUT,10462.0,282.0,13132200.0,7.461273586995686e-05,10M-50M,2026-03-20,446.05999755859375,426.1300048828125,446.1600036621094,454.8599853515625,444.54010009765625,12.9,12.7,12.9,5045.0,1.0694016256713867,False,MU,23.05,-0.4403470715835141,0.04676974737149073,176004804634.0,-44.03470715835141,10180.0
NVDA260320C00190000,190.0,47525.0,多头买 Call，看涨,2.299586281531711,CALL,177421.0,129896.0,9029750.0,2.08538442227825e-06,5M-10M,2026-03-20,184.3950042724609,180.25,182.97000122070312,185.52999877929688,182.87440490722656,1.9,1.89,1.9,48276.0,0.4714408325195312,False,NVDA,1.22,0.5573770491803278,0.02299586281531711,4330017000000.0,55.73770491803278,47525.0
TSLA270115P00330000,330.0,2428.0,空头卖 Put，看涨/看不跌,1.5618337444208932,PUT,6982.0,4554.0,8345036.0,5.8747682606060924e-06,5M-10M,2027-01-15,397.3099060058594,391.2000122070313,396.125,403.7300109863281,394.97601318359375,34.37,33.85,34.1,13.0,0.4720054020690917,False,TSLA,36.66,-0.06246590289143479,0.015618337444208931,1420487690716.0,-6.246590289143479,2428.0
NVDA280121P00180000,180.0,2197.0,空头卖 Put，看涨/看不跌,2.299586281531711,PUT,13337.0,11140.0,8069581.0,1.8636372559276326e-06,5M-10M,2028-01-21,184.3950042724609,180.25,182.97000122070312,185.52999877929688,182.87440490722656,36.73,36.35,36.7,58.0,0.3975585147094727,False,NVDA,39.0,-0.058205128205128284,0.02299586281531711,4330017000000.0,-5.820512820512828,2197.0
SNDK270115C00750000,750.0,-321.0,空头平仓 Call，回补信号，看涨,8.167587363152448,CALL,791.0,1112.0,7505622.0,0.0005300342883173038,5M-10M,2027-01-15,715.6583862304688,661.6199951171875,687.4299926757812,719.9998779296875,687.4299926757812,233.82,226.0,240.0,4.0,0.9637302210998536,False,SNDK,192.0,0.21781249999999996,0.08167587363152448,14160634822.0,21.781249999999996,-321.0
SNDK280616C00860000,860.0,211.0,多头买 Call，看涨,8.167587363152448,CALL,292.0,81.0,7290261.0,0.000514825859973017,5M-10M,2028-06-16,715.6583862304688,661.6199951171875,687.4299926757812,719.9998779296875,687.4299926757812,345.51,337.9,350.0,42.0,0.9498143446350098,False,SNDK,271.96,0.2704441829680836,0.08167587363152448,14160634822.0,27.04441829680836,211.0
MSFT260320P00430000,430.0,-2160.0,多头平仓 Put，减仓，看跌减弱,1.179372693436534,PUT,5293.0,7453.0,6912000.0,1.818101818926521e-06,5M-10M,2026-03-20,400.2149963378906,395.5499877929688,397.9450073242188,400.6300048828125,394.7900085449219,32.0,30.75,31.95,207.0,0.5246629565429688,True,MSFT,35.19,-0.09065075305484507,0.011793726934365341,3801767276203.0,-9.065075305484507,-2160.0
SNDK260717P00800000,800.0,300.0,空头卖 Put，看涨/看不跌,8.167587363152448,PUT,304.0,4.0,6178200.0,0.00043629399936234015,5M-10M,2026-07-17,715.6583862304688,661.6199951171875,687.4299926757812,719.9998779296875,687.4299926757812,205.94,203.0,209.6,5.0,0.9234474208068848,True,SNDK,231.0,-0.10848484848484849,0.08167587363152448,14160634822.0,-10.84848484848485,300.0
AAPL260320C00235000,235.0,3177.0,多头买 Call，看涨,1.1195432075327127,CALL,4261.0,1084.0,5807556.000000001,1.5318815452091762e-06,5M-10M,2026-03-20,252.92019653320312,250.1199951171875,252.10499572753903,253.88499450683597,249.8800048828125,18.28,17.3,18.05,541.0,0.3427800097656249,True,AAPL,16.54,0.105199516324063,0.011195432075327126,3791126029400.0,10.5199516324063,3177.0
TSLA261218P00400000,400.0,919.0,空头卖 Put，看涨/看不跌,1.5618337444208932,PUT,7238.0,6319.0,5766725.0,4.059679670362557e-06,5M-10M,2026-12-18,397.3099060058594,391.2000122070313,396.125,403.7300109863281,394.97601318359375,62.75,62.55,62.85,13.0,0.4459131336975098,True,TSLA,66.3,-0.05354449472096527,0.015618337444208931,1420487690716.0,-5.354449472096527,919.0
HOOD260320P00095000,95.0,-2704.0,多头平仓 Put，减仓，看跌减弱,2.6161577666072655,PUT,4835.0,7539.0,5432336.0,5.054884250971979e-05,5M-10M,2026-03-20,75.30999755859375,73.38999938964844,75.0999984741211,75.7699966430664,74.11000061035156,20.09,19.4,20.3,103.0,1.109379453125,True,HOOD,21.93,-0.08390332877336981,0.026161577666072657,107467070071.0,-8.39033287733698,-2704.0
MSTR260320C00150000,150.0,14214.0,多头买 Call，看涨,5.4986812023012615,CALL,25196.0,10982.0,5259180.0,6.001241026491899e-05,5M-10M,2026-03-20,147.35000610351562,139.6699981689453,145.21200561523438,148.24000549316406,143.30999755859375,3.7,3.65,3.8,11287.0,0.7128934960937501,False,MSTR,2.1,0.7619047619047619,0.054986812023012616,87634873800.0,76.19047619047619,14214.0
NVDA260318C00180000,180.0,7855.0,多头买 Call，看涨,2.299586281531711,CALL,10536.0,2681.0,5231430.0,1.2081777046140927e-06,5M-10M,2026-03-18,184.3950042724609,180.25,182.97000122070312,185.52999877929688,182.87440490722656,6.66,6.6,6.65,11359.0,0.6191444335937502,True,NVDA,4.09,0.6283618581907091,0.02299586281531711,4330017000000.0,62.83618581907091,7855.0
MU260320C00400000,400.0,-958.0,空头平仓 Call，回补信号，看涨,4.676974737149073,CALL,9840.0,10798.0,5125300.0,2.9120227772520208e-05,5M-10M,2026-03-20,446.05999755859375,426.1300048828125,446.1600036621094,454.8599853515625,444.54010009765625,53.5,52.9,53.9,2206.0,1.193363408203125,True,MU,36.98,0.4467279610600326,0.04676974737149073,176004804634.0,44.67279610600326,-958.0
