contractSymbol,strike,oi_change,oi_change_pct,signal_type,stock_price_change_pct,option_type,openInterest_new,openInterest_old,amount_threshold,amount_to_market_cap,amount_tier,expiry_date,price_basis_new,price_basis_old,price_source_new,price_source_old,spread_pct_new,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),lastPrice_new,bid,ask,volume,impliedVolatility,inTheMoney,symbol,lastPrice_old,spread_pct_old,option_price_change,stock_price_change,market_cap,option_price_change_pct,oi_change_abs
NBIS280121C00250000,250.0,5009.0,46.315302820157186,空头卖 Call，看跌/看不涨,-6.363247290008671,CALL,15824.0,10815.0,63489075.0,0.0024757557337899564,>50M,2028-01-21,126.75,138.95,mid,mid,0.03550295857988166,240.3000030517578,256.6300048828125,244.8500061035156,248.8000030517578,234.3999938964844,126.0,124.5,129.0,49.0,1.168461188964844,False,NBIS,138.71,0.028067650233897127,-0.08780136739834465,-0.06363247290008671,25644321099.0,-8.780136739834465,5009.0
META281215C00540000,540.0,2897.0,4672.580645161291,多头买 Call，看涨,1.3594423985837352,CALL,2959.0,62.0,47561497.5,2.545566504481268e-05,10M-50M,2028-12-15,164.175,161.525,mid,mid,0.04720572559768539,550.25,542.8699951171875,542.989990234375,556.8499755859375,540.4000244140625,164.71,160.3,168.05,7.0,0.4874547714996339,True,META,161.57,0.03126451013774964,0.016406129082185455,0.013594423985837352,1868405222031.0,1.6406129082185454,2897.0
MU260702P01200000,1200.0,4298.0,3231.5789473684213,多头买 Put，看跌,-6.693537906413168,PUT,4431.0,133.0,36543745.0,0.00020762924669012476,10M-50M,2026-07-02,85.025,61.425,mid,mid,0.022934431049691298,1132.3299560546875,1213.56005859375,1139.074951171875,1198.712158203125,1121.56005859375,86.8,84.05,86.0,1294.0,0.6675448284912111,True,MU,61.45,0.06919006919006919,0.3842083842083844,-0.06693537906413168,176004804634.0,38.420838420838436,4298.0
SNDK260821P01900000,1900.0,1375.0,712.4352331606218,多头买 Put，看跌,-10.462100173982869,PUT,1568.0,193.0,34402500.0,0.0024294461676641916,10M-50M,2026-08-21,250.2,215.5,mid,mid,0.027178257394084665,2090.7099609375,2335.0,2169.9951171875,2256.110107421875,2063.0390625,264.0,246.8,253.6,19.0,1.080319234657288,False,SNDK,208.85,0.01577726218097437,0.16102088167053358,-0.10462100173982869,14160634822.0,16.102088167053356,1375.0
MU260821P01000000,1000.0,3788.0,321.56196943972833,多头买 Put，看跌,-6.693537906413168,PUT,4966.0,1178.0,33997300.0,0.00019316120415404002,10M-50M,2026-08-21,89.75,76.42500000000001,mid,mid,0.034540389972144786,1132.3299560546875,1213.56005859375,1139.074951171875,1198.712158203125,1121.56005859375,87.95,88.2,91.3,277.0,0.8771527177429199,False,MU,77.64,0.038599934576382104,0.17435394177297986,-0.06693537906413168,176004804634.0,17.435394177297987,3788.0
AMZN260717P00275000,275.0,-6341.0,-95.82892549493728,多头平仓 Put，减仓，看跌减弱,2.502095974633065,PUT,276.0,6617.0,29136895.0,1.2430763949782379e-05,10M-50M,2026-07-17,45.95,47.35,mid,mid,0.03917301414581075,232.69000244140625,227.00999450683597,227.38999938964844,232.9499969482422,226.125,44.77,45.05,46.85,6.0,0.6889679541015626,True,AMZN,46.2,0.025343189017951486,-0.02956705385427663,0.02502095974633065,2343934380679.0,-2.956705385427663,-6341.0
SNDK260717P02080000,2080.0,1493.0,2262.121212121212,多头买 Put，看跌,-10.462100173982869,PUT,1559.0,66.0,26799350.0,0.0018925246174955701,10M-50M,2026-07-17,179.5,134.5,mid,mid,0.07242339832869081,2090.7099609375,2335.0,2169.9951171875,2256.110107421875,2063.0390625,185.58,173.0,186.0,228.0,0.9067163259124756,False,SNDK,138.9,0.03122676579925642,0.3345724907063197,-0.10462100173982869,14160634822.0,33.457249070631974,1493.0
GOOGL260702P00380000,380.0,-6918.0,-99.63992510442172,空头平仓 Put，回补，看跌信号减弱,-1.8387527170465239,PUT,25.0,6943.0,26132745.0,8.764510683993475e-06,10M-50M,2026-07-02,37.775,36.7,mid,mid,0.07809397749834554,337.3900146484375,343.7099914550781,342.6499938964844,346.3599853515625,334.69000244140625,38.17,36.3,39.25,2.0,1.0000000000000004e-05,True,GOOGL,39.03,0.09264305177111712,0.029291553133514867,-0.01838752717046524,2981654760000.0,2.9291553133514867,-6918.0
TSLA260717P00480000,480.0,-2255.0,-69.40597106802093,多头平仓 Put，减仓，看跌减弱,1.2236074849746972,PUT,994.0,3249.0,22070812.5,1.553748944411842e-05,10M-50M,2026-07-17,97.875,106.125,mid,mid,0.006641123882503251,379.7099914550781,375.1199951171875,370.1499938964844,387.7999877929688,368.6000061035156,93.58,97.55,98.2,117.0,1.0000000000000004e-05,True,TSLA,106.07,0.00424028268551226,-0.07773851590106007,0.012236074849746972,1420487690716.0,-7.773851590106007,-2255.0
NVDA260717P00240000,240.0,-4475.0,-95.13180272108843,空头平仓 Put，回补，看跌信号减弱,-1.6399339040476937,PUT,229.0,4704.0,20439562.5,4.7204347003718464e-06,10M-50M,2026-07-17,45.675,45.6,mid,mid,0.03612479474548437,192.52999877929688,195.7400054931641,193.1199951171875,195.5500030517578,191.22000122070312,45.75,44.85,46.5,58.0,1.0000000000000004e-05,True,NVDA,45.4,0.03289473684210526,0.0016447368421051696,-0.016399339040476937,4330017000000.0,0.16447368421051697,-4475.0
