contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
MU260923C01080000,1080.0,21.35,买 Call，看涨,1.967425812032546,CALL,23998.0,25527.0,51235730.00000001,0.02696617368421053,1114.0,>50M,2026-09-23,1096.1600341796875,1075.010009765625,1033.280029296875,1097.25,1030.0150146484375,21.35,21.6,0.3673158972167969,True,MU,1529.0,9.15,1114.0,23998.0,1569.522563767168,1.3333333333333335,0.01967425812032546,190000000000,133.33333333333334,0.0002696617368421053
MU260923C01100000,1100.0,10.95,买 Call，看涨,1.967425812032546,CALL,45762.0,52242.0,50109390.0,0.02637336315789474,2866.0,>50M,2026-09-23,1096.1600341796875,1075.010009765625,1033.280029296875,1097.25,1030.0150146484375,10.45,10.95,0.3940490283203125,False,MU,6480.0,4.4,2866.0,45762.0,706.2037037037037,1.4886363636363633,0.01967425812032546,190000000000,148.86363636363632,0.0002637336315789474
MU260923C01075000,1075.0,24.53,买 Call，看涨,1.967425812032546,CALL,15450.0,16456.0,37898850.0,0.019946763157894735,614.0,10M-50M,2026-09-23,1096.1600341796875,1075.010009765625,1033.280029296875,1097.25,1030.0150146484375,24.25,24.55,0.3381413842773437,True,MU,1006.0,10.85,614.0,15450.0,1535.7852882703778,1.2608294930875579,0.01967425812032546,190000000000,126.08294930875579,0.00019946763157894736
MU260923C01070000,1070.0,28.15,买 Call，看涨,1.967425812032546,CALL,11406.0,14539.0,32107889.999999996,0.01689888947368421,1288.0,10M-50M,2026-09-23,1096.1600341796875,1075.010009765625,1033.280029296875,1097.25,1030.0150146484375,27.85,28.15,0.3164130859374999,True,MU,3133.0,12.8,1288.0,11406.0,364.0600063836578,1.1992187499999998,0.01967425812032546,190000000000,119.92187499999997,0.0001689888947368421
MU260925C01100000,1100.0,20.89,买 Call，看涨,1.967425812032546,CALL,12877.0,15657.0,26900053.000000004,0.014157922631578949,5445.0,10M-50M,2026-09-25,1096.1600341796875,1075.010009765625,1033.280029296875,1097.25,1030.0150146484375,21.0,21.1,0.5009205181884766,False,MU,2780.0,11.17,5445.0,12877.0,463.2014388489209,0.8701880035810207,0.01967425812032546,190000000000,87.01880035810207,0.00014157922631578948
MU260925C01080000,1080.0,30.8,买 Call，看涨,1.967425812032546,CALL,8579.0,9004.0,26423320.0,0.01390701052631579,1447.0,10M-50M,2026-09-25,1096.1600341796875,1075.010009765625,1033.280029296875,1097.25,1030.0150146484375,30.85,31.05,0.4849294671630859,True,MU,425.0,17.5,1447.0,8579.0,2018.5882352941178,0.76,0.01967425812032546,190000000000,76.0,0.0001390701052631579
MU260923C01090000,1090.0,15.4,买 Call，看涨,1.967425812032546,CALL,17116.0,18384.0,26358640.000000004,0.013872968421052633,383.0,10M-50M,2026-09-23,1096.1600341796875,1075.010009765625,1033.280029296875,1097.25,1030.0150146484375,15.3,15.5,0.3770814245605468,True,MU,1268.0,6.28,383.0,17116.0,1349.8422712933755,1.4522292993630574,0.01967425812032546,190000000000,145.22292993630575,0.00013872968421052632
MU260923C01085000,1085.0,18.4,买 Call，看涨,1.967425812032546,CALL,13203.0,13847.0,24293520.0,0.012786063157894736,175.0,10M-50M,2026-09-23,1096.1600341796875,1075.010009765625,1033.280029296875,1097.25,1030.0150146484375,17.6,18.4,0.3726869372558594,True,MU,644.0,7.85,175.0,13203.0,2050.1552795031057,1.3439490445859872,0.01967425812032546,190000000000,134.39490445859872,0.00012786063157894736
MU261002C01100000,1100.0,55.0,买 Call，看涨,1.967425812032546,CALL,4119.0,4494.0,22654500.0,0.011923421052631578,5361.0,10M-50M,2026-10-02,1096.1600341796875,1075.010009765625,1033.280029296875,1097.25,1030.0150146484375,53.7,54.35,0.7358424853515625,False,MU,375.0,39.0,5361.0,4119.0,1098.4,0.41025641025641024,0.01967425812032546,190000000000,41.02564102564102,0.00011923421052631579
MU261016C01100000,1100.0,72.7,买 Call，看涨,1.967425812032546,CALL,2602.0,3239.0,18916540.0,0.009956073684210526,7102.0,10M-50M,2026-10-16,1096.1600341796875,1075.010009765625,1033.280029296875,1097.25,1030.0150146484375,72.55,72.8,0.6512638633728027,False,MU,637.0,55.55,7102.0,2602.0,408.47723704866564,0.30873087308730884,0.01967425812032546,190000000000,30.873087308730884,9.956073684210526e-05
MU260925C01050000,1050.0,51.21,买 Call，看涨,1.967425812032546,CALL,3636.0,4576.0,18619956.0,0.009799976842105262,4637.0,10M-50M,2026-09-25,1096.1600341796875,1075.010009765625,1033.280029296875,1097.25,1030.0150146484375,51.05,51.35,0.4579521978759766,True,MU,940.0,31.53,4637.0,3636.0,386.8085106382979,0.6241674595623216,0.01967425812032546,190000000000,62.416745956232155,9.799976842105263e-05
MU260923C01050000,1050.0,45.5,买 Call，看涨,1.967425812032546,CALL,3899.0,7609.0,17740450.0,0.009337078947368422,1453.0,10M-50M,2026-09-23,1096.1600341796875,1075.010009765625,1033.280029296875,1097.25,1030.0150146484375,45.4,45.95,1.0000000000000004e-05,True,MU,3710.0,23.4,1453.0,3899.0,105.09433962264151,0.9444444444444445,0.01967425812032546,190000000000,94.44444444444446,9.337078947368422e-05
