contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
AVGO260618C00300000,300.0,63.0,卖 Call，看跌,-2.2442612269664903,CALL,21690.0,22628.0,136647000.0,0.008649788281256217,5170.0,>50M,2026-06-18,342.5799865722656,350.44488525390625,348.510009765625,353.1400146484375,340.79998779296875,62.65,64.85,0.5784343914794923,True,AVGO,938.0,67.0,5170.0,21690.0,2312.366737739872,-0.05970149253731343,-0.022442612269664902,1579772770810.0,-5.970149253731343,8.649788281256216e-05
AVGO260320C00280000,280.0,63.25,卖 Call，看跌,-2.2442612269664903,CALL,14946.0,15012.0,94533450.0,0.005983990340049328,16132.0,>50M,2026-03-20,342.5799865722656,350.44488525390625,348.510009765625,353.1400146484375,340.79998779296875,62.55,64.75,0.7524438818359375,True,AVGO,66.0,67.0,16132.0,14946.0,22645.454545454548,-0.055970149253731345,-0.022442612269664902,1579772770810.0,-5.597014925373134,5.9839903400493275e-05
TSLA260313C00390000,390.0,13.2,卖 Call，看跌,-1.6795772610199895,CALL,53499.0,53775.0,70618680.0,0.00497143906712803,3843.0,>50M,2026-03-13,399.2349853515625,406.0549926757813,402.0549926757813,406.5799865722656,398.1900024414063,13.15,13.2,0.4685111743164062,True,TSLA,276.0,16.65,3843.0,53499.0,19383.695652173912,-0.20720720720720717,-0.016795772610199895,1420487690716.0,-20.720720720720717,4.97143906712803e-05
TSLA260515C00405000,405.0,30.67,卖 Call，看跌,-1.6795772610199895,CALL,12169.0,12177.0,37322323.00000001,0.002627430230049203,1089.0,10M-50M,2026-05-15,399.2349853515625,406.0549926757813,402.0549926757813,406.5799865722656,398.1900024414063,30.35,30.5,0.4853872262573242,False,TSLA,8.0,32.5,1089.0,12169.0,152112.5,-0.05630769230769225,-0.016795772610199895,1420487690716.0,-5.630769230769225,2.627430230049203e-05
TSLA260320P00480000,480.0,78.55,卖 Put，看涨/对冲,-1.6795772610199895,PUT,4424.0,5941.0,34750520.0,0.0024463795235341967,116.0,10M-50M,2026-03-20,399.2349853515625,406.0549926757813,402.0549926757813,406.5799865722656,398.1900024414063,80.2,80.9,0.4648491015625,True,TSLA,1517.0,88.25,116.0,4424.0,291.62821357943307,-0.10991501416430598,-0.016795772610199895,1420487690716.0,-10.991501416430598,2.446379523534197e-05
TSLA260311P00400000,400.0,4.7,买 Put，看跌,-1.6795772610199895,PUT,63840.0,64827.0,30004800.0,0.002112288631299298,2727.0,10M-50M,2026-03-11,399.2349853515625,406.0549926757813,402.0549926757813,406.5799865722656,398.1900024414063,4.7,4.75,0.36914693359375,True,TSLA,987.0,3.2,2727.0,63840.0,6468.08510638298,0.46875,-0.016795772610199895,1420487690716.0,46.875,2.1122886312992978e-05
TSLA260311P00405000,405.0,7.38,买 Put，看跌,-1.6795772610199895,PUT,40116.0,40706.0,29605608.0,0.002084186170249545,969.0,10M-50M,2026-03-11,399.2349853515625,406.0549926757813,402.0549926757813,406.5799865722656,398.1900024414063,7.35,7.4,0.3242255078124999,True,TSLA,590.0,5.35,969.0,40116.0,6799.322033898305,0.37943925233644865,-0.016795772610199895,1420487690716.0,37.94392523364486,2.084186170249545e-05
TSLA260313P00420000,420.0,20.98,卖 Put，看涨/对冲,-1.6795772610199895,PUT,13759.0,17600.0,28866382.0,0.0020321458741715554,899.0,10M-50M,2026-03-13,399.2349853515625,406.0549926757813,402.0549926757813,406.5799865722656,398.1900024414063,20.7,21.25,0.3366765551757812,True,TSLA,3841.0,22.31,899.0,13759.0,358.2140067690705,-0.05961452263558935,-0.016795772610199895,1420487690716.0,-5.961452263558935,2.0321458741715554e-05
TSLA260311P00410000,410.0,11.5,买 Put，看跌,-1.6795772610199895,PUT,22626.0,22649.0,26019900.0,0.0018317582172700567,703.0,10M-50M,2026-03-11,399.2349853515625,406.0549926757813,402.0549926757813,406.5799865722656,398.1900024414063,11.2,11.55,0.3437565625,True,TSLA,23.0,8.55,703.0,22626.0,98373.91304347826,0.34502923976608174,-0.016795772610199895,1420487690716.0,34.50292397660817,1.8317582172700568e-05
TSLA260311C00405000,405.0,1.97,卖 Call，看跌,-1.6795772610199895,CALL,116963.0,120700.0,23041711.0,0.0016220986039228384,2997.0,10M-50M,2026-03-11,399.2349853515625,406.0549926757813,402.0549926757813,406.5799865722656,398.1900024414063,1.96,1.97,0.35742830078125,False,TSLA,3737.0,4.54,2997.0,116963.0,3129.86352689323,-0.5660792951541851,-0.016795772610199895,1420487690716.0,-56.60792951541851,1.6220986039228384e-05
