contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
AAPL260717C00295000,295.0,8.65,卖 Call，看跌,-1.5185645848462463,CALL,62977.0,63072.0,54475105.00000001,0.001436910948819643,89791.0,>50M,2026-07-17,287.4230041503906,291.8550109863281,289.2699890136719,292.1300048828125,285.7799987792969,8.55,8.65,0.233833345336914,False,AAPL,95.0,10.2,89791.0,62977.0,66291.57894736841,-0.1519607843137254,-0.015185645848462463,3791126029400.0,-15.19607843137254,1.4369109488196432e-05
AAPL260821C00320000,320.0,5.0,卖 Call，看跌,-1.5185645848462463,CALL,86328.0,87423.0,43164000.0,0.0011385535501923507,5477.0,10M-50M,2026-08-21,287.4230041503906,291.8550109863281,289.2699890136719,292.1300048828125,285.7799987792969,5.0,5.15,0.253364400024414,False,AAPL,1095.0,5.56,5477.0,86328.0,7883.835616438356,-0.1007194244604316,-0.015185645848462463,3791126029400.0,-10.07194244604316,1.1385535501923507e-05
AMD260515C00350000,350.0,57.5,卖 Call，看跌,-1.1758482006723572,CALL,6900.0,6903.0,39675000.0,0.015331635468144526,12769.0,10M-50M,2026-05-15,408.4599914550781,413.3200073242188,417.1950073242188,421.7000122070313,401.0799865722656,58.65,59.95,0.6135292553710938,True,AMD,3.0,66.32,12769.0,6900.0,230000.0,-0.13299155609167662,-0.011758482006723572,258778654648.0,-13.299155609167663,0.00015331635468144526
MU260508P00650000,650.0,18.6,买 Put，看跌,-1.94526161118671,PUT,16632.0,17436.0,30935520.0,0.017576520177577007,1859.0,10M-50M,2026-05-08,646.469970703125,659.2949829101562,650.3599853515625,683.0900268554688,635.4201049804688,15.9,16.7,0.75586181640625,True,MU,804.0,14.0,1859.0,16632.0,2068.6567164179105,0.3285714285714287,-0.0194526161118671,176004804634.0,32.85714285714287,0.00017576520177577006
AMD260618C00400000,400.0,37.95,卖 Call，看跌,-1.1758482006723572,CALL,7610.0,7617.0,28879950.0,0.011160097435116333,9123.0,10M-50M,2026-06-18,408.4599914550781,413.3200073242188,417.1950073242188,421.7000122070313,401.0799865722656,37.85,38.55,0.6117897708129885,True,AMD,7.0,43.58,9123.0,7610.0,108714.28571428571,-0.1291877007801743,-0.011758482006723572,258778654648.0,-12.918770078017431,0.00011160097435116333
MU260605C00580000,580.0,90.72,卖 Call，看跌,-1.94526161118671,CALL,2772.0,3672.0,25147584.0,0.014288009950804535,125.0,10M-50M,2026-06-05,646.469970703125,659.2949829101562,650.3599853515625,683.0900268554688,635.4201049804688,91.6,94.25,0.7609276837158205,True,MU,900.0,98.88,125.0,2772.0,308.0,-0.08252427184466016,-0.0194526161118671,176004804634.0,-8.252427184466015,0.00014288009950804535
IREN260918P00060000,60.0,16.47,买 Put，看跌,-5.6118231675313455,PUT,12445.0,12513.0,20496915.0,0.18003275102248195,1469.0,10M-50M,2026-09-18,56.84999847412109,60.22999954223633,59.39500045776367,62.43000030517578,55.40999984741211,15.95,16.25,1.0382128167724611,True,IREN,68.0,13.64,1469.0,12445.0,18301.470588235294,0.2074780058651025,-0.056118231675313456,11385103479.0,20.74780058651025,0.0018003275102248194
INTC260618P00105000,105.0,9.41,买 Put，看跌,-2.40601779541085,PUT,18140.0,18141.0,17069740.0,0.010985555094331122,1466.0,10M-50M,2026-06-18,109.62000274658205,112.32250213623048,111.04499816894533,114.51000213623048,109.1500015258789,9.4,9.6,0.7965108239746093,False,INTC,1.0,8.43,1466.0,18140.0,1814000.0,0.11625148279952556,-0.0240601779541085,155383500000.0,11.625148279952557,0.00010985555094331122
IREN260918C00065000,65.0,11.4,卖 Call，看跌,-5.6118231675313455,CALL,13851.0,13852.0,15790140.0,0.13869122954503801,29791.0,10M-50M,2026-09-18,56.84999847412109,60.22999954223633,59.39500045776367,62.43000030517578,55.40999984741211,11.3,12.25,1.0693405908203126,False,IREN,1.0,13.0,29791.0,13851.0,1385100.0,-0.12307692307692306,-0.056118231675313456,11385103479.0,-12.307692307692305,0.0013869122954503802
NBIS260618C00200000,200.0,19.91,卖 Call，看跌,-2.020361396542505,CALL,7205.0,7228.0,14345154.999999998,0.055938915070593884,9072.0,10M-50M,2026-06-18,184.7700042724609,188.5800018310547,190.5,197.889892578125,177.0,19.95,20.5,1.0371141894531253,False,NBIS,23.0,21.0,9072.0,7205.0,31326.086956521736,-0.0519047619047619,-0.02020361396542505,25644321099.0,-5.19047619047619,0.0005593891507059388
MU260515C00650000,650.0,27.39,卖 Call，看跌,-1.94526161118671,CALL,4978.0,5225.0,13634742.000000002,0.007746801019638807,4160.0,10M-50M,2026-05-15,646.469970703125,659.2949829101562,650.3599853515625,683.0900268554688,635.4201049804688,27.45,28.5,0.7319362744140624,False,MU,247.0,32.66,4160.0,4978.0,2015.3846153846152,-0.16135946111451305,-0.0194526161118671,176004804634.0,-16.135946111451304,7.746801019638807e-05
MU260618C00700000,700.0,48.2,卖 Call，看跌,-1.94526161118671,CALL,2807.0,3663.0,13529740.0,0.007687142420989552,5208.0,10M-50M,2026-06-18,646.469970703125,659.2949829101562,650.3599853515625,683.0900268554688,635.4201049804688,47.9,48.85,0.7837240866088868,False,MU,856.0,53.6,5208.0,2807.0,327.92056074766356,-0.10074626865671639,-0.0194526161118671,176004804634.0,-10.07462686567164,7.687142420989553e-05
MU260508P00670000,670.0,33.94,买 Put，看跌,-1.94526161118671,PUT,3973.0,3982.0,13484362.0,0.007661360170275226,221.0,10M-50M,2026-05-08,646.469970703125,659.2949829101562,650.3599853515625,683.0900268554688,635.4201049804688,29.75,30.95,0.8177508459472655,True,MU,9.0,28.5,221.0,3973.0,44144.444444444445,0.19087719298245606,-0.0194526161118671,176004804634.0,19.087719298245606,7.661360170275226e-05
MU260508C00650000,650.0,9.0,卖 Call，看跌,-1.94526161118671,CALL,13995.0,14351.0,12595500.0,0.007156338729611501,8974.0,10M-50M,2026-05-08,646.469970703125,659.2949829101562,650.3599853515625,683.0900268554688,635.4201049804688,8.6,9.0,0.547001600341797,False,MU,356.0,19.5,8974.0,13995.0,3931.1797752808984,-0.5384615384615384,-0.0194526161118671,176004804634.0,-53.84615384615385,7.156338729611501e-05
