contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
MU260618P01050000,1050.0,37.5,买 Put，看跌,-5.83177354127958,PUT,11981.0,12031.0,44928750.0,0.023646710526315787,2338.0,10M-50M,2026-06-18,1020.760009765625,1083.9749755859375,1099.3800048828125,1110.39990234375,1020.0,38.0,38.85,0.5498091894531252,True,MU,50.0,25.0,2338.0,11981.0,23962.0,0.5,-0.05831773541279581,190000000000,50.0,0.0002364671052631579
BE260918C00330000,330.0,48.9,买 Call平仓/做波动率交易,-4.122055568611432,CALL,6061.0,6250.0,29638289.999999996,0.17434288235294115,10121.0,10M-50M,2026-09-18,281.010009765625,293.0914001464844,274.1000061035156,297.9700012207031,271.010009765625,47.55,50.85,1.1614116636657716,False,BE,189.0,44.0,10121.0,6061.0,3206.878306878307,0.11136363636363633,-0.041220555686114324,17000000000,11.136363636363633,0.0017434288235294115
MU260618C01100000,1100.0,13.84,卖 Call，看跌,-5.83177354127958,CALL,21351.0,21728.0,29549784.000000004,0.015552517894736845,8738.0,10M-50M,2026-06-18,1020.760009765625,1083.9749755859375,1099.3800048828125,1110.39990234375,1020.0,13.65,14.1,1.1005904345703126,False,MU,377.0,36.95,8738.0,21351.0,5663.395225464191,-0.6254397834912043,-0.05831773541279581,190000000000,-62.54397834912043,0.00015552517894736845
MU260618C01050000,1050.0,30.8,卖 Call，看跌,-5.83177354127958,CALL,9140.0,9196.0,28151200.0,0.014816421052631578,5330.0,10M-50M,2026-06-18,1020.760009765625,1083.9749755859375,1099.3800048828125,1110.39990234375,1020.0,30.5,31.2,1.1737101861572266,False,MU,56.0,67.11,5330.0,9140.0,16321.428571428572,-0.5410520041722545,-0.05831773541279581,190000000000,-54.105200417225454,0.00014816421052631578
MU260626C01100000,1100.0,63.4,卖 Call，看跌,-5.83177354127958,CALL,4357.0,4397.0,27623380.0,0.01453862105263158,3500.0,10M-50M,2026-06-26,1020.760009765625,1083.9749755859375,1099.3800048828125,1110.39990234375,1020.0,62.9,64.6,1.3426241365051266,False,MU,40.0,92.6,3500.0,4357.0,10892.5,-0.3153347732181425,-0.05831773541279581,190000000000,-31.533477321814253,0.0001453862105263158
MU260618C01000000,1000.0,60.65,卖 Call，看跌,-5.83177354127958,CALL,4312.0,4339.0,26152280.0,0.013764357894736842,7775.0,10M-50M,2026-06-18,1020.760009765625,1083.9749755859375,1099.3800048828125,1110.39990234375,1020.0,61.3,62.25,1.3889190710449215,True,MU,27.0,100.0,7775.0,4312.0,15970.370370370369,-0.3935,-0.05831773541279581,190000000000,-39.35,0.0001376435789473684
MU260626P00900000,900.0,29.8,买 Put，看跌,-5.83177354127958,PUT,7333.0,7356.0,21852340.0,0.011501231578947368,3909.0,10M-50M,2026-06-26,1020.760009765625,1083.9749755859375,1099.3800048828125,1110.39990234375,1020.0,29.5,30.25,1.1363568572998048,False,MU,23.0,23.0,3909.0,7333.0,31882.608695652176,0.2956521739130435,-0.05831773541279581,190000000000,29.565217391304348,0.00011501231578947369
MU260618P01000000,1000.0,17.55,买 Put，看跌,-5.83177354127958,PUT,12178.0,12294.0,21372390.0,0.011248626315789474,6312.0,10M-50M,2026-06-18,1020.760009765625,1083.9749755859375,1099.3800048828125,1110.39990234375,1020.0,17.2,17.8,0.7280910980224609,False,MU,116.0,11.25,6312.0,12178.0,10498.275862068966,0.56,-0.05831773541279581,190000000000,56.00000000000001,0.00011248626315789473
MU260618P01070000,1070.0,51.45,买 Put，看跌,-5.83177354127958,PUT,3794.0,3795.0,19520130.0,0.010273752631578948,694.0,10M-50M,2026-06-18,1020.760009765625,1083.9749755859375,1099.3800048828125,1110.39990234375,1020.0,48.4,49.25,0.18164880859375,True,MU,1.0,32.66,694.0,3794.0,379400.0,0.5753214941824865,-0.05831773541279581,190000000000,57.53214941824864,0.00010273752631578947
MRVL260626C00300000,300.0,16.45,卖 Call，看跌,-10.21650588189487,CALL,10896.0,10922.0,17923920.0,0.02489433333333333,8286.0,10M-50M,2026-06-26,278.6700134277344,310.3800048828125,299.1300048828125,317.0,278.1300048828125,15.75,16.5,1.2695349023437497,False,MRVL,26.0,25.59,8286.0,10896.0,41907.69230769231,-0.35717076983196566,-0.1021650588189487,72000000000,-35.71707698319656,0.0002489433333333333
MRVL260618C00250000,250.0,38.85,卖 Call，看跌,-10.21650588189487,CALL,3984.0,4796.0,15477840.0,0.021497000000000002,6078.0,10M-50M,2026-06-18,278.6700134277344,310.3800048828125,299.1300048828125,317.0,278.1300048828125,40.0,42.45,2.54370481262207,True,MRVL,812.0,60.05,6078.0,3984.0,490.64039408866995,-0.35303913405495413,-0.1021650588189487,72000000000,-35.303913405495415,0.00021497
MU260618C01040000,1040.0,36.0,卖 Call，看跌,-5.83177354127958,CALL,3837.0,3851.0,13813200.0,0.0072701052631578954,1253.0,10M-50M,2026-06-18,1020.760009765625,1083.9749755859375,1099.3800048828125,1110.39990234375,1020.0,35.75,35.75,1.2004434509277342,False,MU,14.0,77.05,1253.0,3837.0,27407.142857142855,-0.5327709279688514,-0.05831773541279581,190000000000,-53.27709279688514,7.270105263157895e-05
MU260618C01060000,1060.0,27.15,卖 Call，看跌,-5.83177354127958,CALL,4606.0,4618.0,12505290.0,0.006581731578947368,1661.0,10M-50M,2026-06-18,1020.760009765625,1083.9749755859375,1099.3800048828125,1110.39990234375,1020.0,27.15,27.15,1.1704143041992188,False,MU,12.0,61.43,1661.0,4606.0,38383.33333333333,-0.558033534103858,-0.05831773541279581,190000000000,-55.8033534103858,6.581731578947368e-05
AMD260618P00520000,520.0,13.65,买 Put，看跌,-6.172079727952931,PUT,9044.0,9430.0,12345060.0,0.0047481,2228.0,10M-50M,2026-06-18,507.2900085449219,540.6599731445312,546.8900146484375,548.9500122070312,507.25,13.35,14.0,0.2927316821289061,True,AMD,386.0,6.21,2228.0,9044.0,2343.0051813471505,1.1980676328502415,-0.06172079727952931,260000000000,119.80676328502415,4.7481e-05
MU260618P01030000,1030.0,28.79,买 Put，看跌,-5.83177354127958,PUT,4037.0,4044.0,11622523.0,0.006117117368421053,2074.0,10M-50M,2026-06-18,1020.760009765625,1083.9749755859375,1099.3800048828125,1110.39990234375,1020.0,27.8,28.55,0.6273840972900393,True,MU,7.0,17.74,2074.0,4037.0,57671.428571428565,0.6228861330326946,-0.05831773541279581,190000000000,62.28861330326946,6.117117368421053e-05
MU260618C01070000,1070.0,22.65,卖 Call，看跌,-5.83177354127958,CALL,4670.0,4701.0,10577550.0,0.005567131578947368,2518.0,10M-50M,2026-06-18,1020.760009765625,1083.9749755859375,1099.3800048828125,1110.39990234375,1020.0,22.25,22.9,1.1316571737670895,False,MU,31.0,56.06,2518.0,4670.0,15064.51612903226,-0.5959686050660008,-0.05831773541279581,190000000000,-59.59686050660008,5.567131578947368e-05
MU260618P01045000,1045.0,34.85,买 Put，看跌,-5.83177354127958,PUT,2890.0,3628.0,10071650.0,0.005300868421052631,392.0,10M-50M,2026-06-18,1020.760009765625,1083.9749755859375,1099.3800048828125,1110.39990234375,1020.0,35.2,35.85,0.5686688641357422,True,MU,738.0,28.12,392.0,2890.0,391.5989159891599,0.23933143669985776,-0.05831773541279581,190000000000,23.933143669985775,5.3008684210526315e-05
MRVL260618C00300000,300.0,7.2,卖 Call，看跌,-10.21650588189487,CALL,13361.0,13453.0,9619920.0,0.013361,14896.0,5M-10M,2026-06-18,278.6700134277344,310.3800048828125,299.1300048828125,317.0,278.1300048828125,7.2,7.35,1.5009790576171875,False,MRVL,92.0,16.9,14896.0,13361.0,14522.826086956522,-0.5739644970414202,-0.1021650588189487,72000000000,-57.396449704142015,0.00013361
