contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
AAPL260220P00275000,275.0,14.2,买 Put，看跌,-1.229991655309451,PUT,16777.0,17571.0,23823340.0,0.0006283974685951125,14367.0,10M-50M,2026-02-20,260.5799865722656,263.82501220703125,262.6000061035156,264.4800109863281,260.04998779296875,14.6,15.0,0.5205126074218749,True,AAPL,794.0,10.35,14367.0,16777.0,2112.972292191436,0.3719806763285024,-0.01229991655309451,3791126029400.0,37.19806763285024,6.283974685951125e-06
AAPL260220P00280000,280.0,19.05,买 Put，看跌,-1.229991655309451,PUT,12383.0,15195.0,23589615.000000004,0.0006222324137225636,868.0,10M-50M,2026-02-20,260.5799865722656,263.82501220703125,262.6000061035156,264.4800109863281,260.04998779296875,18.95,19.8,0.647464462890625,True,AAPL,2812.0,16.7,868.0,12383.0,440.36273115220484,0.14071856287425158,-0.01229991655309451,3791126029400.0,14.071856287425158,6.2223241372256355e-06
NFLX260220P00098000,98.0,21.55,买 Put，看跌,-1.8045028362005062,PUT,10034.0,12692.0,21623270.0,0.004203426476503436,1272.0,10M-50M,2026-02-20,77.0,78.41500091552734,77.75,78.69999694824219,76.63999938964844,20.65,21.55,1.6601579492187502,True,NFLX,2658.0,20.25,1272.0,10034.0,377.5018811136193,0.06419753086419756,-0.018045028362005062,514420083731.0,6.419753086419757,4.2034264765034364e-05
ORCL260220P00195000,195.0,40.3,买 Put，看跌,-1.7602163414927712,PUT,4907.0,8835.0,19775209.999999996,0.0024549856304727905,433.0,10M-50M,2026-02-20,156.5500030517578,159.35499572753906,157.19000244140625,160.08270263671875,155.77000427246094,37.4,40.3,1.7353528857421874,True,ORCL,3928.0,37.9,433.0,4907.0,124.92362525458249,0.06332453825857516,-0.01760216341492771,805512250440.0,6.332453825857516,2.4549856304727905e-05
AAPL260220P00285000,285.0,24.5,买 Put，看跌,-1.229991655309451,PUT,6455.0,11105.0,15814750.0,0.00041715178755223056,662.0,10M-50M,2026-02-20,260.5799865722656,263.82501220703125,262.6000061035156,264.4800109863281,260.04998779296875,24.2,24.95,0.64648791015625,True,AAPL,4650.0,21.52,662.0,6455.0,138.81720430107526,0.1384758364312268,-0.01229991655309451,3791126029400.0,13.847583643122679,4.1715178755223054e-06
SHOP260515P00145000,145.0,28.0,卖 Put，看涨,1.7297369343130924,PUT,3961.0,3972.0,11090800.0,0.006085941525468957,347.0,10M-50M,2026-05-15,123.8000030517578,121.69499969482422,120.4800033569336,124.6500015258789,119.62000274658205,26.85,28.9,0.5773968041992188,True,SHOP,11.0,36.5,347.0,3961.0,36009.090909090904,-0.2328767123287671,0.017297369343130923,182236387806.0,-23.28767123287671,6.085941525468956e-05
AAPL260220P00300000,300.0,39.75,买 Put，看跌,-1.229991655309451,PUT,2686.0,4471.0,10676850.0,0.0002816274087751645,184.0,10M-50M,2026-02-20,260.5799865722656,263.82501220703125,262.6000061035156,264.4800109863281,260.04998779296875,39.3,40.05,1.0205127099609377,True,AAPL,1785.0,36.76,184.0,2686.0,150.47619047619048,0.0813384113166486,-0.01229991655309451,3791126029400.0,8.133841131664859,2.816274087751645e-06
AAPL260220P00277500,277.5,16.7,买 Put，看跌,-1.229991655309451,PUT,5430.0,5784.0,9068100.0,0.00023919278677831654,392.0,5M-10M,2026-02-20,260.5799865722656,263.82501220703125,262.6000061035156,264.4800109863281,260.04998779296875,16.5,17.4,0.6191444335937502,True,AAPL,354.0,13.35,392.0,5430.0,1533.8983050847457,0.250936329588015,-0.01229991655309451,3791126029400.0,25.0936329588015,2.3919278677831653e-06
AAPL260220P00262500,262.5,3.06,买 Put，看跌,-1.229991655309451,PUT,23644.0,23805.0,7235064.0,0.00019084208606868849,4915.0,5M-10M,2026-02-20,260.5799865722656,263.82501220703125,262.6000061035156,264.4800109863281,260.04998779296875,3.0,3.1,0.2583081982421875,True,AAPL,161.0,1.83,4915.0,23644.0,14685.714285714286,0.6721311475409836,-0.01229991655309451,3791126029400.0,67.21311475409836,1.908420860686885e-06
SHOP260220P00155000,155.0,30.1,卖 Put，看涨,1.7297369343130924,PUT,2320.0,3150.0,6983200.0,0.00383194601477394,162.0,5M-10M,2026-02-20,123.8000030517578,121.69499969482422,120.4800033569336,124.6500015258789,119.62000274658205,29.9,33.45,1.9179691601562503,True,SHOP,830.0,33.1,162.0,2320.0,279.51807228915663,-0.09063444108761329,0.017297369343130923,182236387806.0,-9.06344410876133,3.83194601477394e-05
