contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
MU260814C00920000,920.0,20.75,卖 Call，看跌,-1.0069978660635819,CALL,11220.0,12824.0,23281500.0,0.01225342105263158,3183.0,10M-50M,2026-08-14,911.2899780273438,920.5599975585938,912.9400024414062,935.7999877929688,899.5399780273438,20.4,20.75,0.7455469781494142,False,MU,1604.0,25.65,3183.0,11220.0,699.501246882793,-0.19103313840155942,-0.010069978660635819,190000000000,-19.10331384015594,0.0001225342105263158
NBIS260814C00250000,250.0,12.15,买 Call，看涨,12.331802505788877,CALL,16571.0,20753.0,20133765.0,0.07743755769230769,5872.0,10M-50M,2026-08-14,259.20001220703125,230.7449951171875,226.0,259.44000244140625,216.1100006103516,12.1,12.4,0.7238797143554687,True,NBIS,4182.0,4.0,5872.0,16571.0,396.24581539933047,2.0375,0.12331802505788877,26000000000,203.75,0.0007743755769230769
NBIS260814C00230000,230.0,25.0,买 Call，看涨,12.331802505788877,CALL,7950.0,14270.0,19875000.0,0.0764423076923077,2925.0,10M-50M,2026-08-14,259.20001220703125,230.7449951171875,226.0,259.44000244140625,216.1100006103516,24.65,26.6,1.0000000000000004e-05,True,NBIS,6320.0,10.66,2925.0,7950.0,125.79113924050634,1.3452157598499062,0.12331802505788877,26000000000,134.52157598499062,0.0007644230769230769
NBIS260814C00235000,235.0,22.35,买 Call，看涨,12.331802505788877,CALL,6685.0,7815.0,14940975.0,0.05746528846153846,1204.0,10M-50M,2026-08-14,259.20001220703125,230.7449951171875,226.0,259.44000244140625,216.1100006103516,20.65,22.35,1.0000000000000004e-05,True,NBIS,1130.0,8.62,1204.0,6685.0,591.5929203539823,1.5928074245939678,0.12331802505788877,26000000000,159.28074245939678,0.0005746528846153846
NBIS260814C00240000,240.0,18.0,买 Call，看涨,12.331802505788877,CALL,8055.0,10130.0,14499000.0,0.05576538461538462,3629.0,10M-50M,2026-08-14,259.20001220703125,230.7449951171875,226.0,259.44000244140625,216.1100006103516,19.0,19.0,1.0000000000000004e-05,True,NBIS,2075.0,6.4,3629.0,8055.0,388.1927710843374,1.8124999999999998,0.12331802505788877,26000000000,181.24999999999997,0.0005576538461538462
MU260812P00930000,930.0,10.5,卖 Put，看涨/对冲,-1.0069978660635819,PUT,13656.0,13669.0,14338800.0,0.007546736842105263,68.0,10M-50M,2026-08-12,911.2899780273438,920.5599975585938,912.9400024414062,935.7999877929688,899.5399780273438,8.05,12.15,1.0000000000000004e-05,True,MU,13.0,19.0,68.0,13656.0,105046.15384615386,-0.4473684210526316,-0.010069978660635819,190000000000,-44.73684210526316,7.546736842105263e-05
NBIS260918C00250000,250.0,34.7,买 Call，看涨,12.331802505788877,CALL,3960.0,4328.0,13741200.0,0.05285076923076923,4415.0,10M-50M,2026-09-18,259.20001220703125,230.7449951171875,226.0,259.44000244140625,216.1100006103516,34.1,35.0,0.9102792175292967,True,NBIS,368.0,22.8,4415.0,3960.0,1076.086956521739,0.5219298245614036,0.12331802505788877,26000000000,52.192982456140356,0.0005285076923076923
MU260814C00925000,925.0,18.8,卖 Call，看跌,-1.0069978660635819,CALL,7238.0,8096.0,13607440.0,0.00716181052631579,974.0,10M-50M,2026-08-14,911.2899780273438,920.5599975585938,912.9400024414062,935.7999877929688,899.5399780273438,18.0,18.5,0.7378566253662109,False,MU,858.0,23.73,974.0,7238.0,843.5897435897436,-0.20775389801938474,-0.010069978660635819,190000000000,-20.775389801938474,7.16181052631579e-05
MU260814P00930000,930.0,25.5,卖 Put，看涨/对冲,-1.0069978660635819,PUT,5262.0,5270.0,13418100.0,0.007062157894736842,215.0,10M-50M,2026-08-14,911.2899780273438,920.5599975585938,912.9400024414062,935.7999877929688,899.5399780273438,25.25,25.8,0.4377497631835937,True,MU,8.0,31.0,215.0,5262.0,65775.0,-0.1774193548387097,-0.010069978660635819,190000000000,-17.741935483870968,7.062157894736843e-05
MU260814C00930000,930.0,16.3,卖 Call，看跌,-1.0069978660635819,CALL,8190.0,9457.0,13349700.0,0.007026157894736843,2383.0,10M-50M,2026-08-14,911.2899780273438,920.5599975585938,912.9400024414062,935.7999877929688,899.5399780273438,15.5,15.9,0.7178983288574219,False,MU,1267.0,21.2,2383.0,8190.0,646.4088397790056,-0.23113207547169806,-0.010069978660635819,190000000000,-23.113207547169807,7.026157894736842e-05
MU260918C01000000,1000.0,50.1,卖 Call，看跌,-1.0069978660635819,CALL,2629.0,3298.0,13171290.0,0.006932257894736843,9247.0,10M-50M,2026-09-18,911.2899780273438,920.5599975585938,912.9400024414062,935.7999877929688,899.5399780273438,49.35,50.65,0.7115354774475098,False,MU,669.0,53.35,9247.0,2629.0,392.9745889387145,-0.06091846298031865,-0.010069978660635819,190000000000,-6.091846298031865,6.932257894736842e-05
MU260821C00950000,950.0,26.95,卖 Call，看跌,-1.0069978660635819,CALL,4616.0,7490.0,12440120.0,0.006547431578947369,4748.0,10M-50M,2026-08-21,911.2899780273438,920.5599975585938,912.9400024414062,935.7999877929688,899.5399780273438,26.95,28.1,0.7199124688720704,False,MU,2874.0,31.1,4748.0,4616.0,160.6123869171886,-0.13344051446945343,-0.010069978660635819,190000000000,-13.344051446945343,6.547431578947369e-05
NBIS260821C00250000,250.0,19.8,买 Call，看涨,12.331802505788877,CALL,6072.0,7106.0,12022560.0,0.04624061538461539,29366.0,10M-50M,2026-08-21,259.20001220703125,230.7449951171875,226.0,259.44000244140625,216.1100006103516,19.6,20.15,0.8825695336914061,True,NBIS,1034.0,9.52,29366.0,6072.0,587.2340425531914,1.0798319327731094,0.12331802505788877,26000000000,107.98319327731095,0.00046240615384615387
