contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
MU260612C00950000,950.0,49.0,买 Call，看涨,8.2914682591567,CALL,17605.0,17799.0,86264500.0,0.04540236842105263,5330.0,>50M,2026-06-12,995.8699951171876,919.6199951171876,904.3699951171876,996.77001953125,895.5,47.5,48.65,0.5351608984375,True,MU,194.0,14.04,5330.0,17605.0,9074.742268041236,2.4900284900284904,0.082914682591567,190000000000,249.00284900284905,0.0004540236842105263
TSLA260612C00390000,390.0,11.9,买 Call，看涨,2.5091142049300257,CALL,66772.0,68580.0,79458680.0,0.005322081714668453,4672.0,>50M,2026-06-12,399.1499938964844,389.3800048828125,388.25,399.5400085449219,380.6675109863281,11.75,11.9,0.5327195166015625,True,TSLA,1808.0,4.28,4672.0,66772.0,3693.141592920354,1.780373831775701,0.025091142049300255,1493000000000,178.0373831775701,5.322081714668453e-05
TSLA260612C00385000,385.0,15.46,买 Call，看涨,2.5091142049300257,CALL,42477.0,43232.0,65669442.00000001,0.0043984890823844615,3882.0,>50M,2026-06-12,399.1499938964844,389.3800048828125,388.25,399.5400085449219,380.6675109863281,15.5,15.7,0.5249070947265625,True,TSLA,755.0,6.2,3882.0,42477.0,5626.092715231788,1.4935483870967745,0.025091142049300255,1493000000000,149.35483870967744,4.398489082384461e-05
TSLA260612C00380000,380.0,19.88,买 Call，看涨,2.5091142049300257,CALL,32619.0,32715.0,64846572.0,0.00434337387809779,3378.0,>50M,2026-06-12,399.1499938964844,389.3800048828125,388.25,399.5400085449219,380.6675109863281,19.55,20.0,0.5014698291015626,True,TSLA,96.0,11.13,3378.0,32619.0,33978.125,0.7861635220125784,0.025091142049300255,1493000000000,78.61635220125784,4.34337387809779e-05
MU260612C00920000,920.0,71.3,买 Call，看涨,8.2914682591567,CALL,7942.0,7972.0,56626460.0,0.029803400000000004,1785.0,>50M,2026-06-12,995.8699951171876,919.6199951171876,904.3699951171876,996.77001953125,895.5,70.9,71.3,1.0000000000000004e-05,True,MU,30.0,26.0,1785.0,7942.0,26473.333333333336,1.7423076923076921,0.082914682591567,190000000000,174.2307692307692,0.000298034
MU260612C00910000,910.0,80.13,买 Call，看涨,8.2914682591567,CALL,6916.0,7079.0,55417907.99999999,0.029167319999999997,1275.0,>50M,2026-06-12,995.8699951171876,919.6199951171876,904.3699951171876,996.77001953125,895.5,79.45,83.0,1.0000000000000004e-05,True,MU,163.0,29.15,1275.0,6916.0,4242.944785276074,1.748885077186964,0.082914682591567,190000000000,174.8885077186964,0.00029167319999999996
MU260618C01000000,1000.0,51.63,买 Call，看涨,8.2914682591567,CALL,10604.0,10737.0,54748452.0,0.02881497473684211,7646.0,>50M,2026-06-18,995.8699951171876,919.6199951171876,904.3699951171876,996.77001953125,895.5,50.4,52.15,0.9052133502197266,False,MU,133.0,25.5,7646.0,10604.0,7972.932330827068,1.0247058823529414,0.082914682591567,190000000000,102.47058823529413,0.0002881497473684211
MU260612C00930000,930.0,60.0,买 Call，看涨,8.2914682591567,CALL,8872.0,8893.0,53232000.0,0.02801684210526316,2044.0,>50M,2026-06-12,995.8699951171876,919.6199951171876,904.3699951171876,996.77001953125,895.5,63.35,64.4,1.0000000000000004e-05,True,MU,21.0,21.25,2044.0,8872.0,42247.619047619046,1.8235294117647058,0.082914682591567,190000000000,182.35294117647058,0.0002801684210526316
MU260612C00900000,900.0,88.0,买 Call，看涨,8.2914682591567,CALL,5655.0,5797.0,49764000.0,0.026191578947368423,3534.0,10M-50M,2026-06-12,995.8699951171876,919.6199951171876,904.3699951171876,996.77001953125,895.5,88.75,91.45,1.0000000000000004e-05,True,MU,142.0,35.5,3534.0,5655.0,3982.394366197183,1.4788732394366197,0.082914682591567,190000000000,147.88732394366198,0.0002619157894736842
MU260612C01000000,1000.0,19.3,买 Call，看涨,8.2914682591567,CALL,25154.0,25303.0,48547220.0,0.025551168421052633,10064.0,10M-50M,2026-06-12,995.8699951171876,919.6199951171876,904.3699951171876,996.77001953125,895.5,19.3,19.65,0.7288235125732423,False,MU,149.0,4.7,10064.0,25154.0,16881.879194630874,3.1063829787234045,0.082914682591567,190000000000,310.63829787234044,0.00025551168421052633
MU260717C01000000,1000.0,123.92,买 Call，看涨,8.2914682591567,CALL,3915.0,3920.0,48514680.0,0.025534042105263156,5013.0,10M-50M,2026-07-17,995.8699951171876,919.6199951171876,904.3699951171876,996.77001953125,895.5,122.25,124.6,0.9940338731384276,False,MU,5.0,86.95,5013.0,3915.0,78300.0,0.42518688901667623,0.082914682591567,190000000000,42.51868890166762,0.00025534042105263157
TSLA260612C00400000,400.0,5.85,买 Call，看涨,2.5091142049300257,CALL,81632.0,83101.0,47754719.99999999,0.003198574681848626,8412.0,10M-50M,2026-06-12,399.1499938964844,389.3800048828125,388.25,399.5400085449219,380.6675109863281,5.8,5.85,0.5289353747558594,False,TSLA,1469.0,1.98,8412.0,81632.0,5556.977535738598,1.9545454545454544,0.025091142049300255,1493000000000,195.45454545454544,3.1985746818486263e-05
TSLA260612C00387500,387.5,13.17,买 Call，看涨,2.5091142049300257,CALL,35616.0,36198.0,46906272.0,0.0031417462826523776,1698.0,10M-50M,2026-06-12,399.1499938964844,389.3800048828125,388.25,399.5400085449219,380.6675109863281,13.0,13.1,0.4636284106445312,True,TSLA,582.0,6.0,1698.0,35616.0,6119.587628865979,1.195,0.025091142049300255,1493000000000,119.5,3.141746282652378e-05
TSLA260612C00395000,395.0,8.45,买 Call，看涨,2.5091142049300257,CALL,46524.0,47057.0,39312780.0,0.0026331399866041526,4051.0,10M-50M,2026-06-12,399.1499938964844,389.3800048828125,388.25,399.5400085449219,380.6675109863281,8.35,8.5,0.5225877819824218,True,TSLA,533.0,3.2,4051.0,46524.0,8728.705440900563,1.6406249999999996,0.025091142049300255,1493000000000,164.06249999999994,2.6331399866041526e-05
MU260612C00915000,915.0,69.45,买 Call，看涨,8.2914682591567,CALL,5351.0,5378.0,37162695.0,0.019559313157894737,432.0,10M-50M,2026-06-12,995.8699951171876,919.6199951171876,904.3699951171876,996.77001953125,895.5,75.05,77.45,1.0000000000000004e-05,True,MU,27.0,24.0,432.0,5351.0,19818.51851851852,1.89375,0.082914682591567,190000000000,189.375,0.00019559313157894737
SNDK260612C01800000,1800.0,102.6,买 Call，看涨,6.448545630316184,CALL,3529.0,3656.0,36207540.0,0.45259425000000003,1362.0,10M-50M,2026-06-12,1881.510009765625,1767.530029296875,1672.260009765625,1895.0,1665.0,101.5,105.0,0.9713747979736328,True,SNDK,127.0,27.55,1362.0,3529.0,2778.740157480315,2.7241379310344827,0.06448545630316184,8000000000,272.41379310344826,0.0045259425
MU260612C00925000,925.0,67.07,买 Call，看涨,8.2914682591567,CALL,4943.0,4948.0,33152700.999999996,0.01744879,793.0,10M-50M,2026-06-12,995.8699951171876,919.6199951171876,904.3699951171876,996.77001953125,895.5,68.3,69.7,1.0000000000000004e-05,True,MU,5.0,21.26,793.0,4943.0,98860.0,2.1547507055503283,0.082914682591567,190000000000,215.47507055503283,0.00017448789999999998
MU260612C00940000,940.0,55.7,买 Call，看涨,8.2914682591567,CALL,5914.0,5932.0,32940980.0,0.01733735789473684,2785.0,10M-50M,2026-06-12,995.8699951171876,919.6199951171876,904.3699951171876,996.77001953125,895.5,56.3,57.0,0.5241746801757812,True,MU,18.0,18.04,2785.0,5914.0,32855.555555555555,2.0875831485587586,0.082914682591567,190000000000,208.75831485587585,0.00017337357894736842
MU260618C00950000,950.0,76.75,买 Call，看涨,8.2914682591567,CALL,4190.0,4200.0,32158250.0,0.016925394736842105,4227.0,10M-50M,2026-06-18,995.8699951171876,919.6199951171876,904.3699951171876,996.77001953125,895.5,77.1,79.15,0.9057931784057616,True,MU,10.0,39.35,4227.0,4190.0,41900.0,0.9504447268106734,0.082914682591567,190000000000,95.04447268106733,0.00016925394736842106
TSLA260612C00370000,370.0,26.47,买 Call，看涨,2.5091142049300257,CALL,9408.0,9421.0,24902975.999999996,0.0016679823174815804,719.0,10M-50M,2026-06-12,399.1499938964844,389.3800048828125,388.25,399.5400085449219,380.6675109863281,28.15,28.6,1.0000000000000004e-05,True,TSLA,13.0,15.65,719.0,9408.0,72369.23076923078,0.6913738019169328,0.025091142049300255,1493000000000,69.13738019169328,1.6679823174815805e-05
MU260612C00905000,905.0,80.33,买 Call，看涨,8.2914682591567,CALL,2998.0,3045.0,24082934.0,0.01267522842105263,1340.0,10M-50M,2026-06-12,995.8699951171876,919.6199951171876,904.3699951171876,996.77001953125,895.5,85.15,87.55,1.0000000000000004e-05,True,MU,47.0,32.37,1340.0,2998.0,6378.723404255319,1.4816187828236023,0.082914682591567,190000000000,148.16187828236022,0.0001267522842105263
MU260612C00970000,970.0,34.52,买 Call，看涨,8.2914682591567,CALL,6920.0,6970.0,23887840.000000004,0.012572547368421054,2491.0,10M-50M,2026-06-12,995.8699951171876,919.6199951171876,904.3699951171876,996.77001953125,895.5,34.35,34.95,0.6538120556640626,True,MU,50.0,9.49,2491.0,6920.0,13840.0,2.637513171759747,0.082914682591567,190000000000,263.7513171759747,0.00012572547368421054
