contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
MU260515C00760000,760.0,35.9,买 Call，看涨,4.083586107157311,CALL,2579.0,9426.0,9258610.0,0.004872952631578948,2240.0,5M-10M,2026-05-15,797.8839721679688,766.5800170898438,813.3300170898438,814.9500122070312,797.77001953125,0.0,0.0,1.0000000000000004e-05,True,MU,6847.0,29.46,951.0,2579.0,37.666131152329484,0.21860149355057698,0.04083586107157311,190000000000,21.860149355057697,4.8729526315789474e-05
TSLA260513C00437500,437.5,3.75,卖 Call，看空/价差对冲,1.4191007858038391,CALL,8619.0,36563.0,3232125.0,0.0002164852645679839,3743.0,<=5M,2026-05-13,439.6011047363281,433.4500122070313,436.6799926757813,439.7900085449219,436.5805969238281,0.0,0.0,1.0000000000000004e-05,True,TSLA,27944.0,4.17,1559.0,8619.0,30.843830518179217,-0.10071942446043164,0.014191007858038392,1493000000000,-10.071942446043163,2.164852645679839e-06
QCOM260618C00270000,270.0,5.2,买 Call，看涨,1.474017469213247,CALL,3970.0,9677.0,2064400.0,0.0009692018779342723,9342.0,<=5M,2026-06-18,213.41000366210935,210.30999755859372,216.6230010986328,219.4900054931641,212.75999450683597,0.0,0.0,0.12500875,False,QCOM,5707.0,4.57,1860.0,3970.0,69.5636937094796,0.13785557986870894,0.014740174692132471,213000000000,13.785557986870895,9.692018779342723e-06
