contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
TSM251219C00240000,240.0,72.73,买 Call，看涨,1.7966249468847302,CALL,52900.0,52926.0,384741700.0,0.02713663576701635,8301.0,>50M,2025-12-19,310.3500061035156,304.8725891113281,305.3699951171875,313.9800109863281,302.5,72.15,74.55,1.2683142053222656,True,TSM,26.0,64.5,8301.0,52900.0,203461.53846153844,0.12759689922480627,0.0179662494688473,1417794391697.0,12.759689922480627,0.0002713663576701635
TSM251219C00230000,230.0,82.75,买 Call，看涨,1.7966249468847302,CALL,31488.0,31501.0,260563200.0,0.018378066772300052,4973.0,>50M,2025-12-19,310.3500061035156,304.8725891113281,305.3699951171875,313.9800109863281,302.5,81.95,84.25,1.3930694409179685,True,TSM,13.0,74.05,4973.0,31488.0,242215.38461538462,0.11748818365968944,0.0179662494688473,1417794391697.0,11.748818365968944,0.00018378066772300051
TSM251219C00220000,220.0,92.85,买 Call，看涨,1.7966249468847302,CALL,25205.0,25206.0,234028425.0,0.016506513664501413,3801.0,>50M,2025-12-19,310.3500061035156,304.8725891113281,305.3699951171875,313.9800109863281,302.5,91.85,94.7,1.5771505517578124,True,TSM,1.0,77.4,3801.0,25205.0,2520500.0,0.19961240310077502,0.0179662494688473,1417794391697.0,19.961240310077503,0.00016506513664501414
TSM251219C00250000,250.0,62.29,买 Call，看涨,1.7966249468847302,CALL,31513.0,31521.0,196294477.0,0.013845059491669262,4460.0,>50M,2025-12-19,310.3500061035156,304.8725891113281,305.3699951171875,313.9800109863281,302.5,61.85,64.6,1.1010787133789064,True,TSM,8.0,54.0,4460.0,31513.0,393912.5,0.1535185185185185,0.0179662494688473,1417794391697.0,15.35185185185185,0.00013845059491669263
TSLA251219C00450000,450.0,16.0,买 Call，看涨,1.5147404832892464,CALL,57666.0,57676.0,92265600.0,0.006495346675865478,17783.0,>50M,2025-12-19,451.4259948730469,444.6900939941406,446.010009765625,456.8800048828125,443.6099853515625,15.8,15.9,0.5083667327880859,True,TSLA,10.0,11.3,17783.0,57666.0,576660.0,0.41592920353982293,0.015147404832892465,1420487690716.0,41.592920353982294,6.495346675865478e-05
TSLA251212C00450000,450.0,9.7,买 Call，看涨,1.5147404832892464,CALL,81113.0,81405.0,78679610.0,0.00553891529748782,13082.0,>50M,2025-12-12,451.4259948730469,444.6900939941406,446.010009765625,456.8800048828125,443.6099853515625,9.7,9.85,0.554814022216797,True,TSLA,292.0,5.7,13082.0,81113.0,27778.424657534248,0.7017543859649121,0.015147404832892465,1420487690716.0,70.17543859649122,5.53891529748782e-05
TSLA251212C00445000,445.0,13.5,买 Call，看涨,1.5147404832892464,CALL,55944.0,56299.0,75524400.0,0.005316793696531911,5141.0,>50M,2025-12-12,451.4259948730469,444.6900939941406,446.010009765625,456.8800048828125,443.6099853515625,13.2,13.3,0.5983926879882813,True,TSLA,355.0,7.6,5141.0,55944.0,15758.87323943662,0.7763157894736843,0.015147404832892465,1420487690716.0,77.63157894736842,5.3167936965319114e-05
TSLA251212C00440000,440.0,17.5,买 Call，看涨,1.5147404832892464,CALL,33766.0,33775.0,59090500.0,0.004159874132398521,4918.0,>50M,2025-12-12,451.4259948730469,444.6900939941406,446.010009765625,456.8800048828125,443.6099853515625,17.5,17.6,0.6761506994628907,True,TSLA,9.0,11.2,4918.0,33766.0,375177.7777777778,0.5625000000000001,0.015147404832892465,1420487690716.0,56.250000000000014,4.1598741323985214e-05
TSLA251212C00447500,447.5,11.7,买 Call，看涨,1.5147404832892464,CALL,43158.0,43639.0,50494860.0,0.0035547551964035646,3409.0,>50M,2025-12-12,451.4259948730469,444.6900939941406,446.010009765625,456.8800048828125,443.6099853515625,11.55,11.7,0.5865519860839843,True,TSLA,481.0,6.5,3409.0,43158.0,8972.557172557172,0.7999999999999999,0.015147404832892465,1420487690716.0,80.0,3.5547551964035645e-05
TSLA251219C00440000,440.0,22.27,买 Call，看涨,1.5147404832892464,CALL,18695.0,18710.0,41633765.0,0.0029309486644699054,10524.0,10M-50M,2025-12-19,451.4259948730469,444.6900939941406,446.010009765625,456.8800048828125,443.6099853515625,22.3,22.45,0.5444381494140625,True,TSLA,15.0,16.03,10524.0,18695.0,124633.33333333333,0.38927011852776033,0.015147404832892465,1420487690716.0,38.92701185277603,2.9309486644699053e-05
TSLA251212C00455000,455.0,6.63,买 Call，看涨,1.5147404832892464,CALL,48581.0,48946.0,32209202.999999996,0.002267474981340027,7053.0,10M-50M,2025-12-12,451.4259948730469,444.6900939941406,446.010009765625,456.8800048828125,443.6099853515625,6.6,6.7,0.5073291455078125,False,TSLA,365.0,3.75,7053.0,48581.0,13309.863013698628,0.768,0.015147404832892465,1420487690716.0,76.8,2.2674749813400266e-05
PLTR251212C00185000,185.0,5.56,买 Call，看涨,1.9685055995500764,CALL,42281.0,43827.0,23508236.0,0.005580499486652593,22144.0,10M-50M,2025-12-12,187.91000366210935,184.2823944091797,184.9499969482422,190.3800048828125,182.75,5.65,5.75,0.6052285571289064,True,PLTR,1546.0,2.81,22144.0,42281.0,2734.864165588616,0.9786476868327401,0.019685055995500765,421256843697.0,97.86476868327401,5.580499486652593e-05
PLTR251212C00187500,187.5,3.85,买 Call，看涨,1.9685055995500764,CALL,52527.0,53777.0,20222895.0,0.004800609248866197,13505.0,10M-50M,2025-12-12,187.91000366210935,184.2823944091797,184.9499969482422,190.3800048828125,182.75,3.8,3.9,0.5363815893554689,True,PLTR,1250.0,1.77,13505.0,52527.0,4202.16,1.1751412429378532,0.019685055995500765,421256843697.0,117.51412429378531,4.8006092488661966e-05
TSLA251219C00445000,445.0,19.05,买 Call，看涨,1.5147404832892464,CALL,10031.0,15820.0,19109055.0,0.0013452460816726992,5499.0,10M-50M,2025-12-19,451.4259948730469,444.6900939941406,446.010009765625,456.8800048828125,443.6099853515625,18.95,19.1,0.5272874420166016,True,TSLA,5789.0,13.45,5499.0,10031.0,173.2769044740024,0.4163568773234202,0.015147404832892465,1420487690716.0,41.63568773234202,1.3452460816726992e-05
TSLA251212C00460000,460.0,4.35,买 Call，看涨,1.5147404832892464,CALL,43812.0,44079.0,19058220.0,0.0013416673811790414,10310.0,10M-50M,2025-12-12,451.4259948730469,444.6900939941406,446.010009765625,456.8800048828125,443.6099853515625,4.4,4.45,0.4865773999023438,False,TSLA,267.0,2.47,10310.0,43812.0,16408.988764044945,0.7611336032388661,0.015147404832892465,1420487690716.0,76.11336032388661,1.3416673811790414e-05
TSLA251219C00460000,460.0,11.0,买 Call，看涨,1.5147404832892464,CALL,15794.0,15796.0,17373400.0,0.001223058820822509,9560.0,10M-50M,2025-12-19,451.4259948730469,444.6900939941406,446.010009765625,456.8800048828125,443.6099853515625,10.9,11.0,0.495122236328125,False,TSLA,2.0,7.67,9560.0,15794.0,789700.0,0.43415906127770537,0.015147404832892465,1420487690716.0,43.41590612777054,1.2230588208225091e-05
TSM251212C00280000,280.0,32.92,买 Call，看涨,1.7966249468847302,CALL,4987.0,5055.0,16417204.0,0.001157939691124731,746.0,10M-50M,2025-12-12,310.3500061035156,304.8725891113281,305.3699951171875,313.9800109863281,302.5,32.15,34.2,1.1862833654785154,True,TSM,68.0,24.12,746.0,4987.0,7333.823529411765,0.3648424543946932,0.0179662494688473,1417794391697.0,36.48424543946932,1.157939691124731e-05
TSLA251212C00442500,442.5,15.35,买 Call，看涨,1.5147404832892464,CALL,9917.0,9992.0,15222594.999999998,0.0010716456819366744,1977.0,10M-50M,2025-12-12,451.4259948730469,444.6900939941406,446.010009765625,456.8800048828125,443.6099853515625,15.35,15.5,0.64062859375,True,TSLA,75.0,9.1,1977.0,9917.0,13222.666666666666,0.6868131868131868,0.015147404832892465,1420487690716.0,68.68131868131869,1.0716456819366745e-05
PLTR251212C00190000,190.0,2.46,买 Call，看涨,1.9685055995500764,CALL,60533.0,63648.0,14891118.0,0.0035349260724914953,37495.0,10M-50M,2025-12-12,187.91000366210935,184.2823944091797,184.9499969482422,190.3800048828125,182.75,2.43,2.48,0.5009815527343751,False,PLTR,3115.0,1.15,37495.0,60533.0,1943.2744783306582,1.1391304347826088,0.019685055995500765,421256843697.0,113.91304347826087,3.5349260724914955e-05
AVGO260116C00400000,400.0,31.68,买 Call，看涨,2.8004580219592556,CALL,4546.0,4557.0,14401728.0,0.0009116328794941676,12907.0,10M-50M,2026-01-16,412.9700012207031,401.7200012207031,402.3200073242188,414.6099853515625,399.55999755859375,32.05,32.35,0.4847463635253906,True,AVGO,11.0,27.5,12907.0,4546.0,41327.27272727273,0.152,0.028004580219592557,1579772770810.0,15.2,9.116328794941676e-06
TSLA251212P00445000,445.0,2.63,卖 Put，看涨,1.5147404832892464,PUT,53462.0,54093.0,14060506.0,0.0009898365252931386,4697.0,10M-50M,2025-12-12,451.4259948730469,444.6900939941406,446.010009765625,456.8800048828125,443.6099853515625,2.61,2.64,0.323126885986328,False,TSLA,631.0,7.3,4697.0,53462.0,8472.583201267827,-0.6397260273972603,0.015147404832892465,1420487690716.0,-63.97260273972603,9.898365252931386e-06
TSM251212C00275000,275.0,37.2,买 Call，看涨,1.7966249468847302,CALL,3758.0,3801.0,13979760.0,0.0009860216743604983,453.0,10M-50M,2025-12-12,310.3500061035156,304.8725891113281,305.3699951171875,313.9800109863281,302.5,37.25,39.85,1.3796417736816404,True,TSM,43.0,29.07,453.0,3758.0,8739.53488372093,0.27966976264189897,0.0179662494688473,1417794391697.0,27.966976264189896,9.860216743604983e-06
TSLA260116C00500000,500.0,13.1,买 Call，看涨,1.5147404832892464,CALL,9785.0,9797.0,12818350.0,0.0009023907833751717,48807.0,10M-50M,2026-01-16,451.4259948730469,444.6900939941406,446.010009765625,456.8800048828125,443.6099853515625,12.95,13.05,0.5155688092041015,False,TSLA,12.0,10.32,48807.0,9785.0,81541.66666666666,0.26937984496124023,0.015147404832892465,1420487690716.0,26.937984496124024,9.023907833751717e-06
TSLA251212P00450000,450.0,4.03,卖 Put，看涨,1.5147404832892464,PUT,30123.0,30128.0,12139569.0,0.0008546057160045522,7475.0,10M-50M,2025-12-12,451.4259948730469,444.6900939941406,446.010009765625,456.8800048828125,443.6099853515625,4.0,4.05,0.2900461621093749,False,TSLA,5.0,9.42,7475.0,30123.0,602460.0,-0.5721868365180467,0.015147404832892465,1420487690716.0,-57.21868365180467,8.546057160045522e-06
PLTR251219C00170000,170.0,20.43,买 Call，看涨,1.9685055995500764,CALL,5544.0,5556.0,11326392.0,0.002688714063514848,9628.0,10M-50M,2025-12-19,187.91000366210935,184.2823944091797,184.9499969482422,190.3800048828125,182.75,20.4,20.55,0.7419459399414061,True,PLTR,12.0,16.45,9628.0,5544.0,46200.0,0.24194528875379942,0.019685055995500765,421256843697.0,24.19452887537994,2.688714063514848e-05
MU251219C00260000,260.0,16.78,买 Call，看涨,4.402799306232509,CALL,6414.0,6467.0,10762692.000000002,0.006114998975386437,8979.0,10M-50M,2025-12-19,263.7099914550781,252.5890045166016,255.17999267578125,264.75,250.5800018310547,16.55,16.95,0.8579115771484375,True,MU,53.0,13.1,8979.0,6414.0,12101.886792452831,0.28091603053435127,0.044027993062325084,176004804634.0,28.091603053435126,6.114998975386438e-05
GOOGL251212C00320000,320.0,3.54,买 Call，看涨,1.0987214182555678,CALL,28089.0,28128.0,9943506.0,0.0003334895150637762,9976.0,5M-10M,2025-12-12,320.2099914550781,316.7300109863281,316.010009765625,321.3099975585937,314.67999267578125,3.5,3.55,0.2974923767089843,True,GOOGL,39.0,2.4,9976.0,28089.0,72023.07692307692,0.4750000000000001,0.010987214182555678,2981654760000.0,47.50000000000001,3.334895150637762e-06
MU251219C00250000,250.0,22.35,买 Call，看涨,4.402799306232509,CALL,3990.0,4035.0,8917650.0,0.005066708274552023,19018.0,5M-10M,2025-12-19,263.7099914550781,252.5890045166016,255.17999267578125,264.75,250.5800018310547,22.1,22.7,0.85742330078125,True,MU,45.0,17.91,19018.0,3990.0,8866.666666666668,0.24790619765494143,0.044027993062325084,176004804634.0,24.790619765494142,5.066708274552023e-05
PLTR251219C00180000,180.0,11.82,买 Call，看涨,1.9685055995500764,CALL,7260.0,7318.0,8581320.0,0.002037075510676413,13794.0,5M-10M,2025-12-19,187.91000366210935,184.2823944091797,184.9499969482422,190.3800048828125,182.75,11.75,11.9,0.5920450952148439,True,PLTR,58.0,9.12,13794.0,7260.0,12517.241379310344,0.2960526315789475,0.019685055995500765,421256843697.0,29.60526315789475,2.0370755106764127e-05
