contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
AMD260515C00415000,415.0,43.85,买 Call，看涨,1.1665452953961164,CALL,4782.0,6574.0,20969070.0,0.008065026923076923,5799.0,10M-50M,2026-05-15,460.5,455.1900024414063,460.5499877929688,461.3949890136719,459.010009765625,0.0,0.0,1.0000000000000004e-05,True,AMD,1792.0,37.87,6304.0,4782.0,266.85267857142856,0.15790863480327447,0.011665452953961165,260000000000,15.790863480327447,8.065026923076923e-05
AMD260515C00430000,430.0,32.6,买 Call，看涨,1.1665452953961164,CALL,4874.0,10214.0,15889240.0,0.0061112461538461536,6356.0,10M-50M,2026-05-15,460.5,455.1900024414063,460.5499877929688,461.3949890136719,459.010009765625,0.0,0.0,1.0000000000000004e-05,True,AMD,5340.0,26.02,7828.0,4874.0,91.27340823970037,0.25288239815526525,0.011665452953961165,260000000000,25.288239815526524,6.111246153846154e-05
AMD260515C00457500,457.5,16.85,买 Call，看涨,1.1665452953961164,CALL,5394.0,6303.0,9088890.0,0.0034957269230769233,5056.0,5M-10M,2026-05-15,460.5,455.1900024414063,460.5499877929688,461.3949890136719,459.010009765625,0.0,0.0,1.0000000000000004e-05,True,AMD,909.0,12.24,129.0,5394.0,593.3993399339934,0.3766339869281047,0.011665452953961165,260000000000,37.66339869281047,3.4957269230769234e-05
AMD260717C00450000,450.0,55.8,买 Call，看涨,1.1665452953961164,CALL,770.0,3114.0,4296600.0,0.0016525384615384614,2976.0,<=5M,2026-07-17,460.5,455.1900024414063,460.5499877929688,461.3949890136719,459.010009765625,0.0,0.0,1.0000000000000004e-05,True,AMD,2344.0,49.7,1493.0,770.0,32.84982935153584,0.12273641851106627,0.011665452953961165,260000000000,12.273641851106627,1.6525384615384614e-05
AMD260522C00460000,460.0,23.47,买 Call，看涨,1.1665452953961164,CALL,1339.0,4948.0,3142633.0,0.001208705,4209.0,<=5M,2026-05-22,460.5,455.1900024414063,460.5499877929688,461.3949890136719,459.010009765625,0.0,0.0,1.0000000000000004e-05,True,AMD,3609.0,18.38,2141.0,1339.0,37.101690218897204,0.2769314472252448,0.011665452953961165,260000000000,27.693144722524483,1.208705e-05
TSLA260522C00430000,430.0,13.97,买 Call平仓/做波动率交易,-1.4194039928120008,CALL,2079.0,7874.0,2904363.0,0.00019453201607501675,2872.0,<=5M,2026-05-22,422.2699890136719,428.3500061035156,422.1600036621094,422.3074951171875,422.1300048828125,0.0,0.0,0.0312596875,False,TSLA,5795.0,12.5,1297.0,2079.0,35.87575496117342,0.11760000000000005,-0.014194039928120008,1493000000000,11.760000000000005,1.9453201607501676e-06
AMD260515P00450000,450.0,14.98,卖 Put，看涨,1.1665452953961164,PUT,1936.0,6043.0,2900128.0000000005,0.0011154338461538463,2455.0,<=5M,2026-05-15,460.5,455.1900024414063,460.5499877929688,461.3949890136719,459.010009765625,0.0,0.0,0.062509375,False,AMD,4107.0,18.65,22.0,1936.0,47.139030922814705,-0.19678284182305622,0.011665452953961165,260000000000,-19.67828418230562,1.1154338461538463e-05
