contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
CORZ251121C00020000,20.0,2.04,买 Call，看涨,2.642172100434236,CALL,13965.0,15693.0,2848860.0,0.05535924579293867,55053.0,<=5M,2025-11-21,20.395000457763672,19.8700008392334,20.020000457763672,20.43000030517578,20.020000457763672,0.0,0.0,1.0000000000000004e-05,True,CORZ,1728.0,1.84,46041.0,13965.0,808.1597222222222,0.10869565217391301,0.026421721004342362,5146132248.0,10.869565217391301,0.0005535924579293867
