contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
AMZN260313P00200000,200.0,2.05,买 Put，看跌,-1.0294169870878795,PUT,59562.0,108256.0,12210210.0,0.0005209279790700838,98472.0,10M-50M,2026-03-13,210.9261016845703,213.1199951171875,210.4600067138672,212.2949981689453,210.4600067138672,0.0,0.0,0.12500875,False,AMZN,48694.0,1.65,9963.0,59562.0,122.31897153653428,0.24242424242424238,-0.010294169870878795,2343934380679.0,24.24242424242424,5.2092797907008384e-06
AMZN260313P00205000,205.0,2.95,买 Put，看跌,-1.0294169870878795,PUT,32063.0,68096.0,9458585.0,0.0004035345476378055,60887.0,5M-10M,2026-03-13,210.9261016845703,213.1199951171875,210.4600067138672,212.2949981689453,210.4600067138672,0.0,0.0,0.062509375,False,AMZN,36033.0,2.54,3547.0,32063.0,88.98232176060833,0.16141732283464572,-0.010294169870878795,2343934380679.0,16.14173228346457,4.035345476378055e-06
