contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
TSLA260130P00490000,490.0,74.03,买 Put，看跌,-1.3930429122867336,PUT,16074.0,16084.0,118995822.0,0.008377110395093947,964.0,>50M,2026-01-30,416.5700073242188,422.4549865722656,437.760009765625,440.2298889160156,414.6199951171875,74.35,75.55,1.482424462890625,True,TSLA,10.0,51.46,964.0,16074.0,160740.0,0.4385930820054411,-0.013930429122867335,1420487690716.0,43.85930820054411,8.377110395093947e-05
TSLA260130P00440000,440.0,25.05,买 Put，看跌,-1.3930429122867336,PUT,40858.0,40972.0,102349290.0,0.007205221887449838,6245.0,>50M,2026-01-30,416.5700073242188,422.4549865722656,437.760009765625,440.2298889160156,414.6199951171875,24.5,24.75,0.6320837573242188,True,TSLA,114.0,8.1,6245.0,40858.0,35840.35087719298,2.092592592592593,-0.013930429122867335,1420487690716.0,209.2592592592593,7.205221887449838e-05
ORCL260130P00200000,200.0,34.36,买 Put平仓/做波动率交易,3.642599445529672,PUT,28063.0,28193.0,96424468.0,0.011970577473816128,1284.0,>50M,2026-01-30,169.00999450683594,163.07000732421875,170.14999389648438,170.22999572753906,161.52000427246094,34.35,36.65,2.81103812866211,True,ORCL,130.0,28.5,1284.0,28063.0,21586.923076923078,0.20561403508771928,0.03642599445529672,805512250440.0,20.561403508771928,0.00011970577473816129
TSLA260130P00480000,480.0,64.83,买 Put，看跌,-1.3930429122867336,PUT,13587.0,13629.0,88084521.0,0.006201005582498275,1113.0,>50M,2026-01-30,416.5700073242188,422.4549865722656,437.760009765625,440.2298889160156,414.6199951171875,63.85,65.05,1.2231484155273438,True,TSLA,42.0,47.99,1113.0,13587.0,32350.0,0.3509064388414252,-0.013930429122867335,1420487690716.0,35.09064388414252,6.201005582498275e-05
TSLA260130P00430000,430.0,15.28,买 Put，看跌,-1.3930429122867336,PUT,57243.0,57507.0,87467303.99999999,0.00615755451959685,13358.0,>50M,2026-01-30,416.5700073242188,422.4549865722656,437.760009765625,440.2298889160156,414.6199951171875,15.2,15.45,0.5222215747070311,True,TSLA,264.0,3.9,13358.0,57243.0,21682.954545454548,2.917948717948718,-0.013930429122867335,1420487690716.0,291.79487179487177,6.15755451959685e-05
TSLA260130P00475000,475.0,59.84,买 Put，看跌,-1.3930429122867336,PUT,13841.0,14463.0,82824544.0,0.005830711842230192,1208.0,>50M,2026-01-30,416.5700073242188,422.4549865722656,437.760009765625,440.2298889160156,414.6199951171875,59.05,60.3,1.206302796630859,True,TSLA,622.0,43.94,1208.0,13841.0,2225.24115755627,0.36185707783340937,-0.013930429122867335,1420487690716.0,36.18570778334094,5.830711842230192e-05
TSLA260130P00485000,485.0,68.05,买 Put，看跌,-1.3930429122867336,PUT,11088.0,11098.0,75453840.0,0.00531182638844039,629.0,>50M,2026-01-30,416.5700073242188,422.4549865722656,437.760009765625,440.2298889160156,414.6199951171875,68.45,70.35,1.2783239208984374,True,TSLA,10.0,46.51,629.0,11088.0,110880.0,0.4631262094173296,-0.013930429122867335,1420487690716.0,46.31262094173296,5.31182638844039e-05
TSLA260130P00420000,420.0,7.59,买 Put，看跌,-1.3930429122867336,PUT,97631.0,98165.0,74101929.0,0.005216654074816288,17418.0,>50M,2026-01-30,416.5700073242188,422.4549865722656,437.760009765625,440.2298889160156,414.6199951171875,7.55,7.65,0.4674125524902344,True,TSLA,534.0,1.82,17418.0,97631.0,18282.958801498127,3.17032967032967,-0.013930429122867335,1420487690716.0,317.032967032967,5.2166540748162876e-05
TSLA260130P00465000,465.0,49.9,买 Put，看跌,-1.3930429122867336,PUT,14312.0,14522.0,71416880.0,0.005027631035929791,1692.0,>50M,2026-01-30,416.5700073242188,422.4549865722656,437.760009765625,440.2298889160156,414.6199951171875,49.4,49.65,1.0249072192382815,True,TSLA,210.0,34.35,1692.0,14312.0,6815.238095238095,0.452692867540029,-0.013930429122867335,1420487690716.0,45.269286754002906,5.027631035929791e-05
TSLA260130P00470000,470.0,54.35,买 Put，看跌,-1.3930429122867336,PUT,12740.0,16598.0,69241900.0,0.004874516016756081,1795.0,>50M,2026-01-30,416.5700073242188,422.4549865722656,437.760009765625,440.2298889160156,414.6199951171875,54.15,55.0,1.1103560107421877,True,TSLA,3858.0,38.31,1795.0,12740.0,330.22291342664596,0.41868963717045155,-0.013930429122867335,1420487690716.0,41.868963717045155,4.874516016756081e-05
