contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
NVDA260313P00167500,167.5,1.51,卖 Put，看涨/对冲,-1.4930977643317682,PUT,25992.0,28045.0,3924792.0,9.064149170776927e-05,27344.0,<=5M,2026-03-13,179.64999389648438,182.3730010986328,178.4774932861328,180.52999877929688,178.4774932861328,0.0,0.0,0.12500875,False,NVDA,2053.0,1.69,5026.0,25992.0,1266.0496833901607,-0.10650887573964493,-0.014930977643317682,4330017000000.0,-10.650887573964493,9.064149170776927e-07
NVDA260313P00175000,175.0,2.92,卖 Put，看涨/对冲,-1.4930977643317682,PUT,8990.0,18425.0,2625080.0,6.0625166136761124e-05,19348.0,<=5M,2026-03-13,179.64999389648438,182.3730010986328,178.4774932861328,180.52999877929688,178.4774932861328,0.0,0.0,0.0312596875,False,NVDA,9435.0,3.15,7355.0,8990.0,95.28351881293058,-0.073015873015873,-0.014930977643317682,4330017000000.0,-7.3015873015873005,6.062516613676112e-07
