contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
SNDK260717P01650000,1650.0,62.9,买 Put，看跌,-2.413803160859513,PUT,3893.0,4216.0,24486970.0,0.306087125,3918.0,10M-50M,2026-07-17,1813.4150390625,1858.27001953125,1778.9840087890625,1837.273681640625,1773.5050048828125,0.0,0.0,0.12500875,False,SNDK,323.0,54.25,676.0,3893.0,1205.2631578947369,0.15944700460829492,-0.02413803160859513,8000000000,15.944700460829491,0.00306087125
MU260724P00825000,825.0,23.05,买 Put，看跌,-2.6491487982726687,PUT,5535.0,5552.0,12758175.0,0.0067148289473684215,5546.0,10M-50M,2026-07-24,965.3699951171876,991.6400146484376,965.0800170898438,971.5,958.0800170898438,0.0,0.0,0.12500875,False,MU,17.0,18.28,125.0,5535.0,32558.823529411762,0.26094091903719907,-0.026491487982726686,190000000000,26.094091903719907,6.714828947368421e-05
SNDK260710P01750000,1750.0,19.71,买 Put，看跌,-2.413803160859513,PUT,2485.0,4804.0,4897935.0,0.0612241875,2870.0,<=5M,2026-07-10,1813.4150390625,1858.27001953125,1778.9840087890625,1837.273681640625,1773.5050048828125,0.0,0.0,0.12500875,False,SNDK,2319.0,12.55,4380.0,2485.0,107.15825786977145,0.5705179282868525,-0.02413803160859513,8000000000,57.05179282868526,0.000612241875
MSFT260821C00410000,410.0,12.1,买 Call，看涨,1.352901551985167,CALL,3122.0,4927.0,3777619.9999999995,7.88811860513677e-05,10775.0,<=5M,2026-08-21,389.55999755859375,384.3599853515625,387.7999877929688,389.6400146484375,386.3550109863281,0.0,0.0,0.0312596875,False,MSFT,1805.0,11.35,6949.0,3122.0,172.9639889196676,0.06607929515418502,0.01352901551985167,4789000000000,6.607929515418502,7.888118605136771e-07
AMZN260724C00247500,247.5,7.11,买 Call，看涨,1.08080209694705,CALL,5267.0,5564.0,3744837.0000000005,0.00016792991031390136,5445.0,<=5M,2026-07-24,249.7100067138672,247.0399932861328,249.63999938964844,251.02999877929688,249.4900054931641,0.0,0.0,1.0000000000000004e-05,True,AMZN,297.0,6.09,168.0,5267.0,1773.4006734006734,0.1674876847290641,0.0108080209694705,2230000000000,16.748768472906413,1.6792991031390138e-06
AMZN260717C00247500,247.5,5.0,买 Call，看涨,1.08080209694705,CALL,5188.0,7168.0,2594000.0,0.00011632286995515696,6946.0,<=5M,2026-07-17,249.7100067138672,247.0399932861328,249.63999938964844,251.02999877929688,249.4900054931641,0.0,0.0,1.0000000000000004e-05,True,AMZN,1980.0,4.31,1707.0,5188.0,262.020202020202,0.16009280742459409,0.0108080209694705,2230000000000,16.00928074245941,1.1632286995515696e-06
AMZN260724C00245000,245.0,8.5,买 Call，看涨,1.08080209694705,CALL,2560.0,5197.0,2176000.0,9.757847533632288e-05,5063.0,<=5M,2026-07-24,249.7100067138672,247.0399932861328,249.63999938964844,251.02999877929688,249.4900054931641,0.0,0.0,1.0000000000000004e-05,True,AMZN,2637.0,7.5,2148.0,2560.0,97.08001516875237,0.13333333333333333,0.0108080209694705,2230000000000,13.333333333333334,9.757847533632288e-07
