contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
AMD260916P00520000,520.0,7.0,买 Put，看跌,-1.7012860732796495,PUT,22283.0,23371.0,15598100.0,0.005999269230769231,127.0,10M-50M,2026-09-16,512.5,521.3699951171875,517.25,527.25,506.0499877929688,6.5,7.4,1.0000000000000004e-05,True,AMD,1088.0,4.8,127.0,22283.0,2048.0698529411766,0.45833333333333337,-0.017012860732796495,260000000000,45.833333333333336,5.9992692307692305e-05
AMD260916P00522500,522.5,9.13,买 Put，看跌,-1.7012860732796495,PUT,14734.0,15263.0,13452142.000000002,0.00517390076923077,47.0,10M-50M,2026-09-16,512.5,521.3699951171875,517.25,527.25,506.0499877929688,8.75,9.8,1.0000000000000004e-05,True,AMD,529.0,6.0,47.0,14734.0,2785.2551984877127,0.5216666666666668,-0.017012860732796495,260000000000,52.166666666666686,5.17390076923077e-05
AMD260916P00525000,525.0,12.71,买 Put，看跌,-1.7012860732796495,PUT,10303.0,10553.0,13095113.0,0.005036581923076923,61.0,10M-50M,2026-09-16,512.5,521.3699951171875,517.25,527.25,506.0499877929688,11.0,14.3,0.5654340332031251,True,AMD,250.0,6.7,61.0,10303.0,4121.200000000001,0.8970149253731344,-0.017012860732796495,260000000000,89.70149253731344,5.036581923076923e-05
AMD261023C00530000,530.0,26.6,卖 Call，看跌,-1.7012860732796495,CALL,3113.0,3145.0,8280580.0,0.0031848384615384617,3106.0,5M-10M,2026-10-23,512.5,521.3699951171875,517.25,527.25,506.0499877929688,26.85,27.55,0.5261888201904297,False,AMD,32.0,30.61,3106.0,3113.0,9728.125,-0.13100294021561576,-0.017012860732796495,260000000000,-13.100294021561576,3.1848384615384616e-05
AMD261002C00520000,520.0,19.5,卖 Call，看跌,-1.7012860732796495,CALL,2872.0,5057.0,5600400.0,0.002154,864.0,5M-10M,2026-10-02,512.5,521.3699951171875,517.25,527.25,506.0499877929688,19.45,19.9,0.5229539892578124,False,AMD,2185.0,23.0,864.0,2872.0,131.44164759725402,-0.15217391304347827,-0.017012860732796495,260000000000,-15.217391304347828,2.154e-05
AMD260918P00525000,525.0,18.45,买 Put，看跌,-1.7012860732796495,PUT,3031.0,3063.0,5592195.0,0.002150844230769231,101.0,5M-10M,2026-09-18,512.5,521.3699951171875,517.25,527.25,506.0499877929688,16.3,16.75,0.4892629199218751,True,AMD,32.0,11.8,101.0,3031.0,9471.875,0.5635593220338981,-0.017012860732796495,260000000000,56.35593220338981,2.1508442307692308e-05
AMD260918P00522500,522.5,15.7,买 Put，看跌,-1.7012860732796495,PUT,3536.0,3663.0,5551520.0,0.0021352000000000003,162.0,5M-10M,2026-09-18,512.5,521.3699951171875,517.25,527.25,506.0499877929688,14.6,15.0,0.4885305053710938,True,AMD,127.0,11.8,162.0,3536.0,2784.251968503937,0.330508474576271,-0.017012860732796495,260000000000,33.0508474576271,2.1352e-05
AMD260918P00520000,520.0,13.25,买 Put，看跌,-1.7012860732796495,PUT,4067.0,4597.0,5388775.0,0.0020726057692307693,2227.0,5M-10M,2026-09-18,512.5,521.3699951171875,517.25,527.25,506.0499877929688,13.05,13.35,0.4881642980957031,True,AMD,530.0,10.43,2227.0,4067.0,767.3584905660377,0.2703739213806328,-0.017012860732796495,260000000000,27.037392138063282,2.0726057692307692e-05
AMD260916P00517500,517.5,4.22,买 Put，看跌,-1.7012860732796495,PUT,12665.0,13529.0,5344630.0,0.002055626923076923,119.0,5M-10M,2026-09-16,512.5,521.3699951171875,517.25,527.25,506.0499877929688,4.0,4.9,1.0000000000000004e-05,True,AMD,864.0,3.3,119.0,12665.0,1465.8564814814815,0.2787878787878788,-0.017012860732796495,260000000000,27.878787878787882,2.055626923076923e-05
AMD260918P00515000,515.0,10.25,买 Put，看跌,-1.7012860732796495,PUT,4789.0,5177.0,4908725.0,0.001887971153846154,385.0,<=5M,2026-09-18,512.5,521.3699951171875,517.25,527.25,506.0499877929688,10.1,10.55,0.4976856872558594,True,AMD,388.0,8.35,385.0,4789.0,1234.278350515464,0.22754491017964076,-0.017012860732796495,260000000000,22.754491017964078,1.887971153846154e-05
AMD260918C00520000,520.0,6.6,卖 Call，看跌,-1.7012860732796495,CALL,7031.0,9295.0,4640460.0,0.0017847923076923075,7850.0,<=5M,2026-09-18,512.5,521.3699951171875,517.25,527.25,506.0499877929688,6.6,6.75,0.5345505529785157,False,AMD,2264.0,10.6,7850.0,7031.0,310.5565371024735,-0.37735849056603776,-0.017012860732796495,260000000000,-37.735849056603776,1.7847923076923075e-05
AMD260918C00510000,510.0,11.51,卖 Call，看跌,-1.7012860732796495,CALL,3765.0,4188.0,4333515.0,0.0016667365384615384,4650.0,<=5M,2026-09-18,512.5,521.3699951171875,517.25,527.25,506.0499877929688,11.3,11.55,0.5476119458007813,True,AMD,423.0,16.37,4650.0,3765.0,890.0709219858155,-0.2968845448992059,-0.017012860732796495,260000000000,-29.68845448992059,1.6667365384615384e-05
AMD260916P00515000,515.0,2.12,卖 Put，看涨/对冲,-1.7012860732796495,PUT,18128.0,19858.0,3843136.0,0.0014781292307692307,245.0,<=5M,2026-09-16,512.5,521.3699951171875,517.25,527.25,506.0499877929688,2.31,2.45,1.0000000000000004e-05,True,AMD,1730.0,2.55,245.0,18128.0,1047.8612716763007,-0.16862745098039206,-0.017012860732796495,260000000000,-16.862745098039206,1.4781292307692308e-05
AMD260918P00500000,500.0,4.4,买 Put，看跌,-1.7012860732796495,PUT,7461.0,7987.0,3282840.0,0.0012626307692307692,4004.0,<=5M,2026-09-18,512.5,521.3699951171875,517.25,527.25,506.0499877929688,4.3,4.45,0.5091601818847658,False,AMD,526.0,3.15,4004.0,7461.0,1418.4410646387832,0.39682539682539697,-0.017012860732796495,260000000000,39.6825396825397,1.2626307692307692e-05
AMD260918C00525000,525.0,4.89,卖 Call，看跌,-1.7012860732796495,CALL,5751.0,6696.0,2812239.0,0.0010816303846153846,2726.0,<=5M,2026-09-18,512.5,521.3699951171875,517.25,527.25,506.0499877929688,4.8,4.95,0.527470545654297,False,AMD,945.0,8.3,2726.0,5751.0,608.5714285714286,-0.410843373493976,-0.017012860732796495,260000000000,-41.0843373493976,1.0816303846153846e-05
BE260918C00275000,275.0,5.11,卖 Call，看跌,-1.0274698446085164,CALL,5145.0,5445.0,2629095.0,0.015465264705882354,6241.0,<=5M,2026-09-18,270.19500732421875,273.0,268.239990234375,275.17999267578125,261.8100891113281,4.9,5.4,0.7407252490234374,False,BE,300.0,6.1,6241.0,5145.0,1714.9999999999998,-0.162295081967213,-0.010274698446085164,17000000000,-16.2295081967213,0.00015465264705882354
LITE260918C00950000,950.0,11.57,买 Call，看涨,4.810164841988929,CALL,2251.0,3565.0,2604407.0,0.02367642727272727,1062.0,<=5M,2026-09-18,919.4000244140624,877.2050170898438,856.8599853515625,937.8800048828124,855.1799926757812,11.2,11.6,0.6986724468994141,False,LITE,1314.0,6.45,1062.0,2251.0,171.3089802130898,0.7937984496124031,0.04810164841988929,11000000000,79.37984496124031,0.00023676427272727272
BE260918C00270000,270.0,7.3,卖 Call，看跌,-1.0274698446085164,CALL,3544.0,4722.0,2587120.0,0.015218352941176471,5302.0,<=5M,2026-09-18,270.19500732421875,273.0,268.239990234375,275.17999267578125,261.8100891113281,7.05,7.6,0.7399928344726561,True,BE,1178.0,8.77,5302.0,3544.0,300.848896434635,-0.16761687571265677,-0.010274698446085164,17000000000,-16.761687571265675,0.00015218352941176471
AMD260918C00515000,515.0,8.7,卖 Call，看跌,-1.7012860732796495,CALL,2889.0,3444.0,2513430.0,0.0009667038461538461,2741.0,<=5M,2026-09-18,512.5,521.3699951171875,517.25,527.25,506.0499877929688,8.45,8.7,0.5260667510986328,False,AMD,555.0,13.41,2741.0,2889.0,520.5405405405405,-0.3512304250559285,-0.017012860732796495,260000000000,-35.12304250559285,9.667038461538461e-06
AMD260918P00510000,510.0,7.8,买 Put，看跌,-1.7012860732796495,PUT,3039.0,3234.0,2370420.0,0.0009116999999999999,1866.0,<=5M,2026-09-18,512.5,521.3699951171875,517.25,527.25,506.0499877929688,8.0,8.0,0.4973805145263672,False,AMD,195.0,6.4,1866.0,3039.0,1558.4615384615383,0.21874999999999992,-0.017012860732796495,260000000000,21.874999999999993,9.117e-06
AMD260918C00530000,530.0,3.5,卖 Call，看跌,-1.7012860732796495,CALL,6400.0,7471.0,2240000.0,0.0008615384615384615,8065.0,<=5M,2026-09-18,512.5,521.3699951171875,517.25,527.25,506.0499877929688,3.45,3.5,0.5224657128906249,False,AMD,1071.0,6.4,8065.0,6400.0,597.5723622782447,-0.45312500000000006,-0.017012860732796495,260000000000,-45.31250000000001,8.615384615384615e-06
