contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
MU260717C01100000,1100.0,133.0,买 Call，看涨,2.849176664369927,CALL,8180.0,8204.0,108794000.0,0.057260000000000005,4139.0,>50M,2026-07-17,1087.989990234375,1057.8499755859375,1055.8900146484375,1097.469970703125,1001.010009765625,132.8,134.8,1.0692795559692383,False,MU,24.0,124.0,4139.0,8180.0,34083.33333333333,0.07258064516129033,0.02849176664369927,190000000000,7.258064516129033,0.0005726
MU260618C01070000,1070.0,54.55,买 Call，看涨,2.849176664369927,CALL,13089.0,13824.0,71400495.0,0.037579207894736844,2351.0,>50M,2026-06-18,1087.989990234375,1057.8499755859375,1055.8900146484375,1097.469970703125,1001.010009765625,53.95,54.7,0.9936524072265626,True,MU,735.0,51.0,2351.0,13089.0,1780.8163265306125,0.06960784313725485,0.02849176664369927,190000000000,6.960784313725485,0.0003757920789473684
MU260618C01050000,1050.0,66.8,买 Call，看涨,2.849176664369927,CALL,8476.0,8764.0,56619679.99999999,0.02979983157894736,6227.0,>50M,2026-06-18,1087.989990234375,1057.8499755859375,1055.8900146484375,1097.469970703125,1001.010009765625,65.35,66.05,0.9889527471923828,True,MU,288.0,62.0,6227.0,8476.0,2943.0555555555557,0.07741935483870963,0.02849176664369927,190000000000,7.741935483870963,0.0002979983157894736
MU260618C01000000,1000.0,103.0,买 Call，看涨,2.849176664369927,CALL,4859.0,5454.0,50047700.0,0.026340894736842105,9007.0,>50M,2026-06-18,1087.989990234375,1057.8499755859375,1055.8900146484375,1097.469970703125,1001.010009765625,101.0,102.05,1.0173388977050783,True,MU,595.0,93.8,9007.0,4859.0,816.6386554621848,0.09808102345415781,0.02849176664369927,190000000000,9.808102345415781,0.00026340894736842104
NVDA260615C00210000,210.0,1.8,买 Call，看涨,1.5778164705044506,CALL,270944.0,281766.0,48769920.0,0.0009488311284046692,27236.0,10M-50M,2026-06-15,212.4499969482422,209.1499938964844,208.85499572753903,212.710693359375,208.33999633789065,1.77,1.83,1.0000000000000004e-05,True,NVDA,10822.0,1.5,27236.0,270944.0,2503.6407318425427,0.20000000000000004,0.015778164705044506,5140000000000,20.000000000000004,9.488311284046692e-06
MRVL260618C00300000,300.0,20.08,买 Call，看涨,6.602244998382226,CALL,16838.0,18566.0,33810704.0,0.04695931111111111,16572.0,10M-50M,2026-06-18,308.8800048828125,289.75,296.7099914550781,312.9798889160156,288.0899963378906,19.8,20.3,1.1962930810546877,True,MRVL,1728.0,12.4,16572.0,16838.0,974.4212962962964,0.6193548387096772,0.06602244998382226,72000000000,61.93548387096772,0.0004695931111111111
MU260618C01075000,1075.0,51.61,买 Call，看涨,2.849176664369927,CALL,6441.0,6516.0,33242001.0,0.01749579,388.0,10M-50M,2026-06-18,1087.989990234375,1057.8499755859375,1055.8900146484375,1097.469970703125,1001.010009765625,50.65,51.4,0.979614461669922,True,MU,75.0,48.86,388.0,6441.0,8588.0,0.05628325828898895,0.02849176664369927,190000000000,5.628325828898895,0.0001749579
MU260702C01100000,1100.0,104.0,买 Call，看涨,2.849176664369927,CALL,3148.0,3452.0,32739200.0,0.017231157894736844,3020.0,10M-50M,2026-07-02,1087.989990234375,1057.8499755859375,1055.8900146484375,1097.469970703125,1001.010009765625,103.1,105.5,1.140049465789795,False,MU,304.0,96.0,3020.0,3148.0,1035.5263157894735,0.08333333333333333,0.02849176664369927,190000000000,8.333333333333332,0.00017231157894736842
MU260618C01060000,1060.0,59.37,买 Call，看涨,2.849176664369927,CALL,5446.0,5623.0,32332901.999999996,0.01701731684210526,1394.0,10M-50M,2026-06-18,1087.989990234375,1057.8499755859375,1055.8900146484375,1097.469970703125,1001.010009765625,59.25,60.05,0.9871217108154298,True,MU,177.0,54.65,1394.0,5446.0,3076.8361581920904,0.08636779505946933,0.02849176664369927,190000000000,8.636779505946933,0.0001701731684210526
TSM260918C00350000,350.0,104.37,买 Call，看涨,1.7588392782174194,CALL,3084.0,3090.0,32187708.0,0.0026383367213114756,2554.0,10M-50M,2026-09-18,440.8599853515625,433.239990234375,438.6799926757813,442.55999755859375,431.9285888671875,102.3,104.75,0.5471541867065431,True,TSM,6.0,89.5,2554.0,3084.0,51400.0,0.1661452513966481,0.017588392782174195,1220000000000,16.61452513966481,2.6383367213114755e-05
