contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
TSLA260520P00430000,430.0,21.28,买 Put，看跌,-1.045090030242114,PUT,33651.0,35894.0,71609328.0,0.004796338111185533,2051.0,>50M,2026-05-20,409.989990234375,414.3200073242188,419.3550109863281,421.1300048828125,405.3299865722656,21.05,21.5,0.5061084545898438,True,TSLA,2243.0,12.9,2051.0,33651.0,1500.2674988854214,0.6496124031007753,-0.01045090030242114,1493000000000,64.96124031007753,4.7963381111855326e-05
NVDA260522C00210000,210.0,13.1,卖 Call，看跌,-1.1603545265413258,CALL,43847.0,49890.0,57439569.99999999,0.0011175013618677041,56017.0,>50M,2026-05-22,222.32000732421875,224.92999267578125,229.82000732421875,230.0,218.3699951171875,13.6,13.75,0.5383346948242189,True,NVDA,6043.0,18.3,56017.0,43847.0,725.5833195432732,-0.2841530054644809,-0.011603545265413257,5140000000000,-28.41530054644809,1.1175013618677042e-05
TSLA260522P00430000,430.0,22.57,买 Put，看跌,-1.045090030242114,PUT,24450.0,24460.0,55183650.0,0.003696158740790355,3603.0,>50M,2026-05-22,409.989990234375,414.3200073242188,419.3550109863281,421.1300048828125,405.3299865722656,22.6,22.8,0.4936574072265626,True,TSLA,10.0,16.55,3603.0,24450.0,244500.0,0.3637462235649546,-0.01045090030242114,1493000000000,36.374622356495465,3.696158740790355e-05
MU260522P00700000,700.0,50.15,买 Put，看跌,-4.619692160038103,PUT,9037.0,9281.0,45320555.0,0.023852923684210527,4162.0,10M-50M,2026-05-22,681.5399780273438,714.5499877929688,750.4600219726562,757.0,663.25,50.15,50.55,1.2553748168945311,True,MU,244.0,17.86,4162.0,9037.0,3703.6885245901635,1.8079507278835387,-0.04619692160038103,190000000000,180.79507278835388,0.00023852923684210527
TSLA260522C00400000,400.0,14.44,卖 Call，看跌,-1.045090030242114,CALL,30249.0,32302.0,43679556.0,0.00292562330877428,3215.0,10M-50M,2026-05-22,409.989990234375,414.3200073242188,419.3550109863281,421.1300048828125,405.3299865722656,14.4,14.5,0.4547173669433594,True,TSLA,2053.0,25.5,3215.0,30249.0,1473.404773502192,-0.4337254901960785,-0.01045090030242114,1493000000000,-43.372549019607845,2.92562330877428e-05
TSLA260522P00420000,420.0,14.85,买 Put，看跌,-1.045090030242114,PUT,24350.0,24424.0,36159750.0,0.0024219524447421296,3828.0,10M-50M,2026-05-22,409.989990234375,414.3200073242188,419.3550109863281,421.1300048828125,405.3299865722656,14.75,14.9,0.4658866888427735,True,TSLA,74.0,9.84,3828.0,24350.0,32905.40540540541,0.5091463414634146,-0.01045090030242114,1493000000000,50.91463414634146,2.42195244474213e-05
MU260522P00650000,650.0,22.4,买 Put，看跌,-4.619692160038103,PUT,14453.0,14505.0,32374719.999999996,0.01703932631578947,12263.0,10M-50M,2026-05-22,681.5399780273438,714.5499877929688,750.4600219726562,757.0,663.25,22.0,22.5,1.1538128247070314,False,MU,52.0,7.45,12263.0,14453.0,27794.23076923077,2.006711409395973,-0.04619692160038103,190000000000,200.67114093959728,0.00017039326315789472
TSLA260522C00405000,405.0,11.45,卖 Call，看跌,-1.045090030242114,CALL,26246.0,26247.0,30051669.999999996,0.002012837910247823,1859.0,10M-50M,2026-05-22,409.989990234375,414.3200073242188,419.3550109863281,421.1300048828125,405.3299865722656,11.2,11.35,0.4533746069335937,True,TSLA,1.0,18.3,1859.0,26246.0,2624600.0,-0.37431693989071047,-0.01045090030242114,1493000000000,-37.43169398907105,2.0128379102478228e-05
TSLA260520P00420000,420.0,12.95,买 Put，看跌,-1.045090030242114,PUT,22835.0,23070.0,29571325.0,0.0019806647689216343,1006.0,10M-50M,2026-05-20,409.989990234375,414.3200073242188,419.3550109863281,421.1300048828125,405.3299865722656,12.7,12.85,0.4455621850585937,True,TSLA,235.0,7.75,1006.0,22835.0,9717.021276595744,0.6709677419354838,-0.01045090030242114,1493000000000,67.09677419354838,1.9806647689216343e-05
TSLA260518P00415000,415.0,5.27,买 Put，看跌,-1.045090030242114,PUT,55630.0,56793.0,29317009.999999996,0.0019636309444072335,3128.0,10M-50M,2026-05-18,409.989990234375,414.3200073242188,419.3550109863281,421.1300048828125,405.3299865722656,5.1,5.35,0.21680470703125,True,TSLA,1163.0,2.66,3128.0,55630.0,4783.319002579536,0.9812030075187967,-0.01045090030242114,1493000000000,98.12030075187967,1.9636309444072335e-05
