contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
AVGO260306P00340000,340.0,26.33,买 Put平仓/做波动率交易,3.388659278490369,PUT,3150.0,11169.0,8293950.0,0.0005250090489752793,5133.0,5M-10M,2026-03-06,328.2900085449219,317.5299987792969,330.17498779296875,330.8800048828125,326.4700012207031,0.0,0.0,1.0000000000000004e-05,True,AVGO,8019.0,24.6,10398.0,3150.0,39.28170594837261,0.07032520325203238,0.03388659278490369,1579772770810.0,7.032520325203238,5.250090489752793e-06
AVGO260306C00350000,350.0,2.05,卖 Call，看空/价差对冲,3.388659278490369,CALL,11468.0,25674.0,2350940.0,0.00014881507286611847,26861.0,<=5M,2026-03-06,328.2900085449219,317.5299987792969,330.17498779296875,330.8800048828125,326.4700012207031,0.0,0.0,0.2500075,False,AVGO,14206.0,2.28,16782.0,11468.0,80.72645361115022,-0.10087719298245613,0.03388659278490369,1579772770810.0,-10.087719298245613,1.4881507286611846e-06
AVGO260306P00315000,315.0,11.05,买 Put平仓/做波动率交易,3.388659278490369,PUT,1967.0,6558.0,2173535.0,0.00013758529328781625,3921.0,<=5M,2026-03-06,328.2900085449219,317.5299987792969,330.17498779296875,330.8800048828125,326.4700012207031,0.0,0.0,0.12500875,False,AVGO,4591.0,10.12,1584.0,1967.0,42.8446961446308,0.09189723320158118,0.03388659278490369,1579772770810.0,9.189723320158118,1.3758529328781626e-06
AVGO260306C00347500,347.5,2.38,卖 Call，看空/价差对冲,3.388659278490369,CALL,8438.0,9201.0,2008243.9999999998,0.00012712233285109154,9036.0,<=5M,2026-03-06,328.2900085449219,317.5299987792969,330.17498779296875,330.8800048828125,326.4700012207031,0.0,0.0,0.12500875,False,AVGO,763.0,2.71,791.0,8438.0,1105.8977719528177,-0.12177121771217715,0.03388659278490369,1579772770810.0,-12.177121771217715,1.2712233285109154e-06
