contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
PLTR251121C00185000,185.0,5.85,买 Call平仓/做波动率交易,-1.2108355050823276,CALL,7207.0,15576.0,4216095.0,0.001000837152697402,11350.0,<=5M,2025-11-21,181.94000244140625,184.1699981689453,182.0,182.6999969482422,181.4600067138672,0.0,0.0,0.0312596875,False,PLTR,8369.0,5.3,8751.0,7207.0,86.11542597681921,0.10377358490566034,-0.012108355050823276,421256843697.0,10.377358490566033,1.000837152697402e-05
