contractSymbol,strike,lastPrice_new,signal_type,stock_price_change_pct,option_type,volume_change_abs,volume_new,amount_threshold,amount_to_market_cap_pct,openInterest_new,amount_tier,expiry_date,股票价格(new),股票价格(old),股票价格(new open),股票价格(new high),股票价格(new low),bid,ask,impliedVolatility,inTheMoney,symbol,volume_old,lastPrice_old,openInterest_old,volume_change,volume_change_pct,option_price_change,stock_price_change,market_cap,option_price_change_pct,amount_to_market_cap
SOFI260320C00019000,19.0,0.66,买 Call平仓/做波动率交易,-2.1114864592747242,CALL,55936.0,95830.0,3691776.0,0.01101869615563786,108425.0,<=5M,2026-03-20,17.385000228881836,17.760000228881836,17.145000457763672,17.450000762939453,17.09000015258789,0.0,0.0,0.12500875,False,SOFI,39894.0,0.6,15160.0,55936.0,140.21156063568455,0.10000000000000009,-0.021114864592747244,33504653798.0,10.000000000000009,0.00011018696155637859
